,,coef
PREPL,cnv_del,0.0
PREPL,cnv_amp,0.0
PSG3,mut_important,0.0
PSG3,cnv_del,0.0
PSG3,cnv_amp,0.0
BRPF1,mut_important,-3.907985046680551e-14
BRPF1,cnv_del,-5.81756864903582e-13
BRPF1,cnv_amp,1.8598456108520622e-12
EMG1,mut_important,1.029037965949442e-14
EMG1,cnv_del,0.0
EMG1,cnv_amp,0.0
MSI2,mut_important,0.0
MSI2,cnv_del,0.0
MSI2,cnv_amp,0.0
XKR7,mut_important,0.0
XKR7,cnv_del,0.0
XKR7,cnv_amp,0.0
BARHL1,mut_important,0.0
BARHL1,cnv_del,0.0
BARHL1,cnv_amp,0.0
GTF3C3,mut_important,-1.0480505352461478e-13
GTF3C3,cnv_del,-2.4202861936828413e-14
GTF3C3,cnv_amp,-8.260059303211165e-13
TMEM170B,mut_important,0.0
TMEM170B,cnv_del,0.0
TMEM170B,cnv_amp,0.0
LMTK2,mut_important,0.0
LMTK2,cnv_del,0.0
LMTK2,cnv_amp,0.0
PRSS48,mut_important,0.0
PRSS48,cnv_del,0.0
PRSS48,cnv_amp,0.0
VPS26B,mut_important,0.0
VPS26B,cnv_del,0.0
VPS26B,cnv_amp,0.0
DEFA5,mut_important,0.0
DEFA5,cnv_del,2.5845992013273644e-13
DEFA5,cnv_amp,1.170175067954915e-13
HEXDC,mut_important,0.0
HEXDC,cnv_del,0.0
HEXDC,cnv_amp,0.0
PIH1D2,mut_important,0.0
PIH1D2,cnv_del,0.0
PIH1D2,cnv_amp,0.0
VAMP4,mut_important,0.0
VAMP4,cnv_del,1.637801005927031e-12
VAMP4,cnv_amp,7.105427357601002e-15
NTF3,mut_important,7.076561558960748e-13
NTF3,cnv_del,0.0
NTF3,cnv_amp,0.0
PHACTR2,mut_important,-1.6375789613221059e-15
PHACTR2,cnv_del,-1.579986141919676e-14
PHACTR2,cnv_amp,0.0
PIP4K2A,mut_important,2.824129818890242e-14
PIP4K2A,cnv_del,-1.226796442210798e-13
PIP4K2A,cnv_amp,-3.497202527569243e-14
NRG1,mut_important,-6.10178574333986e-13
NRG1,cnv_del,4.2521541843143495e-13
NRG1,cnv_amp,8.202327705930657e-13
SUMF2,mut_important,-1.2809198146612744e-14
SUMF2,cnv_del,-1.4155343563970746e-15
SUMF2,cnv_amp,4.207745263329343e-14
CCDC115,mut_important,0.0
CCDC115,cnv_del,0.0
CCDC115,cnv_amp,0.0
SSX1,mut_important,0.0
SSX1,cnv_del,0.0
SSX1,cnv_amp,0.0
DEK,mut_important,0.0
DEK,cnv_del,0.0
DEK,cnv_amp,-2.3647750424515834e-14
TERF2IP,mut_important,-3.0264679651281767e-13
TERF2IP,cnv_del,0.0
TERF2IP,cnv_amp,0.0
MMP20,mut_important,0.0
MMP20,cnv_del,-8.737455203799982e-14
MMP20,cnv_amp,5.007105841059456e-13
DHX33,mut_important,0.0
DHX33,cnv_del,0.0
DHX33,cnv_amp,0.0
CCR7,mut_important,4.403595543767125e-15
CCR7,cnv_del,0.0
CCR7,cnv_amp,0.0
PARD6G,mut_important,-5.706546346573305e-14
PARD6G,cnv_del,0.0
PARD6G,cnv_amp,0.0
DPH1,mut_important,-2.1690982343613996e-14
DPH1,cnv_del,0.0
DPH1,cnv_amp,0.0
ZNF7,mut_important,0.0
ZNF7,cnv_del,0.0
ZNF7,cnv_amp,0.0
SNX25,mut_important,0.0
SNX25,cnv_del,0.0
SNX25,cnv_amp,0.0
BAHD1,mut_important,0.0
BAHD1,cnv_del,0.0
BAHD1,cnv_amp,0.0
CDK9,mut_important,4.374278717023117e-14
CDK9,cnv_del,-2.2273849431542203e-14
CDK9,cnv_amp,8.260059303211165e-14
SCP2,mut_important,4.75175454539567e-13
SCP2,cnv_del,-5.950795411990839e-13
SCP2,cnv_amp,4.242162177092723e-13
OXNAD1,mut_important,0.0
OXNAD1,cnv_del,0.0
OXNAD1,cnv_amp,0.0
ATAD5,mut_important,0.0
ATAD5,cnv_del,0.0
ATAD5,cnv_amp,0.0
EXOSC6,mut_important,5.0237591864288333e-14
EXOSC6,cnv_del,0.0
EXOSC6,cnv_amp,0.0
DBP,mut_important,2.530094189712173e-15
DBP,cnv_del,0.0
DBP,cnv_amp,0.0
GNA14,mut_important,0.0
GNA14,cnv_del,3.730349362740526e-14
GNA14,cnv_amp,-1.2212453270876722e-14
EXD2,mut_important,0.0
EXD2,cnv_del,0.0
EXD2,cnv_amp,0.0
IL36A,mut_important,0.0
IL36A,cnv_del,4.8138576458356397e-17
IL36A,cnv_amp,-4.336808689942018e-19
PIN4,mut_important,0.0
PIN4,cnv_del,0.0
PIN4,cnv_amp,0.0
RCCD1,mut_important,0.0
RCCD1,cnv_del,0.0
RCCD1,cnv_amp,0.0
CST5,mut_important,0.0
CST5,cnv_del,0.0
CST5,cnv_amp,0.0
R3HCC1,mut_important,0.0
R3HCC1,cnv_del,0.0
R3HCC1,cnv_amp,0.0
SRRD,mut_important,0.0
SRRD,cnv_del,0.0
SRRD,cnv_amp,0.0
OTUD6B,mut_important,0.0
OTUD6B,cnv_del,0.0
OTUD6B,cnv_amp,0.0
ZFP36L2,mut_important,0.0
ZFP36L2,cnv_del,0.0
ZFP36L2,cnv_amp,0.0
ARHGAP25,mut_important,9.57012247226885e-14
ARHGAP25,cnv_del,2.0289325775024736e-14
ARHGAP25,cnv_amp,1.3850032232198828e-14
ATN1,mut_important,-1.4690939437178585e-17
ATN1,cnv_del,0.0
ATN1,cnv_amp,0.0
CACNG2,mut_important,0.0
CACNG2,cnv_del,0.0
CACNG2,cnv_amp,0.0
ARMC4,mut_important,0.0
ARMC4,cnv_del,0.0
ARMC4,cnv_amp,0.0
MEGF10,mut_important,0.0
MEGF10,cnv_del,0.0
MEGF10,cnv_amp,0.0
CHERP,mut_important,4.7684078907650473e-14
CHERP,cnv_del,0.0
CHERP,cnv_amp,0.0
CSH2,mut_important,0.0
CSH2,cnv_del,0.0
CSH2,cnv_amp,0.0
TMEM132B,mut_important,0.0
TMEM132B,cnv_del,0.0
TMEM132B,cnv_amp,0.0
OR6B3,mut_important,0.0
OR6B3,cnv_del,2.2370993946196904e-14
OR6B3,cnv_amp,8.184425359658576e-15
DGKD,mut_important,0.0
DGKD,cnv_del,0.0
DGKD,cnv_amp,0.0
CCL15,mut_important,0.0
CCL15,cnv_del,0.0
CCL15,cnv_amp,0.0
CACNA1I,mut_important,-7.611689056830073e-13
CACNA1I,cnv_del,0.0
CACNA1I,cnv_amp,0.0
TRIM66,mut_important,0.0
TRIM66,cnv_del,0.0
TRIM66,cnv_amp,0.0
NLGN1,mut_important,3.991251773527438e-14
NLGN1,cnv_del,2.992051051364797e-14
NLGN1,cnv_amp,9.159339953157541e-16
ASCC2,mut_important,1.8041124150158794e-16
ASCC2,cnv_del,0.0
ASCC2,cnv_amp,0.0
MRPS16,mut_important,-7.288614156664153e-14
MRPS16,cnv_del,-5.897504706808832e-13
MRPS16,cnv_amp,2.646771690706373e-13
PTPRC,mut_important,-3.4638958368304884e-13
PTPRC,cnv_del,-9.375833442959447e-14
PTPRC,cnv_amp,-1.3304912727107876e-12
ZBTB11,mut_important,0.0
ZBTB11,cnv_del,0.0
ZBTB11,cnv_amp,0.0
TRPV5,mut_important,-2.8754776337791554e-14
TRPV5,cnv_del,-1.7694179454963432e-15
TRPV5,cnv_amp,2.828848266744899e-13
KHDC1,mut_important,0.0
KHDC1,cnv_del,0.0
KHDC1,cnv_amp,0.0
DTNA,mut_important,0.0
DTNA,cnv_del,0.0
DTNA,cnv_amp,0.0
SLC30A1,mut_important,-2.2013640910145682e-15
SLC30A1,cnv_del,-1.0297318553398327e-14
SLC30A1,cnv_amp,1.3704315460216776e-16
USP1,mut_important,4.697631172945194e-15
USP1,cnv_del,-2.7755575615628914e-15
USP1,cnv_amp,2.8935187579293142e-15
YKT6,mut_important,2.5268676040468563e-13
YKT6,cnv_del,5.799805080641818e-13
YKT6,cnv_amp,-6.052935930256353e-13
OR4S2,mut_important,1.5404344466674047e-15
OR4S2,cnv_del,-3.3306690738754696e-16
OR4S2,cnv_amp,6.522560269672795e-16
KCNK17,mut_important,6.816769371198461e-14
KCNK17,cnv_del,2.8688162956314045e-13
KCNK17,cnv_amp,9.614531393253856e-14
PAK6,mut_important,-6.894484982922222e-14
PAK6,cnv_del,0.0
PAK6,cnv_amp,0.0
WNT11,mut_important,-2.3814283878209608e-14
WNT11,cnv_del,2.545880173343562e-14
WNT11,cnv_amp,6.245004513516506e-16
SGSM3,mut_important,0.0
SGSM3,cnv_del,0.0
SGSM3,cnv_amp,0.0
ANGPTL6,mut_important,0.0
ANGPTL6,cnv_del,0.0
ANGPTL6,cnv_amp,0.0
HNRNPR,mut_important,9.43689570931383e-14
HNRNPR,cnv_del,3.810285420513537e-13
HNRNPR,cnv_amp,7.954747971439247e-14
CLPB,mut_important,0.0
CLPB,cnv_del,0.0
CLPB,cnv_amp,0.0
CSDE1,mut_important,0.0
CSDE1,cnv_del,0.0
CSDE1,cnv_amp,0.0
OTUB1,mut_important,5.218048215738236e-15
OTUB1,cnv_del,2.248201624865942e-15
OTUB1,cnv_amp,1.657007864253046e-14
DCLRE1B,mut_important,3.944327503502265e-16
DCLRE1B,cnv_del,1.968911145233676e-16
DCLRE1B,cnv_amp,1.9201220474718284e-16
ZNF780B,mut_important,0.0
ZNF780B,cnv_del,0.0
ZNF780B,cnv_amp,0.0
SEC13,mut_important,1.0746958878371515e-13
SEC13,cnv_del,2.1671553440683056e-13
SEC13,cnv_amp,-1.099564883588755e-12
POLR2A,mut_important,4.973799150320701e-13
POLR2A,cnv_del,0.0
POLR2A,cnv_amp,0.0
PFKFB4,mut_important,0.0
PFKFB4,cnv_del,0.0
PFKFB4,cnv_amp,0.0
USP37,mut_important,1.6681100944992977e-14
USP37,cnv_del,-1.049160758270773e-14
USP37,cnv_amp,1.2495560142156137e-13
DAB2,mut_important,7.119305145408816e-14
DAB2,cnv_del,-2.550737399076297e-14
DAB2,cnv_amp,3.425038030968608e-14
POU3F1,mut_important,0.0
POU3F1,cnv_del,0.0
POU3F1,cnv_amp,0.0
B3GNT7,mut_important,5.839773109528323e-14
B3GNT7,cnv_del,-1.4699352846037073e-13
B3GNT7,cnv_amp,2.4424906541753444e-14
ZSCAN4,mut_important,0.0
ZSCAN4,cnv_del,0.0
ZSCAN4,cnv_amp,0.0
ANKRD13C,mut_important,0.0
ANKRD13C,cnv_del,0.0
ANKRD13C,cnv_amp,0.0
TUBA4A,mut_important,2.6290081223123707e-13
TUBA4A,cnv_del,9.2148511043888e-13
TUBA4A,cnv_amp,4.75175454539567e-13
FGD4,mut_important,0.0
FGD4,cnv_del,0.0
FGD4,cnv_amp,0.0
ARHGEF33,mut_important,0.0
ARHGEF33,cnv_del,-3.885780586188048e-14
ARHGEF33,cnv_amp,-1.1102230246251565e-15
FAM184A,mut_important,0.0
FAM184A,cnv_del,0.0
FAM184A,cnv_amp,0.0
SH3GLB2,mut_important,0.0
SH3GLB2,cnv_del,0.0
SH3GLB2,cnv_amp,0.0
SCFD1,mut_important,-9.667822098435863e-13
SCFD1,cnv_del,0.0
SCFD1,cnv_amp,0.0
CYP8B1,mut_important,1.5371037775935292e-13
CYP8B1,cnv_del,0.0
CYP8B1,cnv_amp,-6.59472476627343e-14
PLEKHB2,mut_important,0.0
PLEKHB2,cnv_del,0.0
PLEKHB2,cnv_amp,0.0
OTUD6A,mut_important,0.0
OTUD6A,cnv_del,0.0
OTUD6A,cnv_amp,0.0
ADPGK,mut_important,0.0
ADPGK,cnv_del,0.0
ADPGK,cnv_amp,0.0
VAMP7,mut_important,-3.860800568133982e-14
VAMP7,cnv_del,0.0
VAMP7,cnv_amp,0.0
MLANA,mut_important,0.0
MLANA,cnv_del,0.0
MLANA,cnv_amp,0.0
ZBTB9,mut_important,0.0
ZBTB9,cnv_del,0.0
ZBTB9,cnv_amp,0.0
MNS1,mut_important,0.0
MNS1,cnv_del,0.0
MNS1,cnv_amp,0.0
SSBP4,mut_important,0.0
SSBP4,cnv_del,0.0
SSBP4,cnv_amp,0.0
NOP14,mut_important,0.0
NOP14,cnv_del,2.5162094630104548e-12
NOP14,cnv_amp,1.6626700016786344e-12
METAP1,mut_important,0.0
METAP1,cnv_del,0.0
METAP1,cnv_amp,0.0
CARS2,mut_important,3.4705571749782393e-13
CARS2,cnv_del,0.0
CARS2,cnv_amp,0.0
ACBD6,mut_important,0.0
ACBD6,cnv_del,0.0
ACBD6,cnv_amp,0.0
PBX1,mut_important,-5.392908342116698e-14
PBX1,cnv_del,-7.127631818093505e-14
PBX1,cnv_amp,-1.0813572259849025e-13
HAT1,mut_important,0.0
HAT1,cnv_del,-2.948752353404416e-13
HAT1,cnv_amp,-1.0613732115416497e-13
SEC61B,mut_important,0.0
SEC61B,cnv_del,-4.494018004952416e-17
SEC61B,cnv_amp,2.1076890233118206e-16
STX19,mut_important,0.0
STX19,cnv_del,0.0
STX19,cnv_amp,0.0
IQCJ,mut_important,0.0
IQCJ,cnv_del,0.0
IQCJ,cnv_amp,0.0
GDF3,mut_important,0.0
GDF3,cnv_del,0.0
GDF3,cnv_amp,0.0
USP8,mut_important,5.062616992290714e-14
USP8,cnv_del,0.0
USP8,cnv_amp,0.0
PSMB2,mut_important,0.0
PSMB2,cnv_del,4.982680934517703e-13
PSMB2,cnv_amp,-6.710187960834446e-13
ANKS4B,mut_important,0.0
ANKS4B,cnv_del,0.0
ANKS4B,cnv_amp,0.0
FEV,mut_important,0.0
FEV,cnv_del,0.0
FEV,cnv_amp,0.0
PRKAA1,mut_important,-2.770353391134961e-15
PRKAA1,cnv_del,4.544975507059235e-16
PRKAA1,cnv_amp,1.0624834345662748e-13
HIST1H3I,mut_important,0.0
HIST1H3I,cnv_del,0.0
HIST1H3I,cnv_amp,0.0
PARP8,mut_important,0.0
PARP8,cnv_del,2.3245294578089215e-16
PARP8,cnv_amp,-3.5561831257524545e-16
EXOC2,mut_important,4.346523141407488e-14
EXOC2,cnv_del,-1.247890679678676e-12
EXOC2,cnv_amp,-8.748557434046234e-14
OR4C12,mut_important,2.2024049251001543e-14
OR4C12,cnv_del,-1.4287182548144983e-14
OR4C12,cnv_amp,-5.4817261840867104e-15
NKX2-5,mut_important,0.0
NKX2-5,cnv_del,0.0
NKX2-5,cnv_amp,0.0
FXN,mut_important,-1.942890293094024e-14
FXN,cnv_del,2.2293278334473143e-13
FXN,cnv_amp,-4.141131881851834e-14
RGS10,mut_important,0.0
RGS10,cnv_del,0.0
RGS10,cnv_amp,0.0
COPS8,mut_important,0.0
COPS8,cnv_del,-2.007283228522283e-13
COPS8,cnv_amp,-1.887379141862766e-13
NTPCR,mut_important,0.0
NTPCR,cnv_del,0.0
NTPCR,cnv_amp,0.0
ABCA3,mut_important,-3.8191672047105385e-14
ABCA3,cnv_del,0.0
ABCA3,cnv_amp,0.0
IL12RB2,mut_important,0.0
IL12RB2,cnv_del,-5.041540102057596e-18
IL12RB2,cnv_amp,-2.940356291780688e-16
RANBP17,mut_important,0.0
RANBP17,cnv_del,0.0
RANBP17,cnv_amp,0.0
ARFGAP2,mut_important,1.1435297153639112e-12
ARFGAP2,cnv_del,-2.3803181647963356e-13
ARFGAP2,cnv_amp,0.0
CEBPG,mut_important,0.0
CEBPG,cnv_del,0.0
CEBPG,cnv_amp,0.0
TMEM229B,mut_important,0.0
TMEM229B,cnv_del,0.0
TMEM229B,cnv_amp,0.0
PNPLA4,mut_important,-3.7470027081099033e-16
PNPLA4,cnv_del,0.0
PNPLA4,cnv_amp,0.0
WDR92,mut_important,0.0
WDR92,cnv_del,0.0
WDR92,cnv_amp,0.0
MYH8,mut_important,-5.702105454474804e-13
MYH8,cnv_del,0.0
MYH8,cnv_amp,0.0
TUSC5,mut_important,0.0
TUSC5,cnv_del,0.0
TUSC5,cnv_amp,0.0
THNSL1,mut_important,0.0
THNSL1,cnv_del,0.0
THNSL1,cnv_amp,0.0
GJA4,mut_important,4.440892098500626e-15
GJA4,cnv_del,-2.0844437287337314e-14
GJA4,cnv_amp,-1.3315737401597971e-14
ASAP2,mut_important,0.0
ASAP2,cnv_del,0.0
ASAP2,cnv_amp,0.0
NUP155,mut_important,2.688960165642129e-13
NUP155,cnv_del,3.4217073618947325e-13
NUP155,cnv_amp,2.2870594307278225e-13
SIPA1L3,mut_important,0.0
SIPA1L3,cnv_del,0.0
SIPA1L3,cnv_amp,0.0
SIPA1L1,mut_important,1.5439038936193583e-15
SIPA1L1,cnv_del,0.0
SIPA1L1,cnv_amp,0.0
MARK4,mut_important,-7.728193085476676e-16
MARK4,cnv_del,0.0
MARK4,cnv_amp,0.0
SCD5,mut_important,0.0
SCD5,cnv_del,0.0
SCD5,cnv_amp,0.0
CCAR1,mut_important,-8.881784197001252e-14
CCAR1,cnv_del,7.505107646466058e-14
CCAR1,cnv_amp,1.4210854715202004e-13
SPINK2,mut_important,0.0
SPINK2,cnv_del,0.0
SPINK2,cnv_amp,0.0
TIGD2,mut_important,0.0
TIGD2,cnv_del,0.0
TIGD2,cnv_amp,0.0
ATG3,mut_important,8.066464163292153e-17
ATG3,cnv_del,-9.71445146547012e-17
ATG3,cnv_amp,-1.058875209736243e-14
NUP205,mut_important,2.9265478929119126e-13
NUP205,cnv_del,0.0
NUP205,cnv_amp,-2.2648549702353193e-13
CCR4,mut_important,-1.8648277366750676e-16
CCR4,cnv_del,1.551710149261254e-15
CCR4,cnv_amp,2.237793284010081e-16
KIAA0895,mut_important,0.0
KIAA0895,cnv_del,0.0
KIAA0895,cnv_amp,0.0
CCNJ,mut_important,0.0
CCNJ,cnv_del,0.0
CCNJ,cnv_amp,0.0
DET1,mut_important,-1.9517720772910252e-13
DET1,cnv_del,0.0
DET1,cnv_amp,0.0
HYAL3,mut_important,1.9040324872321435e-14
HYAL3,cnv_del,3.95516952522712e-14
HYAL3,cnv_amp,-1.5751289161869408e-15
POLH,mut_important,0.0
POLH,cnv_del,1.0436096431476471e-14
POLH,cnv_amp,1.1379786002407855e-14
SLC33A1,mut_important,0.0
SLC33A1,cnv_del,0.0
SLC33A1,cnv_amp,0.0
THOC3,mut_important,0.0
THOC3,cnv_del,-2.886579864025407e-15
THOC3,cnv_amp,1.1111112030448567e-12
TMCO1,mut_important,0.0
TMCO1,cnv_del,0.0
TMCO1,cnv_amp,0.0
TRIL,mut_important,0.0
TRIL,cnv_del,0.0
TRIL,cnv_amp,0.0
SRSF7,mut_important,0.0
SRSF7,cnv_del,-1.13509202037676e-12
SRSF7,cnv_amp,1.7053025658242404e-12
KIAA0825,mut_important,0.0
KIAA0825,cnv_del,0.0
KIAA0825,cnv_amp,0.0
RASGRP3,mut_important,-4.076600168545497e-15
RASGRP3,cnv_del,1.4363510381087963e-15
RASGRP3,cnv_amp,1.0408340855860843e-17
ZNF404,mut_important,0.0
ZNF404,cnv_del,0.0
ZNF404,cnv_amp,0.0
ISOC1,mut_important,0.0
ISOC1,cnv_del,0.0
ISOC1,cnv_amp,0.0
ZNF594,mut_important,0.0
ZNF594,cnv_del,0.0
ZNF594,cnv_amp,0.0
THUMPD1,mut_important,-2.4147350785597155e-14
THUMPD1,cnv_del,0.0
THUMPD1,cnv_amp,0.0
MKNK2,mut_important,0.0
MKNK2,cnv_del,0.0
MKNK2,cnv_amp,0.0
APC2,mut_important,0.0
APC2,cnv_del,0.0
APC2,cnv_amp,0.0
RSL24D1,mut_important,0.0
RSL24D1,cnv_del,0.0
RSL24D1,cnv_amp,0.0
SLCO2A1,mut_important,-5.571931804837504e-15
SLCO2A1,cnv_del,3.3431590829025026e-14
SLCO2A1,cnv_amp,5.133671265866724e-13
TFPI,mut_important,3.864963904476326e-15
TFPI,cnv_del,-2.6680047060523293e-15
TFPI,cnv_amp,-3.0010716134398763e-16
SLC38A1,mut_important,0.0
SLC38A1,cnv_del,0.0
SLC38A1,cnv_amp,0.0
BMP2K,mut_important,0.0
BMP2K,cnv_del,0.0
BMP2K,cnv_amp,0.0
CA6,mut_important,-5.551115123125783e-16
CA6,cnv_del,-1.5087930904655877e-13
CA6,cnv_amp,-6.106226635438361e-13
SNCB,mut_important,-9.043113480267095e-15
SNCB,cnv_del,4.0245584642661925e-16
SNCB,cnv_amp,-7.93809462606987e-15
FAM133B,mut_important,0.0
FAM133B,cnv_del,0.0
FAM133B,cnv_amp,0.0
UGCG,mut_important,0.0
UGCG,cnv_del,-2.1575623232461538e-16
UGCG,cnv_amp,3.959506333917062e-16
FBXO47,mut_important,0.0
FBXO47,cnv_del,0.0
FBXO47,cnv_amp,0.0
OR2T35,mut_important,0.0
OR2T35,cnv_del,1.6357900277375048e-17
OR2T35,cnv_amp,8.17217387510949e-18
BRF2,mut_important,0.0
BRF2,cnv_del,2.7000623958883807e-13
BRF2,cnv_amp,1.6786572132332367e-13
GABRG3,mut_important,-2.0747292772682613e-15
GABRG3,cnv_del,0.0
GABRG3,cnv_amp,0.0
CBFA2T2,mut_important,0.0
CBFA2T2,cnv_del,0.0
CBFA2T2,cnv_amp,0.0
IBSP,mut_important,2.3869795029440866e-14
IBSP,cnv_del,-8.304468224196171e-14
IBSP,cnv_amp,-3.9324099532223045e-13
ZNF32,mut_important,0.0
ZNF32,cnv_del,0.0
ZNF32,cnv_amp,0.0
FAM136A,mut_important,0.0
FAM136A,cnv_del,0.0
FAM136A,cnv_amp,0.0
GPR160,mut_important,0.0
GPR160,cnv_del,0.0
GPR160,cnv_amp,0.0
TEDDM1,mut_important,0.0
TEDDM1,cnv_del,0.0
TEDDM1,cnv_amp,0.0
MYNN,mut_important,0.0
MYNN,cnv_del,0.0
MYNN,cnv_amp,0.0
FNDC8,mut_important,0.0
FNDC8,cnv_del,0.0
FNDC8,cnv_amp,0.0
NR2C2AP,mut_important,2.7727820040013285e-14
NR2C2AP,cnv_del,0.0
NR2C2AP,cnv_amp,0.0
KIAA0556,mut_important,0.0
KIAA0556,cnv_del,0.0
KIAA0556,cnv_amp,0.0
GPC1,mut_important,3.268496584496461e-13
GPC1,cnv_del,1.4779288903810084e-12
GPC1,cnv_amp,-1.318944953254686e-13
GTPBP10,mut_important,0.0
GTPBP10,cnv_del,0.0
GTPBP10,cnv_amp,0.0
EVI5L,mut_important,0.0
EVI5L,cnv_del,0.0
EVI5L,cnv_amp,0.0
OR4X2,mut_important,7.946768243449753e-15
OR4X2,cnv_del,-2.2121193765656244e-14
OR4X2,cnv_amp,1.0130785099704553e-15
NONO,mut_important,0.0
NONO,cnv_del,0.0
NONO,cnv_amp,0.0
FAHD2A,mut_important,0.0
FAHD2A,cnv_del,0.0
FAHD2A,cnv_amp,0.0
TATDN3,mut_important,0.0
TATDN3,cnv_del,0.0
TATDN3,cnv_amp,0.0
CPXCR1,mut_important,0.0
CPXCR1,cnv_del,0.0
CPXCR1,cnv_amp,0.0
TERF1,mut_important,0.0
TERF1,cnv_del,-6.783462680459706e-14
TERF1,cnv_amp,5.968558980384842e-13
NUP133,mut_important,-1.0551559626037488e-12
NUP133,cnv_del,-1.1546319456101628e-12
NUP133,cnv_amp,5.169198402654729e-12
TMEM167A,mut_important,0.0
TMEM167A,cnv_del,0.0
TMEM167A,cnv_amp,0.0
ASGR1,mut_important,0.0
ASGR1,cnv_del,0.0
ASGR1,cnv_amp,0.0
SPATA19,mut_important,0.0
SPATA19,cnv_del,0.0
SPATA19,cnv_amp,0.0
SLC26A9,mut_important,-1.3073986337985843e-12
SLC26A9,cnv_del,-6.106226635438361e-13
SLC26A9,cnv_amp,-5.329070518200751e-13
STARD7,mut_important,0.0
STARD7,cnv_del,1.5382140006181544e-13
STARD7,cnv_amp,5.684341886080802e-14
OR5T2,mut_important,2.0886070650760757e-15
OR5T2,cnv_del,6.251943407420413e-15
OR5T2,cnv_amp,1.8693380177126073e-14
CHST10,mut_important,0.0
CHST10,cnv_del,3.452099717193846e-15
CHST10,cnv_amp,-2.525757381022231e-15
DEPDC4,mut_important,0.0
DEPDC4,cnv_del,0.0
DEPDC4,cnv_amp,0.0
PTGS1,mut_important,-6.34492458573277e-14
PTGS1,cnv_del,0.0
PTGS1,cnv_amp,2.731148640577885e-14
FOXO3,mut_important,-1.0606099332122199e-14
FOXO3,cnv_del,2.4591439995447217e-14
FOXO3,cnv_amp,-5.467848396278896e-15
TRPA1,mut_important,-1.7319479184152442e-13
TRPA1,cnv_del,-2.6462165791940606e-13
TRPA1,cnv_amp,-3.277378368693462e-13
SHOX2,mut_important,0.0
SHOX2,cnv_del,0.0
SHOX2,cnv_amp,0.0
PHLDB1,mut_important,0.0
PHLDB1,cnv_del,0.0
PHLDB1,cnv_amp,0.0
CMTM1,mut_important,0.0
CMTM1,cnv_del,0.0
CMTM1,cnv_amp,0.0
HSPG2,mut_important,1.199040866595169e-14
HSPG2,cnv_del,2.796374243274613e-15
HSPG2,cnv_amp,-7.605027718682322e-15
ZNF430,mut_important,0.0
ZNF430,cnv_del,0.0
ZNF430,cnv_amp,0.0
TSEN54,mut_important,8.47585890362268e-15
TSEN54,cnv_del,0.0
TSEN54,cnv_amp,0.0
MPND,mut_important,0.0
MPND,cnv_del,0.0
MPND,cnv_amp,0.0
SNX9,mut_important,3.58046925441613e-14
SNX9,cnv_del,-1.899869150889799e-14
SNX9,cnv_amp,-2.1510571102112408e-14
U2AF2,mut_important,0.0
U2AF2,cnv_del,0.0
U2AF2,cnv_amp,0.0
MPDZ,mut_important,0.0
MPDZ,cnv_del,0.0
MPDZ,cnv_amp,0.0
FBXL12,mut_important,0.0
FBXL12,cnv_del,0.0
FBXL12,cnv_amp,0.0
ARHGEF1,mut_important,-1.312283615106935e-13
ARHGEF1,cnv_del,0.0
ARHGEF1,cnv_amp,0.0
MTMR11,mut_important,0.0
MTMR11,cnv_del,0.0
MTMR11,cnv_amp,0.0
PURG,mut_important,0.0
PURG,cnv_del,0.0
PURG,cnv_amp,0.0
LYNX1,mut_important,0.0
LYNX1,cnv_del,0.0
LYNX1,cnv_amp,0.0
MLN,mut_important,3.733124920302089e-15
MLN,cnv_del,-3.788636071533347e-15
MLN,cnv_amp,0.0
ILF2,mut_important,-1.240327285323417e-15
ILF2,cnv_del,2.636779683484747e-16
ILF2,cnv_amp,2.708944180085382e-14
IRAK4,mut_important,2.0899948438568572e-14
IRAK4,cnv_del,0.0
IRAK4,cnv_amp,0.0
ADAM7,mut_important,0.0
ADAM7,cnv_del,0.0
ADAM7,cnv_amp,0.0
CLCC1,mut_important,0.0
CLCC1,cnv_del,0.0
CLCC1,cnv_amp,0.0
DRGX,mut_important,0.0
DRGX,cnv_del,0.0
DRGX,cnv_amp,0.0
ABCG1,mut_important,-2.8457236567192012e-12
ABCG1,cnv_del,0.0
ABCG1,cnv_amp,0.0
SLC2A11,mut_important,0.0
SLC2A11,cnv_del,0.0
SLC2A11,cnv_amp,0.0
CDH24,mut_important,0.0
CDH24,cnv_del,0.0
CDH24,cnv_amp,0.0
TAGLN2,mut_important,-6.827871601444713e-15
TAGLN2,cnv_del,5.417888360170764e-14
TAGLN2,cnv_amp,2.8199664825478976e-14
OTUD7B,mut_important,0.0
OTUD7B,cnv_del,0.0
OTUD7B,cnv_amp,3.214095656289828e-14
DNM1L,mut_important,0.0
DNM1L,cnv_del,0.0
DNM1L,cnv_amp,0.0
OR1A1,mut_important,1.3364309658925322e-14
OR1A1,cnv_del,0.0
OR1A1,cnv_amp,0.0
ARGFX,mut_important,0.0
ARGFX,cnv_del,0.0
ARGFX,cnv_amp,0.0
TBX3,mut_important,0.0
TBX3,cnv_del,0.0
TBX3,cnv_amp,0.0
MTG1,mut_important,0.0
MTG1,cnv_del,0.0
MTG1,cnv_amp,0.0
PURA,mut_important,0.0
PURA,cnv_del,0.0
PURA,cnv_amp,0.0
FOXRED2,mut_important,0.0
FOXRED2,cnv_del,0.0
