,coef
UBN1,-3.7137225e-12
CRMP1,1.5929387e-32
PLCZ1,4.9941985e-11
DYRK1B,0.0
TMEM136,0.0
LXN,0.0
GSN,-0.25745425
ZNF709,0.0
CUEDC2,0.0
C11orf1,0.0
FUZ,0.0
NUP93,0.54186517
STK17A,0.0
RUFY2,0.0
SCFD2,0.0
SPTLC3,0.019333698
CTDSPL,0.0
DNAJC11,2.477859e-22
SH2D5,0.0
IPO11,0.0
VWA5A,0.0
ZNF470,0.0
JARID2,-7.0228675e-13
RAVER2,0.0
BCAS1,0.0
EVC2,2.6184116e-10
KLC1,-0.033936433
NRAP,0.0
OR2AT4,0.0
GOLGA1,-0.08006356
RGS10,0.0
GALT,-4.584048e-35
SERPING1,0.033447497
TMEM50A,0.0
HPGDS,-2.0962256e-18
RTN3,-5.276673e-22
MKL1,-2.1352157e-06
RBM17,0.0043816147
QKI,4.435427e-10
UFSP2,0.0
FTMT,0.0
ITPRIPL2,0.0
FRMD6,0.0
VPS45,0.18322165
TRIM41,0.5388392
GDE1,-1.516507e-20
CHCHD3,0.000108346576
DPM1,4.3697653e-25
NR6A1,-0.140225
REV1,4.9560567e-06
NEUROD1,3.136291e-29
TMED7,0.35541263
SFTPB,-1.7774616e-16
CDC25A,0.0017587886
AMZ1,0.0
AFP,0.026867205
HCN2,-5.0743233e-14
RFX1,0.0
CCDC158,0.0
YY1AP1,0.0
WDR35,0.12701446
FBXO30,0.0012303595
DDX59,0.0
MRM1,1.5553062e-22
ANXA2,0.053111114
TCTN2,-0.00972064
PMPCB,-1.3800295e-05
RRAGD,-0.2823174
OR2B3,0.0
DIABLO,-1.904479e-15
RHOD,0.13177454
LRCH4,0.0
MARS,0.0023455103
HNF1A,0.0
CXCL12,0.80900323
F13B,-1.9447918e-13
RERG,0.0
ABCB6,1.3037529e-15
KDELC1,0.0
CACNB2,6.1330065e-05
IMPG2,0.0
NR2F6,-0.0006278553
TBCK,0.0
KCTD5,0.0
PAPPA2,-0.21660349
PSD4,0.0
DOPEY1,0.0
GAB2,-0.028164905
HTR3D,0.0
LRRC57,0.0
MYL1,1.0676283e-10
DPEP1,2.3224082e-13
HOXD11,0.0
TSPO,-1.7074332e-28
GDPD5,-6.47917e-34
STX16,0.08267986
OPRM1,1.2344111
ZNF140,0.0
STARD5,-3.7015752e-23
HIRA,-2.8204224e-15
ANKRD16,0.0
ZC3H10,0.0
OR52A1,0.0
PLOD3,0.0
PDPK1,0.5009601
PIK3R3,-0.40463805
ARIH2,-1.7126698e-06
LYZL1,0.0
DNASE2,-1.6149572e-06
PRPF4,0.001669853
ZNF48,0.0
RSPH3,0.0
ATP8B2,3.7029035e-16
ZNF619,0.0
LRRC4,0.0
POU6F1,0.0
GORASP1,0.007120066
TIPIN,0.007755124
GPR160,0.0
LTV1,8.809857e-06
ACBD5,0.0
FGF1,0.094035536
SPACA1,0.0
MCF2L,0.77156943
SLC25A42,0.0
GNG5,-0.020320341
PDLIM7,1.5565202e-30
GTF3C3,-0.009732624
OR6M1,0.0
ZNF383,0.0
CBFA2T2,0.0
NOVA2,0.0
MBOAT2,4.543825e-14
TMOD2,1.2549714e-14
GREB1,0.3615298
NR1D2,-0.0015883665
FGF19,0.8845378
AKT3,0.31927258
HTR1F,-1.3688663e-10
PTPN6,1.1737095
RPP21,0.021181075
CCDC68,0.0
PDCD10,0.0
PUM2,0.0
TNFRSF14,-3.334905e-32
CCDC65,0.0
PLA2G12A,7.247963e-22
MYL4,-5.252883e-12
CEP68,0.0
NME5,0.0
GPRC5B,0.0
SNRNP200,0.40313175
TBCCD1,0.0
MLST8,1.0662389
ISLR,0.0251156
NAT8,3.4991507e-15
SRGAP3,0.023823746
VEZF1,0.0
DDB1,0.23920459
ADCK2,0.0
BMP2K,0.0
BRPF1,0.24866538
VMAC,0.0
NFU1,0.0
ULBP3,2.000557e-19
NDUFAF1,-1.2700636e-24
DNAH7,0.0
COQ4,0.0
KTI12,0.0
PTPRJ,0.20673943
IGF2BP3,-2.4144475e-08
AARSD1,0.0
LRBA,0.0
NFATC3,-0.017456956
FAM129B,0.0
KIAA1586,0.0
CA5A,-1.5336511e-16
IRF3,0.00328304
FTO,0.0
HIST1H3C,0.0
HIST1H2AC,0.39767575
UBE3A,0.25113544
SIGIRR,-8.212362e-21
SART1,-0.18498667
STEAP3,-0.00489094
UQCRFS1,0.0
EYA2,-0.011461689
POLR1B,0.1099914
NOTCH4,0.074244894
CBFB,0.00068202295
FNDC3B,0.0
CHCHD7,-0.0035718177
RAB33B,0.39746544
HPCA,0.0
TMCO4,0.0
SPP2,1.2231005
CHRNA1,0.0047820895
FMO1,0.0006337769
MDM2,0.6372903
BBS2,7.7287505e-18
KRT75,0.0
RIPK1,0.5406456
SEMA3G,0.0
ZCWPW2,0.0
OR56A4,0.0
PDLIM3,0.0
LRP2BP,0.0
IFRD1,0.0
RNF214,0.0
THBS3,0.0
CDKN2C,0.06757701
GTF2H1,-0.019753275
FNIP1,0.0
ARNTL,-1.8282535e-34
OSCP1,0.0
ROCK1,-0.38397682
SDAD1,0.0
RNF125,-2.2030977e-06
CREB3,4.458918e-06
ATG2B,0.0
DDX5,-0.0072159334
EARS2,1.4730952e-16
WDR81,0.0
JMY,-0.037217643
ARMC1,0.0
COL1A2,0.029528381
TMEM109,0.0
TOR2A,0.0
DLG1,-0.058375414
DCUN1D4,0.020009048
CPEB4,0.0
SIGMAR1,0.0
LTBR,4.3352847e-12
SNAP29,-9.305296e-05
MED4,-0.0012032617
CCDC36,0.0
UBR3,0.0
FNDC3A,0.0
DUSP13,0.0
SEC14L2,0.0
BMP10,-1.6701586e-06
SPTLC1,0.1415973
COL2A1,0.00075639796
ZFYVE19,0.0
BCL2,0.10787188
PDLIM4,0.0
RBM18,0.0
FIP1L1,0.02287374
TEX12,0.034969322
ZNF552,0.0
SAMD4B,0.0
CCDC96,0.0
MAP3K7,-1.0663517
ANKRD7,0.0
CCDC81,0.0
LETM2,0.0
ILVBL,0.0
SDR9C7,0.0
PHLDB2,0.0
DHX8,0.0
TDRD7,0.0
GPM6A,0.0
KIAA0895,0.0
RAN,0.011458681
LENG8,0.0
ERCC5,0.2628427
CXCL16,-1.5616835e-05
TMCO1,0.0
COX15,-1.828455e-22
HABP4,0.24702835
MAP2K1,1.0481678
UBAP2L,0.0
ING4,0.5535639
IFFO1,0.0
MYCBP,0.0
PPP2R2C,0.0
TXNL4A,5.4389533e-05
KHK,-5.3141886e-23
GNL1,0.0
PRMT6,-0.028033592
IRGQ,0.0
GRK7,0.0
NUDT6,0.0
HBS1L,1.0118061e-25
ANKH,-9.360935e-21
HAS3,-5.646479e-17
CNPY2,0.0
PWP1,0.0
ZNF677,0.0
VTN,0.00066439685
MGAT4A,0.25303793
GKN2,0.0
DAG1,0.09208785
IRAK4,-0.0027306688
SNPH,0.0
STAB1,3.620479e-07
PDZD2,0.0
CLVS1,0.4552723
TMEM177,0.0
TNFRSF17,-3.0983086e-21
DYSF,0.045021567
NEK11,0.0
CALML4,0.0
EPHA7,-0.10556829
ERI1,-3.7561664e-13
MCFD2,-2.2047409e-14
TMEM53,0.0
DNAJA4,-1.2788973e-21
KLHDC1,0.0
SMG7,0.0
MTNR1A,0.0
PGRMC2,0.0
GRIN2C,0.037131473
RPTN,0.061670203
IGSF8,0.0
BRF2,-0.0090150535
ITGA2,0.0055037835
LDHD,-0.00021461847
OR10R2,0.0
SNN,0.0
LYN,-1.9714291
ZNF202,0.0
KCTD21,0.0
CCDC97,0.0
FBXL12,6.5115215e-05
GOLGA2,-0.035233088
NPHS2,0.0
CTRB1,1.715214e-08
WIPI2,0.026529452
ZNF337,0.0
OR4C3,0.0
NCKAP5L,0.0
POLL,2.0850046e-05
CYP4F3,-7.364005e-15
PIN1,0.042376567
ERCC1,2.0555244e-05
NR1H3,0.15879005
IL10RB,2.4964265e-13
FAF2,2.1966251e-07
CBY1,0.00051655446
FZR1,-0.19152212
KATNAL1,0.0
G6PC,9.194025e-15
CEP70,1.6498538
CERK,0.21186297
IGFBP3,0.13967252
TCF7L1,-0.10074122
CHRM5,7.704941e-17
SEMA3D,0.0
GNPDA2,0.0
RIC3,0.0
MTHFSD,0.0
OR6S1,0.0
BBS7,-2.6104242e-28
TCOF1,0.0
APOBEC4,-7.2621205e-18
CDKN2AIPNL,0.0
BRD4,0.0
LILRA2,3.2533318e-12
RSF1,-9.12086e-13
ZNF134,0.0
ARMC9,0.0
FABP1,3.521898e-24
JMJD6,0.06764353
ASAH1,1.5780189
SCD5,0.0
DKK2,0.0030336196
SLC30A4,0.0
NOM1,0.0
ENPP5,0.0
KCND3,-1.5299261e-07
BLCAP,0.0
VAMP5,0.0
EXOSC8,-0.0015378746
WNT5B,3.850853e-15
ABCB9,0.0
AXIN2,-0.0537565
NEUROD6,0.0
OR9Q1,0.0
PSMD12,-2.0040705
YWHAH,0.0051163523
TMEM80,0.0
LCE2B,0.011941344
CTH,-0.00035935742
CRELD1,0.0
PTX3,-0.01827466
PPP2R5A,0.4786905
BLOC1S2,0.0
RPS6KA2,-0.18694748
INO80,0.018415306
PRMT2,0.0
CCAR1,0.6332376
LATS1,-5.8406064e-31
TMEM161B,0.0
RNF185,1.2688642e-10
SLC9A2,2.6705007e-15
ACAP2,0.0
GHDC,-5.1497295e-06
ALG9,0.0
DBH,2.1449908e-07
DNAJC1,0.0
AGAP1,0.0
AQR,-0.50650835
STK38,0.0
VTI1B,-0.011902405
SIRT4,-1.198736e-06
TAS2R40,-0.024166266
ATP8A1,-7.2893254e-06
RASL12,0.0
MAF1,0.078525506
CEP63,0.18377772
KLF11,0.0
PDHX,-7.0858666e-12
SP4,0.0
TMEM39A,0.0
NFKB2,0.5697513
NUBPL,0.0
DPF2,0.0
MCF2L2,0.0
ST5,-1.0361684e-07
UBFD1,0.0
NFYA,-4.275545e-19
USP54,0.0
SLC38A7,0.0
TMEM206,0.0
SMR3B,0.0
CUL5,0.14542504
FH,-5.136513e-18
TMEM127,0.0
OR6K3,0.0
LHX6,0.0
GRAMD4,0.0
CHST10,-2.693851e-27
CCT6A,2.4670157e-09
MTHFD1,-2.6027086e-10
PTPRA,0.0
WDR47,0.0
DUSP27,0.0
TRIP11,0.5974695
SCUBE2,-5.41701e-10
LACTB,0.0
NDUFC2,0.00028280233
ZFP36L2,0.0
FCRL4,0.0
SULF1,0.0
SAV1,1.40719e-24
ZNF599,0.0
MAP2K4,0.9410508
TMEM141,0.0
ARID5B,0.7614459
RABEPK,0.01080487
PSMC3IP,0.0
XBP1,-5.694151e-13
CBS,0.0006583852
HDHD2,0.0
ZNF408,0.0
PLA2G4D,8.733013e-19
LPIN1,0.06053072
RAB1B,-0.25562325
DVL3,0.2781357
SDHA,-4.750424e-12
IVNS1ABP,0.0
SERTAD2,0.0
GRTP1,0.0
PRR15L,0.0
MYF5,-1.8969687e-11
TMEM63B,0.0
POLG2,-2.4943324e-20
FUT6,0.0
MUS81,-0.044386707
ZNF507,0.0
MYF6,-0.00073742383
COL24A1,0.009661598
DARS2,4.2734529e-19
MRI1,3.3493884e-06
NUP133,0.40543306
TIGD2,0.0
NEK4,0.0
GCA,-0.13897267
ARF4,-4.229955e-08
OR9I1,0.0
MTMR3,0.10096454
SHANK1,0.00020322438
NLRX1,1.1005158e-05
FABP2,1.125005e-19
ZADH2,0.0
IARS,0.013310821
CHML,0.053889874
AMY2A,2.769172e-27
RREB1,0.0
ASB14,3.7496095e-05
CLIC4,0.0
RNF19B,0.22466254
RPIA,0.0
TTR,-0.00087697676
AHCTF1,0.51029843
FKBP14,0.004222403
N4BP3,0.0
DYRK3,0.0
N4BP2,0.0
FAM50B,0.0
RRH,2.6115203e-28
FLT4,4.1854405e-16
RIT1,5.821712e-07
AHDC1,0.0
GLT8D2,0.0
TIPRL,0.0
SMPDL3A,0.0
RPS9,-0.027997501
ALDH3A2,-0.025646018
CYP7B1,0.0039791856
TPD52L1,-0.0058117122
UBE4B,0.0
PSMC2,-0.07774985
INO80C,0.01980428
ADAT1,0.0
NCOA5,0.0
ANP32E,0.0
BECN1,0.013312019
KDELR2,0.2402142
ZNF570,0.0
AKAP10,0.0
MYLK2,0.0
UBR5,0.0
BBOX1,1.5947545e-14
GRM8,-5.2733945e-10
ZNF671,0.0
MRPL54,-0.00023134083
NUP50,0.7781615
IFI27,0.0
PER3,0.0
SEPSECS,0.00013703608
MSI1,0.08346477
MUC4,-0.00037913243
SPATA5,0.0
EXTL1,-0.0028346805
PIGZ,-0.046827383
PPP5C,-0.00013550755
SPTLC2,-0.0030820458
TTC27,0.0
FABP7,-2.6643078e-05
GRK4,0.0
ZNF699,0.0
KIAA1755,0.0
GIGYF1,0.0
DLGAP1,-0.000119309036
HGD,-2.587886e-13
FGF23,-0.020674441
COMMD9,-0.018752405
TGIF1,-0.035984926
VPS16,0.0
OVOL2,0.0
NIT1,0.0
ZNF207,0.0
DCAF15,0.0
CDC37L1,0.5361798
CHMP4C,0.22716884
B3GAT2,-3.6467925e-20
PDZD8,0.0
BTBD2,0.0
MCC,0.0
DCTPP1,-2.135494e-20
FRS2,0.040656507
HK1,0.0
BAZ1B,0.17139852
TMED4,0.0
RABL2B,0.0
DPH2,0.0
GRHL1,6.5496615e-15
ZNF136,0.0
ARPC5,0.45537928
SLC26A8,0.0
PCGF1,0.0
TFAP2B,-0.029414391
LY6D,0.0
S100A11,1.2367556
FZD2,0.14435972
FAM109B,0.0
PZP,0.0
ZNF177,0.0
NUDCD1,0.0
MARK1,0.0
NUP214,0.43488213
FANCA,-0.32443953
ATP6V1E1,6.51893e-12
AGA,0.0055039404
SIRPA,-0.020014092
HSD3B2,-2.6257659e-14
ELSPBP1,0.0
IQGAP3,-2.6693517e-05
TM9SF2,0.0
CASP6,0.13963701
PDIK1L,0.0
HIPK1,0.053390466
DNAJC10,0.0
GPR65,0.0
MPRIP,0.08170346
EIF2B1,9.700975e-06
PCGF2,0.3834966
TMBIM6,0.0
CSN2,-9.136361e-05
UBLCP1,0.0
COPS7A,0.3526891
SEC24A,0.0030680713
ALOX12B,6.3675257e-15
RSRC2,0.0
SLC6A5,-5.604617e-31
RELL2,0.0
YOD1,0.39026275
TRUB1,0.0
ZNF37A,0.0
LRRC28,0.0
CEBPE,0.0
WDR82,0.0
ARFIP2,0.033833902
PRKRIP1,0.0
USP2,0.03854391
COQ9,-2.261024e-11
SGSM3,0.0
ELK4,0.0
CREB3L4,0.0001051783
ACTR3B,0.0
TPSD1,0.0
SLC45A4,0.0
GJC1,-0.012822466
NSUN2,0.0
POP4,0.0050106207
TUBA3E,-7.2961472e-09
OR10J1,0.0
ZNF781,0.0
KCNV1,8.843797e-09
DPPA5,0.0
PRKAA2,-0.07978116
MEPCE,0.0
HIP1R,0.083260976
SVIL,0.0
TBK1,0.057487536
BOK,0.0
LCE2C,0.014605615
USP7,0.90460515
HOXA5,0.0
NSD1,-0.023826092
OR4D11,0.0
KRT20,0.0
RANBP6,0.0
NSF,0.08970715
PLEKHG5,0.16460037
NETO1,0.0
EIF4G3,0.027410265
WFIKKN2,0.0
CKB,1.2784089e-15
LARP4B,0.0
MKRN2,0.0
RPF2,0.0
ENTPD1,0.0
FLII,0.0
WFDC12,0.0
NPAS3,0.0
FGFR2,-0.09026453
RTP3,0.0
ASNA1,0.0199077
EXOSC10,-0.00013736081
PTPRK,0.0
DBF4B,0.0
THSD1,1.3936065e-11
PECR,5.935866e-37
NOP56,1.6568713e-09
YTHDF1,0.0
LANCL2,0.0
MAPK13,0.06926807
ZNF585B,0.0
VN1R4,0.0
AVL9,0.0
DDX18,0.0
BBS4,2.560531e-17
HEY1,0.66091144
MLKL,0.0
DDX47,-0.007046225
SNUPN,2.986662e-07
PSPH,0.0
RCCD1,0.0
TERF1,1.4072119
PRKCSH,0.03563541
ZNF436,0.0
FEZ1,0.0
PHKG2,-5.3947656e-07
RNF216,-4.5794746e-09
KCNJ10,0.047981106
SLC39A9,0.0
CTNS,-1.6359246e-15
TNNT3,-5.817135e-15
SCRN3,0.0
PRR3,0.0
OR10G9,0.0
CASC4,0.0
GLYR1,0.0
ATG4D,0.009400378
MCM7,0.12471619
RBPMS,0.0
CLN6,0.0
SLC25A12,0.0002588027
PAM,0.0
OR4A15,0.0
PRX,0.0
KCTD13,0.0
GEN1,2.2361215e-07
DEFB123,4.086686e-37
IRX2,0.0
DNAH12,0.0
BCL11B,0.0
BCL6,-0.20457686
MAP3K10,0.0
CRYM,-1.2991363e-12
NLRP13,0.0
CEP192,0.28198776
HMGXB4,0.0
MEA1,0.0
DNAJA1,-3.3288788e-20
VPS54,-4.6693873e-07
PXMP2,0.0
MMP3,0.29618162
GIMAP5,0.0
H2AFY2,0.0
NEDD1,0.04128493
NEUROG1,0.0
OR6C68,0.0
ARVCF,0.0
GYG1,-0.078321226
ADAM11,1.5928002e-19
ACSL3,-6.21128e-13
RIC8A,0.0
CYB5R1,0.5557057
CHRNB2,0.0030265118
MRRF,-0.0025304533
MYOZ3,0.0
PEX7,0.0
TH,1.171772e-06
GCNT4,0.0
FLNB,0.20495912
BEND5,0.0
PER1,0.0
MPV17,0.0
MARK3,0.08389045
PPCS,2.8902387e-16
ACSM2A,2.5415434e-12
SNX5,0.0031547435
HNRNPA0,2.269856e-07
TSEN34,4.9245235e-05
SAFB,0.22180675
CLEC7A,0.0
TMEM33,0.0
FA2H,-0.029157026
STRADA,0.00011084751
SPOCK2,0.0
CASQ1,0.0
MED19,-2.078591e-21
KCNH7,9.150422e-12
EIF5,0.013585974
REN,-1.8240325e-18
CLPB,0.0
SCRIB,-0.5680592
AES,-2.7497324e-14
DHX9,0.7648203
HSD17B8,0.0
XAB2,0.25580844
RAB32,0.00045586273
UBAC1,-0.022845043
OR11G2,0.0
IPO8,9.832181e-16
RNF26,0.0
GRIN1,0.020639353
STAR,8.1383595e-15
ZNF354B,0.0
KLHL36,0.0
LIM2,0.0
CLEC4M,0.0
HCN1,-1.6022006e-14
CWH43,0.0
COPS4,0.17515396
RAB21,-0.0009558538
SERPINA4,-0.27295887
TMCC2,0.0
CMPK1,5.7127807e-22
EIF3A,0.048662156
AUP1,0.0
LARP6,0.0
SDCBP2,0.0
BRCA2,0.6648313
TNNI2,-2.9638295e-15
INPPL1,1.4301223
KPNA1,0.2529211
MMP20,5.596739e-29
EIF2S2,-2.9454425e-06
TRABD,0.0
SLC41A3,0.0
USP47,-0.005167304
ATP8B1,7.024041e-14
CACNA1S,0.01923953
RNF43,0.005828985
VWC2,0.0
PACS1,-0.03830709
HSP90AB1,0.6445019
DEFB121,5.930545e-35
EMB,-3.688456e-34
MPZL2,0.0
VPS52,9.3058446e-07
IFT172,4.437179e-05
FRZB,0.0
IRAK2,-0.23727922
LRRC43,0.0
ASPHD2,0.0
QDPR,3.708118e-19
GTF2B,-0.090180084
LRRC8C,1.0631191e-21
ACTL9,0.0
LMLN,0.0
RTN2,0.0
PGM1,0.6226516
OR5AU1,0.0
TMEM186,0.0
FZD10,0.0
ZSCAN18,0.0
TTLL5,-1.9519491e-14
TPD52L2,0.0
RAB28,0.0
LONP2,-0.035899337
CDK3,0.0
TCP1,0.0511091
ZNF429,0.0
HOMER1,1.57225e-13
ARHGAP11B,-0.1663971
ANKRD1,-7.255834e-05
OTOR,0.0
DISP2,9.559553e-06
HYDIN,0.0
PIGF,-3.3385868e-14
TXNDC5,2.7496421
MED29,1.22249785e-05
COX7A1,0.0
PNPLA2,0.06317071
DLX4,0.0
ADIPOR2,3.8211173e-10
DEPDC5,0.0
BCL9L,0.218139
LYZ,-0.004858552
OR1D2,0.0
WSB1,0.00047566075
GORAB,0.0
PLA2G5,2.2122549e-14
GAST,6.995095e-10
HMGCL,0.0
FAM76B,0.0
HAPLN1,-0.0012593182
OR9K2,0.0
UBE2D2,-0.15149517
JAK3,0.5045111
ABCA7,3.6399759e-09
YIPF3,0.0
EPM2A,0.00078884844
SALL2,0.0
ZNF497,0.0
SEL1L,-0.024412716
PRKAR2A,7.98314e-08
DTNA,0.0
OR5D13,0.0
AP1G1,-0.14236276
IARS2,7.304511e-21
HIST1H2AB,0.37475732
PADI3,0.0
SLCO6A1,0.0
GPR39,0.0
ESYT3,0.47354752
R3HDM1,0.0
CCDC7,0.0
MYO5B,5.925365e-23
UTP18,-0.0027132633
ZRANB2,0.0
ZMYM5,0.0
JPH1,0.0
EML4,0.0
SLC35E1,0.0
OR1N2,0.0
EXT2,-1.6041408e-28
RNF217,-6.263814e-06
MAP4K2,0.0
SNX2,0.31435713
NSUN4,0.0
CHKB,-3.9986057e-14
CNP,0.0
PDZRN4,0.0
RPN2,-0.00036589513
STAT5B,-0.013717295
LHPP,-2.7327197e-14
SMARCA5,0.021220084
LRFN4,-0.00020532482
RHOBTB3,-0.00071990915
APEX1,-1.7316438e-08
ADCY9,0.09885542
NOLC1,0.0
KIAA0319L,0.0
KLB,0.16464448
BLMH,-0.050531644
CCDC86,0.0
GGPS1,4.7430745e-05
TBX10,0.0
PGBD5,0.0
ZNF687,0.0
UBE2N,-1.3507028
OSGIN2,0.0
MTF2,1.835178e-11
ACOT4,-8.748092e-18
ANKRD50,0.0
TET2,-1.6760973e-07
PDE6H,0.0
ZNF569,0.0
PAN2,-2.2525061e-10
SDCCAG3,0.0
RUVBL1,-1.2296184
ANGPTL6,0.0
ADCY2,1.0188156
SNX21,0.0
OR2S2,0.0
NEIL2,-1.1622408e-11
DLGAP3,0.00012603574
ZNF625,0.0
GRID2,0.0
ZNFX1,0.0
OMA1,0.0
ESRRA,0.030504266
NPTXR,0.0
SORBS1,-0.004927009
GABPA,1.0700398e-13
AQP2,-0.00025207445
PTTG1IP,0.0
OR8B3,0.0
KLF4,0.0
SDHC,-1.8093879e-11
HSPB7,0.0
POLR2C,1.6170113
KCNA6,-7.220824e-14
SHMT1,0.00018429385
SLC10A2,2.1037022e-06
MCM3,-0.0001094515
TMEM202,0.0
ZNF221,0.0
APLP1,0.0
HECTD3,0.90368783
ENTPD7,0.0
EPN3,0.0
TIFA,0.0
VAMP2,0.9260998
PARP16,3.16996e-22
ILF2,0.00059353147
INCENP,0.6452408
MRPL2,0.0112745715
ZNF425,0.0
CACHD1,0.0
KCNRG,0.0
SUSD1,0.0
AMZ2,0.0
CDH5,-0.025247436
CCT6B,-9.059364e-17
CD44,-0.00078589725
DSCAM,-0.16861318
MEFV,0.008556499
TXK,-0.0012282098
LZTS1,0.0
CETN1,0.0
UQCRC1,0.0
HUS1,0.42429575
KIAA0391,3.5766273e-08
ADPRHL2,-2.3744983e-14
ARRB1,0.3511179
CCDC127,0.0
ZG16B,0.0
NECAP2,0.035649616
WASF3,-0.0009622076
GOSR2,-0.020596555
TMEM144,0.0
SLC3A2,-1.7001295e-22
MYPN,0.0
HIGD1A,0.0010043682
AIMP1,-1.0270192e-06
PMS1,0.0
PHF10,0.0
EPHA4,-7.9403544e-05
OR1A2,0.0
ANKRD30A,0.0
RAB3IL1,-2.398709e-12
KCNA7,-2.4002263e-15
ATF4,0.0
HOOK3,0.0
KRT25,0.0
AP3S2,0.0
GTF2E1,0.039899617
NDUFS7,0.0
ERCC4,0.07714031
TAS2R41,-0.0018315169
ENTPD8,-4.381707e-16
LRRC30,0.0
LIX1L,0.0
KIF2B,0.12629956
CNNM2,0.0
FXYD3,-1.724817e-22
EEF2,0.009825526
UBN2,0.0
ERLIN2,-0.0052424
ANKRD34A,0.0
FAM45A,0.0
UBXN6,0.0
NCEH1,-1.3109939e-08
TAAR5,-1.5466291e-08
COG3,0.753444
PSIP1,0.3475616
TFCP2,0.0
NUP35,-0.7694335
GMEB2,0.0
SGK3,0.0
FAM81B,0.0
MYNN,0.0
ATPAF2,0.0
WDR3,0.0011933703
GBP2,0.0
HOXA13,0.0
DAP3,0.019566512
OR13C8,0.0
CYP2A7,7.225716e-33
ZNF227,0.0
SLC9A3R1,0.0
STMN4,0.0
SLAIN1,0.0
SFXN2,0.0
CALU,0.07771522
ELOVL7,2.7096442e-21
SH2B1,0.009141389
ZBED2,0.0
TM2D2,0.0
ASPRV1,0.0
ZNF846,0.0
CACNG6,-1.1322301e-28
CACNA1D,-7.7327014e-16
NAE1,-0.12293515
RIMS3,0.0
SCNN1D,0.0
AGXT2,-3.7857416e-14
CHST3,8.8036835e-08
PHACTR2,0.31072283
DHX30,0.0
NUFIP2,0.0
POLQ,3.6877053e-09
ZNF551,0.0
APH1A,0.8352525
VPS13A,0.0
DPH1,0.0
FSTL3,0.080352485
SBF1,0.0030158453
SESN3,0.001405007
NEUROG3,3.408692e-08
EDNRA,0.0096673
ABR,-0.68626153
DNM2,-0.015935354
CLEC2B,4.9488935e-10
ZNF689,0.0
PAFAH1B1,0.31512073
HEBP1,-0.027110685
LRRC47,0.0
SOCS4,2.0706688e-10
NDUFAF4,-2.0725859e-16
RBM19,0.0
ORAI1,0.0023934285
ULK2,0.0
U2AF2,3.489115e-05
GSDMC,0.0
PIK3CA,0.17689966
SCLT1,-0.005880985
TBC1D21,0.0
ARHGEF17,0.08770187
CARTPT,0.0
NPSR1,0.079278484
ZNF333,0.0
EPHB4,0.04473478
OR8H3,0.0
SLC9A9,1.8378513e-14
SIX2,0.0
ABCA2,2.4631044e-07
PSMB5,1.5475025
OR10T2,0.0
RNF121,0.0
CHPF2,1.6745374e-33
ANKRD13C,0.0
ZNF747,0.0
CSTB,-9.479359e-07
BRIX1,0.0
GNA14,0.13895814
ZER1,0.0
CATSPER2,8.3541685e-18
IGF2BP2,-1.9478426e-07
PTPRT,0.0
ZNF658,0.0
TNFRSF10A,-0.11650538
TOMM40L,0.0
MPND,0.0
BFAR,0.0
ABTB1,0.0
CCDC117,0.0
EIF4EBP2,0.0
CHRNA6,-0.02491708
SYNJ1,-0.0015625693
KRCC1,0.0
PPP1R12C,0.0
NOMO1,0.0
CCND2,-0.045410916
NDEL1,0.04009081
FAR1,-2.2273397e-21
PAPSS1,-4.1188937e-18
TUT1,0.0
RPS5,0.047131184
AGK,-0.0939443
GDF9,0.0
OR5H6,0.0
SSB,0.0
CPT1A,0.00012958923
ARPC1A,-0.19043203
PAQR3,0.04854617
FCRLB,0.0
PPP1R15B,0.0
SNX3,-0.016739437
FBXL17,0.0
TBX2,0.0
RHAG,-3.7016047e-13
POSTN,0.0
GABRB2,-2.0582837e-20
SRPRB,0.035348434
RET,9.138487e-12
CDH17,0.0
ITGA1,-0.04725926
TAAR8,-1.2817428e-11
YAP1,0.14314298
BUB3,-0.013483353
RGS21,0.0
SLC6A4,0.0
CELA3A,0.0
ABLIM1,0.00036770798
PDE4B,-0.0033319304
BAZ2B,0.0
RCAN3,0.0
SMYD2,0.11403461
VSX2,0.0
DYNC2LI1,0.04539991
COL6A3,0.0155493915
GARS,-0.0021404056
TMEM9,0.0
CCR6,-0.1196825
LHFPL4,0.0
CYP2C8,1.6460418e-10
RBBP9,0.0
TMEM68,0.0
BMPR1B,1.4504411e-05
ZNF236,0.0
LCE1F,0.008901025
ELMO2,-0.0027408982
CROCC,0.0
SLC37A3,0.0
IQGAP1,0.0932032
RPS3A,0.15673575
STK24,0.0
SYT5,0.0
ZMPSTE24,0.0
PPA1,0.07798872
OR11H1,0.0
GLOD4,0.0
RECK,0.0
SF1,0.7639787
SMAD9,-0.00013061885
HNRNPH1,0.035340913
MXD4,0.0
PCSK2,5.1341154e-14
PNLIPRP1,-4.59375e-21
AFF4,1.2697627e-06
LRP11,0.0
GLMN,-0.01660843
OR4D6,0.0
MAP2K5,6.18321e-16
TSC2,1.4476825
AFAP1L1,0.0
ZBTB11,0.0
SMAP2,0.0
METTL7A,-0.023868704
RPL23,0.21194953
JAZF1,0.0
PRB2,0.0
PARP2,0.06502794
PAX8,0.0
DCAF17,0.012508854
TATDN1,0.0
IL9,-5.382809e-07
ACP1,0.0
