,coef
ACAP3,0.0
OR2M2,0.0
PCMTD1,0.0
GNRHR,-0.1219509
SLC44A1,-2.4071747e-07
KLHDC8A,0.0
DNAJB7,0.0
TPP2,1.7617879
MRPL33,0.0065249465
VAV1,0.3287241
KLHL8,0.0
GCLM,1.125655e-19
ST8SIA2,1.5494004e-05
CREBBP,-0.3215513
LIMA1,0.0
GMCL1,0.0
TMEM215,0.0
UST,1.7782846e-21
SFXN1,0.0
PRPF38B,0.0
OR6C6,0.0
CLUAP1,-0.0002521901
SUMF1,-9.562731e-06
DCAF5,-0.06921236
CCDC30,0.0
CHRNB1,0.0
KLF9,0.0
ATP6V0E1,5.0330722e-11
NUDT9,-1.5051042e-13
ZNF561,0.0
TRIB2,0.0
THTPA,-2.6475497e-23
PLSCR1,0.0
RASEF,0.0
SNAPC1,0.04853516
ADAMTS12,0.3035711
TINAGL1,0.0
CCDC105,0.0
CRLF1,0.0029773703
PPM1L,1.7373791e-14
ASGR1,0.0
KCTD2,0.0
BRI3BP,0.0
SMYD4,0.0
LIMD1,-0.0011365272
CFHR4,-1.4442604e-07
AP3M2,0.0
WNT11,-0.0011429084
INTS5,7.597054e-06
FSIP1,0.0
TM2D3,0.0
MYADM,0.0
TFDP1,0.12053909
TNFRSF8,-3.7278166e-15
SPRED1,0.0008959821
CCNH,-0.6892548
OR5H15,0.0
PAPOLG,0.0
APPL1,-1.6255037e-36
GNA11,-0.00056300237
TMPRSS11F,0.0
UBE2Q2,-1.683887e-10
MVD,-4.619322e-06
IQCB1,2.3642344e-05
OPN1SW,9.898001e-06
SOCS5,0.037765175
SERP1,0.0003941699
CEP120,0.0
RFESD,0.0
BCAS2,0.012720238
RAB11B,0.016387498
IL17RB,0.0
SPRED2,0.08526093
LONP1,0.0
PACSIN3,0.0
WDR72,0.0
DEAF1,0.0
DCTN3,0.006863913
OR6K2,0.0
JAG2,0.04117144
PROCA1,0.0
CXXC1,0.004238798
ATG7,1.1815544
BICD2,0.00053497497
HOXA6,0.0
PRKCQ,0.57210827
BYSL,-0.064446636
ROGDI,0.0
HECTD1,0.036369346
TMEM184C,0.0
CD9,0.18392056
ARHGAP26,-0.00013396094
VTI1A,0.009924216
FKBP5,-4.859255e-10
RAD51AP1,-0.008796892
PNOC,0.44053823
TRIM22,0.0
APOC3,1.3718855e-08
PCCA,4.3433083e-08
CAND2,0.0
FAM174A,0.0
GIGYF2,0.0
TCN1,-0.008364513
ZNF708,0.0
AKR1C1,0.0011585548
DZIP3,-0.012646607
TRH,-0.17134841
PATZ1,0.0
CKAP5,0.4206747
MCCC1,-3.303489e-12
PRPSAP1,0.0
STXBP1,3.7778228e-13
RASSF1,0.0
NSUN3,0.0
INPP5K,0.0018508248
LRRC15,0.0
SALL4,-0.03183942
LIPT1,0.0
ZNF512,0.0
RHBDD2,0.0
TIGD7,0.0
MFSD9,0.0
ARID4B,0.0895167
TMC4,0.0
CRNKL1,-0.0058726473
ZNF572,0.0
DTWD2,0.0
OR1L3,0.0
CSNK1G1,0.0
LMF2,2.3720771e-34
EPX,0.0023965307
OR10A2,0.0
CYP4V2,-0.00028688673
TEDDM1,0.0
TUFT1,0.0
GHRHR,0.024722967
EDEM1,0.009654902
THOC7,-0.13461657
AGPAT3,0.08924321
BCKDK,0.0
TPRX1,0.0
NEU1,0.14897628
GALNTL5,0.0
NOL9,0.005805745
MOS,0.0
CLPS,1.7628764e-21
EPYC,0.0
MBLAC2,0.0
RASAL1,0.24709931
DCAKD,0.0
ZBTB7B,0.0
RCOR3,0.0
DGKE,0.0
PEX12,-7.1895447e-19
SUGT1,0.0045413184
ZFYVE1,0.0
HNRNPAB,0.0
TUBB6,-9.995668e-24
GLCE,2.3803612e-24
ARHGDIA,0.010272594
IDH3B,-4.4977374e-30
RNF115,-0.0021773167
ANKRD49,0.0
STX19,0.0
FES,-0.009101325
TMPRSS11D,0.0
ARL8A,0.2718369
DNAJC25,0.0
CCDC126,0.0
DCLK2,0.0
IL27,0.00019412054
CD81,0.0051696277
EVI5,0.0
ATG3,-1.3032374e-10
PRMT7,-0.0031741168
CASC1,0.0
RPL31,0.16491039
NCAPG2,0.23599672
IGHMBP2,0.0
MYL12B,-0.019839222
ACSS2,-2.5040354e-14
PSMD7,-7.479949
LIPE,-2.3354906e-14
ATN1,0.059782784
SSBP4,0.0
SF3B2,-0.3262026
CHAF1A,0.0
MAB21L2,0.0
NMT1,-0.015042469
SGCZ,0.0
WDR25,0.0
SLC5A6,3.316552e-35
THRAP3,4.4776673e-26
PLA2G6,0.033373453
MAB21L1,0.0
KLHL28,0.0
ZNF496,0.0
TTC33,0.0
PABPC4,0.0
GOLT1B,0.0
MTSS1,0.0
GKN1,0.0
ZNF121,0.0
PTGFRN,0.0
NFE2L2,0.0
FAM160B1,0.0
LRRC34,0.0
MNX1,0.0
TAGLN,0.0
IL17F,0.001722805
SRP68,0.057440314
PCDH18,0.0
TUBG1,-0.10020681
NR2F2,0.0
SYNPO,0.0
KDM4A,0.106694244
SNX1,0.0
ABHD8,0.0
MTRR,-7.098388e-17
MED16,4.572593e-09
LOXL1,-1.5505454e-32
ACSM5,3.1931746e-14
OR7G3,0.0
NEUROD4,0.0
ISCA2,0.0
SH2B3,-6.970818e-08
LGI2,0.0
RHOT1,0.024596252
CNN2,0.29255164
HBP1,0.0
LY6G6C,0.0
MAN2B1,0.15816063
ARFGAP1,0.13956265
TSC22D1,-8.085822e-19
AMDHD1,1.8176387e-11
PTK7,0.0
KLHL20,1.9070916
PIK3IP1,0.0
SERPINB4,0.0
ARRDC1,0.0
ARL3,9.288456e-08
STK25,0.0
RRAGC,0.03295168
UBE2I,0.33718467
MAPK7,1.2855824
TMEM98,0.0
RXRG,0.005442532
OR10G4,0.0
SUMO1,0.29778486
FGF11,0.0
ATP2C2,4.409846e-11
DPYSL3,4.654346e-25
SULT2A1,4.6666386e-23
FSTL1,-0.29782185
HTN1,0.0
DEFB112,-1.3529047e-35
RGS19,0.0
SPRR4,0.0
ELP3,0.5005443
TMTC4,0.0
PODXL,0.0
ACTL6A,0.012835847
LMNA,0.2469432
PSMD1,2.9096363
KIF1B,0.29475364
HSPB11,-0.00016477269
CRABP1,-3.467784e-31
BTBD7,0.0
DHX40,0.0
MAP1S,0.0
HVCN1,1.0976031
RIMKLA,0.0
RAB10,0.0048838654
RTKN,-1.4641257e-24
NAT9,0.0
ZP4,8.9683794e-10
OR1I1,0.0
OR8J3,0.0
THAP9,0.0
AOC3,0.0
NFAM1,0.0026129712
TRIM16,0.0
ZNF430,0.0
MPP7,0.0
RTF1,-0.002412458
SCG2,0.13991877
LCP1,0.10492393
HRH3,0.059774917
APBB1,0.03489197
CD101,0.0
TRIP10,0.03764969
MCRS1,-0.004347685
TUBB1,-1.0845615e-14
HS1BP3,0.0
LRRC8B,7.8225207e-17
SCAI,-0.09223854
ADK,1.0780111e-05
LRRC42,0.0
STK38L,0.0
PURB,0.0
PPIC,0.0
HSPA1L,0.0015135873
RHOT2,0.49671215
PML,0.6593216
TAOK3,0.0
KCNE2,-3.30916e-14
ZIM2,0.0
GSTA3,0.0
TXNL1,0.0
WDR53,0.0
PAX9,0.0
TMEM174,0.0
SIPA1L2,0.0
CAB39L,0.0005304355
AKT1,0.49641085
SPINK7,0.0
GCDH,6.8125886e-15
INPP5F,-6.8335087e-16
FAM98C,0.0
PROC,-0.00380085
LYPLA1,-3.0353149e-06
S100A7,0.193522
DDX42,0.0691476
ANXA4,0.0
AKTIP,0.0
UBE2V2,-2.9711344
TPH1,5.704418e-19
BAZ1A,0.0
EPS8L2,0.0
MTMR14,-0.0036538425
ZNF649,0.0
ZNF547,0.0
KIAA0556,0.0
EXOSC2,0.002036314
MRPS10,-0.0013069184
GH2,0.0021315739
MCTP2,0.0
RPAP3,0.0
METTL14,0.0
MRPL43,0.059500065
FBXO44,1.8929873e-05
CR2,0.023507789
OPN5,7.489948e-05
HTR3B,0.0
NT5DC3,0.0
XPNPEP3,0.0
MPHOSPH9,0.0
YTHDC2,0.0
TLK2,0.0
CCND3,-0.01774366
TMEM8B,0.0
HECA,0.0
HDHD3,0.0
TMED2,0.009700962
TBC1D15,0.0
UTP23,0.0
MYOF,0.0
TIMM17A,6.775217e-21
CCDC103,0.0
IQGAP2,-0.13835683
LCTL,0.0
RHOBTB1,0.9160213
TMPRSS11B,0.0
TRAFD1,0.0
SLC39A3,4.2807297e-14
KIF1C,-0.0046625114
PTPN2,0.022024754
ASNSD1,0.0
CBLB,0.11226236
TUBGCP3,0.08652244
TMEM199,0.0
TM9SF1,0.0
OR10J3,0.0
PLBD1,-0.0062752427
ANO3,0.0
CCDC114,0.0
HIST1H2AA,-0.0761351
TMEM207,0.0
EIF3G,0.029663349
MECR,0.0
TUBA1A,-0.015317017
OR4D2,0.0
BBS12,0.0
FYN,-0.55145
GJA8,0.0002545713
PEX3,3.6678784e-16
PSRC1,0.0
KLHL17,0.0
PPP1R1B,0.06053076
ESRRG,0.1298276
WDR61,-6.809702e-07
KCTD16,0.0
SCGB1D4,0.0
LIMS2,0.0
LYRM2,0.0
CDK5RAP3,0.0
KIAA1109,0.0
LPCAT2,2.743824e-10
MAPK8,1.3056846
COPS7B,0.19471894
FARSA,0.0010249948
GPR12,0.0
MRPL1,0.052325502
NCK1,-0.021047506
KIAA1468,0.0
NRL,0.0
GALNT2,-0.00802027
DYRK1A,0.0
FARS2,0.0001437359
ATP1B3,-5.5856582e-12
TTC3,0.0
FRG1,0.0
SLC5A10,1.11015265e-17
KCTD10,0.0
RMND5A,0.0
HECTD2,-0.9288322
OR6C3,0.0
ARAP3,0.004579035
SERPINA6,0.0
RPAIN,0.0
LCA5,0.0
ANKMY1,0.0
STAT6,0.00043551426
FBXL5,-0.13675794
RANBP2,0.92616963
FAM120A,0.0
LRRC32,0.0
PCGF6,0.007477828
CAMK2B,-1.79148e-11
TECTB,0.0
SNAPC3,0.19256996
AHCYL2,0.0
MAP3K3,0.0
FNBP4,0.0
SYT3,0.0
KCNIP4,3.7761498e-32
AFAP1,0.0
SNRPB2,0.006725151
WDR89,0.0
ALG1,0.0
ECEL1,0.0
KCNE4,1.0223907e-06
THOC5,0.05981158
CNKSR1,-0.012293067
IQCH,0.0
HP1BP3,0.0
LAMA5,3.1638312
DIRC2,0.0
TDO2,8.469872e-30
CYTH1,0.047347564
GALE,0.0
SUMO4,0.0
SGMS1,3.242069e-06
TMX3,-0.056419168
CAP1,0.18742271
CREB3L2,5.471351e-06
TNNC1,-1.3829455e-13
PMVK,-1.685111e-08
RAG1,0.0065307748
CMPK2,0.0
PLCD1,-6.282894e-07
GATAD2A,0.7965207
GAPDH,1.7552958e-13
CDH1,-0.024365976
SYT7,1.193345e-35
MSH5,-0.00016307658
ISCA1,0.0
WDR92,0.0
WDR12,0.041263457
CRCP,0.06486939
OR10G8,0.0
OR8A1,0.0
KCNK5,0.0
MOAP1,0.0
CXADR,-3.9743082e-15
RWDD2A,0.0
PYDC2,0.0
ARSB,-0.059511792
KREMEN1,-4.9709266e-29
SUPT16H,0.18831633
MORN1,0.0
FKBP7,0.0
ZNF304,0.0
DAAM1,-0.043310825
MFSD5,0.0
SREBF2,-6.2580193e-06
MTRF1L,0.024752447
WNK4,0.0
CPA1,0.0
FANCI,-0.001032023
SPPL2A,7.9119887e-13
PPIL6,0.06749936
SPATA16,0.0
CHMP7,-0.00051759504
CD40,-0.001082567
MDM4,1.8398263
TMEM101,0.0
ZMYM1,0.0
ANKRD13A,0.0
UNC5CL,0.0
TRIM33,0.010331707
FBXO36,0.0
ZNF512B,0.0
CAPN12,0.0
KLHL7,0.0
ABHD10,0.0
ZMAT5,0.011864989
CDK8,0.030351466
SNX16,0.0
OTUD3,-0.008427186
SPIRE1,0.0
SLC23A3,0.0
PTPN3,-5.466364e-12
RNH1,0.0
GKAP1,0.0
SAA2,0.0
TRAF6,0.0002486403
ATXN2L,0.0
ZNF563,0.0
MEGF10,0.0
FBXL3,-1.0336916
BAG3,-5.703991e-07
OTOS,0.0
SSNA1,0.058320064
DNAJC18,0.0
HIC2,0.0
RIPK4,0.0
MOGAT3,5.7866257e-24
SIX5,0.0
YPEL1,0.0
FAM114A1,0.0
AP3M1,0.0007615244
DCBLD1,0.0
EMCN,0.0
FAIM,0.0
PEX26,0.0
SERPINA5,4.5724624e-05
ELP2,0.104604214
MLH3,0.00042210272
FAM117A,0.0
LIN52,-0.0104797315
IL23A,-0.0016988803
MGMT,-4.044607e-23
OR51A2,0.0
GTF3C1,0.13531576
SRM,0.0
FMO4,0.0
DHX38,0.29319575
FBXO33,0.0
PKN2,0.0
ANAPC4,0.32638383
NOTCH2,-0.20299572
FABP9,4.812932e-13
ESD,0.0
ZNF22,0.0
TECPR2,0.0
IGFN1,0.0
AASDH,0.0
WWP1,0.51774335
DYDC1,0.0
SETMAR,0.0
APC,4.9704185
MAFG,0.0
ERCC2,-1.1531649
SLC36A4,-1.0211103e-34
LRRC8A,-2.3860732e-31
DAP,0.0
PILRB,-2.9448268e-16
NRF1,-1.2857836e-07
FARSB,1.2682723e-08
SH3BP5L,0.0
ARL6IP6,0.0
ABCD2,-2.1309324e-31
ZNF510,0.0
GSTCD,0.0
ELL,0.07038698
ERCC6,0.1977219
UTP14C,4.518667e-05
IDI1,-3.9790077e-11
FAM20B,0.0
ARHGEF1,-2.9891962e-05
SOX2,0.14873554
GJC3,0.0
CYP4F2,1.2656352e-06
PNLIPRP3,-5.063744e-32
ZNF691,0.0
PSMA3,-0.06076168
IRF4,0.17470665
OSTN,0.0
INPP5A,-3.6055677e-24
FAM92B,0.0
ETFA,0.0
ZNF586,0.0
CHTF8,0.0
ABCF3,0.0
EHD1,0.0
DMAP1,-0.00034126284
CD248,0.0
SAMHD1,0.0
PDIA5,0.026299149
CST1,0.0
MT3,0.0
ATL1,0.0
NKIRAS2,0.0
UBAP1,0.018133031
KRT85,0.0
MSX2,3.0750857e-09
GPR139,0.0
ZFP41,0.0
PPM1A,-0.00874161
CDK5R2,0.0
ADPGK,0.0
RNF41,-0.18585531
TYR,1.9903548e-31
ZSCAN20,0.0
ZNF565,0.0
AFF3,0.0
DGAT2,1.14169706e-20
STYK1,0.0
DSG2,0.005154448
USP35,0.0
GNG3,0.0011118479
MGRN1,0.11142388
GUCA1A,0.0
CDH11,0.0
PPP1R9A,0.0
ANAPC10,0.1163949
LRRC41,-0.0072650313
PPP1R10,0.0
TBCC,1.6060849e-38
SFN,0.005196416
MRPL35,0.035902165
L3MBTL2,0.044615462
DHRS7,0.0
SPINT4,0.0
OR10A4,0.0
OR2G6,0.0
DAXX,0.047425125
RNF167,0.0
P2RX4,-1.7073807e-12
CSNK2A2,-0.0024303652
PRICKLE1,1.4478008e-05
AKAP6,0.0
PEX11B,0.0
SYTL3,0.0
FBXO7,0.47738174
SLC13A2,5.385575e-20
ARPC5L,0.0
RIOK3,0.22058311
B4GALT3,-2.6571233e-05
CRYGC,0.0
WDFY3,0.0
SCPEP1,0.0
MAGOHB,0.101108484
HAPLN4,0.0
GOSR1,0.006519112
COX18,0.0
SERPINA3,-0.11015663
NHLRC3,-0.2293314
ACVRL1,-0.0041595395
SHOC2,0.0
OR56B4,0.0
FBXO42,0.0
PRM2,0.0
ALAD,0.0398684
ATF2,-0.6210003
DBR1,0.0
MRC2,0.038425524
WDR49,0.0
PPP2CB,7.099252
RAB11A,-0.0039161243
OR5AP2,0.0
ADCY7,0.7910076
FAM102A,0.0
TMTC3,0.0
CXCR6,-0.05793701
LUC7L3,0.0
WT1,0.0
RPL10A,-0.1991634
PTPN23,0.22166018
ZC3H18,0.0
AFF1,0.0
SPHAR,0.0
ACTL6B,-0.04676585
WDR6,0.0
SP100,-0.04200114
MPP5,2.4533744e-10
MRPL37,-0.09470174
EPB41L2,0.0
HERPUD1,1.0215043e-10
SLC18A3,1.0988104
LSR,-7.585002e-17
TRAK1,0.018226506
PAK1,0.106588684
ZNF354C,0.0
MCHR1,0.00014448562
STRN3,0.0
TAF11,0.15249963
NOP58,0.27600244
ISL1,-0.00016230548
FAM122A,0.0
MRPS25,0.0011514955
WDR7,0.0
TAS2R20,-0.0513731
LZTS2,0.0
GRPEL1,0.0
TMEM129,-2.5772076e-19
UBTF,-0.3193658
PLCXD3,0.0
HNRNPCL1,0.0
RBM45,0.0
OSTC,0.0
CTNNBIP1,0.010083199
RBMXL1,0.0
ZFYVE16,-0.0034526484
AMMECR1L,0.0
HIC1,-7.502509e-08
LRRC6,0.0
TMCC3,0.0
CCDC144NL,0.0
AP1S3,0.3674845
HIST1H2AH,0.34947696
ACACB,8.05145e-06
COL5A3,2.659547e-12
PHF19,-0.005601155
ITSN1,0.62876403
FBP1,2.5566524e-19
DUSP28,0.0
OR5D18,0.0
PRSS16,0.0
FMNL3,-0.038147878
GPATCH8,0.0
ACAD10,0.0
AP1B1,0.035484172
LETMD1,0.0
SF3B4,0.41317973
HMOX2,0.30280095
AP3D1,0.0
PAFAH2,0.0
TFAP2D,0.09991256
SLC22A10,0.0
SMNDC1,0.3243832
TMEM126A,0.0
GPR55,0.0
PES1,4.3458104e-09
IL6R,0.5150011
CREBL2,0.0
IL27RA,0.14305547
FAM78A,0.0
KCTD11,0.0
ZP2,1.795051e-08
EYA3,0.00857497
PRKD1,-9.706275e-22
PPFIBP1,7.156652e-24
TRIM55,0.0
LGMN,-0.0071347984
GAS7,0.0
OXR1,0.0
PSMA7,1.6879977
KCNC3,-4.7049625e-08
PINK1,5.9294e-18
ARHGAP8,0.005862718
MBTD1,0.0
SF3A3,-0.004336309
PC,-7.9164183e-19
NCAPH2,0.0752475
GANC,0.0
SCGB3A2,-6.7538193e-15
SULT1A1,0.0
ZNF517,0.0
ZNF248,0.0
CYB5R4,-4.966072e-12
SLC4A1AP,0.0
HNRNPU,0.24208608
CCNY,0.0
INTS3,0.47147664
BNIP3,0.0
CHRNA3,1.8472821e-36
GNS,0.120561525
MCM2,-1.7484899
MNAT1,0.14100276
ICOSLG,0.0
POLA2,-0.12856688
DNAH6,0.0
CIZ1,0.0
IL16,9.957239e-12
PLCB4,-0.044359755
SMUG1,3.8340346e-22
NCOA3,-0.1306232
GPR182,0.0
COPS2,0.022905037
CLPX,0.0
H1F0,0.0
SMAD7,-0.0013499212
ADAP2,0.0
FAM111B,0.0
STUB1,0.2767172
CNTNAP2,0.0
ZNF277,0.0
WDR38,0.0
ZZZ3,0.05169613
NDUFC1,-7.411662e-17
PITPNM2,0.0015475173
HAGH,0.0
RDH11,-0.00042926954
FSD1,0.0
LCK,-0.042331997
PLEKHA6,0.017540593
ARMC6,0.0
OR6T1,0.0
CD200R1L,0.0
ZNF311,0.0
PIGC,-7.133456e-17
RAB42,-6.7937226e-14
ATP11B,0.026837487
SEMA7A,-0.0005472239
RNF122,0.0
PPM1F,0.0
ACBD4,0.0
MYOM2,0.0
MCEE,8.1297565e-19
SUPT5H,0.29391983
TMEM61,0.0
ORM1,0.006420113
YAF2,0.01044013
RETSAT,-0.0029505882
MUL1,0.028910274
GOLPH3L,0.0
SNTB2,0.0
NUP155,2.827186
PAFAH1B2,-0.20203006
ELF2,0.008486238
PTPN9,-0.0004193721
FANCG,-0.00078870135
NF2,2.0511194e-14
GPATCH3,0.0
RAP1GAP,-0.01970093
OR5H14,0.0
LRRCC1,0.0
TGDS,0.0
TPM3,7.5382944e-05
POLD2,0.19399242
LMAN1,-4.3928194e-06
PEMT,0.0001094665
RINL,-8.422815e-05
RALGDS,-3.354612e-14
HNMT,-9.9843255e-06
ZBTB26,0.0
GLB1L2,0.0
ZHX1,0.0
KCNE1,-9.24573e-20
ELOVL5,2.8359318e-07
MX1,-0.6675123
PSME3,0.35042435
MUC21,-0.0437417
SPRYD3,0.0
ZFP2,0.0
OBP2B,0.0
CCDC142,0.0
EPHX1,0.0
MMRN2,0.0
FEM1B,2.4411307e-08
CGN,2.764252e-05
NTAN1,0.0
OR5AS1,0.0
ABCC1,1.1749742e-06
YKT6,0.19911174
SPAG8,0.0
HMHB1,0.0
ARL6IP5,0.0
RAB4A,0.007735124
LSM5,-0.026288735
SPAG16,0.0
TYRO3,0.0
RPH3A,0.0
SLC17A2,0.0
RTBDN,0.0
MYL12A,-0.001286773
ACOT12,0.0
SCAP,0.0
PSMA5,1.9915718
NEIL1,5.7882594e-22
KIAA0355,0.0
ARSK,3.3179935e-05
GLIPR2,0.0
COX8A,1.0454282e-12
CEP97,0.00013733278
BRD9,0.0
MTMR2,-0.0015331818
DHRS1,0.0
NFIA,0.0
SUCNR1,0.0
CAV1,2.5544237e-12
DMXL2,0.0
ACTR8,-2.818205e-11
BCL2L2,0.0
POLR3C,0.013611168
RAD23B,-0.0008239989
RANBP17,0.0
NCKIPSD,5.920265e-06
ELAVL3,0.0
PFKP,0.0
SET,0.0130553115
TTC14,0.0
FAM57A,0.0
MRPS28,0.53778654
EIF4E,-0.03292808
CLIC5,0.0
RFTN2,0.0
XPO4,0.0
KIAA0100,0.0
HCFC2,0.0
CREG1,-0.003663429
ACOX1,0.006712472
FGG,0.50438005
TULP3,0.0
MRGPRF,0.0
NR3C2,0.45186335
FRS3,-0.01790185
ACTR6,0.0
TNFRSF13C,7.031507e-19
PRR19,0.0
PTP4A2,-0.00041834783
DRG2,0.0
DDB2,0.24502575
AGPAT5,0.0048790616
FRRS1,0.0
SLC13A3,-9.892703e-35
AGPAT2,0.25447062
GLYCTK,0.0
OR5M8,0.0
SLC2A1,3.9437337e-23
TAF1B,-0.093147516
SLAMF9,0.0
FAM186B,0.0
PFKL,0.0070204865
PLD1,0.0071052206
NDUFA2,2.9307684e-25
OR2T12,0.0
ZMYND15,0.0
TPK1,-1.4484858e-21
KCTD18,0.0
OR8H1,0.0
AGFG1,-0.008499448
TBC1D1,0.059109554
DPY19L4,0.0
IFT122,-0.08082614
THNSL2,0.0
COMMD10,0.09547286
TMEM86A,0.0
CACNB3,0.00076588115
H3F3C,0.0
SCYL3,0.0
TTC9C,0.0
ABCF2,0.0
RCN2,0.0
POU4F3,0.0
TLX3,0.0
PKP2,0.003015447
DDIT4L,0.0
SYK,1.2823315
EXT1,8.472042e-22
WBP11,0.16547339
SEMA3E,-1.0697991e-08
LYSMD3,0.0
ARID4A,0.0034278377
PFDN2,1.8947598e-07
DHRS11,0.0
HPS3,0.0
ZBTB40,0.0
COPZ1,-0.064017795
SLC25A19,-3.4978404e-17
ZNF750,0.0
LEO1,0.0021953813
PLA2G4A,0.13747612
UQCRH,0.0
MBOAT1,5.3899344e-06
TSPAN15,0.0
APPL2,0.0
TSPAN31,0.0
FKBP11,0.0
BNIP1,0.020389725
BDH2,-3.2078879e-22
ITGA6,0.04607175
TRPS1,0.0
ANXA1,0.95832866
SRFBP1,0.0
ZCCHC24,0.0
STOX1,0.0
S1PR1,-0.32352522
ORMDL2,0.0
USP4,-0.00028198777
EIF4G2,2.6593602e-07
G2E3,0.0
PTPRD,3.9504183e-08
RHBDF1,0.0
MTCH2,0.0
CCL28,-2.0704306e-06
IDH3A,8.605772e-29
DLK1,-5.8987396e-05
CSNK1E,0.014497558
NUP54,1.544534
LRRN3,0.0
MAP3K4,0.0
TOMM22,-8.689076e-18
DNAJB12,0.0
LHX5,0.0
DYNLL1,2.1481388
ZNF432,0.0
MRPL44,0.022937074
DPYSL2,0.019313898
MFHAS1,0.0
IGFL3,0.0
CERCAM,0.0
LDLRAP1,-0.013669966
CLDN11,-8.095559e-15
ICK,0.0
LONRF1,-0.39767045
TERF2,-0.04893314
MYO1F,0.0
OR4C12,0.0
CRYGA,0.0
SPDYE1,0.0
EIF2AK2,0.00066843705
TAF12,0.009317879
CALHM2,0.0
TFAP4,0.0
LAMP1,0.16390738
EID2B,0.0
EXOG,0.0
RBM46,0.0
PLBD2,0.0
OR8H2,0.0
CST6,0.0
RBAK,0.0
EFNA5,0.027513983
OR4K13,0.0
FBXO11,-0.036017366
HAT1,0.07600386
MAVS,1.2184212e-06
SLC24A3,-1.4595316e-20
SLC25A24,0.0
TJP1,-0.017345939
ACCS,0.0
CORO7,0.0
SDHD,-1.1349816e-22
GMEB1,0.0
EIF3B,0.17449829
PRMT3,0.05525922
MPI,0.0
TCTN1,0.0003831938
HARBI1,0.0
TJAP1,0.0
DIO1,1.1320484e-24
RSRC1,0.0
STX12,0.0
ABCC4,0.5785869
PBX1,0.10307551
ACADS,-4.4026245e-17
CRADD,0.07074523
PILRA,-7.085694e-19
ISG20,0.0
MSRA,5.499794e-07
HSD3B7,-2.918588e-10
EPS8L1,0.0
ZFP91,0.0
RNF11,0.0
PLEKHO2,-1.78974e-06
MED23,-2.66125e-10
ZHX2,0.0
SNX20,0.0
ISOC1,0.0
EVL,-0.037335742
SLC33A1,0.0
DGKQ,0.0
CCDC149,0.0
TRIM27,0.041236736
ANKRD39,0.0
JSRP1,0.0
FAM98A,0.0
RPL10L,-0.52021164
CSMD3,0.0
LCE3E,0.0147930095
CRISPLD2,-0.22149523
ZNF319,0.0
FOXP1,0.0
PARD6B,9.094183e-20
PRDX1,1.2095514e-12
TEF,0.0
CDC37,-0.0024556757
BMPR1A,-0.01749437
FBLN5,-1.2742693e-10
HEXIM2,0.0
MDN1,0.0
OR56A1,0.0
LTB4R2,-4.8735307e-30
TMEM41B,0.0
SCARB1,8.993872e-07
ZC3HC1,0.0
ZNF562,0.0
REEP5,0.0
MMP2,0.44866493
COMMD6,-0.46902332
EZH2,1.2862589
MPDU1,0.0
GBF1,0.044590168
ZSWIM4,0.0
MCM3AP,0.0
KDM1A,0.02115289
KBTBD8,0.3000064
DEFB115,4.7235244e-19
SFMBT2,0.0
POLN,-0.0030917113
PTCH1,0.0006950223
SLC5A12,-1.8626119e-14
TSKS,0.0
HIST1H2BD,2.5197875
NMNAT1,0.0
CISD1,0.0
MKRN1,0.2041873
TSGA10,0.0
PSG6,0.0
OR8I2,0.0
CAMTA1,0.0
DBNDD2,0.0
LRCH1,0.0
MBNL1,0.0
CLCC1,0.0
HELQ,0.0
RSL1D1,0.0
CYTH2,-0.010050144
CCDC106,0.0
IKBKB,-0.33327174
ECH1,0.0
MFF,0.0
H1FX,0.0
GPR108,0.0
CLCN1,0.0
GLUL,5.0906295e-13
USP45,-0.04177855
ADAT2,0.0
CBX5,0.0003972419
ZNF43,0.0
OTUD7A,0.16024531
SMCP,0.0
PSKH2,0.0
MED24,1.0964529e-08
RICTOR,0.4371688
ELN,0.0
ENPP4,0.20947272
TMEM104,0.0
BCAS3,0.0
SPARCL1,0.2893181
EFCAB6,0.0
CBLN4,0.0
LASP1,0.0
TBC1D19,0.0
MFN2,2.395071e-14
INTS9,0.04292081
COL8A2,-2.4547825e-32
MTRF1,0.0
ATXN7,-0.018563656
LRRC17,0.0
DEFA6,2.2741397e-05
SLC25A40,0.0
SPTBN1,-0.010939036
CAMTA2,0.0
OGFOD1,0.0
MORC2,0.0
SOX21,0.0
CCDC74A,0.0
PIGT,-1.9021025e-16
PYROXD2,0.0
IL1R1,5.019195e-15
CA1,0.39497814
POLR3GL,0.33603552
HCN3,5.635792e-05
SLC25A35,0.0
DEFA5,-5.397454e-09
TMEM117,0.0
RPS27L,-0.02146244
GRIA2,6.3534745e-21
RAB43,-0.27905247
INO80B,0.023620695
VILL,0.0
CYS1,1.31321e-30
PIK3C2B,0.009050764
GUCY2C,-0.00014034926
HBA1,1.0374068e-06
RPL5,-0.4221104
OR5J2,0.0
TNR,0.00092300406
MYC,9.989191
CDC42SE1,0.0
HYOU1,-0.00012131345
UBXN7,-0.041120272
PYGO1,0.0002338588
CRP,0.0
IVD,0.0
NT5C2,2.325456e-19
AHSG,0.4763041
TOPORS,-2.5114798e-05
DOHH,-1.13219135e-20
USP8,-0.015126157
CDKN1A,-0.00021712761
REPS1,-0.018569553
ST7L,0.0
