,coef
DCAF17,0.102603905
TATDN1,0.0
IL9,-0.010930319
ACP1,0.0
LLGL1,0.0
DNALI1,0.0
DOT1L,-0.02112437
LCLAT1,1.5583291e-27
PLA2G15,2.323926e-28
DDIT3,2.2890434e-25
TNFAIP1,0.0
GSX2,0.0
MMAA,5.972962e-18
GABRB3,4.7896624e-18
RNF220,-0.03037662
FZD5,0.22524558
FAM43A,0.0
JAM3,-2.2380732e-10
NUS1,0.0
KCTD9,0.0
TESK2,0.0
POLD3,-0.0077910903
N6AMT1,-0.0001982795
VAV2,0.015543074
HLF,0.0
TSSC4,0.0
WDHD1,0.0
NTRK3,-5.534087e-06
DENND5A,-6.630819e-08
METTL4,0.0
TMEM140,0.0
GNG7,0.00042130915
SPG11,0.0
BTD,-7.467478e-23
ARHGEF18,0.8213695
PLCB3,-4.0042546e-06
ERBB4,0.29737428
OR10K1,0.0
TMEM14B,0.0
FAM57B,0.0
DLAT,3.7291723e-34
RANBP9,0.004372308
SPNS1,0.0
ARAP1,0.01036582
UNC119B,-8.2440686e-11
KIF3A,0.91594374
KRT82,0.0
PDCD11,2.750849e-06
ZNF16,0.0
EIF4G1,0.5493583
ACADVL,-8.186679e-09
CHRNB4,0.6421589
CPNE1,-1.15726625e-05
ZNF200,0.0
CNDP2,-6.713189e-27
B2M,-0.033797048
DLD,-1.835787e-14
CYP1A1,9.1139865e-12
CSF1R,-6.901262e-21
TRIM13,-0.056267224
NDUFV2,-8.5304214e-26
FEZF2,0.0
AUH,0.0
RAB13,-0.012648199
AVPR1B,1.184507
THAP5,0.0
PRDM10,0.0
YWHAE,-0.49969557
FIGNL1,0.0
TSEN15,0.01848218
COG6,-1.0291624
NRSN2,0.0
FCF1,0.028307993
LGALS14,0.0
MAGI3,0.0
HPS5,0.0
ZNF772,0.0
RNASE8,0.0
PEX11G,0.0
TRAF3,0.10593633
ATP6V1B2,-0.012118719
GABRA1,-6.0767887e-20
GPR146,0.0
GOLGB1,-0.0034055274
ACOXL,5.373235e-17
KAT5,-0.03246987
SLPI,0.075509354
GIMAP6,0.0
THEM4,0.2403879
SLC24A4,3.703957e-23
PLEKHG2,0.24412848
SPINK5,5.162706e-08
ZNF74,0.0
CRKL,-0.014332997
CKMT1B,0.0
FBXW5,0.30502993
RAF1,0.02018916
EPS8,0.0
GRIP1,0.0004743551
BSX,0.0
MORN3,0.0
FUT8,0.0018148333
GALNT8,0.0
PLEKHG6,0.0
LRP6,-0.060561284
ANO10,0.0
FADS3,0.0
TRAF3IP1,0.010913372
SLC6A6,-1.17189894e-26
ZFP37,0.0
PTPRS,-0.01088495
SPATA17,0.0
CIC,0.0
FGB,-0.00019271595
MGST1,-0.23601098
SPATA20,0.0
SYCP1,2.0225049e-11
TTC31,0.0
PGBD4,0.0
DNMBP,0.0
C1QL1,0.0
EXTL2,-4.1636543e-08
HHLA3,0.0
CALB1,-1.3985864e-05
DPAGT1,0.0
FAM32A,0.0
TMEM134,0.0
FAM168A,0.0
NDRG1,1.0966746
ANAPC7,0.23806544
NDRG3,0.0
TEX261,0.0
DPP8,0.0
COBL,0.0
TBCEL,0.0
CS,-0.009478704
CCDC115,0.0
COL4A3BP,-0.0031442896
ZNF14,0.0
ZBED4,0.0
PRR5L,0.0
BCL2L1,-0.06939824
SUPT6H,0.04775608
PDGFRB,0.01041455
GAL3ST4,0.0
NOP10,2.9872264e-15
GZF1,0.0
SNRNP70,0.09714659
OR13C9,0.0
PLCG1,0.7921195
HOXC10,0.0
SIM2,0.0
CCDC112,0.0
ABT1,0.0
HBE1,0.0
CUL4A,0.33248913
TMEM106B,0.0
XRCC5,0.26366714
CRK,0.048824158
FST,-8.2974135e-16
VARS,0.02655277
TMEM218,0.0
GTF2E2,-0.097936444
TM6SF1,0.0
MAGOH,-0.21543041
SPOP,0.0
CLDN15,6.7415845e-23
TBC1D13,0.0
SHC3,0.1501962
ZDHHC19,0.0
ARL4D,0.0
WDR55,0.0
PRKCE,0.009778943
ZNF479,0.0
MTFR1,0.0
RGR,-1.945597e-06
DEK,1.607386e-13
ATG2A,0.0
OR6B3,0.0
HNRNPA3,0.12844147
KLHL26,0.0
PPM1D,0.0
APOBEC2,-7.062786e-33
EPHA1,0.006392046
CNTNAP1,5.614547e-20
ITGA10,-0.0008313725
PLXDC1,0.0
CTSK,0.07346907
KCNC1,-4.9086293e-25
NCL,0.0
SPTBN2,-0.18604068
ZNF33B,0.0
PAAF1,0.0
ZNF610,0.0
COPB2,0.36615878
TC2N,0.0
TLR10,0.0
VARS2,-7.662539e-12
TNFSF10,-6.2122315e-18
NBAS,0.25739548
VWA3B,0.0
PSEN1,0.2588639
CCDC25,0.0
OR52J3,0.0
LSS,3.0223324e-22
CTNND2,0.0
HPCAL1,0.0
CLCN6,-0.0013126219
PIP,1.4821045e-14
LPCAT3,5.3677144e-07
MRPS36,0.03252977
CD164,0.0
PGAM1,0.10217272
GATM,-2.8085032e-26
LAMB2,-0.00026972848
CAPN2,-1.4963311e-16
LYRM1,0.0
GPX6,-1.5753012e-11
C1RL,0.0
TAX1BP1,0.20459858
CIITA,0.0
TUBA3D,0.0
AIP,-0.092436574
TEX15,0.0
TXNDC16,0.0
PARD3,4.3338597e-10
HOXB6,0.0
ZNF217,0.06441781
MED21,-0.00022522693
OR4S1,0.0
ARL11,0.0
IL1RAP,4.1595143e-08
PTPMT1,-1.6042056e-24
SIRT2,0.0
SPRR3,2.3047755e-06
IFT80,-0.0006811217
SEC22C,0.0
TTC17,0.0
DAPK1,-4.960888e-24
NUP153,1.5114895
PIH1D2,0.0
CUL9,0.91030973
SULT6B1,0.0
TRAF4,0.0
RLF,0.0
KDM2B,0.0014050212
SH2D3A,0.0
ZDHHC7,0.0
CTNNA3,0.0
PCBP1,-7.232593e-06
CCNC,-0.41259652
GLP2R,-0.0002361486
POLR2G,-0.09830001
ITFG2,0.0
HSPD1,-0.00016724685
TGFBRAP1,0.0
SLC46A3,0.0
INS,0.016367689
ACBD6,0.0
DLX2,0.0
CDK6,-0.009418805
SLCO3A1,-2.2532078e-08
ERH,0.0
TRMT2A,0.0
CDC40,-0.15455861
SIK2,0.0
ARHGEF10L,-0.7262429
UGT2A3,0.0
IGF2BP1,-0.0049097617
SNX33,0.0
EXOC7,0.33405074
ZNF213,0.0
MAN1A2,-0.09859168
USP33,-0.10331276
PEX19,-2.4682935e-33
ACOT11,0.0
RORC,1.085287
KIAA1522,0.0
CTR9,-0.0030332804
IL33,0.24480109
XCL2,-0.06394008
ACTR2,0.0021198527
ZNF583,0.0
MTOR,-0.056348063
MLLT6,0.0
PIP4K2C,0.017376447
PM20D2,0.0
LPAR5,1.9502475e-06
ZNF471,0.0
BPNT1,0.0
PRAMEF20,0.0
PAIP2,0.0
FAH,4.0948212e-25
ATF6,0.0
LECT2,0.0
ANKHD1,0.0
WIPF2,0.2257861
THUMPD3,0.0
DNAI2,0.0
TFPT,-0.002357444
PLEKHM1,0.0
UBR7,0.0
HNRNPK,0.3868434
HIF1A,0.03412579
CLIC1,0.0
RAB8A,-0.015219333
RNASEH2B,0.0
WWTR1,0.07413025
CRTC3,0.0
GALNT1,0.13178204
ZBTB6,0.0
TRIM68,0.0
MRPL39,0.020799834
VSIG8,0.0
UBA6,0.39705077
TMEFF1,0.0
IVL,9.557714e-07
ZBBX,0.0
LTA4H,-0.004395207
FAM126B,0.0
TECTA,0.0
RNF7,0.1119533
SRP14,0.064582855
ARL8B,0.0
RNF8,0.00049124425
MMP14,-0.00041993143
IL7,0.44417417
OR6C75,0.0
PDCD2,0.0
OR5R1,0.0
LACRT,0.0
OR2Y1,0.0
NFATC2IP,0.0
ELK3,0.0
PGAM2,-1.5772595e-06
GAMT,5.6160523e-19
ARHGAP24,0.0017830316
IGF2,0.058403216
PIGG,-0.001294195
UBAP2,0.0
USP28,0.6873941
OR5M9,0.0
DHRS4,7.6214653e-16
ANKRD40,0.0
NPR1,0.0019751464
DDX10,0.0
SKIL,-0.045296684
RNPS1,0.55829513
CLGN,0.0
MVP,0.5323899
NDST2,7.735297e-09
WDYHV1,0.0
REXO4,0.0
GGA2,0.012877067
SATB2,0.06129924
SART3,0.0
PRR14,0.0
TP63,0.6026749
PPTC7,0.0
HOXA2,0.40398198
GPI,-0.19643529
IFI16,0.0
RASL10A,0.0
STRN,0.0
PLCB1,-0.09341796
GGH,2.1659217
NGFR,-7.954829e-10
GRB7,0.0085220635
FAAH,0.0
ERBB3,-0.12940477
CDCA7L,0.0
FHL2,2.6216288e-27
RPS6KA4,-2.7103856e-26
SPINK2,0.0
REEP1,0.0
AAAS,-0.82027966
APOH,-0.025738545
ZNF491,0.0
TTC12,0.0
STK32B,0.0
KIF5B,1.4231066
ASB10,0.11679874
TSTA3,0.0
HSPA12A,0.00070454966
SPHK2,-3.6711665e-06
ZNF526,0.0
NEUROD2,0.0
MBOAT7,-9.326169e-25
TSPAN8,0.0
CSNK1G3,0.0
U2AF1L4,-0.060072128
CRY1,0.0
RABL2A,0.0
CCHCR1,0.0
XRCC3,0.0017803599
MYOM3,0.0
UBXN11,0.0
MRPS7,0.0022663567
RPA2,0.002114188
BRD8,0.1329605
CD274,-4.239071e-15
PARL,3.8670964e-07
SNCB,-3.3310244e-13
ATXN3,0.29344
SLC26A9,-1.8835166e-20
GAN,0.3908339
COMT,-5.834064e-20
PPP1R3A,0.0
TBC1D9B,0.0
KRT10,0.0
UNG,-7.542921e-14
ECHDC2,0.0
PHKB,5.125906e-12
NID1,0.00046668717
SLC22A13,-2.624825e-26
SPRR2F,-9.683059e-09
XPO1,1.4040874
FAM172A,0.0
RSBN1,0.0
SNRPD1,0.024831075
OR8J1,0.0
B4GALT4,0.0008291074
CDC27,0.025813261
ZNRF3,0.0026658208
TAF6,0.30787453
PJA2,1.0510256
ARL2BP,0.0
ELMOD2,0.0
TRIM8,0.0
POLE2,-0.029022034
FAM131C,0.0
SPO11,0.15279953
PIWIL2,-4.281378e-05
KCNJ8,3.0566412e-21
MAT2A,7.257885e-17
CAPZB,-2.21218e-06
PLEKHG4,0.0
ZNF346,0.0
ATF5,0.0
NCAPD2,-9.152717e-12
ZKSCAN5,0.0
HIST1H4C,0.0
NR2C1,0.013089898
ZNF638,0.0
GIF,-2.5090324e-32
RNF139,0.03447135
RRP1B,0.0
NT5DC2,0.0
KRT34,0.0
UBE2G2,0.030261582
EIF4A1,-0.030495215
ATR,1.3896111
ATF7IP,-0.07174258
PSME4,0.84395957
ZNF672,0.0
LALBA,2.8664058e-18
APBB2,0.0
LRIG3,0.0
TGM4,0.0
GPX4,8.692856e-10
RNF5,0.022894934
PSMA4,0.6911332
GSX1,0.0
SLC5A3,3.358749e-33
OXCT1,1.7580212e-06
OVCA2,0.0
TRIM63,0.061550066
ACTR5,-0.03273427
PARK7,0.048076354
LDHAL6A,0.0
SMARCAL1,0.0
WWOX,0.009534356
STATH,0.0
LRIG2,0.0
CD151,3.841382e-25
PDE8A,0.0
TRIM69,-0.0017108811
MFAP4,-1.0915223e-12
RGL4,0.0
BAAT,-4.045072e-21
FAM131A,0.0
HSPA13,-0.01588632
FAM160A2,0.0
ARHGAP19,0.011571174
DVL2,-0.28385487
NIPAL2,-6.662863e-19
JAK1,0.06108855
TMEM135,0.0
MYL2,-1.737817e-25
ATP6V0C,0.43289936
DUT,7.8237725e-22
SCMH1,0.07934667
ZNF777,0.0
PTPRF,1.9278827e-11
FASTKD5,0.0
DPF1,0.0
TDRD3,0.0
TIGD4,0.0
HMGA2,-9.348282e-05
FAM13A,0.32426488
EFTUD2,0.087604724
RNFT1,0.0
ANXA7,0.0
ZIC1,0.0
RAB8B,-0.00023772061
PON1,-7.072009e-15
SIAH2,-0.8803646
CCDC66,0.0
VPS26B,0.0
ANO6,0.043397605
DRG1,0.0
ETV3,0.0
VAMP3,0.06967183
PEX5,0.00034237467
MRTO4,0.0
SORBS3,1.8502467e-07
RSPO3,0.0092116045
MOV10,0.39120844
PPP1CA,-0.4429132
BEST1,0.0
STEAP2,1.5091528e-33
IRF2BP1,0.0
PTPRR,0.0
QSOX1,1.8571223
ANKS3,0.0
ACTN2,0.047492817
ALOX5,2.1649706
AGT,-0.0002840935
BLNK,0.049332306
PKNOX1,0.058797453
GSR,0.025217893
SEC23A,-2.3760838e-05
RTN4IP1,0.0
GCC1,0.0020454973
ZNF347,0.0
TTC13,0.0
ZNF443,0.0
RAET1E,6.3641705e-26
ZNF114,0.0
CHSY1,-4.1238864e-22
RAD9A,0.33598047
LRRC39,0.0
RHBDL2,0.0
FLOT2,-4.5579766e-15
MYH6,7.5423626e-19
ARHGAP1,-0.1257872
BCLAF1,0.0
SLC16A4,0.0
APOBEC3B,2.4399043e-28
SLC25A23,0.0
HSPA6,0.113726005
CD19,0.44696635
ADAM20,-1.1331951e-05
CHST11,1.9082838e-17
PRR4,0.0
OR6C65,0.0
CASP4,1.5111971e-06
DOCK7,1.0583971e-05
CYFIP1,1.7677988
APOL2,0.0
KRT31,0.0
ITPRIP,0.0
LRRC23,0.0
TMEM179B,-7.133341e-10
SLC47A2,0.0
HSD17B12,-1.1491946e-25
ECHDC3,0.0
GBA2,0.00018097101
TRMU,-7.638119e-11
CSN3,0.0
CPSF4,0.18564664
NAB2,0.0
BSPRY,0.0
CDH24,0.0
STIM1,0.00043216892
DHODH,0.0
POLDIP3,-0.033451825
SPRR2A,5.995102e-07
ABHD14A,0.0
GPR27,0.0
UBAC2,0.0
CD320,2.8486165e-23
CRH,0.0
LMO2,-0.002737733
FANCE,1.0303112e-05
CASS4,0.0
PDCD7,0.0043202545
DNAJB14,0.0
SELP,0.017629718
QRFP,-0.4198824
SLC5A9,1.5660722e-36
RHOG,0.2899868
DIRAS3,0.0
GJD2,-3.3368853e-25
ZFYVE9,2.168741e-19
UBE2V1,-0.6346051
NKIRAS1,0.0
WDR70,0.0
UPF2,0.08694971
PLAGL2,0.0
TUBG2,0.07021968
AKR7A3,7.253992e-24
TCF21,0.0
IL21,0.030496813
AKR1B1,-3.205536e-28
PNRC1,0.0
CPNE9,0.0
MRPL42,-0.008081777
OR8D2,0.0
BET1L,-4.9767697e-09
ATP6V0B,0.00019099926
CALM2,0.0
ENTPD4,-4.5390583e-20
TMEM201,0.0
SUMF2,-0.000305978
LPL,-5.385277e-05
IQCF2,0.0
MRPS16,0.1267581
RNF111,0.1491153
CCDC102A,0.0
ZNF484,0.0
SLCO2A1,-1.479756e-07
RNF213,0.76190144
HAUS6,0.07291359
PMFBP1,0.0
ZNF710,0.0
SETBP1,0.0
GPC5,6.2950916e-05
APAF1,0.977463
MLH1,0.078392066
SUFU,0.26263744
CEP76,0.0002606145
HNRNPF,0.7449443
DAPK3,8.843898e-32
FCRL2,0.0
ZNF181,0.0
CA3,-4.8344758e-14
VPS37B,-0.0063055395
FUS,0.30981737
CGGBP1,0.0
HOXB8,0.0
MNT,0.0
SS18,0.0
GUF1,0.0
CCR4,2.0863126e-07
SESTD1,0.0
CLDN7,1.5788491e-24
ZCCHC6,-1.1588541e-13
ANAPC13,-0.008576459
CASP8,-3.8037226e-05
RPS6KA1,0.00557838
MFAP3,4.2395885e-18
FOXRED2,0.0
SIN3B,0.089515634
DCUN1D3,0.09769385
AGBL2,-3.7818296e-24
GTF2A2,0.0716838
TMEM60,0.0
PGF,6.8785964e-09
BTBD11,0.0
SCGN,0.0
SPRR2D,-9.357025e-13
ECHDC1,0.0
PMF1,0.01983967
PSAT1,3.1479236e-11
TTC37,2.2656816e-17
CHRND,1.5515265e-12
PGAP3,0.0
ALG8,0.0
GTF2F1,0.2691987
TMEM189,0.0
GYS2,-4.885326e-12
OBP2A,0.0
POLR3D,0.10158351
PIAS2,0.23165151
DBF4,-0.0045007966
CYP2C9,-4.64957e-15
STAT3,-0.60155386
PRSS22,0.0
MRPL51,0.06030045
MYH8,-1.3321585e-16
HNRNPUL1,0.010612328
MFAP1,6.8595157e-19
SEMG1,6.3637862e-18
MTPAP,0.0
NFIC,0.0
RALY,0.0
BTG3,0.0
SLC30A7,-1.4602154e-13
PCMTD2,0.0
TPRKB,0.0
CETN3,0.0
AEN,0.0
MPHOSPH10,-0.010791755
IGFBP1,0.6312668
PRKAB1,1.6141021
SCARA3,0.0
ZDHHC8,1.7239552e-23
WARS,-1.3611125e-05
RSAD2,0.0
FBXO47,0.0
MPZL3,0.0
OR52A5,0.0
STT3B,0.0
SRRM1,-0.00079079956
COX4I1,9.1263655e-06
PFN4,0.0
FBP2,-1.4910998e-07
SRD5A3,0.0
CHRAC1,0.0
TMED5,0.0
ABCA3,6.705184e-08
CATSPERG,-1.7177432e-24
HOOK2,0.0
CCDC84,0.0
DHRS12,0.0
RFC5,0.27297205
CHPT1,1.6212475e-18
OR5H2,0.0
NADK,0.0
HAX1,0.0
COQ5,5.5122106e-22
SBNO1,0.0
CPLX4,0.0
INSL6,0.0
TXLNA,-1.2635624e-23
SIAH1,-0.5045101
CCDC34,0.0
SARS,0.0052646603
VWA2,0.0
SPATA8,0.0
HPN,8.923881e-23
MDM1,0.0
MAST1,0.0
CEL,-3.804026e-32
ATP2B1,-3.0314928e-07
TTLL3,2.7874592e-10
GPATCH1,0.0
EIF2AK4,0.0
STIP1,-8.109051e-26
TRIM38,0.0
DNAJC2,0.024330078
ABCE1,0.0
FBXO3,0.0
FBXW2,-0.08821582
EFCAB2,0.0
SMAD3,-0.046722095
TRIM11,0.019157387
SSFA2,0.0
SULT1C3,0.0
PXMP4,0.0
CARD11,0.46760702
UBB,7.444794
SCYL2,0.0
BRD7,0.19835594
FABP4,-0.0012957038
SLC45A3,2.6908654e-14
FBXW7,1.0594954
NTSR2,0.25336948
ALOX12,-6.0359187e-15
SGCB,0.0
ARMC7,0.0
NDUFB6,-9.650157e-33
RAB34,-3.7908146e-10
ZNF597,0.0
ASPSCR1,0.13309121
SACM1L,-2.0544253e-09
SLC25A36,0.0
SLC2A2,-3.1547507e-15
BUD13,0.0
RASA2,0.3312893
ERGIC1,0.0
PRPF6,0.89092666
ENSA,0.123224236
TEX19,0.0
KLF6,0.0
RIPK3,-1.7420616e-08
CLEC2D,6.1535746e-25
AKAP9,-0.4077067
RNASE11,0.0
LAYN,0.0
CDH15,1.0176151e-15
STAM2,-0.29296508
KIAA1614,0.0
HAUS3,-0.39959386
IL22RA2,2.8730276e-12
FAM3C,-0.0057859933
NFYB,-7.194011e-25
ZNHIT3,0.0
DR1,-0.015242201
TTC21B,-0.0017084832
TRAPPC2L,-0.0664887
TUBGCP5,0.42040542
OR4C13,0.0
CTBP1,0.12297066
WDR48,0.014745231
SLC16A9,0.0
PCBD2,0.0
SLC35B4,-4.684548e-21
WASL,0.124645755
ODF2,-0.20234181
ADAMDEC1,0.0
ZFR,0.0
ASH2L,-0.549517
TIMP2,0.36274704
EGFR,0.50976443
CHORDC1,0.0
ATP2A3,1.6220856e-08
MRPL30,0.00012094897
SPDEF,0.0
PRKAG3,1.6030672
SEC24D,0.010547021
RBM4B,0.0
RGS13,0.0
RINT1,0.014409511
BRPF3,-0.0025787398
RBM22,0.06953981
CDIPT,5.060851e-15
TMEM71,0.0
MYH4,0.0
CD82,0.0
PPP4R1,0.0
RGS8,0.0
NCAN,0.0038987242
EIF2S1,-0.00018633106
MTSS1L,0.0
AK7,-1.3201591e-14
ZNF160,0.0
ARHGEF12,0.016277064
AASS,-1.761886e-14
STAC3,0.0
TM9SF4,0.0
EP300,-1.0413569
PDE1A,-0.0017538691
GJB7,-7.846915e-08
HS3ST3B1,2.9181455e-09
SNX32,0.0
BCAR3,0.0
MGLL,-9.429344e-06
MRPL4,0.0034485892
XKR6,0.0
CDV3,0.0
F11R,8.079197e-05
P2RX7,2.5024555e-11
ZIM3,0.0
TAF2,3.4076498
CHIA,0.0
HINT3,0.0
GLIPR1L2,0.0
NOL4,0.0
AP4B1,0.22095741
ETFDH,0.0
PPP2R5B,-0.20377442
SDF2,0.0
SLC7A6,-1.1795268e-22
PLAC9,0.0
POU2AF1,0.0
CCDC58,0.0
AAMP,0.0
PPP2R2D,0.053792637
B3GALT4,0.0
SYT11,-0.019416418
EEA1,0.0
CYB5R2,0.0005932604
RHBDD3,0.0
UBE3B,1.0420773
AKR1D1,-6.1893973e-10
ADPRH,0.0
GALNT10,0.0
ZNF414,0.0
RAB18,1.2330223
OR52M1,0.0
PRAMEF2,0.0
PCMT1,-5.844689e-30
SYPL1,0.0
CLK4,0.0
TCF25,0.0
SLC36A2,-8.62043e-33
SLC1A1,5.1240012e-23
JRKL,0.0
GLRB,0.0
SLC32A1,0.0
TP53I3,0.054227676
DHX32,0.0
HMGA1,0.26252514
HRC,0.83381
CCNG2,0.0
PHAX,0.10825607
CAMKV,0.0
CHAT,1.5274281e-05
CCNA1,-4.0428815
SYT12,-0.00035575367
PITX3,0.0
SIAH3,0.0
SETDB2,0.0050008805
SGPP1,9.740229e-05
ZCCHC11,1.09139315e-16
PURG,0.0
DEXI,0.0
REL,1.5037591e-06
OR10G7,0.0
AMTN,0.002969964
CLN5,0.0
GNAI3,0.16654094
CCDC18,0.0
ZNF440,0.0
CHERP,-0.24632055
RBM12B,0.0
LRRC14,0.0
SLC15A4,0.02303063
DPP3,0.0
AP4M1,0.029486865
KCNK18,-2.280994e-34
ZBTB46,0.0
ENDOD1,-0.003927712
TRIM65,0.0
ARHGAP25,0.47686785
NPM1,0.056868333
SMARCA2,0.3248365
LRIG1,0.030137977
ARHGAP18,-0.0017110669
LEF1,0.049592216
IGSF3,0.0
ATP9B,-9.417262e-12
KIF5A,-0.06207008
CARD10,0.0
WDSUB1,0.0
PAK2,0.35007662
SNX7,0.0
HTR5A,1.3775094
TEX10,0.011879695
CUX2,0.0
TANC1,0.0
ENPP1,-3.6179693e-35
PPP2R5D,1.5859269
UROD,-1.3395305e-31
SRC,0.09273259
ZNF557,0.0
IPO4,0.0
AXL,0.0
WFDC6,0.0
ETV4,-0.014758554
IDH2,6.6505407e-35
INTU,0.0
ZNF800,0.0
OR4K2,0.0
TNIP1,9.672929e-06
STXBP6,0.0
ALPK2,0.0
SFT2D2,0.0
TAS2R5,-0.0003409014
NOP14,-0.01936206
FURIN,0.63945526
RAB2B,-4.104438e-12
DDX56,0.0
PRPF3,0.694494
PSMB2,-0.034547154
GSK3A,0.021854388
MATN4,0.008158576
TEKT1,0.0
DUSP26,0.0
CYP26A1,-3.2315302e-06
IRX3,0.0
CD28,0.070714034
LBR,0.0
SIGLEC15,0.0
RBMS2,0.0
GPD2,-2.8542256e-05
SLC29A2,-1.0456231e-14
DNTTIP1,0.0
OR4K14,0.0
MAP3K12,0.0
TMEM81,0.0
MTNR1B,0.0
TNFRSF10B,-0.040139798
GNG4,0.42534295
NAPA,0.06397822
MAF,0.06766205
CLDN20,-8.024314e-30
SLC4A2,-9.592735e-21
SNAP23,0.5606299
PEX11A,1.0444497e-29
DNM1,-0.13485187
TRRAP,1.1188205
VAT1,0.068472095
TNFRSF11B,0.0929207
HRAS,0.05215424
PI4K2A,6.1128526e-07
TFEB,0.0
ANXA13,0.0
NCBP1,0.9490455
FAM193A,0.0
RALGPS2,0.0
ENAH,-6.52936e-09
FCRL5,0.0
TSG101,-1.605862e-05
TOMM34,0.0
MYOG,-1.3686535e-11
ACD,-3.063679e-16
UQCRC2,0.0
SRP72,-0.00045049714
BANP,-0.24599716
GPCPD1,-1.9378907e-16
TXNRD2,-9.332604e-16
TEX2,0.0
ZNF384,0.0
DNAL4,-1.4074714e-23
EIF3D,0.026071543
NUP88,0.0022277709
FRMD4A,0.0
MEST,0.0
SERINC3,-5.475565e-16
WIPF1,0.074865736
A1CF,-1.8160873e-19
RNF20,1.4456644e-09
D2HGDH,-4.4937295e-08
CORO2A,0.0
TAF4,1.1397434
DNAJC27,0.0
IQSEC1,0.0
TMEM79,0.0
CASP3,1.4915926e-08
HAS1,-4.6065656e-30
EEF1B2,0.0
MERTK,0.0
PI4KA,-4.955686e-05
TRMT61A,0.0
CSGALNACT2,6.848205e-10
LYZL6,0.0
MYLK3,0.0
CARS2,-4.8920776e-07
DUSP8,-0.013799964
SYVN1,-0.026218288
TMEM176B,0.0
TRAF5,0.0
RNF103,-0.0039214613
SIDT2,0.0
ZDHHC18,0.0
NXF1,1.5546223e-07
SLC30A1,-5.8002724e-13
GUCA1B,0.0
HIST1H4G,0.0
STON2,-0.04270282
FBXL14,0.32765016
KLK14,-6.885275e-11
ZBTB4,0.0
ST3GAL6,3.1059406e-06
RNF146,0.009639285
PPP1R3D,0.0
ERP29,0.0
OR2G2,0.0
UNC50,0.0
IMPA1,-9.6865025e-12
GLUD1,0.0
FAM151B,0.0
LY6G5B,0.0
YIPF2,0.0
DTNBP1,0.113358505
SLC25A13,-0.00978752
ROR2,0.09972508
WDR41,0.0
ARPP19,1.526378e-07
LCN8,0.0
BAK1,0.0
GPN2,0.0
ZNF662,0.0
HNRNPUL2,0.0
SMO,0.0005217134
WDR36,0.19430949
ECT2L,0.0
GOPC,-0.01787494
LCE1C,2.5654583e-06
TRIM42,0.0
LILRA1,-2.6750183e-21
SYDE1,0.21142772
EIF6,0.0
TRAPPC1,-0.42294842
GDI2,-0.07142872
SEC24C,0.41174862
NDUFA6,3.445973e-29
BSCL2,0.0
HSPBAP1,0.0
KCNN3,-1.15977635e-11
EXOSC1,1.9045033e-06
PRPF40B,0.0
ARHGEF7,0.5330942
PCCB,7.770169e-08
SLC6A9,-2.78288e-25
LEPROT,0.0
NUDT16L1,0.0
TRAPPC4,0.00085740106
MYBPH,0.0
LMO4,0.0
UGT2A1,0.0
OR6C2,0.0
WFDC9,0.0
DSPP,0.023937978
CENPH,0.31761155
RGS22,0.0
TTC8,-7.384622e-18
CHFR,0.0
ODAM,1.0167126e-09
TXNDC15,0.0
DNAH2,0.0
NDRG2,0.0
IL7R,0.2532529
UBE2G1,0.00021393162
ELAVL4,0.0
CLIP1,0.021164902
HMGB1,0.115372375
PPARD,-0.0024067597
PPP1R13L,0.006472361
LRRC37B,0.0
MTIF3,-2.0223715e-06
VNN1,0.53929156
CTNNA1,-0.0052641565
DYNC1LI1,-0.006295779
FGF20,0.80771834
TMPPE,0.0
MAN2B2,-2.682771e-36
NLE1,0.0
GPR137,0.0
SEZ6L,0.0
SH3BP4,0.0
TP53RK,0.08954814
PON2,-2.3400007e-20
BTN3A1,-3.0544213e-17
KRT84,0.0
SLC35D1,-3.1262729e-18
BAHD1,0.0
EXOSC9,0.04640879
ZNF253,0.0
CALML3,0.0
MTMR6,-0.000109392684
MANEA,1.253496e-07
BTBD6,-0.00058522477
VEGFB,0.045418005
ELAC1,0.0
ENKUR,0.0
ZSWIM2,0.0
BTAF1,0.0
TMEM86B,8.516632e-31
AHSA1,0.0
TSC1,0.055170182
METTL7B,0.0
DOLK,0.0
SUCLG2,1.5599438e-24
CCDC28B,0.0
VAMP1,-6.1262615e-15
AMPD1,8.42428e-19
FCRL1,0.0
IRX1,0.0
EXOC2,0.44366738
HYAL3,-2.949936e-37
NCOA4,0.0
CCDC83,0.0
E2F7,-0.01555096
SKI,1.5842821e-05
NIPAL1,2.859781e-25
DAPL1,0.0
USP19,0.09170877
ZNF214,0.0
TMEM128,0.0
EIF2B2,2.742775e-23
CTCF,-0.028989723
BACE2,0.0
VPS18,0.0
ESPNL,0.0
ZNF416,0.0
UEVLD,0.0
SMYD1,0.0
FUT1,0.0
ZBTB45,0.0
FNDC8,0.0
ACBD3,0.064579196
ISCU,0.0
LPGAT1,-2.0644813e-20
TARS2,-5.1371144e-06
YIF1A,-3.076103e-08
TLX1,0.0
CADM4,0.0
SALL1,-5.82606e-30
SLC1A3,5.8982976e-05
GLT6D1,0.0
MBD4,-6.998295e-13
NRBP1,0.008728055
RALGPS1,0.0
DTD1,0.0
DNAJC24,0.0
ICA1,0.0
