,coef
C11orf1,0.0
FUZ,0.0
NUP93,1.389207
STK17A,0.0
RUFY2,0.0
SCFD2,0.0
SPTLC3,0.012722991
CTDSPL,0.0
DNAJC11,0.0
SH2D5,0.0
IPO11,0.0
VWA5A,0.0
ZNF470,0.0
JARID2,-5.458335e-09
RAVER2,0.0
BCAS1,0.0
EVC2,-5.924295e-14
KLC1,-0.18911809
NRAP,0.0
OR2AT4,0.0
GOLGA1,-0.008924837
RGS10,0.0
GALT,-9.193233e-24
SERPING1,0.037519667
TMEM50A,0.0
HPGDS,-1.1700244e-14
RTN3,-2.743421e-06
MKL1,-0.14786175
RBM17,1.3733567e-06
QKI,0.085285015
UFSP2,0.0
FTMT,0.0
ITPRIPL2,0.0
FRMD6,0.0
VPS45,0.006855183
TRIM41,0.48593944
GDE1,3.9489854e-20
CHCHD3,0.024612656
DPM1,8.774677e-17
NR6A1,-0.003576475
REV1,1.5333982e-09
NEUROD1,0.0
TMED7,0.9892161
SFTPB,3.60097e-07
CDC25A,-0.0010247554
AMZ1,0.0
AFP,-0.019588737
HCN2,-4.8868035e-11
RFX1,0.0
CCDC158,0.0
YY1AP1,0.0
WDR35,-7.7405464e-17
FBXO30,0.011816535
DDX59,0.0
MRM1,-1.6088446e-16
ANXA2,0.026061997
TCTN2,1.2459698e-21
PMPCB,6.768927e-05
RRAGD,-0.3023347
OR2B3,0.0
DIABLO,2.568968e-20
RHOD,-0.0534784
LRCH4,0.0
MARS,0.008850547
HNF1A,0.0
CXCL12,1.6037173
F13B,-2.1504873e-25
RERG,0.0
ABCB6,2.8555405e-16
KDELC1,0.0
CACNB2,0.17793925
IMPG2,0.0
NR2F6,0.028346239
TBCK,0.0
KCTD5,0.0
PAPPA2,-0.35520276
PSD4,0.0
DOPEY1,0.0
GAB2,-0.36823237
HTR3D,0.0
LRRC57,0.0
MYL1,7.4766243e-10
DPEP1,-1.818703e-08
HOXD11,0.0
TSPO,9.252229e-13
GDPD5,5.039774e-25
STX16,0.048621293
OPRM1,0.89262795
ZNF140,0.0
STARD5,-6.585861e-27
HIRA,3.164204e-05
ANKRD16,0.0
ZC3H10,0.0
OR52A1,0.0
PLOD3,0.0
PDPK1,0.8057116
PIK3R3,-0.12068755
ARIH2,0.01805058
LYZL1,0.0
DNASE2,0.015086368
PRPF4,0.016528782
ZNF48,0.0
RSPH3,0.0
ATP8B2,0.0724005
ZNF619,0.0
LRRC4,0.0
POU6F1,0.0
GORASP1,0.03263989
TIPIN,0.00042745523
GPR160,0.0
LTV1,-3.4989196e-07
ACBD5,0.0
FGF1,0.061855376
SPACA1,0.0
MCF2L,0.104856834
SLC25A42,0.0
GNG5,0.02740901
PDLIM7,0.0014257743
GTF3C3,-0.029440258
OR6M1,0.0
ZNF383,0.0
CBFA2T2,0.0
NOVA2,0.0
MBOAT2,0.11926264
TMOD2,-2.3030289e-12
GREB1,0.66574466
NR1D2,-0.015006239
FGF19,0.28015175
AKT3,0.07594844
HTR1F,-5.5636664e-17
PTPN6,0.86837196
RPP21,-1.5706524e-07
CCDC68,0.0
PDCD10,0.0
PUM2,0.0
TNFRSF14,3.7815896e-11
CCDC65,0.0
PLA2G12A,-0.0058598747
MYL4,-7.200548e-07
CEP68,0.0
NME5,0.0
GPRC5B,0.0
SNRNP200,0.8208863
TBCCD1,0.0
MLST8,0.81640244
ISLR,-0.005284181
NAT8,6.434158e-25
SRGAP3,-0.045646973
VEZF1,0.0
DDB1,0.3404063
ADCK2,0.0
BMP2K,0.0
BRPF1,0.31368876
VMAC,0.0
NFU1,0.0
ULBP3,0.0
NDUFAF1,-1.8454044e-17
DNAH7,0.0
COQ4,0.0
KTI12,0.0
PTPRJ,-0.02793726
IGF2BP3,1.1135367e-07
AARSD1,0.0
LRBA,0.0
NFATC3,-0.047316946
FAM129B,0.0
KIAA1586,0.0
CA5A,2.976791e-08
IRF3,0.19923458
FTO,0.0
HIST1H3C,0.0
HIST1H2AC,0.41083983
UBE3A,0.5734604
SIGIRR,-8.244435e-28
SART1,-0.21994087
STEAP3,-0.013159581
UQCRFS1,0.0
EYA2,-0.010844965
POLR1B,0.044112638
NOTCH4,0.36485007
CBFB,0.008169391
FNDC3B,0.0
CHCHD7,-0.047607936
RAB33B,0.281143
HPCA,0.0
TMCO4,0.0
SPP2,0.7816019
CHRNA1,2.168124e-23
FMO1,0.00016424397
MDM2,0.6057278
BBS2,-5.0231855e-20
KRT75,0.0
RIPK1,0.3798888
SEMA3G,0.0
ZCWPW2,0.0
OR56A4,0.0
PDLIM3,0.0
LRP2BP,0.0
IFRD1,0.0
RNF214,0.0
THBS3,0.0
CDKN2C,0.021472367
GTF2H1,0.0016121641
FNIP1,0.0
ARNTL,-4.4476128e-27
OSCP1,0.0
ROCK1,-0.10705979
SDAD1,0.0
RNF125,-0.00063958514
CREB3,3.872425e-16
ATG2B,0.0
DDX5,-1.0601689
EARS2,0.010574398
WDR81,0.0
JMY,-0.21961349
ARMC1,0.0
COL1A2,0.011192853
TMEM109,0.0
TOR2A,0.0
DLG1,0.012666072
DCUN1D4,-0.0001584393
CPEB4,0.0
SIGMAR1,0.0
LTBR,1.0935172e-14
SNAP29,-0.06539011
MED4,-5.3114854e-05
CCDC36,0.0
UBR3,0.0
FNDC3A,0.0
DUSP13,0.0
SEC14L2,0.0
BMP10,-3.4730526e-23
SPTLC1,0.026329026
COL2A1,-3.1445652e-20
ZFYVE19,0.0
BCL2,0.15496945
PDLIM4,0.0
RBM18,0.0
FIP1L1,-0.107597455
TEX12,-4.509791e-10
ZNF552,0.0
SAMD4B,0.0
CCDC96,0.0
MAP3K7,-1.3730271
ANKRD7,0.0
CCDC81,0.0
LETM2,0.0
ILVBL,0.0
SDR9C7,0.0
PHLDB2,0.0
DHX8,0.0
TDRD7,0.0
GPM6A,0.0
KIAA0895,0.0
RAN,0.15085235
LENG8,0.0
ERCC5,0.36875123
CXCL16,-1.5050088e-09
TMCO1,0.0
COX15,-2.0517112e-12
HABP4,0.20479682
MAP2K1,0.33336493
UBAP2L,0.0
ING4,0.20429727
IFFO1,0.0
MYCBP,0.0
PPP2R2C,0.0
TXNL4A,-0.028802136
KHK,-1.2563891e-33
GNL1,0.0
PRMT6,0.0004983872
IRGQ,0.0
GRK7,0.0
NUDT6,0.0
HBS1L,-2.2898267e-11
ANKH,-5.078099e-24
HAS3,-4.5747003e-10
CNPY2,0.0
PWP1,0.0
ZNF677,0.0
VTN,0.0024581663
MGAT4A,0.16261597
GKN2,0.0
DAG1,-0.00050636654
IRAK4,-0.011732649
SNPH,0.0
STAB1,-7.3948603e-28
PDZD2,0.0
CLVS1,0.097426474
TMEM177,0.0
TNFRSF17,-3.7743906e-08
DYSF,0.010970608
NEK11,0.0
CALML4,0.0
EPHA7,-0.13993892
ERI1,-5.048738e-07
MCFD2,3.557127e-13
TMEM53,0.0
DNAJA4,5.2155986e-14
KLHDC1,0.0
SMG7,0.0
MTNR1A,0.0
PGRMC2,0.0
GRIN2C,0.1391347
RPTN,0.0059790662
IGSF8,0.0
BRF2,-0.20555063
ITGA2,0.00078516954
LDHD,-0.0063767144
OR10R2,0.0
SNN,0.0
LYN,-3.2797484
ZNF202,0.0
KCTD21,0.0
CCDC97,0.0
FBXL12,4.0374312e-07
GOLGA2,0.26835066
NPHS2,0.0
CTRB1,0.0
WIPI2,7.0608185e-06
ZNF337,0.0
OR4C3,0.0
NCKAP5L,0.0
POLL,0.013763068
CYP4F3,0.006383808
PIN1,0.01521059
ERCC1,0.00793924
NR1H3,-0.07271782
IL10RB,-8.4688647e-13
FAF2,0.004846912
CBY1,-6.369421e-12
FZR1,-0.4324082
KATNAL1,0.0
G6PC,4.1995018e-13
CEP70,1.5408313
CERK,0.04555058
IGFBP3,0.32659942
TCF7L1,-0.1946577
CHRM5,-1.8870008e-12
SEMA3D,0.0
GNPDA2,0.0
RIC3,0.0
MTHFSD,0.0
OR6S1,0.0
BBS7,-5.643827e-16
TCOF1,0.0
APOBEC4,-7.083645e-20
CDKN2AIPNL,0.0
BRD4,0.0
LILRA2,9.475151e-15
RSF1,3.2926334e-10
ZNF134,0.0
ARMC9,0.0
FABP1,6.603015e-11
JMJD6,-6.3226764e-11
ASAH1,1.9272373
SCD5,0.0
DKK2,7.529127e-33
SLC30A4,0.0
NOM1,0.0
ENPP5,0.0
KCND3,4.418564e-09
BLCAP,0.0
VAMP5,0.0
EXOSC8,4.8068796e-05
WNT5B,2.956756e-14
ABCB9,0.0
AXIN2,-0.03638515
NEUROD6,0.0
OR9Q1,0.0
PSMD12,-1.0850329
YWHAH,0.020424007
TMEM80,0.0
LCE2B,0.0076995203
CTH,8.3770025e-15
CRELD1,0.0
PTX3,-0.2993992
PPP2R5A,0.97564447
BLOC1S2,0.0
RPS6KA2,0.012652182
INO80,0.023780404
PRMT2,0.0
CCAR1,0.45181608
LATS1,-2.527e-24
TMEM161B,0.0
RNF185,1.0021911e-05
SLC9A2,-4.105136e-12
ACAP2,0.0
GHDC,-0.062457584
ALG9,0.0
DBH,6.559583e-25
DNAJC1,0.0
AGAP1,0.0
AQR,-1.1021702
STK38,0.0
VTI1B,-0.026714673
SIRT4,8.003416e-07
TAS2R40,-6.5414233e-23
ATP8A1,-0.0024951866
RASL12,0.0
MAF1,-0.0027548475
CEP63,-1.6797321
KLF11,0.0
PDHX,7.5096686e-08
SP4,0.0
TMEM39A,0.0
NFKB2,0.25845104
NUBPL,1.835845e-20
DPF2,0.0
MCF2L2,0.0
ST5,0.017476907
UBFD1,0.0
NFYA,-9.668516e-25
USP54,0.0
SLC38A7,0.0
TMEM206,0.0
SMR3B,0.0
CUL5,0.46998549
FH,-2.5708746e-06
TMEM127,0.0
OR6K3,0.0
LHX6,0.0
GRAMD4,0.0
CHST10,-5.4337164e-26
CCT6A,2.9703031e-05
MTHFD1,-9.781022e-06
PTPRA,0.0
WDR47,0.0
DUSP27,0.0
TRIP11,0.36386824
SCUBE2,4.009914e-32
LACTB,0.0
NDUFC2,-0.009588713
ZFP36L2,0.0
FCRL4,0.0
SULF1,0.0
SAV1,1.6271244e-24
ZNF599,0.0
MAP2K4,0.34026515
TMEM141,0.0
ARID5B,0.04196138
RABEPK,-0.0022980361
PSMC3IP,0.0
XBP1,-2.834159e-20
CBS,1.275721e-07
HDHD2,0.0
ZNF408,0.0
PLA2G4D,0.29016262
LPIN1,0.006398414
RAB1B,-0.51738495
DVL3,0.43487528
SDHA,0.0005608268
IVNS1ABP,0.0
SERTAD2,0.0
GRTP1,0.0
PRR15L,0.0
MYF5,-4.5896e-14
TMEM63B,0.0
POLG2,1.5302591e-12
FUT6,0.0
MUS81,-0.05478428
ZNF507,0.0
MYF6,4.8742616e-25
COL24A1,-1.6808832e-30
DARS2,0.015118599
MRI1,5.8217244e-11
NUP133,0.2746234
TIGD2,0.0
NEK4,0.0
GCA,-0.2241259
ARF4,0.0003352358
OR9I1,0.0
MTMR3,0.009116083
SHANK1,-0.0073156166
NLRX1,0.005057348
FABP2,-1.1241806e-06
ZADH2,0.0
IARS,0.0063401223
CHML,0.00816407
AMY2A,2.2176055e-37
RREB1,0.0
ASB14,4.447893e-06
CLIC4,0.0
RNF19B,0.0075844475
RPIA,0.0
TTR,-0.0014725515
AHCTF1,0.6322276
FKBP14,5.3743923e-07
N4BP3,0.0
DYRK3,0.0
N4BP2,0.0
FAM50B,0.0
RRH,3.307152e-34
FLT4,0.07524933
RIT1,-0.0043181796
AHDC1,0.0
GLT8D2,0.0
TIPRL,0.0
SMPDL3A,0.0
RPS9,-0.021645859
ALDH3A2,-0.0073219114
CYP7B1,0.04129408
TPD52L1,0.006922844
UBE4B,0.0
PSMC2,-0.022195024
INO80C,0.089320615
ADAT1,0.0
NCOA5,0.0
ANP32E,0.0
BECN1,0.0006791
KDELR2,0.736182
ZNF570,0.0
AKAP10,0.0
MYLK2,0.0
UBR5,0.0
BBOX1,-1.1434549e-18
GRM8,-3.3875642e-29
ZNF671,0.0
MRPL54,-0.0022609604
NUP50,0.7144237
IFI27,0.0
PER3,0.0
SEPSECS,-3.2174732e-08
MSI1,0.12795126
MUC4,-0.003566728
SPATA5,0.0
EXTL1,-8.9289e-17
PIGZ,-4.630815e-10
PPP5C,-0.027875295
SPTLC2,-0.0037569096
TTC27,0.0
FABP7,0.006406304
GRK4,0.0
ZNF699,0.0
KIAA1755,0.0
GIGYF1,0.0
DLGAP1,-0.010053
HGD,-4.8272058e-33
FGF23,0.52456594
COMMD9,-0.06505786
TGIF1,-0.018188931
VPS16,0.0
OVOL2,0.0
NIT1,0.0
ZNF207,0.0
DCAF15,0.0
CDC37L1,0.11827616
CHMP4C,0.116883636
B3GAT2,0.006376853
PDZD8,0.0
BTBD2,0.0
MCC,0.0
DCTPP1,6.4516788e-21
FRS2,-0.2757198
HK1,0.0
BAZ1B,0.031838555
TMED4,0.0
RABL2B,0.0
DPH2,3.794309e-19
GRHL1,0.000521343
ZNF136,0.0
ARPC5,0.6794652
SLC26A8,0.0
PCGF1,0.0
TFAP2B,-0.0047689877
LY6D,0.0
S100A11,0.5545273
FZD2,0.0015731645
FAM109B,0.0
PZP,0.0
ZNF177,0.0
NUDCD1,0.0
MARK1,0.0
NUP214,0.957943
FANCA,-0.48994884
ATP6V1E1,4.004483e-06
AGA,0.06819831
SIRPA,-0.00041679683
HSD3B2,1.2352558e-14
ELSPBP1,0.0
IQGAP3,5.4273946e-29
TM9SF2,0.0
CASP6,0.08850585
PDIK1L,0.0
HIPK1,0.007299151
DNAJC10,0.0
GPR65,0.0
MPRIP,0.0009761492
EIF2B1,-0.0003642894
PCGF2,0.69599015
TMBIM6,0.0
CSN2,0.0015657843
UBLCP1,0.0
COPS7A,0.6464328
SEC24A,-0.049849674
ALOX12B,-1.4222454e-19
RSRC2,0.0
SLC6A5,3.4813708e-30
RELL2,0.0
YOD1,0.291776
TRUB1,0.0
ZNF37A,0.0
LRRC28,0.0
CEBPE,0.0
WDR82,0.0
ARFIP2,4.7698256e-10
PRKRIP1,0.0
USP2,-0.00042775436
COQ9,-4.2420424e-16
SGSM3,0.0
ELK4,0.0
CREB3L4,8.854677e-10
ACTR3B,0.0
TPSD1,0.0
SLC45A4,0.0
GJC1,-0.00087768695
NSUN2,0.0
POP4,1.1913343e-10
TUBA3E,-9.0766116e-07
OR10J1,0.0
ZNF781,0.0
KCNV1,1.1564889e-06
DPPA5,0.0
PRKAA2,-0.18781331
MEPCE,0.0
HIP1R,-0.043544307
SVIL,0.0
TBK1,0.23028037
BOK,0.0
LCE2C,0.010686309
USP7,1.0587257
HOXA5,0.0
NSD1,-0.0007501426
OR4D11,0.0
KRT20,0.0
RANBP6,0.0
NSF,0.12171396
PLEKHG5,0.03176277
NETO1,0.0
EIF4G3,0.17205265
WFIKKN2,0.0
CKB,3.4827286e-18
LARP4B,0.0
MKRN2,0.0
RPF2,0.0
ENTPD1,-7.2056153e-37
FLII,0.0
WFDC12,0.0
NPAS3,0.0
FGFR2,-0.30048546
RTP3,0.0
ASNA1,4.1751305e-09
EXOSC10,5.3471043e-24
PTPRK,0.0
DBF4B,0.0
THSD1,-0.11366471
PECR,5.8339138e-18
NOP56,-4.9378284e-12
YTHDF1,0.0
LANCL2,0.0
MAPK13,0.08053042
ZNF585B,0.0
VN1R4,0.0
AVL9,0.0
DDX18,0.0
BBS4,1.6841024e-15
HEY1,1.5676725
MLKL,0.0
DDX47,1.6117836e-07
SNUPN,-2.6920514e-25
PSPH,6.392101e-35
RCCD1,0.0
TERF1,0.019760452
PRKCSH,0.31071293
ZNF436,0.0
FEZ1,0.0
PHKG2,1.2431567e-24
RNF216,0.018410007
KCNJ10,-0.0020961696
SLC39A9,0.0
CTNS,-1.6225039e-16
TNNT3,1.597077e-08
SCRN3,0.0
PRR3,0.0
OR10G9,0.0
CASC4,0.0
GLYR1,0.0
ATG4D,0.0
MCM7,0.11598418
RBPMS,0.0
CLN6,0.0
SLC25A12,-0.0015379805
PAM,0.0
OR4A15,0.0
PRX,0.0
KCTD13,0.0
GEN1,0.00049647485
DEFB123,-1.2758487e-25
IRX2,0.0
DNAH12,0.0
BCL11B,0.0
BCL6,0.13027067
MAP3K10,0.0
CRYM,-8.318687e-14
NLRP13,0.0
CEP192,0.25770938
HMGXB4,0.0
MEA1,0.0
DNAJA1,1.1146014e-08
VPS54,4.942904e-09
PXMP2,0.0
MMP3,0.14550637
GIMAP5,0.0
H2AFY2,0.0
NEDD1,-0.70461947
NEUROG1,0.0
OR6C68,0.0
ARVCF,0.0
GYG1,-0.27947456
ADAM11,1.1080847e-20
ACSL3,-1.4306903e-23
RIC8A,0.0
CYB5R1,0.46040484
CHRNB2,-2.9305957e-17
MRRF,0.0026237515
MYOZ3,0.0
PEX7,0.0
TH,-1.1913287e-23
GCNT4,0.0
FLNB,0.29846007
BEND5,0.0
PER1,0.0
MPV17,0.0
MARK3,-0.2344103
PPCS,6.648935e-22
ACSM2A,-2.0986415e-07
SNX5,0.034415454
HNRNPA0,-0.033609472
TSEN34,2.0298726e-20
SAFB,0.3107339
CLEC7A,0.0
TMEM33,0.0
FA2H,-1.932538e-06
STRADA,2.272893e-18
SPOCK2,0.0
CASQ1,0.0
MED19,0.0011695407
KCNH7,3.3043523e-11
EIF5,0.0096189445
REN,2.4414368e-11
CLPB,0.0
SCRIB,-0.37672332
AES,-1.8289512e-15
DHX9,1.0301168
HSD17B8,0.0
XAB2,0.020301282
RAB32,0.012680507
UBAC1,0.085679516
OR11G2,0.0
IPO8,0.005423306
RNF26,0.0
GRIN1,0.50500953
STAR,-1.6679236e-06
ZNF354B,0.0
KLHL36,0.0
LIM2,0.0
CLEC4M,0.0
HCN1,2.435342e-13
CWH43,0.0
COPS4,0.37234113
RAB21,-0.012804049
SERPINA4,0.026445035
TMCC2,0.0
CMPK1,-3.0244778e-22
EIF3A,0.04529268
AUP1,0.0
LARP6,0.0
SDCBP2,0.0
BRCA2,0.7439796
TNNI2,2.8330902e-05
INPPL1,0.29408988
KPNA1,0.22919485
MMP20,1.5560081e-18
EIF2S2,0.00090284145
TRABD,0.0
SLC41A3,0.0
USP47,-0.00013667309
ATP8B1,-2.946754e-06
CACNA1S,0.42353058
RNF43,-0.00037621823
VWC2,0.0
PACS1,-0.01554989
HSP90AB1,1.2319769
DEFB121,-4.8337044e-27
EMB,-3.3991114e-26
MPZL2,0.0
VPS52,5.175086e-08
IFT172,-7.58254e-29
FRZB,0.0
IRAK2,-0.20421164
LRRC43,0.0
ASPHD2,0.0
QDPR,-6.1350415e-26
GTF2B,-0.020970212
LRRC8C,2.430623e-28
ACTL9,0.0
LMLN,0.0
RTN2,0.0
PGM1,0.37952453
OR5AU1,0.0
TMEM186,0.0
FZD10,0.0
ZSCAN18,0.0
TTLL5,-9.7257654e-08
TPD52L2,0.0
RAB28,0.0
LONP2,-1.9301392e-06
CDK3,0.0
TCP1,0.016745651
ZNF429,0.0
HOMER1,-0.13081977
ARHGAP11B,-0.18417516
ANKRD1,-0.014942765
OTOR,0.0
DISP2,1.7977802e-15
HYDIN,0.0
PIGF,6.671232e-17
TXNDC5,1.7732579
MED29,-1.5227914e-05
COX7A1,0.0
PNPLA2,-7.2443145e-05
DLX4,0.0
ADIPOR2,1.2559739e-11
DEPDC5,0.0
BCL9L,0.02368738
LYZ,-0.012838977
OR1D2,0.0
WSB1,-0.010264064
GORAB,0.0
PLA2G5,0.00027512066
GAST,-8.791369e-23
HMGCL,-9.577909e-23
FAM76B,0.0
HAPLN1,-0.0004427116
OR9K2,0.0
UBE2D2,-0.20535642
JAK3,0.65282995
ABCA7,0.000796204
YIPF3,0.0
EPM2A,4.4043043e-07
SALL2,0.0
ZNF497,0.0
SEL1L,-0.0035733383
PRKAR2A,-0.0049011363
DTNA,0.0
OR5D13,0.0
AP1G1,0.09028186
IARS2,0.010167867
HIST1H2AB,0.30242854
PADI3,0.0
SLCO6A1,0.0
GPR39,0.0
ESYT3,0.030937282
R3HDM1,0.0
CCDC7,0.0
MYO5B,2.068161e-05
UTP18,9.992814e-12
ZRANB2,0.0
ZMYM5,0.0
JPH1,0.0
EML4,0.0
SLC35E1,0.0
OR1N2,0.0
EXT2,-0.0019228029
RNF217,0.07213025
MAP4K2,0.0
SNX2,0.088734
NSUN4,7.397012e-38
CHKB,0.05461901
CNP,0.0
PDZRN4,0.0
RPN2,0.005818792
STAT5B,-0.030748365
LHPP,-6.077575e-13
SMARCA5,0.016048819
LRFN4,-0.015777294
RHOBTB3,0.056409713
APEX1,6.455521e-10
ADCY9,-0.005946056
NOLC1,0.0
KIAA0319L,0.0
KLB,0.008316059
BLMH,-0.0051194634
CCDC86,0.0
GGPS1,0.00026228788
TBX10,0.0
PGBD5,0.0
ZNF687,0.0
UBE2N,-0.6548562
OSGIN2,0.0
MTF2,7.924374e-08
ACOT4,-9.365609e-17
ANKRD50,0.0
TET2,2.9726428e-07
PDE6H,0.0
ZNF569,0.0
PAN2,3.2850327e-09
SDCCAG3,0.0
RUVBL1,-0.03717877
ANGPTL6,0.0
ADCY2,0.3434579
SNX21,0.0
OR2S2,0.0
NEIL2,-5.9679726e-11
DLGAP3,0.011788452
ZNF625,0.0
GRID2,0.0
ZNFX1,0.0
OMA1,0.0
ESRRA,-2.364901e-08
NPTXR,0.0
SORBS1,-2.5615499e-08
GABPA,-6.2144305e-31
AQP2,-3.551136e-15
PTTG1IP,0.0
OR8B3,0.0
KLF4,0.0
SDHC,5.9094004e-05
HSPB7,0.0
POLR2C,1.5349567
KCNA6,-4.6215595e-16
SHMT1,0.0013497238
SLC10A2,0.001987223
MCM3,0.00057381083
TMEM202,0.0
ZNF221,0.0
APLP1,0.0
HECTD3,0.5084504
ENTPD7,-1.1871169e-14
EPN3,0.0
TIFA,0.0
VAMP2,0.47289005
PARP16,-1.2350148e-14
ILF2,0.26016438
INCENP,0.01317672
MRPL2,0.026864372
ZNF425,0.0
CACHD1,0.0
KCNRG,0.0
SUSD1,0.0
AMZ2,0.0
CDH5,3.528282e-23
CCT6B,1.3345616e-05
CD44,0.041255295
DSCAM,-0.3633639
MEFV,1.3648729e-09
TXK,-0.009184091
LZTS1,0.0
CETN1,0.0
UQCRC1,0.0
HUS1,0.41286853
KIAA0391,-1.2081352e-08
ADPRHL2,-5.226224e-26
ARRB1,-0.09620868
CCDC127,0.0
ZG16B,0.0
NECAP2,0.060335707
WASF3,-0.0002338905
GOSR2,-0.019311612
TMEM144,0.0
SLC3A2,-2.5045348e-16
MYPN,0.0
HIGD1A,-5.55566e-05
AIMP1,-4.4036867e-07
PMS1,0.0
PHF10,0.0
EPHA4,-0.0034014666
OR1A2,0.0
ANKRD30A,0.0
RAB3IL1,0.008448122
KCNA7,-2.8231013e-16
ATF4,0.0
HOOK3,0.0
KRT25,0.0
AP3S2,0.0
GTF2E1,0.067212485
NDUFS7,4.4457707e-08
ERCC4,-0.025726996
TAS2R41,-1.0208309e-23
ENTPD8,-8.639631e-15
LRRC30,0.0
LIX1L,0.0
KIF2B,0.10150909
CNNM2,0.0
FXYD3,-0.010600879
EEF2,0.23164055
UBN2,0.0
ERLIN2,-0.19243334
ANKRD34A,0.0
FAM45A,0.0
UBXN6,0.0
NCEH1,-6.78455e-16
TAAR5,-3.556834e-32
COG3,1.581098
PSIP1,0.120194525
TFCP2,0.0
NUP35,-0.32637784
GMEB2,0.0
SGK3,0.0
FAM81B,0.0
MYNN,0.0
ATPAF2,0.0
WDR3,-4.0206388e-08
GBP2,0.0
HOXA13,0.0
DAP3,0.07178555
OR13C8,0.0
CYP2A7,0.0010878538
ZNF227,0.0
SLC9A3R1,0.0
STMN4,0.0
SLAIN1,0.0
SFXN2,0.0
CALU,0.36025032
ELOVL7,-5.0460474e-25
SH2B1,-0.00013890325
ZBED2,0.0
TM2D2,0.0
ASPRV1,0.0
ZNF846,0.0
CACNG6,3.0034476e-25
CACNA1D,2.1491499e-07
NAE1,1.9437848e-06
RIMS3,0.0
SCNN1D,0.0
AGXT2,2.2645052e-08
CHST3,0.012570047
PHACTR2,0.10422441
DHX30,0.0
NUFIP2,0.0
POLQ,0.0017015295
ZNF551,0.0
APH1A,0.21366161
VPS13A,0.0
DPH1,1.3320832e-20
FSTL3,0.30448136
SBF1,0.099485874
SESN3,0.0034395244
NEUROG3,5.86757e-11
EDNRA,0.021544065
ABR,-0.44511417
DNM2,0.013636834
CLEC2B,1.2106263e-16
ZNF689,0.0
PAFAH1B1,0.26079163
HEBP1,-0.0055400115
LRRC47,0.0
SOCS4,5.841201e-10
NDUFAF4,-3.947103e-05
RBM19,0.0
ORAI1,0.002351552
ULK2,0.0
U2AF2,0.0044920677
GSDMC,0.0
PIK3CA,-2.4680376
SCLT1,-2.2279588e-07
TBC1D21,0.0
ARHGEF17,0.006050663
CARTPT,0.0
NPSR1,-0.009004014
ZNF333,0.0
EPHB4,0.062246375
OR8H3,0.0
SLC9A9,3.8021622e-07
SIX2,0.0
ABCA2,0.0054396386
PSMB5,0.8585843
OR10T2,0.0
RNF121,0.0
CHPF2,1.3819194e-05
ANKRD13C,0.0
ZNF747,0.0
CSTB,0.1484505
BRIX1,0.0
GNA14,0.0042936183
ZER1,0.0
CATSPER2,-5.4139963e-27
IGF2BP2,7.3553924e-06
PTPRT,0.0
ZNF658,0.0
TNFRSF10A,-0.010002267
TOMM40L,0.0
MPND,0.0
BFAR,0.0
ABTB1,0.0
CCDC117,0.0
EIF4EBP2,0.0
CHRNA6,2.0619445e-17
SYNJ1,0.0035941934
KRCC1,0.0
PPP1R12C,0.0
NOMO1,0.0
CCND2,0.27671131
NDEL1,-0.2773339
FAR1,-2.8949336e-17
PAPSS1,9.11426e-05
TUT1,0.0
RPS5,0.009969769
AGK,-0.0002932449
GDF9,0.0
OR5H6,0.0
SSB,0.0
CPT1A,-4.6118594e-06
ARPC1A,0.025156638
PAQR3,0.003706644
FCRLB,0.0
PPP1R15B,0.0
SNX3,-0.03603622
FBXL17,0.0
TBX2,0.0
RHAG,-3.8208196e-05
POSTN,0.0
GABRB2,-1.364487e-22
SRPRB,0.009150683
RET,0.84030116
CDH17,0.0
ITGA1,0.07395161
TAAR8,-4.3722683e-26
YAP1,0.070519105
BUB3,-0.35814556
RGS21,0.0
SLC6A4,0.0
CELA3A,0.0
ABLIM1,0.014833951
PDE4B,0.0018347234
BAZ2B,0.0
RCAN3,0.0
SMYD2,0.04736255
VSX2,0.0
DYNC2LI1,-1.4428216e-30
COL6A3,0.03000401
GARS,0.007830151
TMEM9,0.0
CCR6,-1.1809348e-06
LHFPL4,0.0
CYP2C8,-6.7611705e-05
RBBP9,0.0
TMEM68,0.0
BMPR1B,1.4747422e-20
ZNF236,0.0
LCE1F,0.0009470434
ELMO2,0.01891713
CROCC,0.0
SLC37A3,0.0
IQGAP1,-0.5471599
RPS3A,0.059573468
STK24,0.0
SYT5,0.0
ZMPSTE24,0.0
PPA1,0.060918737
OR11H1,0.0
GLOD4,0.0
RECK,0.0
SF1,0.82664305
SMAD9,1.3301812e-16
HNRNPH1,0.18257788
MXD4,0.0
PCSK2,3.7238612e-16
PNLIPRP1,7.7499594e-22
AFF4,0.09356825
LRP11,0.0
GLMN,-0.035781637
OR4D6,0.0
MAP2K5,1.0858121e-09
TSC2,0.63074905
AFAP1L1,0.0
ZBTB11,0.0
SMAP2,0.0
METTL7A,1.9222991e-06
RPL23,0.1626303
JAZF1,0.0
PRB2,0.0
PARP2,0.07544251
PAX8,0.0
DCAF17,0.20887141
TATDN1,0.0
IL9,-4.24643e-05
ACP1,0.0
LLGL1,0.0
DNALI1,0.0
DOT1L,-0.0020571498
LCLAT1,0.026263513
PLA2G15,-0.002713727
DDIT3,-6.0975884e-17
TNFAIP1,0.0
GSX2,0.0
MMAA,1.4324428e-18
GABRB3,4.6864096e-17
