,coef
TMEM140,0.0
GNG7,0.13254222
SPG11,0.0
BTD,2.2570885e-15
ARHGEF18,0.2042595
PLCB3,-1.7583002e-06
ERBB4,-0.23367402
OR10K1,0.0
TMEM14B,0.0
FAM57B,0.0
DLAT,0.0
RANBP9,-1.7086786e-10
SPNS1,0.0
ARAP1,0.045985416
UNC119B,-3.573277e-11
KIF3A,1.1759188
KRT82,0.0
PDCD11,-0.00011426287
ZNF16,0.0
EIF4G1,0.307261
ACADVL,-0.08467723
CHRNB4,0.21319786
CPNE1,0.18245463
ZNF200,0.0
CNDP2,0.0
B2M,0.016655581
DLD,4.1801567e-09
CYP1A1,-3.2236536e-09
CSF1R,-0.00095933233
TRIM13,-1.3834966e-14
NDUFV2,1.0255187e-18
FEZF2,0.0
AUH,0.0
RAB13,0.3135946
AVPR1B,0.6596422
THAP5,0.0
PRDM10,0.0
YWHAE,0.004158659
FIGNL1,0.0
TSEN15,3.8530533e-12
COG6,-0.65440726
NRSN2,0.0
FCF1,-5.226945e-05
LGALS14,0.0
MAGI3,0.0
HPS5,0.0
ZNF772,0.0
RNASE8,0.0
PEX11G,0.0
TRAF3,0.74633026
ATP6V1B2,-0.0022287425
GABRA1,4.436458e-18
GPR146,0.0
GOLGB1,0.70005554
ACOXL,-2.9307292e-27
KAT5,0.05506989
SLPI,0.029199969
GIMAP6,0.0
THEM4,0.015340293
SLC24A4,8.402029e-14
PLEKHG2,0.05947137
SPINK5,-2.1456485e-14
ZNF74,0.0
CRKL,1.2015568e-06
CKMT1B,0.0
FBXW5,0.34929138
RAF1,-0.0012313775
EPS8,0.0
GRIP1,5.1547435e-15
BSX,0.0
MORN3,0.0
FUT8,-4.343214e-25
GALNT8,0.0
PLEKHG6,0.0
LRP6,0.040463053
ANO10,0.0
FADS3,0.0
TRAF3IP1,3.6181025e-10
SLC6A6,8.460993e-19
ZFP37,0.0
PTPRS,-1.2805242e-08
SPATA17,0.0
CIC,0.0
FGB,0.048145883
MGST1,0.038659222
SPATA20,0.0
SYCP1,0.14934124
TTC31,0.0
PGBD4,0.0
DNMBP,0.0
C1QL1,0.0
EXTL2,0.005360263
HHLA3,0.0
CALB1,0.016284408
DPAGT1,0.0
FAM32A,0.0
TMEM134,0.0
FAM168A,0.0
NDRG1,2.7527342
ANAPC7,0.011318491
NDRG3,0.0
TEX261,0.0
DPP8,0.0
COBL,0.0
TBCEL,0.0
CS,1.827944e-20
CCDC115,0.0
COL4A3BP,-0.012205294
ZNF14,0.0
ZBED4,0.0
PRR5L,0.0
BCL2L1,-0.03984307
SUPT6H,0.03537617
PDGFRB,-0.029820612
GAL3ST4,0.0
NOP10,0.018890744
GZF1,0.0
SNRNP70,0.008583993
OR13C9,0.0
PLCG1,0.6433033
HOXC10,0.0
SIM2,0.0
CCDC112,0.0
ABT1,0.0
HBE1,0.0
CUL4A,0.22205615
TMEM106B,0.0
XRCC5,0.16950543
CRK,0.017685965
FST,1.3808656e-20
VARS,0.003530727
TMEM218,0.0
GTF2E2,1.053912
TM6SF1,0.0
MAGOH,-0.04661652
SPOP,0.0
CLDN15,-2.118606e-06
TBC1D13,0.0
SHC3,0.08901047
ZDHHC19,0.0
ARL4D,0.0
WDR55,0.0
PRKCE,6.2441956e-08
ZNF479,0.0
MTFR1,0.0
RGR,-0.099676915
DEK,-5.941832e-07
ATG2A,0.0
OR6B3,0.0
HNRNPA3,0.026093634
KLHL26,0.0
PPM1D,0.0
APOBEC2,-1.3247206e-15
EPHA1,0.032848977
CNTNAP1,1.3353785e-16
ITGA10,7.1717835e-07
PLXDC1,0.0
CTSK,-0.04518467
KCNC1,4.755085e-16
NCL,0.0
SPTBN2,0.10379014
ZNF33B,0.0
PAAF1,0.0
ZNF610,0.0
COPB2,0.16685753
TC2N,0.0
TLR10,8.15787e-20
VARS2,-4.7057087e-11
TNFSF10,-3.558719e-05
NBAS,-0.012391539
VWA3B,0.0
PSEN1,0.07405921
CCDC25,0.0
OR52J3,0.0
LSS,7.385777e-17
CTNND2,0.0
HPCAL1,0.0
CLCN6,-0.023184627
PIP,0.0016194184
LPCAT3,0.15980484
MRPS36,0.0066091763
CD164,0.0
PGAM1,0.039021388
GATM,1.0434688e-21
LAMB2,0.026568608
CAPN2,2.3315307e-24
LYRM1,0.0
GPX6,0.00024119978
C1RL,0.0
TAX1BP1,0.081444524
CIITA,0.0
TUBA3D,0.0
AIP,0.027352124
TEX15,0.0
TXNDC16,0.0
PARD3,-9.0430066e-11
HOXB6,0.0
ZNF217,0.065778755
MED21,0.022135831
OR4S1,0.0
ARL11,0.0
IL1RAP,2.46316e-10
PTPMT1,-0.00025889341
SIRT2,0.0
SPRR3,-0.0027230352
IFT80,3.9353429e-16
SEC22C,0.0
TTC17,0.0
DAPK1,7.920673e-06
NUP153,3.0191286
PIH1D2,0.0
CUL9,1.0226936
SULT6B1,0.0
TRAF4,0.0
RLF,0.0
KDM2B,-0.008390859
SH2D3A,0.0
ZDHHC7,0.0
CTNNA3,0.0
PCBP1,-1.4818479e-08
CCNC,-0.86600804
GLP2R,-0.029000321
POLR2G,-0.57722735
ITFG2,0.0
HSPD1,-8.834496e-31
TGFBRAP1,0.0
SLC46A3,0.0
INS,-0.0039738147
ACBD6,0.0
DLX2,0.0
CDK6,0.04920904
SLCO3A1,9.684393e-27
ERH,0.0
TRMT2A,0.0
CDC40,-0.30054638
SIK2,0.0
ARHGEF10L,-0.26994693
UGT2A3,0.0
IGF2BP1,-0.00089201814
SNX33,0.0
EXOC7,0.13314663
ZNF213,0.0
MAN1A2,-0.07870655
USP33,0.012372951
PEX19,0.004400357
ACOT11,0.0
RORC,0.6611147
KIAA1522,0.0
CTR9,0.0005009982
IL33,0.13177305
XCL2,0.00015230839
ACTR2,1.0316074e-05
ZNF583,0.0
MTOR,-0.0047308984
MLLT6,0.0
PIP4K2C,-0.009816607
PM20D2,0.0
LPAR5,0.112345695
ZNF471,0.0
BPNT1,0.0
PRAMEF20,0.0
PAIP2,0.0
FAH,-2.6080568e-18
ATF6,0.0
LECT2,0.0
ANKHD1,0.0
WIPF2,0.24537668
THUMPD3,0.0
DNAI2,0.0
TFPT,-3.9820305e-05
PLEKHM1,0.0
UBR7,0.0
HNRNPK,0.15579738
HIF1A,0.015745306
CLIC1,0.0
RAB8A,0.00077357166
RNASEH2B,0.0
WWTR1,0.0762247
CRTC3,0.0
GALNT1,0.0055994247
ZBTB6,0.0
TRIM68,0.0
MRPL39,0.008484531
VSIG8,0.0
UBA6,-0.037294894
TMEFF1,0.0
IVL,0.0054733376
ZBBX,0.0
LTA4H,0.00624757
FAM126B,0.0
TECTA,0.0
RNF7,-0.19453429
SRP14,0.010032975
ARL8B,0.0
RNF8,-0.0066351155
MMP14,-7.271987e-05
IL7,-0.0266346
OR6C75,0.0
PDCD2,0.0
OR5R1,0.0
LACRT,0.0
OR2Y1,0.0
NFATC2IP,0.0
ELK3,0.0
PGAM2,0.013726076
GAMT,4.4929317e-16
ARHGAP24,-0.00018746321
IGF2,0.0048925634
PIGG,1.1867073e-19
UBAP2,0.0
USP28,0.09476081
OR5M9,0.0
DHRS4,-5.0340237e-21
ANKRD40,0.0
NPR1,-3.1781635e-09
DDX10,0.0
SKIL,-0.06727645
RNPS1,0.35475418
CLGN,0.0
MVP,0.060485724
NDST2,0.0018400431
WDYHV1,0.0
REXO4,0.0
GGA2,-0.0020005107
SATB2,-0.014346738
SART3,0.0
PRR14,0.0
TP63,0.036739193
PPTC7,0.0
HOXA2,0.5053543
GPI,0.00028991513
IFI16,0.0
RASL10A,0.0
STRN,0.0
PLCB1,0.08625674
GGH,1.4858179
NGFR,-0.11612892
GRB7,0.009665011
FAAH,0.0
ERBB3,-0.15468211
CDCA7L,0.0
FHL2,-1.9652434e-23
RPS6KA4,0.009124581
SPINK2,0.0
REEP1,0.0
AAAS,-0.15232135
APOH,-0.19735555
ZNF491,0.0
TTC12,0.0
STK32B,0.0
KIF5B,0.9340214
ASB10,-0.07655208
TSTA3,0.0
HSPA12A,0.06383966
SPHK2,-0.010548112
ZNF526,0.0
NEUROD2,0.0
MBOAT7,9.105817e-05
TSPAN8,0.0
CSNK1G3,0.0
U2AF1L4,-0.017064206
CRY1,0.0
RABL2A,0.0
CCHCR1,0.0
XRCC3,0.112718426
MYOM3,0.0
UBXN11,0.0
MRPS7,0.019978559
RPA2,1.4609031e-07
BRD8,0.04231197
CD274,-9.7323066e-21
PARL,-1.0508109e-18
SNCB,1.5598912e-16
ATXN3,0.08953961
SLC26A9,7.51586e-05
GAN,0.0011829686
COMT,-7.1076873e-12
PPP1R3A,0.0
TBC1D9B,0.0
KRT10,0.0
UNG,-9.016394e-20
ECHDC2,0.0
PHKB,-1.3320058e-10
NID1,-5.920221e-08
SLC22A13,9.238557e-19
SPRR2F,-0.00050058233
XPO1,2.001837
FAM172A,0.0
RSBN1,0.0
SNRPD1,0.02508482
OR8J1,0.0
B4GALT4,0.0012477975
CDC27,-0.37653017
ZNRF3,2.9809363e-16
TAF6,0.48423684
PJA2,1.4724896
ARL2BP,0.0
ELMOD2,0.0
TRIM8,0.0
POLE2,-0.48726612
FAM131C,0.0
SPO11,0.09654701
PIWIL2,9.643004e-14
KCNJ8,-2.4168447e-09
MAT2A,-5.25371e-20
CAPZB,-3.0753057e-05
PLEKHG4,0.0
ZNF346,0.0
ATF5,0.0
NCAPD2,-2.9534413e-12
ZKSCAN5,0.0
HIST1H4C,0.0
NR2C1,-0.15513697
ZNF638,0.0
GIF,-1.0144426e-14
RNF139,-1.3164159e-11
RRP1B,0.0
NT5DC2,0.0
KRT34,0.0
UBE2G2,0.03529713
EIF4A1,-0.15630068
ATR,1.3241549
ATF7IP,-0.0014781322
PSME4,1.5598396
ZNF672,0.0
LALBA,7.964139e-34
APBB2,0.0
LRIG3,0.0
TGM4,0.0
GPX4,0.00073191745
RNF5,-1.0867066e-05
PSMA4,0.6263992
GSX1,0.0
SLC5A3,1.9039276e-15
OXCT1,-4.7055373e-23
OVCA2,0.0
TRIM63,0.04531933
ACTR5,-0.005108237
PARK7,0.12298789
LDHAL6A,0.0
SMARCAL1,0.0
WWOX,-0.03933393
STATH,0.0
LRIG2,0.0
CD151,3.0878305e-26
PDE8A,0.0
TRIM69,0.00033339194
MFAP4,7.9373175e-12
RGL4,0.0
BAAT,-1.3182135e-08
FAM131A,0.0
HSPA13,-0.023332316
FAM160A2,0.0
ARHGAP19,0.002074195
DVL2,-1.9220645
NIPAL2,0.014033429
JAK1,-0.11781144
TMEM135,0.0
MYL2,-3.9311284e-13
ATP6V0C,0.061005503
DUT,-8.452485e-20
SCMH1,0.45938608
ZNF777,0.0
PTPRF,-5.742534e-30
FASTKD5,0.0
DPF1,0.0
TDRD3,0.0
TIGD4,0.0
HMGA2,8.093761e-11
FAM13A,0.01802881
EFTUD2,-0.05345529
RNFT1,0.0
ANXA7,0.0
ZIC1,0.0
RAB8B,0.0018243345
PON1,-5.1631562e-15
SIAH2,-0.21454664
CCDC66,0.0
VPS26B,0.0
ANO6,-1.6567343e-07
DRG1,0.0
ETV3,0.0
VAMP3,0.070066474
PEX5,0.03325908
MRTO4,0.0
SORBS3,7.276426e-05
RSPO3,6.463605e-09
MOV10,0.8085456
PPP1CA,0.04128791
BEST1,0.0
STEAP2,0.0005448755
IRF2BP1,0.0
PTPRR,0.0
QSOX1,1.3343431
ANKS3,0.0
ACTN2,0.54768896
ALOX5,0.75967574
AGT,-0.019149616
BLNK,-0.0017528876
PKNOX1,0.06324545
GSR,0.16636352
SEC23A,-0.2803838
RTN4IP1,0.0
GCC1,0.1760918
ZNF347,0.0
TTC13,0.0
ZNF443,0.0
RAET1E,-7.747325e-26
ZNF114,0.0
CHSY1,-1.4511783e-05
RAD9A,0.23547706
LRRC39,0.0
RHBDL2,0.0
FLOT2,-3.760365e-14
MYH6,-6.107387e-17
ARHGAP1,7.7637736e-08
BCLAF1,0.0
SLC16A4,0.0
APOBEC3B,0.0
SLC25A23,0.0
HSPA6,0.0551624
CD19,0.02011393
ADAM20,1.2240999e-24
CHST11,-0.0010610946
PRR4,0.0
OR6C65,0.0
CASP4,0.05504752
DOCK7,-1.7825585e-23
CYFIP1,1.1872876
APOL2,0.0
KRT31,0.0
ITPRIP,0.0
LRRC23,0.0
TMEM179B,0.0010507188
SLC47A2,0.0
HSD17B12,-2.2032219e-16
ECHDC3,0.0
GBA2,-0.010520556
TRMU,5.5079896e-17
CSN3,0.0
CPSF4,0.27445468
NAB2,0.0
BSPRY,0.0
CDH24,0.0
STIM1,1.6157643e-09
DHODH,1.0475574e-11
POLDIP3,-0.013670373
SPRR2A,-2.0480209e-05
ABHD14A,0.0
GPR27,0.0
UBAC2,0.0
CD320,1.9709729e-12
CRH,0.0
LMO2,0.004577147
FANCE,0.022747818
CASS4,0.0
PDCD7,0.014553369
DNAJB14,0.0
SELP,0.20768106
QRFP,-0.007603771
SLC5A9,0.00031522568
RHOG,0.2722762
DIRAS3,0.0
GJD2,1.233364e-05
ZFYVE9,-7.185906e-05
UBE2V1,0.010326872
NKIRAS1,0.0
WDR70,0.0
UPF2,0.09000959
PLAGL2,0.0
TUBG2,0.0114004705
AKR7A3,4.3582256e-21
TCF21,0.0
IL21,2.0197863e-08
AKR1B1,0.0010415029
PNRC1,0.0
CPNE9,0.0
MRPL42,-0.010389844
OR8D2,0.0
BET1L,0.08247673
ATP6V0B,-3.95404e-09
CALM2,0.0
ENTPD4,-4.627399e-23
TMEM201,0.0
SUMF2,-0.0015647071
LPL,-0.002667275
IQCF2,0.0
MRPS16,0.14079161
RNF111,-0.0071807336
CCDC102A,0.0
ZNF484,0.0
SLCO2A1,2.982593e-07
RNF213,0.74282485
HAUS6,0.044747893
PMFBP1,0.0
ZNF710,0.0
SETBP1,0.0
GPC5,-0.0009547435
APAF1,0.981583
MLH1,0.020312538
SUFU,0.44496465
CEP76,0.06872814
HNRNPF,1.0034256
DAPK3,-6.8258e-06
FCRL2,0.0
ZNF181,0.0
CA3,-0.31410027
VPS37B,0.0053882413
FUS,0.09675734
CGGBP1,0.0
HOXB8,0.0
MNT,0.0
SS18,0.0
GUF1,0.0
CCR4,0.038786985
SESTD1,0.0
CLDN7,2.9421887e-09
ZCCHC6,1.2879855e-15
ANAPC13,-0.008349998
CASP8,0.020542216
RPS6KA1,-0.012323439
MFAP3,2.5036854e-14
FOXRED2,0.0
SIN3B,0.037003268
DCUN1D3,0.00012282196
AGBL2,-2.7159923e-09
GTF2A2,0.03407338
TMEM60,0.0
PGF,-9.954957e-14
BTBD11,0.0
SCGN,0.0
SPRR2D,-0.001846437
ECHDC1,0.0
PMF1,-0.22045967
PSAT1,0.0
TTC37,-1.3824306e-21
CHRND,9.063852e-11
PGAP3,0.0
ALG8,0.0
GTF2F1,0.7749696
TMEM189,0.0
GYS2,0.0013729783
OBP2A,0.0
POLR3D,0.026260667
PIAS2,0.14611726
DBF4,-0.03303333
CYP2C9,1.848929e-12
STAT3,-0.6987056
PRSS22,0.0
MRPL51,0.016767047
MYH8,-6.8647845e-17
HNRNPUL1,0.071328364
MFAP1,-5.3186703e-13
SEMG1,0.0009032311
MTPAP,0.0
NFIC,0.0
RALY,0.0
BTG3,0.0
SLC30A7,-0.0024797795
PCMTD2,0.0
TPRKB,0.0
CETN3,0.0
AEN,0.0
MPHOSPH10,-0.026217127
IGFBP1,0.42061728
PRKAB1,0.52353543
SCARA3,0.0
ZDHHC8,6.665694e-17
WARS,0.0047081597
RSAD2,0.0
FBXO47,0.0
MPZL3,0.0
OR52A5,0.0
STT3B,0.0
SRRM1,0.054781184
COX4I1,-0.012751101
PFN4,0.0
FBP2,9.30149e-09
SRD5A3,0.0
CHRAC1,0.0
TMED5,0.0
ABCA3,0.0030279106
CATSPERG,-7.1550226e-26
HOOK2,0.0
CCDC84,0.0
DHRS12,0.0
RFC5,0.8887272
CHPT1,0.00065119704
OR5H2,0.0
NADK,0.0
HAX1,0.0
COQ5,-4.8318788e-14
SBNO1,0.0
CPLX4,0.0
INSL6,0.0
TXLNA,-0.011558933
SIAH1,-0.4100752
CCDC34,0.0
SARS,0.005199641
VWA2,0.0
SPATA8,0.0
HPN,0.0
MDM1,0.0
MAST1,0.0
CEL,-3.2642445e-25
ATP2B1,-0.002939421
TTLL3,0.12437277
GPATCH1,0.0
EIF2AK4,0.0
STIP1,6.7282624e-09
TRIM38,0.0
DNAJC2,0.023550304
ABCE1,0.0
FBXO3,0.0
FBXW2,0.039539702
EFCAB2,0.0
SMAD3,0.0068624825
TRIM11,0.06084086
SSFA2,0.0
SULT1C3,0.0
PXMP4,0.0
CARD11,0.44083616
UBB,4.34957
SCYL2,0.0
BRD7,0.09536601
FABP4,0.042230096
SLC45A3,0.04824283
FBXW7,0.9347598
NTSR2,-0.00063870393
ALOX12,-1.1683926e-12
SGCB,0.0
ARMC7,0.0
NDUFB6,3.3591992e-21
RAB34,-4.36669e-11
ZNF597,0.0
ASPSCR1,0.024374934
SACM1L,-0.0028701832
SLC25A36,0.0
SLC2A2,-0.00063647976
BUD13,0.0
RASA2,0.1700627
ERGIC1,0.0
PRPF6,0.7817998
ENSA,0.2892151
TEX19,0.0
KLF6,0.0
RIPK3,0.014977726
CLEC2D,-8.784089e-19
AKAP9,0.032682076
RNASE11,0.0
LAYN,0.0
CDH15,1.4454369e-20
STAM2,-0.0412612
KIAA1614,0.0
HAUS3,-0.28248602
IL22RA2,-3.4534894e-12
FAM3C,-0.09624057
NFYB,-0.0019330749
ZNHIT3,0.0
DR1,-0.021598503
TTC21B,-3.149615e-14
TRAPPC2L,-1.1807229e-12
TUBGCP5,0.12687063
OR4C13,0.0
CTBP1,0.2622434
WDR48,0.061177846
SLC16A9,0.0
PCBD2,0.0
SLC35B4,4.5924934e-13
WASL,0.5435518
ODF2,-0.4877231
ADAMDEC1,0.0
ZFR,0.0
ASH2L,-0.62932956
TIMP2,0.3074204
EGFR,0.68100023
CHORDC1,0.0
ATP2A3,0.0020765294
MRPL30,-0.00047460466
SPDEF,0.0
PRKAG3,0.35408077
SEC24D,-0.10033743
RBM4B,0.0
RGS13,0.0
RINT1,-2.157042e-06
BRPF3,0.017836634
RBM22,0.017917005
CDIPT,-0.0060531003
TMEM71,0.0
MYH4,0.0
CD82,0.0
PPP4R1,0.0
RGS8,0.0
NCAN,-0.038867526
EIF2S1,0.001824636
MTSS1L,0.0
AK7,-1.1788387e-14
ZNF160,0.0
ARHGEF12,0.5737438
AASS,-1.835156e-20
STAC3,0.0
TM9SF4,0.0
EP300,-1.4021521
PDE1A,-0.065210566
GJB7,-0.0030111775
HS3ST3B1,0.00019872347
SNX32,0.0
BCAR3,0.0
MGLL,-0.014364743
MRPL4,0.002536563
XKR6,0.0
CDV3,0.0
F11R,-3.7850502e-06
P2RX7,0.01952052
ZIM3,0.0
TAF2,5.1010695
CHIA,1.0256927e-29
HINT3,0.0
GLIPR1L2,0.0
NOL4,0.0
AP4B1,0.13150771
ETFDH,0.0
PPP2R5B,-0.07822733
SDF2,0.0
SLC7A6,3.3307637e-21
PLAC9,0.0
POU2AF1,0.0
CCDC58,0.0
AAMP,0.0
PPP2R2D,-0.0010394013
B3GALT4,0.0
SYT11,-0.13139173
EEA1,0.0
CYB5R2,0.00072970864
RHBDD3,0.0
UBE3B,0.5478445
AKR1D1,-4.9390247e-09
ADPRH,0.0
GALNT10,0.0
ZNF414,0.0
RAB18,1.0375961
OR52M1,0.0
PRAMEF2,0.0
PCMT1,4.7522083e-38
SYPL1,0.0
CLK4,0.0
TCF25,0.0
SLC36A2,7.2561064e-19
SLC1A1,-4.9632322e-14
JRKL,0.0
GLRB,0.0
SLC32A1,0.0
TP53I3,8.927558e-09
DHX32,0.0
HMGA1,0.14432861
HRC,0.52491474
CCNG2,0.0
PHAX,0.25736105
CAMKV,0.0
CHAT,0.12743767
CCNA1,-3.6307435
SYT12,-1.2423004e-20
PITX3,0.0
SIAH3,0.0
SETDB2,0.0005276464
SGPP1,-0.004922619
ZCCHC11,-4.297005e-16
PURG,0.0
DEXI,0.0
REL,4.19271e-10
OR10G7,0.0
AMTN,-0.007379625
CLN5,0.0
GNAI3,0.1343266
CCDC18,0.0
ZNF440,0.0
CHERP,-0.0064518624
RBM12B,0.0
LRRC14,0.0
SLC15A4,0.039755624
DPP3,0.0
AP4M1,0.12515566
KCNK18,-4.248501e-17
ZBTB46,0.0
ENDOD1,-0.045015108
TRIM65,0.0
ARHGAP25,0.3069121
NPM1,0.038643762
SMARCA2,0.6923065
LRIG1,4.723569e-35
ARHGAP18,-5.2230345e-05
LEF1,-0.0038742237
IGSF3,0.0
ATP9B,0.0013157062
KIF5A,-0.29062042
CARD10,0.0
WDSUB1,0.0
PAK2,0.060834207
SNX7,0.0
HTR5A,0.68644977
TEX10,0.034434844
CUX2,0.0
TANC1,0.0
ENPP1,-4.585457e-19
PPP2R5D,2.7976713
UROD,0.0
SRC,-0.1428137
ZNF557,0.0
IPO4,0.0
AXL,0.0
WFDC6,0.0
ETV4,-1.3471015e-08
IDH2,2.0180412e-08
INTU,0.0
ZNF800,0.0
OR4K2,0.0
TNIP1,-0.008050438
STXBP6,0.0
ALPK2,0.0
SFT2D2,0.0
TAS2R5,3.355418e-17
NOP14,-0.11398086
FURIN,0.34927863
RAB2B,0.03464815
DDX56,0.0
PRPF3,0.6912932
PSMB2,0.055184558
GSK3A,0.26781824
MATN4,2.9156117e-05
TEKT1,0.0
DUSP26,0.0
CYP26A1,-3.6251349e-13
IRX3,0.0
CD28,-0.0057413466
LBR,0.0
SIGLEC15,0.0
RBMS2,0.0
GPD2,-0.005459586
SLC29A2,2.146975e-32
DNTTIP1,0.0
OR4K14,0.0
MAP3K12,0.0
TMEM81,0.0
MTNR1B,0.0
TNFRSF10B,-0.1416955
GNG4,0.18487185
NAPA,4.753646e-06
MAF,-0.030341158
CLDN20,-3.4743742e-08
SLC4A2,1.1167714e-14
SNAP23,0.018147986
PEX11A,1.6391773e-20
DNM1,0.0981867
TRRAP,0.8121683
VAT1,-0.0025789544
TNFRSF11B,0.04616284
HRAS,0.40789524
PI4K2A,0.000564847
TFEB,0.0
ANXA13,0.0
NCBP1,1.1372763
FAM193A,0.0
RALGPS2,0.0
ENAH,-4.2180357e-22
FCRL5,0.0
TSG101,-2.5550238e-05
TOMM34,0.0
MYOG,3.9257738e-12
ACD,-0.016548038
UQCRC2,0.0
SRP72,1.1044504e-09
BANP,-0.404266
GPCPD1,2.1626844e-08
TXNRD2,-5.064206e-13
TEX2,0.0
ZNF384,0.0
DNAL4,6.648694e-10
EIF3D,0.007986708
NUP88,-0.02548294
FRMD4A,0.0
MEST,0.0
SERINC3,-1.5708586e-27
WIPF1,0.23504376
A1CF,1.3902003e-10
RNF20,-0.00078357116
D2HGDH,0.0024006402
CORO2A,0.0
TAF4,0.49132058
DNAJC27,0.0
IQSEC1,0.0
TMEM79,0.0
CASP3,0.040766023
HAS1,-8.904039e-19
EEF1B2,0.0
MERTK,0.0
PI4KA,-0.04237453
TRMT61A,0.0
CSGALNACT2,0.001338007
LYZL6,0.0
MYLK3,0.0
CARS2,0.006015514
DUSP8,-0.0022208733
SYVN1,-0.022398345
TMEM176B,0.0
TRAF5,0.0
RNF103,1.3587018e-27
SIDT2,0.0
ZDHHC18,0.0
NXF1,-1.0624243e-09
SLC30A1,0.0044138054
GUCA1B,0.0
HIST1H4G,0.0
STON2,-0.017961446
FBXL14,0.42901883
KLK14,0.00059829873
ZBTB4,0.0
ST3GAL6,1.527292e-05
RNF146,-1.7524652e-06
PPP1R3D,0.0
ERP29,0.0
OR2G2,0.0
UNC50,0.0
IMPA1,-1.0691982e-07
GLUD1,-4.4870103e-13
FAM151B,0.0
LY6G5B,0.0
YIPF2,0.0
DTNBP1,0.12652364
SLC25A13,-0.006869317
ROR2,3.2310265e-05
WDR41,0.0
ARPP19,0.00027583944
LCN8,0.0
BAK1,-4.14964e-24
GPN2,0.0
ZNF662,0.0
HNRNPUL2,0.0
SMO,3.9996557e-06
WDR36,0.23536807
ECT2L,0.0
GOPC,-5.5297746e-15
LCE1C,-0.0070790946
TRIM42,0.0
LILRA1,8.6253366e-11
SYDE1,0.1172706
EIF6,0.0
TRAPPC1,-0.00014457341
GDI2,-0.04424628
SEC24C,1.2375822
NDUFA6,-9.679252e-21
BSCL2,0.0
HSPBAP1,0.0
KCNN3,0.055106033
EXOSC1,0.063288435
PRPF40B,0.0
ARHGEF7,0.663025
PCCB,9.597037e-05
SLC6A9,-2.9837072e-15
LEPROT,0.0
NUDT16L1,0.0
TRAPPC4,-0.0076339757
MYBPH,0.0
LMO4,0.0
UGT2A1,0.0
OR6C2,0.0
WFDC9,0.0
DSPP,7.40931e-05
CENPH,0.7845613
RGS22,0.0
TTC8,-1.622581e-32
CHFR,0.0
ODAM,0.00052900123
TXNDC15,0.0
DNAH2,0.0
NDRG2,0.0
IL7R,0.31316507
UBE2G1,0.002632708
ELAVL4,0.0
CLIP1,0.5903566
HMGB1,-0.018529577
PPARD,-0.009144274
PPP1R13L,0.031158566
LRRC37B,0.0
MTIF3,0.00031550374
VNN1,0.18197212
CTNNA1,-4.215596e-06
DYNC1LI1,0.65941447
FGF20,-0.15589432
TMPPE,0.0
MAN2B2,4.809702e-25
NLE1,0.0
GPR137,0.0
SEZ6L,0.0
SH3BP4,0.0
TP53RK,0.19081226
PON2,-1.879492e-10
BTN3A1,3.3924954e-18
KRT84,0.0
SLC35D1,-6.734542e-16
BAHD1,0.0
EXOSC9,0.006579198
ZNF253,0.0
CALML3,0.0
MTMR6,-0.00044206245
MANEA,6.857135e-14
BTBD6,-0.03092442
VEGFB,0.17715393
ELAC1,0.0
ENKUR,0.0
ZSWIM2,0.0
BTAF1,0.0
TMEM86B,8.7389094e-14
AHSA1,0.0
TSC1,0.17684561
METTL7B,0.0
DOLK,0.0
SUCLG2,1.180979e-06
CCDC28B,0.0
VAMP1,5.683119e-07
AMPD1,-2.932246e-20
FCRL1,0.0
IRX1,0.0
EXOC2,0.104862094
HYAL3,1.1229253e-12
NCOA4,0.0
CCDC83,0.0
E2F7,0.0068805492
SKI,-2.0721825e-07
NIPAL1,-4.8243123e-06
DAPL1,0.0
USP19,0.09913302
ZNF214,0.0
TMEM128,0.0
EIF2B2,-5.0585465e-20
CTCF,-0.2282136
BACE2,0.0
VPS18,0.0
ESPNL,0.0
ZNF416,0.0
UEVLD,0.0
SMYD1,0.0
FUT1,0.0
ZBTB45,0.0
FNDC8,0.0
ACBD3,0.022275886
ISCU,0.0
LPGAT1,0.015359724
TARS2,0.0034367174
YIF1A,-0.003835293
TLX1,0.0
CADM4,0.0
SALL1,-0.020912524
SLC1A3,-5.434252e-08
GLT6D1,0.0
MBD4,4.9273484e-16
NRBP1,0.044298798
RALGPS1,0.0
DTD1,0.0
DNAJC24,0.0
ICA1,0.0
SLC39A6,0.018695783
ZNF324,0.0
PYY,-0.07273316
METAP2,0.0
EBF3,0.0
GALP,0.0
RC3H1,0.0
ELMOD3,0.0
TP53BP2,-0.076054715
DCP1B,-1.1569775e-23
TMEM100,0.0
FGFR1OP2,0.0014877288
PLEKHG3,0.0
NEK8,0.0
LIN7C,8.8492954e-29
OR5I1,0.0
DPCR1,0.0
RC3H2,0.0
SS18L1,0.0
MBD2,0.2534047
SRA1,0.0
GINS1,3.5907542e-16
PLEKHF1,0.0
NR3C1,0.013544606
GNGT1,-0.102716565
CBL,-0.042567473
ZBTB24,0.0
PHF12,0.0
CKMT2,-2.6435462e-16
PCSK1,-1.5589852e-10
OR5A2,0.0
BLM,0.07917068
CDADC1,0.0
STXBP4,0.0
AURKC,0.0
NAIF1,0.0
CALR,0.005107837
HRG,0.004135192
WBP1,0.0
MFSD11,0.0
KCTD7,-0.16936491
