,,coef
SLC35F5,cnv_del,0.0
SLC35F5,cnv_amp,0.0
BHLHA15,mut_important,0.0
BHLHA15,cnv_del,0.0
BHLHA15,cnv_amp,0.0
TNNI1,mut_important,0.0
TNNI1,cnv_del,0.0
TNNI1,cnv_amp,-8.988991e-09
PTK2,mut_important,0.048497077
PTK2,cnv_del,-0.0045386874
PTK2,cnv_amp,0.28030103
COX7B2,mut_important,0.0
COX7B2,cnv_del,0.0
COX7B2,cnv_amp,0.0
SMARCE1,mut_important,-0.020571247
SMARCE1,cnv_del,-0.023351429
SMARCE1,cnv_amp,0.09568773
TECR,mut_important,4.3119697e-20
TECR,cnv_del,-1.1878657e-15
TECR,cnv_amp,1.4659339e-12
CANX,mut_important,0.11403484
CANX,cnv_del,0.05643561
CANX,cnv_amp,0.07979921
OTUD4,mut_important,0.0
OTUD4,cnv_del,0.0
OTUD4,cnv_amp,0.0
CD55,mut_important,0.08061077
CD55,cnv_del,0.018935006
CD55,cnv_amp,0.32670456
TIAL1,mut_important,0.013479309
TIAL1,cnv_del,0.009475387
TIAL1,cnv_amp,0.0038566086
SHPRH,mut_important,0.0005771624
SHPRH,cnv_del,-4.7709445e-06
SHPRH,cnv_amp,-9.88608e-07
SLC9A3,mut_important,-1.7453434e-16
SLC9A3,cnv_del,1.333379e-17
SLC9A3,cnv_amp,2.8813403e-15
FANCM,mut_important,-0.059437327
FANCM,cnv_del,0.0
FANCM,cnv_amp,-0.092793554
PPIL1,mut_important,0.0
PPIL1,cnv_del,2.0890392e-08
PPIL1,cnv_amp,1.3884202e-08
UBXN2A,mut_important,0.0
UBXN2A,cnv_del,0.0
UBXN2A,cnv_amp,0.0
MAPK1IP1L,mut_important,0.0
MAPK1IP1L,cnv_del,0.0
MAPK1IP1L,cnv_amp,0.0
CTHRC1,mut_important,0.0
CTHRC1,cnv_del,0.0
CTHRC1,cnv_amp,0.0
AKAP3,mut_important,0.0
AKAP3,cnv_del,0.0
AKAP3,cnv_amp,0.0
MARK4,mut_important,4.050151e-11
MARK4,cnv_del,-3.5584586e-12
MARK4,cnv_amp,2.5304882e-12
DDX51,mut_important,0.0
DDX51,cnv_del,0.0
DDX51,cnv_amp,0.0
GLI1,mut_important,0.0010470527
GLI1,cnv_del,-6.939306e-05
GLI1,cnv_amp,-0.0011472829
KIAA0753,mut_important,0.0
KIAA0753,cnv_del,0.0
KIAA0753,cnv_amp,0.0
EIF5A2,mut_important,8.459881e-19
EIF5A2,cnv_del,0.0
EIF5A2,cnv_amp,4.7299984e-17
SYCP2,mut_important,0.02294609
SYCP2,cnv_del,-0.0008695674
SYCP2,cnv_amp,0.16255991
B3GALT1,mut_important,0.0
B3GALT1,cnv_del,0.0
B3GALT1,cnv_amp,0.0
DNAJC8,mut_important,0.1679413
DNAJC8,cnv_del,0.005090788
DNAJC8,cnv_amp,0.0
SCRN1,mut_important,0.0
SCRN1,cnv_del,0.0
SCRN1,cnv_amp,0.0
CRTC1,mut_important,0.0
CRTC1,cnv_del,0.0
CRTC1,cnv_amp,0.0
MGST2,mut_important,0.0
MGST2,cnv_del,2.178392e-09
MGST2,cnv_amp,9.500101e-08
ZFYVE26,mut_important,0.0
ZFYVE26,cnv_del,0.0
ZFYVE26,cnv_amp,0.0
PSMD3,mut_important,0.44996205
PSMD3,cnv_del,-0.05355524
PSMD3,cnv_amp,1.7304956
COLEC10,mut_important,2.6721784e-07
COLEC10,cnv_del,0.0
COLEC10,cnv_amp,0.00014934246
METTL8,mut_important,0.0
METTL8,cnv_del,0.0
METTL8,cnv_amp,0.0
CD300LD,mut_important,1.4734616e-09
CD300LD,cnv_del,-6.9972014e-12
CD300LD,cnv_amp,2.018876e-07
RUVBL2,mut_important,-0.0029300035
RUVBL2,cnv_del,-0.0026246307
RUVBL2,cnv_amp,-0.0033556568
UGT2B11,mut_important,0.0
UGT2B11,cnv_del,0.0
UGT2B11,cnv_amp,0.0
TRUB2,mut_important,0.0
TRUB2,cnv_del,0.0
TRUB2,cnv_amp,0.0
ELL3,mut_important,0.0
ELL3,cnv_del,0.0006837218
ELL3,cnv_amp,-0.00038073031
LRRC40,mut_important,0.0
LRRC40,cnv_del,0.0
LRRC40,cnv_amp,0.0
DNAJC30,mut_important,0.0
DNAJC30,cnv_del,0.0
DNAJC30,cnv_amp,0.0
STOML2,mut_important,2.1921794e-26
STOML2,cnv_del,0.0
STOML2,cnv_amp,-5.0523386e-26
SLC35C1,mut_important,-7.853309e-26
SLC35C1,cnv_del,-8.176342e-26
SLC35C1,cnv_amp,2.2230583e-25
PARS2,mut_important,-1.0768369e-07
PARS2,cnv_del,-1.5265526e-07
PARS2,cnv_amp,6.997848e-09
RSAD1,mut_important,0.0
RSAD1,cnv_del,0.0
RSAD1,cnv_amp,0.0
PRAMEF10,mut_important,0.0
PRAMEF10,cnv_del,0.0
PRAMEF10,cnv_amp,0.0
NIPBL,mut_important,0.10373967
NIPBL,cnv_del,0.004370076
NIPBL,cnv_amp,0.09035748
KLHL25,mut_important,0.63636196
KLHL25,cnv_del,0.09144576
KLHL25,cnv_amp,-0.019084577
CACNG5,mut_important,0.008581075
CACNG5,cnv_del,0.0
CACNG5,cnv_amp,-0.013315794
B3GAT3,mut_important,1.3019307e-08
B3GAT3,cnv_del,3.2856406e-08
B3GAT3,cnv_amp,8.249545e-08
UNC13D,mut_important,-0.029339924
UNC13D,cnv_del,-0.0007590387
UNC13D,cnv_amp,0.15414245
IFT52,mut_important,-2.042822e-26
IFT52,cnv_del,4.974469e-25
IFT52,cnv_amp,-2.5981954e-24
SFXN3,mut_important,0.0
SFXN3,cnv_del,0.0
SFXN3,cnv_amp,0.0
NCDN,mut_important,0.0
NCDN,cnv_del,0.0
NCDN,cnv_amp,0.0
PDCD2L,mut_important,0.0
PDCD2L,cnv_del,0.0
PDCD2L,cnv_amp,0.0
POU2F3,mut_important,0.0
POU2F3,cnv_del,0.0
POU2F3,cnv_amp,0.0
DNASE1,mut_important,0.0
DNASE1,cnv_del,0.0
DNASE1,cnv_amp,0.0
AGPS,mut_important,1.17088565e-17
AGPS,cnv_del,-9.191838e-19
AGPS,cnv_amp,7.033332e-18
FAM46A,mut_important,0.0
FAM46A,cnv_del,0.0
FAM46A,cnv_amp,0.0
DAGLA,mut_important,0.0
DAGLA,cnv_del,0.0
DAGLA,cnv_amp,0.0
OSTM1,mut_important,0.0
OSTM1,cnv_del,0.0
OSTM1,cnv_amp,0.0
NT5C1B,mut_important,0.0
NT5C1B,cnv_del,0.0
NT5C1B,cnv_amp,0.0
SNX18,mut_important,0.0
SNX18,cnv_del,0.0
SNX18,cnv_amp,0.0
CD209,mut_important,-0.015230367
CD209,cnv_del,0.0041752257
CD209,cnv_amp,0.0056923493
USPL1,mut_important,0.0
USPL1,cnv_del,0.0
USPL1,cnv_amp,0.0
ZC3H4,mut_important,0.0
ZC3H4,cnv_del,0.0
ZC3H4,cnv_amp,0.0
SLC16A13,mut_important,0.0
SLC16A13,cnv_del,0.0
SLC16A13,cnv_amp,0.0
CTSB,mut_important,0.0025322265
CTSB,cnv_del,-0.15096234
CTSB,cnv_amp,0.0009537536
TBC1D7,mut_important,-0.0004892584
TBC1D7,cnv_del,0.0008706973
TBC1D7,cnv_amp,0.018924348
ALS2CR12,mut_important,0.0
ALS2CR12,cnv_del,0.0
ALS2CR12,cnv_amp,0.0
GATA2,mut_important,0.12367211
GATA2,cnv_del,0.004083826
GATA2,cnv_amp,-0.20052543
BVES,mut_important,0.0
BVES,cnv_del,0.0
BVES,cnv_amp,0.0
HIST1H2BJ,mut_important,0.11624726
HIST1H2BJ,cnv_del,-0.046766188
HIST1H2BJ,cnv_amp,1.9070966
TWF1,mut_important,0.0
TWF1,cnv_del,0.0
TWF1,cnv_amp,0.0
GMFB,mut_important,0.0
GMFB,cnv_del,0.0
GMFB,cnv_amp,0.0
LAPTM4B,mut_important,0.0
LAPTM4B,cnv_del,0.0
LAPTM4B,cnv_amp,0.0
CRTC2,mut_important,0.0
CRTC2,cnv_del,0.0
CRTC2,cnv_amp,0.0
ABI1,mut_important,0.053217094
ABI1,cnv_del,0.16429327
ABI1,cnv_amp,0.1336016
RNF141,mut_important,0.0
RNF141,cnv_del,0.0
RNF141,cnv_amp,0.0
EIF2D,mut_important,0.0
EIF2D,cnv_del,0.0
EIF2D,cnv_amp,0.0
LRIT1,mut_important,0.0
LRIT1,cnv_del,0.0
LRIT1,cnv_amp,0.0
UCK2,mut_important,1.3009146e-16
UCK2,cnv_del,1.2215772e-16
UCK2,cnv_amp,1.1524933e-15
ZDHHC14,mut_important,0.0
ZDHHC14,cnv_del,0.0
ZDHHC14,cnv_amp,0.0
HOXB2,mut_important,-0.010444047
HOXB2,cnv_del,-0.00022856629
HOXB2,cnv_amp,-0.019498285
PCTP,mut_important,0.010127161
PCTP,cnv_del,0.0
PCTP,cnv_amp,-0.015626714
RTKN2,mut_important,0.0
RTKN2,cnv_del,0.0
RTKN2,cnv_amp,0.0
FUT10,mut_important,0.0
FUT10,cnv_del,0.0
FUT10,cnv_amp,0.0
DPH5,mut_important,-2.2819874e-14
DPH5,cnv_del,2.9397646e-15
DPH5,cnv_amp,1.819833e-15
MKLN1,mut_important,0.0
MKLN1,cnv_del,0.0
MKLN1,cnv_amp,0.0
DDX21,mut_important,-0.00421567
DDX21,cnv_del,0.0023093463
DDX21,cnv_amp,-0.053815085
CENPL,mut_important,0.19807647
CENPL,cnv_del,0.1510062
CENPL,cnv_amp,1.3957955
GRP,mut_important,0.030122662
GRP,cnv_del,0.61826235
GRP,cnv_amp,0.0013972241
FANCL,mut_important,0.0
FANCL,cnv_del,-1.1872809e-12
FANCL,cnv_amp,5.8427433e-13
B4GALNT3,mut_important,0.0
B4GALNT3,cnv_del,0.0
B4GALNT3,cnv_amp,0.0
ANKRD10,mut_important,0.0
ANKRD10,cnv_del,0.0
ANKRD10,cnv_amp,0.0
CEND1,mut_important,0.0
CEND1,cnv_del,0.0
CEND1,cnv_amp,0.0
WDR26,mut_important,0.0
WDR26,cnv_del,0.0
WDR26,cnv_amp,0.0
OR13D1,mut_important,0.0
OR13D1,cnv_del,0.0
OR13D1,cnv_amp,0.0
NAP1L4,mut_important,0.0
NAP1L4,cnv_del,0.0
NAP1L4,cnv_amp,0.0
ZNF335,mut_important,0.0
ZNF335,cnv_del,0.0
ZNF335,cnv_amp,0.0
HIBCH,mut_important,0.0
HIBCH,cnv_del,0.0
HIBCH,cnv_amp,0.0
MR1,mut_important,0.0
MR1,cnv_del,0.0
MR1,cnv_amp,0.0
S100A10,mut_important,0.0
S100A10,cnv_del,0.0
S100A10,cnv_amp,0.0
NES,mut_important,0.0
NES,cnv_del,0.0
NES,cnv_amp,0.0
HFE,mut_important,6.499664e-07
HFE,cnv_del,-3.8049718e-06
HFE,cnv_amp,5.3852662e-05
LYRM7,mut_important,0.0
LYRM7,cnv_del,0.0
LYRM7,cnv_amp,0.0
POLR3B,mut_important,-0.2972224
POLR3B,cnv_del,0.0
POLR3B,cnv_amp,-0.5115473
EVI5L,mut_important,0.0
EVI5L,cnv_del,0.0
EVI5L,cnv_amp,0.0
OCIAD1,mut_important,0.0
OCIAD1,cnv_del,0.0
OCIAD1,cnv_amp,0.0
NIPSNAP1,mut_important,0.0
NIPSNAP1,cnv_del,0.0
NIPSNAP1,cnv_amp,0.0
HCK,mut_important,-0.030612137
HCK,cnv_del,-0.0002043018
HCK,cnv_amp,-0.042302556
ALAS1,mut_important,-3.0415193e-19
ALAS1,cnv_del,4.1547486e-19
ALAS1,cnv_amp,-1.03358746e-20
CA7,mut_important,9.591241e-08
CA7,cnv_del,-1.9236131e-05
CA7,cnv_amp,-3.127635e-08
DUSP16,mut_important,1.2914303e-05
DUSP16,cnv_del,-0.01001058
DUSP16,cnv_amp,0.0011408683
SORL1,mut_important,0.004781759
SORL1,cnv_del,-0.00078979164
SORL1,cnv_amp,-0.00074419077
LRRC49,mut_important,-0.004339891
LRRC49,cnv_del,0.023260938
LRRC49,cnv_amp,-0.0020706013
FHIT,mut_important,0.0
FHIT,cnv_del,0.0
FHIT,cnv_amp,0.0
CYP2C19,mut_important,1.8583002e-13
CYP2C19,cnv_del,3.497946e-12
CYP2C19,cnv_amp,-1.6907795e-13
CES2,mut_important,0.0
CES2,cnv_del,0.0
CES2,cnv_amp,0.0
TIE1,mut_important,0.0
TIE1,cnv_del,0.0
TIE1,cnv_amp,0.0
UTP3,mut_important,-0.005169466
UTP3,cnv_del,-0.0005879564
UTP3,cnv_amp,-0.013398552
BRDT,mut_important,0.0
BRDT,cnv_del,0.0
BRDT,cnv_amp,0.0
RRP9,mut_important,0.09978095
RRP9,cnv_del,-0.023156933
RRP9,cnv_amp,0.0029274565
HSDL1,mut_important,0.0
HSDL1,cnv_del,0.0
HSDL1,cnv_amp,0.0
NDUFA4,mut_important,0.0
NDUFA4,cnv_del,-0.0005469915
NDUFA4,cnv_amp,0.0033974233
POLR1A,mut_important,-0.20696042
POLR1A,cnv_del,-0.0007200239
POLR1A,cnv_amp,-0.026463347
YPEL5,mut_important,-0.0035420207
YPEL5,cnv_del,-0.0072696926
YPEL5,cnv_amp,0.014079073
PTPRH,mut_important,0.0
PTPRH,cnv_del,0.0
PTPRH,cnv_amp,0.0
SND1,mut_important,0.035437103
SND1,cnv_del,-0.00492413
SND1,cnv_amp,0.14321943
POGZ,mut_important,0.0
POGZ,cnv_del,0.0
POGZ,cnv_amp,0.0
BTN3A2,mut_important,0.0
BTN3A2,cnv_del,0.0
BTN3A2,cnv_amp,0.0
ZNF281,mut_important,0.0
ZNF281,cnv_del,0.0
ZNF281,cnv_amp,0.0
ACRBP,mut_important,0.0
ACRBP,cnv_del,0.0
ACRBP,cnv_amp,0.0
OR2T8,mut_important,0.0
OR2T8,cnv_del,0.0
OR2T8,cnv_amp,0.0
USP53,mut_important,0.0
USP53,cnv_del,0.0
USP53,cnv_amp,0.0
SLC39A11,mut_important,0.0
SLC39A11,cnv_del,0.0
SLC39A11,cnv_amp,0.0
FANCC,mut_important,-0.002691936
FANCC,cnv_del,0.0042958185
FANCC,cnv_amp,0.018504428
MAP2K6,mut_important,-0.04218061
MAP2K6,cnv_del,0.23745736
MAP2K6,cnv_amp,0.060611732
DAB2,mut_important,0.0016717666
DAB2,cnv_del,3.6315287e-05
DAB2,cnv_amp,0.0034758258
MRPS22,mut_important,0.0009528791
MRPS22,cnv_del,-0.006482712
MRPS22,cnv_amp,0.08398498
CABP4,mut_important,0.0
CABP4,cnv_del,0.0
CABP4,cnv_amp,0.0
CAPNS1,mut_important,0.00019524929
CAPNS1,cnv_del,6.236958e-05
CAPNS1,cnv_amp,1.21097655e-05
SPEN,mut_important,0.0
SPEN,cnv_del,0.0
SPEN,cnv_amp,0.0
GOLIM4,mut_important,0.0050006714
GOLIM4,cnv_del,8.8150155e-06
GOLIM4,cnv_amp,-0.11605898
SSR3,mut_important,-6.2003546e-06
SSR3,cnv_del,-0.00012622526
SSR3,cnv_amp,-0.0014091426
TM4SF20,mut_important,0.0
TM4SF20,cnv_del,0.0
TM4SF20,cnv_amp,0.0
CLUL1,mut_important,0.0
CLUL1,cnv_del,0.0
CLUL1,cnv_amp,0.0
PPP2R3C,mut_important,0.0
PPP2R3C,cnv_del,0.0
PPP2R3C,cnv_amp,0.0
AKR1C4,mut_important,-4.6324185e-06
AKR1C4,cnv_del,2.0910173e-05
AKR1C4,cnv_amp,-3.6482024e-06
SRR,mut_important,0.0
SRR,cnv_del,6.6841765e-32
SRR,cnv_amp,3.5258406e-33
SOX5,mut_important,0.0
SOX5,cnv_del,0.0
SOX5,cnv_amp,0.0
CBR1,mut_important,-3.915343e-14
CBR1,cnv_del,1.273437e-15
CBR1,cnv_amp,-9.875559e-14
LIN54,mut_important,0.0
LIN54,cnv_del,0.010581022
LIN54,cnv_amp,0.00013378053
GDF3,mut_important,0.0
GDF3,cnv_del,0.0
GDF3,cnv_amp,0.0
PIK3R4,mut_important,-0.012048481
PIK3R4,cnv_del,0.008182919
PIK3R4,cnv_amp,0.2210634
TMEM170A,mut_important,0.0
TMEM170A,cnv_del,0.0
TMEM170A,cnv_amp,0.0
SH3D19,mut_important,-0.004394786
SH3D19,cnv_del,0.0
SH3D19,cnv_amp,-5.7698253e-05
KLHL32,mut_important,0.0
KLHL32,cnv_del,0.0
KLHL32,cnv_amp,0.0
RASA3,mut_important,0.0020578704
RASA3,cnv_del,0.13312006
RASA3,cnv_amp,0.059294075
CFDP1,mut_important,0.0
CFDP1,cnv_del,0.0
CFDP1,cnv_amp,0.0
SFRP5,mut_important,0.0
SFRP5,cnv_del,0.0
SFRP5,cnv_amp,0.0
LCE2A,mut_important,-6.5757406e-05
LCE2A,cnv_del,-3.311411e-05
LCE2A,cnv_amp,-0.0007332726
TRA2B,mut_important,0.11818843
TRA2B,cnv_del,-0.051983275
TRA2B,cnv_amp,0.16323607
CDKN2AIP,mut_important,0.0
CDKN2AIP,cnv_del,0.0
CDKN2AIP,cnv_amp,0.0
BFSP1,mut_important,0.0
BFSP1,cnv_del,0.0
BFSP1,cnv_amp,0.0
CFL2,mut_important,0.0
CFL2,cnv_del,0.0
CFL2,cnv_amp,0.0
TNKS2,mut_important,-0.019239172
TNKS2,cnv_del,-0.22845228
TNKS2,cnv_amp,-0.08690994
OR7A10,mut_important,0.0
OR7A10,cnv_del,0.0
OR7A10,cnv_amp,0.0
PEG3,mut_important,0.0
PEG3,cnv_del,0.0
PEG3,cnv_amp,0.0
SRP54,mut_important,-0.004093233
SRP54,cnv_del,0.0058650156
SRP54,cnv_amp,0.004212289
AADAC,mut_important,0.0
AADAC,cnv_del,0.0
AADAC,cnv_amp,0.0
CDRT4,mut_important,0.0
CDRT4,cnv_del,0.0
CDRT4,cnv_amp,0.0
VANGL2,mut_important,-0.0061460687
VANGL2,cnv_del,-0.00082169136
VANGL2,cnv_amp,0.053409155
FAM161B,mut_important,0.0
FAM161B,cnv_del,0.0
FAM161B,cnv_amp,0.0
KLHL2,mut_important,-0.07324941
KLHL2,cnv_del,0.26707447
KLHL2,cnv_amp,-0.1561462
TMEM25,mut_important,0.0
TMEM25,cnv_del,0.0
TMEM25,cnv_amp,0.0
FIZ1,mut_important,0.0
FIZ1,cnv_del,0.0
FIZ1,cnv_amp,0.0
RNF138,mut_important,-0.0003893734
RNF138,cnv_del,-0.0018868422
RNF138,cnv_amp,-2.3120696e-05
AK2,mut_important,-1.0419403e-20
AK2,cnv_del,-9.019189e-22
AK2,cnv_amp,-4.1426695e-21
CSNK1G2,mut_important,0.056955412
CSNK1G2,cnv_del,0.1766375
CSNK1G2,cnv_amp,0.010047883
AGPAT4,mut_important,-0.00095691363
AGPAT4,cnv_del,0.003703118
AGPAT4,cnv_amp,0.02274285
AKAP11,mut_important,0.0
AKAP11,cnv_del,0.0
AKAP11,cnv_amp,0.0
ZNF423,mut_important,0.0
ZNF423,cnv_del,0.0
ZNF423,cnv_amp,0.0
DIAPH1,mut_important,0.02039829
DIAPH1,cnv_del,0.00019064618
DIAPH1,cnv_amp,-0.0014835312
APBB3,mut_important,0.0
APBB3,cnv_del,0.0
APBB3,cnv_amp,0.0
DHX36,mut_important,0.0012480528
DHX36,cnv_del,0.000115830204
DHX36,cnv_amp,-0.009635529
CDKAL1,mut_important,0.0
CDKAL1,cnv_del,0.0
CDKAL1,cnv_amp,0.0
SLC16A14,mut_important,0.0
SLC16A14,cnv_del,0.0
SLC16A14,cnv_amp,0.0
KCNJ16,mut_important,-4.9952818e-05
KCNJ16,cnv_del,0.00013733422
KCNJ16,cnv_amp,0.00014070662
F10,mut_important,2.050958e-09
F10,cnv_del,3.091875e-08
F10,cnv_amp,7.354217e-09
CTNNBL1,mut_important,-2.6892941e-11
CTNNBL1,cnv_del,4.2707768e-07
CTNNBL1,cnv_amp,-6.1199773e-07
ZDHHC23,mut_important,0.0
ZDHHC23,cnv_del,0.0
ZDHHC23,cnv_amp,0.0
PIP4K2B,mut_important,0.0037956245
PIP4K2B,cnv_del,-0.00016370584
PIP4K2B,cnv_amp,0.047805227
PLEKHB2,mut_important,0.0
PLEKHB2,cnv_del,0.0
PLEKHB2,cnv_amp,0.0
SDS,mut_important,5.710979e-15
SDS,cnv_del,1.3325406e-15
SDS,cnv_amp,1.7645168e-12
COL19A1,mut_important,-5.0002903e-18
COL19A1,cnv_del,-5.1832338e-17
COL19A1,cnv_amp,-4.508777e-18
IGFBP6,mut_important,0.021641044
IGFBP6,cnv_del,0.0017652607
IGFBP6,cnv_amp,-0.03581377
TRIM43,mut_important,0.0
TRIM43,cnv_del,0.0
TRIM43,cnv_amp,0.0
CCNL1,mut_important,0.0
CCNL1,cnv_del,0.0
CCNL1,cnv_amp,0.0
ZNF18,mut_important,0.0
ZNF18,cnv_del,0.0
ZNF18,cnv_amp,0.0
MPPED2,mut_important,0.0
MPPED2,cnv_del,0.0
MPPED2,cnv_amp,0.0
TYSND1,mut_important,-1.909021e-19
TYSND1,cnv_del,-5.3615262e-21
TYSND1,cnv_amp,2.609756e-17
WDR4,mut_important,0.0
WDR4,cnv_del,0.0
WDR4,cnv_amp,0.0
BUB1B,mut_important,0.48094404
BUB1B,cnv_del,0.36764413
BUB1B,cnv_amp,0.047831193
STX17,mut_important,0.0
STX17,cnv_del,0.0
STX17,cnv_amp,0.0
SRRM5,mut_important,0.0
SRRM5,cnv_del,0.0
SRRM5,cnv_amp,0.0
SLC9A1,mut_important,-2.4972703e-36
SLC9A1,cnv_del,-9.2091595e-37
SLC9A1,cnv_amp,0.0
ZNF582,mut_important,0.0
ZNF582,cnv_del,0.0
ZNF582,cnv_amp,0.0
ACTA2,mut_important,7.7373734e-05
ACTA2,cnv_del,0.010282932
ACTA2,cnv_amp,-0.0042324346
KLF7,mut_important,0.0
KLF7,cnv_del,0.0
KLF7,cnv_amp,0.0
LSM14A,mut_important,0.0
LSM14A,cnv_del,0.0
LSM14A,cnv_amp,0.0
GRAMD1C,mut_important,0.0
GRAMD1C,cnv_del,0.0
GRAMD1C,cnv_amp,0.0
GRWD1,mut_important,0.0
GRWD1,cnv_del,0.0
GRWD1,cnv_amp,0.0
TBC1D5,mut_important,0.0
TBC1D5,cnv_del,0.0
TBC1D5,cnv_amp,0.0
AP1G2,mut_important,0.00012806246
AP1G2,cnv_del,0.0014964669
AP1G2,cnv_amp,0.015281732
MACROD2,mut_important,0.0
MACROD2,cnv_del,0.0
MACROD2,cnv_amp,0.0
CUL7,mut_important,0.25366813
CUL7,cnv_del,0.02135226
CUL7,cnv_amp,0.10067833
GNG11,mut_important,-0.0007944351
GNG11,cnv_del,-0.0005682626
GNG11,cnv_amp,-0.1118597
KPRP,mut_important,0.0
KPRP,cnv_del,0.0
KPRP,cnv_amp,0.0
COG5,mut_important,0.30381125
COG5,cnv_del,0.13749912
COG5,cnv_amp,0.45502904
KCNIP1,mut_important,-1.8602489e-28
KCNIP1,cnv_del,7.2427027e-28
KCNIP1,cnv_amp,5.229501e-27
RBM15,mut_important,0.0
RBM15,cnv_del,0.0
RBM15,cnv_amp,0.0
WDR75,mut_important,0.006819674
WDR75,cnv_del,0.0015182967
WDR75,cnv_amp,-0.010470724
OR5T3,mut_important,0.0
OR5T3,cnv_del,0.0
OR5T3,cnv_amp,0.0
ASPHD1,mut_important,0.0
ASPHD1,cnv_del,0.0
ASPHD1,cnv_amp,0.0
HRH4,mut_important,0.0052171475
HRH4,cnv_del,-0.00018489032
HRH4,cnv_amp,0.0062001655
VPS35,mut_important,-3.713954e-05
VPS35,cnv_del,-3.7254584e-05
VPS35,cnv_amp,-0.000718286
IRS1,mut_important,-0.12976913
IRS1,cnv_del,0.069091804
IRS1,cnv_amp,0.2051618
TM4SF18,mut_important,0.0
TM4SF18,cnv_del,0.0
TM4SF18,cnv_amp,0.0
SP1,mut_important,0.23659004
SP1,cnv_del,0.0
SP1,cnv_amp,-0.12823914
AKT2,mut_important,-0.16656017
AKT2,cnv_del,0.15600118
AKT2,cnv_amp,0.23375389
SMARCC1,mut_important,-0.0016791398
SMARCC1,cnv_del,-0.01975965
SMARCC1,cnv_amp,0.0064046714
ABCB8,mut_important,-3.2569383e-06
ABCB8,cnv_del,-7.4938653e-06
ABCB8,cnv_amp,0.00035959037
CST3,mut_important,0.0
CST3,cnv_del,-0.006599714
CST3,cnv_amp,-0.08532663
CMTM8,mut_important,0.0
CMTM8,cnv_del,0.0
CMTM8,cnv_amp,0.0
NOL11,mut_important,0.02082296
NOL11,cnv_del,-0.0005394368
NOL11,cnv_amp,-0.023414837
CIDEC,mut_important,-8.2384714e-17
CIDEC,cnv_del,-7.6590355e-16
CIDEC,cnv_amp,8.287404e-15
VPS41,mut_important,0.0
VPS41,cnv_del,0.0
VPS41,cnv_amp,0.0
THUMPD2,mut_important,0.0
THUMPD2,cnv_del,0.0
THUMPD2,cnv_amp,0.0
ABRA,mut_important,0.0
ABRA,cnv_del,0.0
ABRA,cnv_amp,0.0
PKDREJ,mut_important,0.0
PKDREJ,cnv_del,0.0
PKDREJ,cnv_amp,0.0
YARS2,mut_important,-5.872608e-05
YARS2,cnv_del,-8.2179205e-05
YARS2,cnv_amp,-0.0002132143
DPPA3,mut_important,0.0
DPPA3,cnv_del,0.0
DPPA3,cnv_amp,0.0
KCTD12,mut_important,0.0
KCTD12,cnv_del,0.0
KCTD12,cnv_amp,0.0
EZR,mut_important,5.91071e-13
EZR,cnv_del,1.370566e-07
EZR,cnv_amp,-4.3945407e-09
DCT,mut_important,9.077268e-06
DCT,cnv_del,6.88191e-05
DCT,cnv_amp,2.6870752e-05
H2AFV,mut_important,-0.027494218
H2AFV,cnv_del,0.019129915
H2AFV,cnv_amp,3.5738895
ESF1,mut_important,0.0
ESF1,cnv_del,0.0
ESF1,cnv_amp,0.0
ATM,mut_important,0.36774147
ATM,cnv_del,-0.15627895
ATM,cnv_amp,-0.13002606
AUTS2,mut_important,0.20968412
AUTS2,cnv_del,-0.027681835
AUTS2,cnv_amp,0.075663075
ASB17,mut_important,-0.0131117
ASB17,cnv_del,0.3593749
ASB17,cnv_amp,0.029406898
FAM169A,mut_important,0.0
FAM169A,cnv_del,0.0
FAM169A,cnv_amp,0.0
VCPIP1,mut_important,-0.0042014946
VCPIP1,cnv_del,-0.00018880564
VCPIP1,cnv_amp,0.030780256
SGPL1,mut_important,0.00059092033
SGPL1,cnv_del,-0.0013135939
SGPL1,cnv_amp,0.16935034
ALG10,mut_important,0.0
ALG10,cnv_del,0.0
ALG10,cnv_amp,0.0
CCDC102B,mut_important,0.0
CCDC102B,cnv_del,0.0
CCDC102B,cnv_amp,0.0
MAP4,mut_important,0.0
MAP4,cnv_del,0.0
MAP4,cnv_amp,0.0
EID2,mut_important,0.0
EID2,cnv_del,0.0
EID2,cnv_amp,0.0
NDUFA12,mut_important,1.1358067e-16
NDUFA12,cnv_del,-5.3948084e-16
NDUFA12,cnv_amp,-1.2508332e-12
MED7,mut_important,-0.0014584302
MED7,cnv_del,0.0
MED7,cnv_amp,0.009126621
CAPZA2,mut_important,0.023920609
CAPZA2,cnv_del,0.02049336
CAPZA2,cnv_amp,0.2367607
BIN1,mut_important,0.0
BIN1,cnv_del,0.0
BIN1,cnv_amp,0.0
ASXL1,mut_important,0.49960008
ASXL1,cnv_del,-0.00044258725
ASXL1,cnv_amp,-0.13246375
NAT10,mut_important,-0.00043668255
NAT10,cnv_del,-0.0023289188
NAT10,cnv_amp,0.0015870032
STK33,mut_important,0.0
STK33,cnv_del,0.0
STK33,cnv_amp,0.0
LAP3,mut_important,0.0
LAP3,cnv_del,0.0
LAP3,cnv_amp,0.0
OR51B6,mut_important,0.0
OR51B6,cnv_del,0.0
OR51B6,cnv_amp,0.0
MAPK11,mut_important,1.0490259
MAPK11,cnv_del,0.35407156
