,coef
ZCCHC3,0.0
STEAP1B,0.0
OR5B12,-5.175932e-09
RABEP2,0.0
NEDD8,0.0054653403
RBBP4,0.545438
NCAPH2,0.0009597066
PGLYRP2,0.0
DBH,3.7888803e-06
OR5AP2,0.004722289
TMEM159,0.0
RRP9,-0.021579923
WDR3,-0.15020706
TBCCD1,0.0
RAE1,-0.01073716
KIAA0040,0.0
UGT2B11,0.0
HERC5,0.02194944
APH1A,0.4811339
JAZF1,0.0
ANKS4B,0.0
CAPNS1,-0.0022580205
PRR3,0.0
NCBP1,-0.018106546
MCEE,9.6319e-22
CDKN1B,0.0002914039
SENP5,-0.00020217667
SLC1A1,9.935609e-05
CTSF,-0.26582688
MRPL33,-0.026905306
MAP2K4,0.47420335
RNF146,0.22118379
NAT10,1.4753941e-05
PLEKHH3,0.0
GPRASP2,0.0
TMEM63B,0.0
SAMD4B,0.0
UXS1,0.0
PSPH,2.7401297e-12
ATP1B4,0.012593767
UPF2,-0.0006362975
BRWD3,0.0
AKR7A3,4.6493344e-11
ETV5,0.0
UGT2A1,0.0
DNA2,0.55378836
FUZ,0.0
ZNF24,0.0
UBE2D2,-0.001046269
PRKAG3,0.05355354
ZNF641,0.0
POLR2A,-0.022324933
ABLIM2,-1.8258609e-17
CHML,0.0064370614
PIWIL3,0.0
SHOC2,0.0
CCDC14,0.0
SLC25A13,3.1067572e-11
PDCD1LG2,-6.450527e-07
CNTN3,0.0
ZC2HC1A,0.0
TCERG1,0.0
NAB2,0.0
SREBF2,6.8556687e-16
RNF38,0.0
SPRY2,0.0
POU4F3,0.0
OCIAD1,0.0
ACOX3,8.916256e-15
GBGT1,0.0
MCF2L,0.2724811
ARF1,-0.54085064
ATP6AP1L,0.0
AP4M1,-0.029217007
HTATSF1,0.0
CYP4F11,6.0378225e-10
DNAH17,0.0
TRIM23,0.0
PRRC2C,0.0
NFS1,2.0449493e-17
AGAP6,0.0
MAMLD1,5.6654376e-06
TIMP2,-4.9460045e-08
MYL1,1.3068525e-08
NR2C2,-0.0017349952
PIWIL4,2.898277e-15
DDAH1,-2.3928224e-17
IFT88,5.854352e-21
BMF,-4.7057008e-11
UGT2B28,0.0
DUT,1.1693197e-15
SPOPL,0.0
SAMD14,0.0
PNOC,-0.01862492
STK38L,0.0
OR2T10,-0.001580969
MSX2,-0.01915958
HAPLN1,7.4780905e-06
THAP6,0.0
CFC1B,0.0
STOM,4.8895156e-08
FRG1,0.0
XRN1,3.8064943e-10
LPL,-0.010430278
TSPAN17,0.0
PLEKHH1,0.0
TMEM212,0.0
MRPS27,0.05392724
AHCYL2,0.0
ASNA1,4.9281807e-14
PITPNM2,0.00034538688
UAP1,0.0
SERBP1,0.0
VPS8,0.0
PTPN11,0.5339972
PDE1A,-0.020883214
ZNF624,0.0
MKL1,-0.002077925
SH2D3C,0.0
WDR43,-0.23157215
CHAF1A,0.0
GRK7,0.0
MDH1,9.082438e-17
EPN1,-1.6914065e-08
USP7,0.28406888
MGAT5,0.0019278274
MED24,0.016015835
DHX32,0.0
CYFIP1,0.0060205203
CTSK,0.52918494
MLH3,-2.703726e-12
TMEM86B,-0.0005538546
SNW1,-0.00026657456
REXO1,0.0
ARCN1,-0.25410444
SOX4,0.03442749
HENMT1,-1.106784e-17
PLEKHB2,0.0
CUTC,-4.400557e-14
PAXIP1,0.3946937
MFHAS1,0.0
SOX13,0.07292563
SYNJ2,-0.023617707
NES,0.0
ETNK1,8.8912784e-14
MYO5C,0.0
LMF2,-1.5241744e-15
KIF5C,-0.28843355
SMURF2,0.013659573
BRD8,0.30559325
DHTKD1,0.0
DBT,0.0
RPL11,0.09605447
MANSC1,0.0
TM2D3,0.0
NIPBL,0.2871864
CLK4,0.0
OTOF,0.0
RASL10A,0.0
SRGAP1,-1.6738798e-06
FAM135B,0.0
DPH3,-5.7637667e-28
DNAJC14,0.0
CDC20B,0.0
AKR7L,3.99407e-12
XXYLT1,0.0
AMTN,0.0047075204
ZBTB47,0.0
SPATA17,0.0
ABHD14A,0.0
ODF2,0.1038569
NDUFAF2,6.691677e-11
ATAD3A,0.0
MRRF,-8.157624e-06
KHDRBS2,-1.0135339e-16
EBF1,-8.1345725e-08
PFDN2,1.2113921e-10
RELL1,0.0
ZNF713,0.0
CCDC15,0.0
DHX34,0.0
PLA2G6,-1.7635399e-06
NTRK3,1.7432038e-05
FBXO7,0.017648624
GPRC5B,0.0
MPZL3,0.0
FLOT2,-1.6510713e-14
MBOAT2,1.0052695e-05
RBM23,0.0
ARHGEF7,2.3294142e-05
TAS2R41,-1.4147118e-18
ACRBP,0.0
PTPN23,0.010973342
GCH1,-3.2260897e-20
NEU3,-5.8596274e-08
ZNF880,0.0
POU2AF1,0.0
PRSS22,0.0
TBK1,0.33927685
RPL34,0.3543853
ZDHHC23,0.0
MTMR14,0.14293794
ASPHD1,0.0
TACSTD2,0.0
STX17,0.0
RPP30,-0.26124334
ZNF83,0.0
RPL15,0.5284237
ACBD5,0.0
CTNNA1,0.003650977
SNX21,0.0
HTR3D,0.0
CLK2,0.0
ASCC1,-4.231806e-09
DNAJB11,5.542905e-09
CASC3,6.016921e-08
DSC1,-1.1875014e-06
GNA11,0.0004978105
SART1,-0.017931571
NAALADL1,0.0
ZNF532,0.0
OMD,2.5036263e-11
PIP5K1A,0.41956002
STIP1,0.26020005
USP12,-0.00021878947
XKR7,0.0
PNPLA5,0.0026209746
SUMF2,-0.0010758867
FANCI,-3.025185e-08
RTN2,0.0
NPBWR1,0.0322645
ANO6,-0.03187485
RAP1GAP2,-1.9689688e-09
OTUD7A,-0.00019146953
TNRC6A,0.047813
ZNF81,0.0
SLC35A2,2.217062e-15
HAND2,0.0
BIRC3,0.052863672
YPEL5,0.0038835756
SAP30,0.03296425
FGD2,0.13753381
SPANXN2,0.0
ZNF518A,0.0
YIF1A,1.6517472e-13
PFKFB4,0.0
OR9G4,0.0018480729
TRIM24,-0.007678675
PRKD1,-1.4467956e-12
NKPD1,0.0
GCNT4,0.0
UBE2H,0.048294205
OR10G9,4.1385033e-12
TNK1,0.0
TMEM39B,0.0
ILF2,-0.3846043
HP,0.04182826
RLN3,0.0
DAPL1,0.0
GTF3C1,0.0035696533
TPD52,-0.013021788
ATG13,-2.8555604e-11
CWH43,0.0
OR52A5,0.022482982
NFE2L2,0.0
GALNT6,0.0
ZBTB22,0.0
HIC2,0.0
SESN3,-0.03468206
CHMP3,0.10488582
RAB35,1.0155769e-12
ZNF674,0.0
PLCXD3,0.0
S100PBP,0.0
GPR156,0.0
ORM1,-0.071205966
GPR6,0.0
ZNF793,0.0
SCP2,-2.0953377e-10
OR8B12,0.18208106
HPS3,0.0
ST8SIA4,-0.06637138
NUP107,1.0866746
APP,0.008380303
ADCY7,0.061806463
AKAP8,0.0
PKNOX1,7.8279816e-05
MSH5,-9.4322655e-05
HIST1H2BM,0.40193838
AMPH,0.0
ERAP1,0.030605868
MYO7B,0.0
PDIA6,0.015643276
CHST11,-8.136626e-16
CPT2,0.0036413232
STARD8,0.26873496
ID3,0.0
GALNT8,0.0
STYK1,0.0
TNFRSF11B,-2.7073463e-12
SCFD1,0.0
AKAP11,0.0
STEAP4,0.0
OCM2,0.0
OTUD5,-1.7606373e-05
LGMN,-1.7907261e-05
DUSP11,0.0
TUFT1,0.0
TMEM104,0.0
ADAL,6.914697e-19
SORBS3,-2.5697905e-10
TMEM14B,0.0
WDR26,0.0
CYLC1,0.0
RALGPS1,0.0
TUBD1,0.0
ZNF215,0.0
POU6F1,0.0
MYADM,0.0
IP6K2,3.436553e-17
RECQL4,0.0
CYB561D1,0.0
TMEM215,0.0
GALNT7,0.0
TMC3,0.0
SERPINB4,0.0
CHMP4C,0.032941382
RNH1,0.0
EDA2R,1.7671784e-12
ORC2,0.0058760485
GSTCD,0.0
FGF20,0.3154354
PARD6G,2.5067246e-20
HIST1H2BJ,0.54008484
CASQ2,0.0
PAK2,0.22848925
SLC17A2,0.0
U2SURP,0.08298537
SIRT4,-2.191482e-24
WIF1,0.0
ASPHD2,0.0
FLRT1,3.8454706e-05
B4GALT5,-1.09656685e-05
PAIP1,1.2178351e-17
KRTAP10-10,0.0
CRX,0.0
LRFN1,5.749289e-13
APOOL,1.33226425e-08
RBM15,0.0
MIP,2.3941843e-22
GTF3C2,-0.0017236202
EXOSC10,-0.015680792
DPEP3,-1.2299128e-12
ERMN,0.0
FKBP8,0.0038374239
RHBDD3,0.0
REXO4,0.0
SLC16A13,0.0
CCDC105,0.0
ARHGAP19,0.0065300954
ZNF660,0.0
SGTA,0.0
CLN3,0.0
ENOX2,0.0
CLDN10,-1.7283101e-19
ACOT11,0.0
NACAD,0.0
SSX7,0.0
CEP19,0.0
ZNF10,0.0
BTBD3,0.0
E2F5,-0.013373722
SLC3A2,7.464076e-09
FAM114A1,0.0
NADK,0.0
CCDC103,0.0
YTHDF3,0.0
ZSWIM1,0.0
GJA9,-3.2320664e-11
KCNN3,1.9928212e-11
UFSP2,0.0
NAV1,0.0
MAGEB2,0.0
IBTK,0.0
CCDC138,0.0
TGFBR1,-0.0015124576
NDUFS7,3.1593541e-21
PCBP1,-2.3488949e-11
CDAN1,0.0
WDR34,1.17635026e-17
SYT6,0.0
BBS5,-1.0137847e-12
NAP1L3,0.0
STRN,0.0
RAB25,-0.0040049427
CYP2C18,-0.00095854467
CD2BP2,-1.8676822e-12
ZNF419,0.0
DNM1L,0.0
SCO1,0.0
LRRC4,0.0
ZNF526,0.0
ABHD5,0.0021325117
AGBL4,-1.03299404e-10
MCM4,0.0020453327
SSX2IP,0.0
MMP20,-3.6399705e-20
ZC3H18,0.0
LIX1L,0.0
HOMER1,1.6233724e-07
SECISBP2L,0.0
ZNF175,0.0
B4GALT1,-0.0027675158
FBXO3,0.0
LENG8,0.0
MMP2,9.886321e-07
LCE1B,0.056267668
PMFBP1,0.0
DND1,0.0
RBM33,0.0
CIAO1,-4.7817805e-21
MMD2,0.0
PIK3C2A,0.000726248
DMAP1,0.4634475
ZNF263,0.0
TRIM39,0.12506054
LPAR1,0.0068485485
RANBP3L,0.0
DBP,8.868134e-25
DMGDH,1.4410706e-15
FAM96B,-4.8369177e-23
MEX3D,0.0
VDAC1,0.0071991542
GTF2H2C,0.0
B3GALT4,0.0
POLN,8.621199e-12
PLG,-0.26862794
UBXN11,0.0
CDK18,0.0
BACH2,0.0
WNT4,-5.8558157e-06
RSBN1L,0.0
APOC3,-0.072673164
GRAMD4,0.0
CCNH,0.38347375
NR2F1,0.06073591
CBLC,0.0
PRG3,-4.257711e-07
NBPF3,0.0
LEMD3,-5.0278426e-09
PLBD1,4.2977337e-08
TESK2,0.0
ZNF513,0.0
ADO,0.0
ZSCAN29,0.0
HHATL,0.0
SCPEP1,0.0
DIS3,3.1673267e-16
HPS4,0.0
CDCP2,0.0
SYVN1,-1.8296405e-06
TAGLN,0.0
NPRL2,0.0
MINOS1,3.597606e-16
EIF2S3,8.445557e-10
TAS2R14,-3.451036e-20
GML,0.025674934
FAM184A,0.0
RNMT,-1.3186807e-05
BEX1,0.0
CCDC30,0.0
TADA2B,0.44696888
SPRR4,0.0
PODXL,0.0
SLC30A1,1.5806078e-17
PPIF,0.0
RAB10,0.22128218
GNPDA1,0.0
FAT3,0.0
CLEC17A,0.0
ADAMTS20,-0.0019606221
ARL11,0.0
ALKBH2,1.515152e-10
FAM47C,0.0
RHOBTB1,0.4811619
SCAP,0.0
CDC42BPB,0.0
FHAD1,0.0
HEXDC,0.0
CIAPIN1,-3.3228475e-23
UBR3,0.0
FAM50B,0.0
PMVK,-7.388382e-15
KIAA1109,0.0
PRPF8,0.0002468118
GSK3B,0.018116487
ZNFX1,0.0
AQP10,-5.026226e-16
PCBP2,-3.139641e-05
ZNF337,0.0
HAUS6,0.29455245
TDGF1,-1.1336174e-09
GPX6,0.074504346
TBC1D4,-5.7225796e-05
CDKN2AIP,0.0
TAAR5,2.6730268e-07
RNF167,0.0
PDHA1,5.4434056e-13
GPR160,0.0
GTF3C5,-0.0037321015
ZNF236,0.0
SPATA24,0.0
OR52E8,0.0056567416
CCDC69,0.0
CCNE1,0.25722474
DNAJC19,-2.2958506e-15
PDCD6IP,0.0115720965
PLEKHG3,0.0
TMEM128,0.0
TMEM71,0.0
SLC22A12,3.6476657e-14
CWF19L1,0.0
GOLGA1,-9.866933e-15
TPRX1,0.0
TNK2,0.0
TRIM27,0.1696194
TCF7L2,-4.671159e-10
MFSD9,0.0
ACOT13,0.0
IDI1,6.49679e-08
DARS2,0.0008238796
OXCT1,3.760198e-07
ANAPC7,0.0092315385
TCF4,9.33783e-07
ZNF57,0.0
TCP10,0.0
RNF216,-0.0011166325
CCDC146,0.0
KCTD17,0.0
FKTN,0.0
RBMX,-1.22034e-05
G2E3,0.0
PAIP2,0.0
RRP8,0.008413336
PPP1R15B,0.0
AMIGO3,0.0
FAHD2A,0.0
ZNF71,0.0
CHAF1B,0.0
PDPN,8.292654e-05
CEP85,0.0
SRSF11,-0.00068013975
UPK3B,0.0
CXCR6,-0.0046457825
ASPSCR1,-1.9516262e-09
GMEB2,0.0
FAM161B,0.0
TMEM38A,0.0
NOL8,0.0
COX10,1.1874006e-26
NRIP3,0.0
STX8,0.0
LYRM2,0.0
MAP3K9,0.0
FYN,-0.23031642
ATAT1,0.0
TNFAIP1,0.0
SKI,-0.019275175
ENPP4,0.6819673
EAF1,-0.02751864
SCD5,0.0
FOXO3,-0.102616794
AHCY,2.0325159e-12
KCTD10,0.0
NUDCD3,0.0
N4BP3,0.0
PHF7,0.0
GPR45,0.0
SPIB,0.0
ZFP28,0.0
TSSK2,0.0
KCNK18,-2.7895005e-22
RPA4,-1.0828644e-12
IL20RA,2.8672887e-12
ZNF35,0.0
IQCJ,0.0
BAP1,-0.0008670446
KCNIP4,9.359355e-19
RPS6KA5,-0.0063274293
IL12RB2,-2.7716287e-06
ATP6V1B2,-0.0016417141
FOXR2,0.0
SMG5,-7.204174e-09
DRAM2,0.0
OR8A1,-1.5721584e-12
LEF1,0.14805442
CHRNB1,0.0
RAB3A,-1.4469196e-05
PITPNM1,-0.0036053911
LCE3B,0.0216852
OR5AK2,4.182499e-05
FAM84B,0.0
HIST1H2AA,-0.046850383
LMAN2,-0.01252991
SPTLC2,5.57703e-12
SLC2A11,2.1687896e-11
GTF2A1,2.4134526e-11
JPH1,0.0
S1PR3,0.006183132
SETD7,0.61565316
FABP4,-0.0016759924
MKRN1,0.19397819
SHMT1,5.281273e-20
XRCC1,2.1511197e-07
TEX261,0.0
FLNA,-1.5022051e-08
NFAM1,-1.15779e-09
HSDL2,0.0
IRS4,0.0
KCTD9,0.0
TFE3,0.0
HIST1H3I,0.0
LRFN5,0.0
STAT5A,0.0067968974
CPSF4,-0.13493864
PCGF1,0.0
OXNAD1,0.0
ZNF429,0.0
TMEM185B,0.0
IQSEC1,0.0
MRAP,0.0
SMAD7,-0.0005829794
ZNF335,0.0
MSMO1,0.0
FERD3L,0.0
CCDC71,0.0
SYDE1,-9.86192e-07
SNX3,-0.00814163
INSM2,0.0
TRPV5,0.0013943864
TBCK,0.0
CPSF3,0.023032943
SEC16B,0.0
ZKSCAN5,0.0
GLUD1,9.323971e-15
SOX11,0.0
UBAC1,0.059800062
FGF23,-5.6006975e-06
SNX4,0.0
LCE1A,0.056444462
ASPDH,0.0
OR10T2,0.024656486
COQ9,1.1629579e-19
KRI1,0.0
GPRIN1,0.0
ATG7,0.0056325854
THTPA,-2.0534577e-17
ELN,0.0
OR4A47,0.011940802
UBAP2,0.0
HRH4,3.7676475e-09
RUNX2,0.21257073
STARD7,9.696746e-13
HMBS,1.7353055e-17
CCND1,1.0803885
ZNF790,0.0
DBR1,0.0
SLC5A7,3.1669033e-06
OR10R2,0.012679384
KCNA6,1.500369e-16
NOLC1,0.0
DFFB,-7.407336e-08
MAFG,0.0
GJC3,0.0
UBA7,0.10916294
GLYCTK,1.8894902e-15
TAS2R1,2.0738574e-18
TXNDC5,1.0463603
DNAJA1,-0.0023324173
ZRSR2,-6.844705e-17
KCND1,4.617739e-16
KCNA7,5.4628852e-18
CCDC63,0.0
NFRKB,-3.4207872e-08
CD99L2,0.0
ANKAR,0.0
TMEM207,0.0
KDM4C,0.0889978
RASSF1,0.0
PHKG1,2.4931114e-14
NUDT16,8.621963e-13
ARIH2,0.016327022
HNRNPA3,-2.7307651e-11
TBC1D9,0.0
DEFA5,0.0024104968
NPAS2,2.9202103e-11
PARM1,0.0
RSAD2,0.0
PIGZ,0.0010261333
MTM1,-9.671489e-05
SNX1,0.0
EIF1B,0.0
CALU,-0.09217566
BCORL1,0.0
LYN,-0.118323624
TCF25,0.0
ERCC6,0.09658037
COL19A1,1.1425611e-10
MCFD2,0.10926749
POU3F2,0.0
SMYD1,0.0
ARSE,-0.00051181135
ARHGAP11B,-1.916151e-05
FAM89A,0.0
CFHR4,0.00032660374
CCDC91,0.0
RNF11,0.0
SYNCRIP,0.0
EXOSC6,-6.595135e-06
IGFALS,-2.834615e-12
NEUROD4,0.0
PLCXD1,0.0
OTOP3,0.0
RAB17,0.026306538
HIF1A,-3.0149618e-05
MEFV,-5.5512272e-11
LETM1,0.0
TRAPPC12,0.0
ACTL6B,0.021130186
PLSCR4,0.0
HSPA14,0.018331409
NEDD4,-0.00019963288
ACAD11,0.0
PDZD9,0.0
NSUN6,0.0
SIAH2,0.21713611
FERMT2,0.0
DIP2A,0.0
TCN2,8.470242e-15
DIEXF,0.08481691
CDK17,0.0
OR10S1,0.003654861
KLC3,0.00047682616
PSME4,1.3805666
HTR3B,0.0
CACNB4,-0.06682599
CHST6,8.3452587e-16
DOK1,-0.0066430476
DR1,-0.10372287
PERP,-0.06952703
ZC3HC1,0.0
SRPX,0.0
PTCH2,5.1965987e-11
GALK2,0.0
TMEM209,0.0
THOC5,3.7325553e-05
PSMC3,0.34443128
SLC12A2,3.3815585e-16
CYP2U1,0.0005231207
OR52E2,0.033372823
FBXL7,0.06958317
RNF24,0.0
ASPRV1,0.0
GLS,-0.019342404
PRICKLE2,0.0
NKTR,0.0
CYP8B1,0.0013393234
JKAMP,0.0
NKD1,0.0
GRIA4,-0.00026569716
EXOSC2,0.00271603
FGD4,0.014361843
DHRS4,7.6930346e-19
SCYL3,0.0
MORC1,0.0
COPS6,0.11161649
DCUN1D5,0.09496767
HOXB5,0.0
DNAJC24,0.0
ZNF277,0.0
PIK3R1,0.38082835
WNT3,-1.00260196e-10
INSL4,0.0
TFCP2,0.0
ERC1,0.0
LEP,-3.0245422e-12
ZNF548,0.0
GTF2H2,0.037292283
EIF2B3,1.3592768e-05
FGF3,0.25892276
TP63,-0.28388
ARL5A,0.0
AKR1B1,-2.3884417e-12
GRIP1,-1.3121169e-06
HOXA9,0.0
TMEM218,0.0
ABHD6,1.4802746e-09
HSH2D,0.0
FGF8,-0.028253967
MMADHC,-2.406026e-07
ZCCHC6,-9.641452e-16
TDO2,-8.7228183e-16
MYO5B,0.0009391211
MAP1LC3B,-1.6361626e-13
SS18,0.0
LPAR5,4.714106e-13
PSMD10,0.00019173684
BRAP,6.0578865e-15
TSN,-8.869068e-15
FEZ1,0.0
ABCD3,4.315738e-17
PPIE,-0.00089953333
ZFYVE27,0.0
GLUL,-4.732471e-16
ANKLE1,0.0
RFESD,0.0
LIN54,0.011720826
FAM83G,0.0
OLFML3,0.0
CHRNB4,0.054114114
TMEM59,0.0
HACL1,3.018171e-14
GTF3C4,0.12631537
PBX2,0.0
PIK3CD,0.20565967
ZCCHC7,0.0
PROCA1,0.0
CRYZ,0.0
VPS35,-1.1744213e-09
GAB2,-0.011162496
MYC,0.17484616
PTTG1IP,0.0
MTPAP,0.0
FAM122B,0.0
GPR88,0.0
POLL,1.7438415e-11
ITGB8,5.6810216e-12
HTN1,0.0
TWF1,0.0
RNF5,9.413878e-06
ARPC4,0.09671812
TCOF1,0.0
TMOD3,4.0482496e-15
CYP4X1,0.0
FNBP1,0.0
USP6NL,-1.8026261e-18
RASA1,0.029829988
TMTC1,0.0
PER1,0.0
DHX40,0.0
CLASP2,0.6698797
GOLIM4,-0.18139519
EPX,0.0075728428
POMT2,0.0
VWA1,0.021064542
FLYWCH1,0.0
MOV10,0.18328653
NCS1,0.0
LDHAL6A,0.0
RPL13,0.0005827152
AP2M1,1.2919008
OR6M1,9.5811734e-11
IGFBP6,-4.395623e-06
MTMR11,0.0
BNIP2,-1.5114193e-17
TERT,0.0003198182
USP1,4.90896e-15
RNF103,9.41786e-09
MYL12B,-5.414084e-13
RPS12,0.5829373
EIF3B,0.35927057
CRADD,3.984043e-10
CCDC125,0.0
ABLIM1,3.2198759e-15
MCM3AP,0.0
BTBD2,0.0
DBNL,3.9305888e-07
KPNA5,0.17314565
LZTS1,0.0
SLC35B3,6.304932e-09
CXXC5,-0.000111018955
GMPR,7.2361336e-19
WDR70,0.0
AP2B1,0.10722187
LRRC49,1.4009853e-12
POP4,-3.6280564e-12
GLIPR1L2,0.0
ZNF510,0.0
CAMKV,0.0
ALPI,-0.0068907416
MASTL,0.015741184
PAAF1,0.0
CEP72,0.8005584
CASKIN2,0.0
OPRL1,-8.224773e-06
ZFP37,0.0
DOCK1,-0.0022695144
JAM3,-6.8273746e-16
OSTN,0.0
GFM1,0.09039816
TMEM92,0.0
GCG,-0.12817241
DQX1,0.0
PRDM1,-0.14811282
BTBD9,0.0
DNMT3L,2.9284525e-05
SMAP2,0.0
LZTR1,0.0
SPATA5,0.0
STK25,0.0
IVL,0.07380469
OR10G3,7.5757765e-13
OR5R1,0.0072670914
EIF2S1,-0.0076708263
POLE,-0.14591418
BMP4,0.07190399
AMDHD1,-2.7663313e-21
ZCCHC24,0.0
CPEB4,0.0
PLS3,0.0
DYNLT1,4.0628976e-07
ZNF91,0.0
RNF17,0.0
CENPO,0.038672384
UBE3C,0.118434295
HTR3C,0.0
MAT1A,0.00395924
CFL1,0.06765581
UBR7,0.0
NBPF1,0.0
EIF1AD,0.0
WDR45,-4.0089072e-13
AMZ1,0.0
IL15RA,-0.0018643403
CCDC117,0.0
THUMPD3,0.0
EPHA1,-0.0343355
BTBD11,0.0
TNFSF12,3.6786148e-13
APLP2,-0.029281149
UBXN2A,0.0
KDM5A,-5.155292e-10
SLC6A4,0.0
LRP1,0.00980687
BIRC8,0.0
QPCTL,0.0
PAPD4,0.0
KDR,1.4998351e-05
MAGEL2,0.0
NBPF9,0.0
PTK6,0.0069780615
KRT25,0.0
C1D,-0.005976448
SAYSD1,0.0
FAM53C,0.0
CENPB,0.0
ANK1,-0.19398054
C2CD3,-0.0040586637
RBL1,7.013408e-05
PDIA3,-9.911367e-08
GAPDH,1.2744269e-18
TMEM129,0.0015031405
CDH17,0.0
GIMAP5,0.0
DGKD,0.0
MAPRE3,0.0
RGP1,-0.021252878
RINL,0.0
KCTD21,0.0
RNF208,0.0
MYF5,1.7312269e-15
SMC2,-0.040759668
CACNA1C,0.0032676815
PCSK6,0.0042137196
ARSB,0.17556874
SDR9C7,0.0
LRRC57,0.0
HYLS1,0.0
CACNB2,0.0027108218
VAV2,0.19096217
GABRA1,2.4887287e-08
AP3D1,0.0
CKAP5,0.26021925
H1F0,-5.542945e-16
FIGNL1,0.0
BAZ1A,0.0
ARID3B,0.0
HMGCL,3.9893273e-13
ETV3L,0.0
SNX5,-5.202373e-05
EXOC6B,0.0
AKAP14,0.0
UBE2N,-1.4790626e-06
DEFB105A,0.008798378
SLPI,-5.262322e-13
CSN2,2.9269012e-07
NEB,6.713375e-06
FRS3,0.00024899817
SATL1,0.0
PTPRK,0.0
NAGPA,0.0
ICK,0.0
ZNF134,0.0
KRTAP12-1,0.0
IL33,0.033754937
COPS7B,0.5490662
FDXR,-2.533914e-05
CTNNB1,0.27263364
KRT26,0.0
SLC18A3,0.13073066
EHBP1L1,0.0
GPATCH3,0.0
TWF2,0.0
DNAL1,0.0
BIRC2,0.05865985
PDE6H,0.0
YIPF5,0.0
SHCBP1L,0.0
POLR1B,0.10139431
GBF1,-0.49048546
ALKBH5,0.0
CEP120,0.0
ATP6V1A,0.019062562
DEF8,0.0
RPS6KA2,0.42634478
SNAP23,2.640439e-07
LSM11,-1.4888567e-10
OR10J5,-0.011076522
CPEB1,0.0
NDUFS3,-2.8265337e-17
PMS1,0.0
CTTNBP2,0.0
SNTB1,0.0
ACTR5,-2.3447698e-12
RBBP9,0.0
CALM2,0.0
SLC41A3,0.0
SLC26A11,-6.7240334e-15
SLC22A5,8.266685e-12
SLC25A42,0.0
FETUB,0.0
ZBED2,0.0
HNRNPAB,0.0
OR4C11,0.058269788
FBXW11,0.029819684
NUP43,0.9119402
S100A7,0.012504844
AFF4,0.00932711
ATXN7L2,0.0
CTNS,-9.274526e-16
SRP14,-7.2670465e-09
CNNM2,0.0
MSTO1,0.0
ZNF502,0.0
RNPS1,0.008805056
CD79A,4.7448075e-13
SMARCE1,-0.0019417707
ATL2,0.0
ENTPD7,-2.4081715e-23
PRKDC,0.01998413
BNIP3L,0.18792076
GRK4,0.0
NFATC1,1.5343044e-08
TSPAN5,0.0
ZNF512,0.0
IMPACT,0.0
PABPC1,0.5848635
MRPS28,-0.05193869
LMBR1L,0.0
ARHGAP39,1.209105
HDDC2,0.0
CACNG5,-1.76527e-18
TUBE1,0.0
ARFGAP3,-1.4931037e-06
DAPK3,-8.277139e-22
CAPN7,0.0
EPB41L2,7.386847e-10
H2BFWT,0.0
RAB40B,0.00010086283
PEX16,0.0
ZNF442,0.0
RABEP1,0.0
ECM2,0.0
MAN2B2,-2.6513834e-17
R3HDM1,0.0
FBXO5,0.0034826212
THRA,0.002841857
CD300LD,0.00020490917
CR2,0.00012029105
PADI6,0.0
RBM15B,0.0
ASMTL,0.0
GK5,0.0
KCNMA1,-7.994693e-06
CDC23,0.009248239
ANXA13,0.0
TNKS,0.074649505
SIPA1L1,-4.206589e-12
PDCL3,0.0
SIM1,0.0
SYNGAP1,4.772783e-10
IKZF4,0.0
ENPP1,5.665321e-20
PPIAL4D,0.0
GOLGA7,-0.15380833
SETD4,0.0
APPBP2,0.0
STX3,-6.88149e-14
SLC22A23,0.0
OTUD6B,0.0
NCBP2,0.25707763
ARHGEF26,0.034515552
ISCU,0.0
KDM3B,1.3532855e-10
SLC20A1,0.0
SHPRH,0.0020164442
OTUD3,-0.018152919
KRTAP10-11,0.0
SEH1L,-0.13797003
BTAF1,0.0
CNTFR,0.07756208
TTLL5,-1.30717945e-11
ZNF540,0.0
PFKP,0.0
HIBADH,0.0
ELOVL7,1.08167e-11
PGD,0.0
TBC1D17,0.0
SPCS2,-2.8741313e-06
DLD,-1.7803455e-05
EPHX1,0.0
SRSF12,0.0
DNAJC1,0.0
KRT31,0.0
DISP1,0.0
SIK2,0.0
ITCH,-4.9875245e-05
ATP6V0E2,0.02960812
CAP1,-0.006940809
CAB39,0.11170491
MAML2,0.7253099
LIPT1,0.0
TG,0.0
AP2A2,-0.09847062
BAZ2A,0.045106992
FNDC3B,0.0
NKIRAS2,0.0
ELOVL5,-4.622232e-19
WNT8B,0.00031125094
GALE,-8.604863e-08
POMC,0.021353196
FASTKD5,0.0
HOMEZ,0.0
ATP2B3,-1.0854452e-11
SPOCK2,0.0
CDC42,0.00027195315
FHL2,-0.000110799476
XPO1,0.6871963
OR8I2,0.028383467
ZNF772,0.0
CYP4F2,-3.3477785e-09
OR4A16,-0.031744827
ZNF830,-4.305642e-11
VAMP3,0.00881741
ZNF766,0.0
PRR5L,0.0
MGMT,-5.4216583e-11
PPP1R12A,-0.0006698208
RGS22,0.0
SP140L,0.0
TAAR9,0.010717294
FAM117A,0.0
DLG3,0.0
HPCA,0.0
CELSR2,0.0
ALPK2,0.0
VAMP4,0.17365503
DUSP21,0.0
PPCS,3.9267792e-20
EIF4G1,1.0304722
NFKB1,0.10940395
