,coef
KCNJ13,0.0
MEGF9,0.0
NAA50,0.0
ASB12,-7.107807e-10
BAZ2B,0.0
PLK2,0.068461664
SLC4A8,-7.5249835e-16
HADHB,-4.6543955e-06
MLLT3,0.0059819156
GBA2,0.00029324816
IGDCC4,0.0
CASP7,-9.6607946e-17
FABP6,0.00020028565
EBF3,0.0
CCDC47,0.0
GKAP1,0.0
PLD3,-1.3656427e-12
OR5K4,0.024858778
ST6GALNAC3,0.05860874
LRP4,-0.00026594708
DNAJA4,-7.880114e-11
MAGEE2,0.0
RNPEP,0.0
CHCHD1,0.70537144
ZNF582,0.0
EDDM3B,0.0
RRNAD1,0.0
USP53,0.0
HACE1,-0.14886
MON1A,0.0
PTP4A1,0.0
MKRN2,0.0
SNAP25,-2.0927615e-05
UFC1,0.0
APC,1.7570306
SPTAN1,0.050552405
GYPE,0.0
OR51B6,0.037914548
FUBP1,0.0
SALL4,0.004056843
TCEA1,0.0006518139
KIF5A,0.36802065
TMC7,0.0
SEMG2,0.0
CD164,0.0
DEFB108B,0.0023158528
AVEN,0.0
ATF5,0.0
OR5M1,-0.02483646
SLC25A30,0.0
OR10H4,0.013030265
CUEDC2,0.0
ATP2B2,-5.806763e-05
ARHGEF12,0.33151355
ENC1,0.0
BIVM,0.0
PSME1,-1.15667235e-05
LCE2A,0.007924466
ING2,0.05742657
SCGB2A2,0.0
PPM1K,0.0
ART3,0.0
HNF1B,9.3834376e-17
LCN9,-0.00018604047
FAS,0.09928083
ACAD10,0.0
OGFOD1,0.0
CCDC6,0.0
TSC22D1,-8.481345e-16
WDR53,0.0
DPYSL3,-2.0459093e-13
MMD,0.0
GNAQ,6.5480985e-05
IFNA10,-5.008413e-11
RECQL,0.0
GTPBP2,0.023714792
CUEDC1,0.0
KIAA2026,0.0
GPX8,0.053106204
SLC9A8,2.6027975e-16
FLVCR2,0.0
TNR,-3.1665004e-07
NDUFS4,1.7991086e-06
ZMYND12,0.0
FEV,0.0
RABL3,0.0
CLCN6,-1.2148836e-09
TNFRSF10D,-0.0037243306
OR8D2,0.00954962
PDGFRB,0.41240656
TARS2,0.00039320806
OR51M1,0.05735645
MAGEE1,0.0
MLXIP,0.0
SLC35A4,0.0
CHPF,2.2396629e-10
ZNF491,0.0
SHANK1,-1.03155756e-07
OR9Q2,-0.004760522
TRIB2,0.0
OR5D18,-0.010318933
SOWAHB,0.0
SLC25A38,0.0
MB,-4.036741e-12
MTCP1,0.0
SLC27A1,-8.19181e-11
KIAA0556,0.0
ITPKB,0.016668875
DCT,7.955107e-18
SLC35C1,3.607485e-05
RRAGC,0.0029255117
LAMP3,0.0
RABL2A,0.0
GDAP1L1,0.0
UTP14C,-5.845937e-13
ALAD,0.10547445
RBCK1,-0.015025403
MYCN,0.0
ZNF212,0.0
FZD6,0.18852383
SAMD10,0.0
SLC2A1,-1.8250177e-11
CCDC110,0.0
PDHA2,1.1210114e-08
OR4B1,0.15486646
RCBTB2,0.0
MAPK1,0.0034305744
BRPF3,0.13215438
PWWP2A,0.0
GSDMA,0.0
HRAS,0.051515337
GAB4,0.0
CIITA,0.0
DHFR,-9.391082e-09
HDAC11,-0.027789272
APPL2,0.0
CHRNA1,2.6440194e-16
NECAP2,4.037834e-10
ACSM4,-6.745159e-13
UBE2L6,-0.16656585
DSPP,-6.559777e-05
MEX3C,2.8853981e-09
RASSF3,0.0
IVNS1ABP,0.0
CSN1S1,0.0
MTIF3,0.00868855
RASSF10,0.0
ZPLD1,0.0
CASP8,-0.013770545
SEC61B,-0.034278233
TAS2R39,-0.12354469
PSEN2,-0.027373716
PHLPP2,0.0
EIF4EBP2,0.0
DENND4A,0.0
WAS,-3.6805609e-10
TGIF2LY,0.0
PRAMEF9,0.0
FABP9,1.4393007e-06
SLC8A3,-1.4525892e-10
XKR9,0.0
ATP13A4,6.118964e-11
GLT8D2,0.0
RELA,0.04051784
ZFX,0.0
DDIT4L,0.0
WDR47,0.0
TOLLIP,-0.108171985
WDFY1,0.0
OTUD1,0.0
FAM183A,0.0
E2F7,0.0
SPP2,0.4403324
PLCB1,-0.0016930124
PAN2,-1.009322e-07
DCAF10,0.027955985
PHOX2B,0.0
FST,4.920189e-07
EIF1AX,0.0032187584
BEND4,0.0
FAM189A2,0.0
ARPC5,0.04409686
TRIM43,0.0
DEFA6,-1.2005541e-13
CD9,-0.00024179409
WASF3,7.45632e-12
TNFRSF14,3.9339573e-18
NUFIP1,0.0
PPIL3,0.027487434
NRG1,0.022999723
RICTOR,0.24869269
PRPF4B,0.0
STEAP3,0.07977457
GLI2,0.023180142
RRP36,1.9371372e-15
IFT74,-5.209002e-07
MTIF2,0.053203475
WBP11,4.3994194e-11
ATF4,0.0
FBXO44,0.010795532
PLCB2,0.25163993
ARHGEF6,-0.013910568
SEC31B,0.0
ARF4,-0.02605205
EXOG,0.0
TSPAN13,0.0
HPN,-1.9795528e-14
ATF1,0.0
CCDC106,0.0
HDGF,-0.04749578
FARSB,-1.16384804e-07
MAF1,0.021370778
ARID2,-1.4602169e-07
SLC6A6,9.0380416e-13
CACNG2,1.3691792e-05
MMP27,0.0
CETN2,-0.000865892
RAD23B,2.4732268e-05
METAP1,0.0
RBM10,0.0
STAMBPL1,0.046638582
KTN1,0.00020334947
NANOS1,0.0
SGMS2,1.37354855e-05
TMEM98,0.0
MPHOSPH10,1.350789e-06
MAEL,-2.901066e-05
OR4A15,-0.0036157537
LIAS,0.0
QSOX2,0.0
ACOT12,0.0
CAT,-0.08328581
TNRC18,0.0
BAX,-5.0382607e-08
EEF1G,0.0
SLC9A3R1,0.0
CDC73,-0.0017271491
ZWILCH,1.4178259e-07
NAA30,7.921934e-13
PICALM,-0.04997289
NMI,0.0
UNK,0.0
POLR2L,0.014213692
SLC45A3,1.3579324e-07
CADM4,0.0
ENTPD1,3.3171172e-08
SCARB1,1.7862645e-13
EIF3F,0.0007505198
WDR78,0.0
AP3M1,0.16594224
FAM169A,0.0
NACC1,0.0
STK24,0.0
PCSK2,-0.038256835
SAMHD1,0.0
DYSF,0.00033969933
TMEM214,0.0
FCRL5,0.0
RBM22,0.10908508
RNASEH1,0.0
PTPRN2,1.3179374
CS,-4.6721403e-12
CDCP1,0.0
INMT,5.338397e-14
AARS,1.7388387e-14
SPATC1,0.0
P2RY13,0.045408793
ARV1,0.0
CYS1,6.418637e-17
EYA2,-3.1490556e-05
EIF3I,0.16960233
FAIM,0.0
SF3B2,0.09187424
ZDHHC17,0.0
ZBTB26,0.0
ERGIC3,0.0
DLGAP3,-4.6163358e-11
BTBD10,0.0
EIF4E,-1.0201594e-05
KIAA1549,0.00522781
PGF,-1.0286517e-12
HOXA1,-0.0001362032
RGS10,0.0
SIAH3,0.0
DLX3,0.0
HLA-C,-0.19724853
LRWD1,0.0
NOTUM,1.0866409e-12
TBC1D25,0.0
ALDH1B1,1.3169389e-13
OR2T27,0.0051254625
CEP57,-0.03286855
SEMA6A,4.5050407e-07
CHRNA3,-1.1897809e-16
PER2,0.0
ANAPC16,1.7277228
NCKAP1L,-0.026552517
ELMO2,6.167039e-12
LRRC40,0.0
DNMT1,1.4297571e-08
TSHR,7.629379e-11
ATAD1,0.0
LYPD3,0.0
NLK,9.935304e-12
DYNC2H1,1.9579818e-05
OBP2A,0.0
NIPA1,1.5939286e-05
ZNF430,0.0
HFE,3.8106526e-07
USP2,0.13990314
REN,5.0911667e-06
SLC28A1,-1.9571273e-22
TDP2,-0.014662285
DMC1,-6.4521874e-14
ETAA1,0.0
WDR33,0.23352902
ALDH9A1,3.7193746e-16
ZHX2,0.0
FLI1,0.0
SPDYC,0.0
IMP4,3.962678e-12
TTC5,-6.120063e-14
BAIAP2,4.2098308e-10
UQCRC1,0.0
PSMD2,0.1850872
OGFRL1,0.0
DNAH2,0.0
AKAP9,-0.122111216
DCLK2,0.0
PTPRR,0.0
WWC3,0.0
SRI,0.0
PPL,-5.310472e-08
EEF1E1,0.00030898894
MAML1,0.65950984
SLC26A9,0.001382061
DENND4B,0.0
FGFR2,-0.032891303
TRIM58,0.0
CYTH3,0.29795188
GPR68,0.0
PTCD1,0.0
WT1,0.0
DENND1C,0.0
ZNF334,0.0
THUMPD1,-2.843369e-16
TAAR8,-0.0011820366
DEFB135,-1.1502828e-10
RBM45,0.0
HES3,0.0
ATRX,0.0
HOXB2,0.00019528119
RSPH4A,0.0
CCDC142,0.0
NAT6,0.0
LYPLAL1,0.0
OGT,0.1017691
RAB11A,-4.7214727e-10
IFT52,4.509498e-11
MBLAC2,0.0
HYDIN,0.0
SFMBT2,0.0
TECTB,0.0
LYPD5,0.0
LAMC1,0.039716084
NPBWR2,6.795765e-09
ZNF534,0.0
NFIX,0.0
DIMT1,-1.9501468e-14
SEMA3D,0.0
TTBK1,0.0
DHX36,-2.4356421e-09
BPGM,0.0
EXOSC3,-1.229901e-07
DNAJC25,0.0
TMEM50A,0.0
PAPD7,2.7879456e-14
ZNHIT6,0.0
ZNF74,0.0
NPY5R,-0.00030000723
CKMT1B,0.0
NAP1L4,0.0
VILL,0.0
RB1,2.9590168
KCTD19,0.0
OR10Q1,0.0029887592
TANC1,0.0
CDH24,0.0
RSPH3,0.0
TTC38,0.0
NXF5,0.0
GTF2H5,-0.010371808
APOBEC2,5.305582e-17
HEPH,0.0
TMCC1,0.0
MAGEB3,0.0
UCK1,-1.7288144e-15
REEP3,0.0
LCN1,-0.00023321077
CLDN22,-1.4007131e-16
ADRM1,0.00084924186
BHLHB9,0.0
NSUN3,0.0
OR52L1,-1.0063354e-06
BTBD7,0.0
ZW10,-0.16298108
NUDT5,7.606973e-12
IVD,0.0
FAM200A,0.0
AKR1B15,-5.8418554e-08
OR4C45,3.674043e-05
DKK3,0.0
REG4,0.0
AP1B1,-0.13828881
NUP214,-0.0090699345
GUCY2C,-1.5310453e-08
MRPL3,0.6015058
ZNF124,0.0
CCDC39,0.0
LIMD1,1.4451411e-05
VAPA,2.517435e-07
OR10X1,0.29012007
MRPS35,0.0017245018
ACVR1B,1.7632757e-18
LHX5,0.0
CORO2B,0.0
PRKCQ,0.27169263
CD70,1.9392402e-18
EYA3,-0.00010234644
IL1A,0.22409998
CPA1,0.0
DEPTOR,0.0
RNLS,-2.0266742e-13
ZC3H6,0.0
CSNK1D,7.314362e-07
INPP4A,0.005575817
MPND,0.0
RNF148,0.0
ERGIC2,0.0
TRMT2A,0.0
ERBB3,-0.051387288
RPS25,-0.03822609
CAV3,5.569499e-07
SUPT5H,0.013942113
PAPPA2,2.155631e-17
CDKN2AIPNL,0.0
STON2,-2.8610592e-10
MN1,0.0
GNL2,0.0
TRAF6,-0.018664189
MTMR12,-0.0010224612
GJB7,-4.9591686e-09
LAMB2,0.004219568
CIDEC,-1.278984e-14
XIRP2,0.0
TUSC2,0.0
SCRN1,0.0
OR6C1,0.07382786
EMILIN3,0.0
DNAH7,0.0
THUMPD2,0.0
YIPF3,0.0
ZNF20,0.0
OR5T1,-0.0036539878
DNAH12,0.0
PHF6,0.0
PTPRF,-0.0004852084
RERG,0.0
PHC1,-2.4937806e-06
BMP2K,0.0
HEY1,-0.077794366
ZBTB6,0.0
TCEA2,0.0
WRNIP1,0.0
CREB3L2,3.4384902e-22
MEN1,0.0077012796
SEMA3F,0.0
GANAB,-0.004496646
RBM4B,0.0
NFIB,0.0
OR5A2,-0.0004921293
IQCF3,0.0
NRBP1,0.0084326705
SP9,0.0
HCN3,5.335467e-14
EPC1,1.2096145
SFT2D1,0.0
RASSF8,0.0
DCUN1D4,0.06665438
OR10G8,-0.0005309523
LAP3,0.0
MYOT,0.0
ZNF787,0.0
STT3A,0.0
PTK2,-0.3842123
SERPINA3,0.4008217
RASSF4,0.0
YIPF6,-4.203872e-07
HECTD2,0.22367461
PRCC,-0.43632776
KIAA1586,0.0
VPS45,0.17189752
UHRF1BP1L,0.0
NHLRC1,1.9972817e-15
OR5AU1,-0.0058710407
RAB32,0.011115065
KCTD15,-1.02119495e-14
OR6N2,0.039820306
RHOU,-0.14252041
HNRNPK,0.0135814175
ZRANB2,0.0
NUFIP2,0.0
KCNQ1,0.0003128038
LZTFL1,-6.698555e-18
PDGFRL,0.0
CARD11,0.7851947
STMN4,0.0
ZSCAN20,0.0
RBM47,0.0
CDK14,0.0
NCSTN,-0.08880191
SRSF7,0.12226841
OR4E2,0.0
ICMT,0.0
LMO7,0.03394481
MAGEA11,0.0
YIF1B,0.0
NEK1,0.0
INO80D,-0.0010119865
ANKRD7,0.0
NTPCR,0.0
METTL5,0.0
DYNC1LI2,-2.0297826e-09
YRDC,0.0
NARS2,-5.9607873e-07
USP24,0.011353112
ARAP3,0.3884535
CALM3,0.0
CMTM1,0.0
PYY,0.0
MEGF6,0.0
SHROOM3,0.0
ANKS1A,0.0
TMEM184B,0.0
CREBBP,0.007944273
PDHB,8.961642e-07
RBM44,0.0
PHIP,0.0
SYK,0.0027297388
NUS1,0.0
IFNGR1,2.9204733e-12
TAS1R3,0.030515248
INCENP,0.19892715
XIRP1,0.0
CLCC1,0.0
NDFIP1,0.0
TCN1,-0.0038193427
HAUS1,0.028521309
GRIN2A,0.0058365953
TSPO,3.395284e-14
SLC13A2,1.1934095e-22
PPP1R3D,0.0
PA2G4,-4.67846e-13
AP2A1,0.0006697155
MKKS,0.0
CDH5,2.016423e-09
COQ2,-2.182874e-10
POLR2E,0.0
HIST1H3B,0.0
HEATR6,0.0
CCDC17,0.0
GGT1,1.3589213e-10
CALY,0.0
CLIC1,0.0
NAA40,0.0
CDR2,0.0
DAZAP1,0.0
OMG,2.1423722e-25
HOMER3,0.0
CCDC77,0.0
TSC1,-0.012585557
AKIRIN1,0.0
GRIN2C,-2.0732095e-08
CTTN,0.10412865
NIPAL1,0.0012696009
LEPROT,0.0
ZNF709,0.0
CIDEB,0.0
LDLR,2.988618e-13
SRRD,0.0
KIF27,8.498189e-07
SRRT,-0.042822745
SRSF8,0.0
XBP1,-5.416107e-13
HSPE1,0.0
CNP,0.0
GMPS,-7.5777235e-17
ING3,-0.44030297
CLIC2,0.0
DLX5,0.038406096
DPH2,7.861197e-09
AFF1,0.0
YTHDC2,0.0
PICK1,4.858233e-13
PURG,0.0
CD44,0.08414256
KIF3B,-1.6495771e-05
ZBTB9,0.0
CHMP7,-0.026995141
STAG1,-0.107908435
METAP1D,0.0
LRIT1,0.0
TMCO3,0.0
TUBB1,1.1253906e-09
OR5H1,0.10409855
ARHGEF17,0.3160994
JUP,-2.938526e-11
RABIF,0.0
COMMD2,-0.4128373
PGAM2,1.2230499e-16
LATS2,-2.0869564e-14
OR6C74,1.4226107e-07
CREB3L4,1.6599366e-14
ANXA7,0.0
HSPBP1,0.0
FUNDC2,0.0
SAFB2,0.0
PIK3CB,0.9331027
SPAG11A,0.0
ATXN1,0.0
PRDX1,0.12823111
ABCC12,0.0
TMEM86A,0.0
SDHD,8.612774e-23
SLC25A33,0.0
ZNF445,0.0
VAT1,0.0
PLXNB1,0.21512887
HYAL3,-9.600218e-12
AKT1S1,2.0307227e-09
CACHD1,0.0
ERMP1,0.0
FRYL,0.0
ARHGAP10,-1.0813951e-06
RPRD2,0.50049835
PITPNB,0.0
RPIA,0.0
ATP6V0B,0.040959924
ZNF626,0.0
CDK6,0.43753454
UTP20,5.2676117e-09
PIP4K2B,-0.0011420767
SPINK5,0.013136098
CHRNA6,2.6363702e-08
ATP11C,-2.0756624e-14
MEGF10,0.0
TNFSF11,-7.171526e-22
DAAM1,-3.189239e-07
SUZ12,-0.006169123
NPHP1,-4.8896385e-16
UBOX5,1.0823435e-05
USP30,-0.0008719462
KLHL29,0.0
GEN1,-1.6453765e-05
TEX13A,0.0
ATG5,-0.00297341
MTMR7,0.006283748
SOX30,0.0
FOXN2,0.0
CHCHD2,-5.3101076e-07
NADSYN1,0.0
SLC30A8,0.8629525
SHROOM2,0.0
TRIM68,0.0
CYP4F22,-1.2587235e-13
DCX,-5.040853e-13
PPP2R3C,0.0
REG1A,0.0
HNRNPH2,2.1744656e-13
SERPINA6,0.0
VPS72,1.087061
FRRS1,0.0
HNRNPCL1,0.0
DDX18,0.0
TRIM54,0.0
CUL9,0.70929307
OR14J1,-0.009379522
XPO7,0.0
FLOT1,0.00014018471
CCNY,0.0
BET1L,-0.26980034
FGFR1,-1.3089544
SLC46A3,0.0
MDGA1,0.0
FASTKD3,0.0
MSRA,-7.499396e-14
USP39,-0.017524403
ACBD3,0.004293465
ZNF37A,0.0
MKNK1,0.019721039
HOXA2,-0.004261922
SMARCA1,0.0
TMEM115,-0.4142688
CCDC90B,0.0
ZBTB45,0.0
PRELP,0.0004406654
FAM168B,0.0
KIFAP3,-0.13524787
TYRO3,0.0
ARL3,-2.3974222e-19
DNPEP,0.0
NARFL,-8.298267e-24
TUBA4A,0.18292516
ADSL,-1.2232998e-18
CTBP1,0.1326541
TMEM117,0.0
VGF,-1.6717786e-08
DPP4,3.2806378e-13
TSEN54,-1.5345506e-11
OR10G7,1.4551436e-10
CYB5R3,1.5006328e-06
DLAT,-4.6284745e-06
ACBD4,0.0
MAGEB16,0.0
SRP19,5.4572687e-05
CAPSL,0.0
MGAT4C,-2.2619085e-12
CASC4,0.0
RHOD,-0.43030244
NPEPL1,0.0
TRIM66,0.0
CUZD1,0.0
RPL10L,-3.210876e-05
MRPL36,0.594065
TXK,0.018164935
LYSMD3,0.0
RBPMS,0.0
ZNRD1,-0.00062945095
SNRNP70,-1.1857574e-08
SP1,-0.0037529555
GJA4,2.1226111e-16
EYS,0.0
PPP1R13L,-2.7433883e-08
OAT,0.0
CACNG1,5.849439e-07
MED23,-1.3724626e-09
WTAP,0.0
CEBPZ,0.0
MUC21,-0.057764348
ABHD14B,0.0
POU5F2,0.0
OR6N1,0.03904662
KPNA1,-0.18053642
SNX24,0.0
LRRC23,0.0
ABR,-0.0061851
MYRIP,0.009816229
AMY1A,-2.670903e-18
PHKG2,0.0
TTC23,0.0
PGBD1,0.0
CDC42SE2,0.0
RAB8A,-3.21131e-07
ACTL6A,-0.013436079
OTUD6A,0.0
PCYOX1L,0.11593312
FAM71D,0.0
LSS,-2.481799e-14
HMGB3,0.0
DOCK6,0.0
SF3A3,0.0051529384
CEP41,-0.002019057
ENO2,1.3010004e-20
DEFB134,-9.4167264e-11
DISP2,-7.0783027e-14
OR10K2,0.05218302
TMEM183A,0.0
GDF9,0.0
SLC12A9,0.0
CACNA1I,0.004958813
DNAJC10,0.0
CARD6,0.0
BROX,0.0
ADAT2,0.0
CENPT,1.0405263e-05
SEC22C,0.0
TLR6,2.3401986e-07
PLRG1,-0.000750349
UBP1,0.0
KLK12,2.1796983e-14
THG1L,0.0
EIF4E1B,0.0
PAX5,0.018529437
SLU7,0.0347063
GNL3,0.0
BNC2,0.0
TBC1D5,0.0
ENTPD4,9.378714e-16
EIF2AK1,0.0
DARS,7.23213e-08
GMPPB,0.0
OR2G2,-0.011171372
GPR139,0.0
GRM3,0.0651864
PRICKLE1,-1.3788629e-07
GDF2,0.0038764072
FRAS1,0.0
KAT5,0.55304086
TBC1D23,0.0
SPHAR,0.0
EIF2AK3,0.0
SERPINA9,0.0
SHC3,0.007562319
RFT1,0.0
ADK,7.722372e-12
USP15,-0.00016958002
ZNF44,0.0
SGSM3,0.0
OR5T2,-0.0062546777
GYPB,0.0
LMTK2,0.0
LIMK1,0.11485319
ZNF425,0.0
RASEF,0.0
MCU,-3.4503454e-17
GUCY2F,0.0
TIMMDC1,5.4859965e-15
MAGEA4,0.0
ZBTB7B,0.0
PRM2,0.0
SEC24B,0.11762367
ZFHX3,0.021849371
PLA2G2F,-0.004294229
UBE2V2,0.63120586
EPB41L3,4.296072e-12
SESN2,-5.3923304e-07
PRKAB2,-0.09663571
SH3KBP1,4.0573114e-10
DHRSX,0.0
ZNF596,0.0
CDHR3,0.0
SEZ6L,0.0
OR13C4,-0.055524237
TEX2,0.0
FAM98C,0.0
QKI,-5.7098087e-13
ZNF574,0.0
NBN,-0.32273507
INTS9,-0.078860976
DHPS,0.0
ATG2A,0.0
PSD,0.0
NPAS3,0.0
IQGAP1,-0.065361835
MYH4,0.0
GOPC,-1.6371544e-14
OR1L8,0.1107817
SMC3,0.12128013
RANBP1,2.6756597e-05
PELI3,0.015323249
NPPC,1.690515e-06
FAAH2,0.0
VPS11,0.0
CAD,1.2245486e-18
CLPTM1L,0.0
PTPRC,0.19402857
NDUFB6,1.8595516e-14
CCDC158,0.0
MOB4,0.0
PNLDC1,0.0
TECRL,-1.5434604e-10
BTN3A3,1.1763951e-10
LIPF,8.132117e-05
OR2M2,-3.4083023e-05
PFDN1,2.1732405e-15
DNAJC4,0.0
SRC,-0.04704936
BTN1A1,-6.233128e-14
UTP18,-2.1430516e-14
FAM24A,0.0
GOLGA5,-8.5462e-09
AMN1,0.0
TAPBP,-0.0703767
VNN1,0.22266714
ADAM19,6.4907184e-08
ATM,1.6761748
ABCB8,1.746481e-13
PLXNB3,1.075434e-14
ARMC5,0.0
NCOA1,0.9220909
TIGD2,0.0
PTTG2,0.0
PI4KA,-0.0010268923
SLC35G1,0.0
FGF1,0.06427326
TRIM42,0.0
PSG11,0.0
DMWD,0.0
IGF2R,1.1540107
CAPN10,0.0
ZNF416,0.0
ARRDC1,0.0
CRAT,-1.9937289e-07
EIF2AK2,0.16386679
BLVRA,3.194295e-18
ZDHHC18,0.0
HSPA2,2.0744394e-05
TMEM140,0.0
MAP3K7,-2.537823
NAPG,-1.2921923e-07
ZNF436,0.0
ACAA1,-0.00035261048
MLIP,0.0
DZIP3,0.11912676
PLCXD2,0.0
CDH11,0.0
MLH1,0.076230645
VSIG8,0.0
WBP4,-1.0953759e-12
MAP2K2,3.246527e-11
SLC10A2,-5.772754e-07
RAD21,0.17851403
MDP1,0.0
DCAKD,0.0
PRKACA,-0.025786739
FAM102A,0.0
CTH,2.831013e-08
TRIM7,0.0
TOM1,-1.1915563e-08
MLLT11,0.0
HBE1,0.0
SPINK2,0.0
ANKRD40,0.0
TM4SF18,0.0
IL17RC,0.0
OR8J3,-0.0025011997
SMTNL2,0.0
PSD4,0.0
NKX2-1,0.0
CD74,0.079980895
TDG,0.00010484728
BET1,-0.4495323
SLC25A12,1.4195418e-12
SLC15A4,2.9928184e-09
TAF4B,-0.012191109
VAMP2,0.1217012
TMEM187,0.0
GXYLT1,0.0
CLTC,0.12360942
OPN3,-5.9855593e-06
FAM91A1,0.0
NRIP1,0.0021797956
TEX10,-5.4375246e-15
SYNJ1,0.00995417
AGL,-0.01143251
IL1RAPL2,1.9101313e-12
POGLUT1,-2.0833673e-08
RGL1,0.00024326405
DHRS12,0.0
ZNF479,0.0
ORAOV1,0.0
ZBTB33,0.0
MITF,-1.028812e-06
ZNF7,0.0
TOPORS,0.070845656
ACADS,1.2623064e-15
COPS8,0.19208357
BCAP29,0.0
PLCB3,0.1633125
RNF180,0.0
PYGO2,-0.006317822
HLA-F,-0.023369275
XYLB,-1.9840405e-19
EPRS,2.9999017e-05
SH3BGRL2,0.0
RAD1,1.0633291
FAM200B,0.0
KLK13,0.0014818462
OR2D2,0.0060276533
TNNC1,-0.0033337914
CCNJ,0.0
NUP93,0.09348543
CDK13,0.060215544
ARL2,0.0
EIF3A,0.2891715
CHMP6,3.7069004e-08
ATP6V0C,0.00016535382
WARS,1.7850184e-13
GRAMD1C,0.0
LIN9,1.4465656e-08
ETV6,0.0
RUNDC1,0.0
OR4F21,0.3626399
PPM1D,0.0
PSAP,2.5229664
KIAA0513,0.0
SCLT1,-2.5583583e-12
VWA3B,0.0
ABCC10,0.0
IRF9,0.0
ZRANB1,-0.0023867611
NOMO1,0.0
FBXO45,0.0
IFNA14,-9.13231e-08
SPG21,0.0
GAK,0.11333723
TIMP3,0.007173281
OR10AG1,-0.00036691723
FBXO48,0.0
MUS81,0.24257472
MAN1A2,0.042063817
F2,0.0036499994
PYROXD2,0.0
ERN1,0.0
KCNG1,-1.07326596e-11
UTY,2.7862893e-07
HNRNPUL2,0.0
MAP2K5,-2.6449132e-07
WEE1,-0.012717357
MLLT10,0.0
FXR2,0.0
UBQLN1,4.315493e-06
CACNA2D2,-0.0001575622
PLXND1,0.0046642995
MDN1,0.0
SETDB2,-3.0164653e-14
PSMC2,-0.16051848
CCDC136,0.0
PRMT6,0.0003508674
GLRB,0.0
BLNK,0.0018105396
CDKN2A,0.5317743
HIST3H2A,-0.36204198
AQP6,-1.4148075e-13
DCTN1,-0.35851642
COG3,-8.785645e-09
TUSC5,0.0
TRIM25,0.0
PTPRB,-8.549475e-05
PLAGL1,0.06933884
NTRK1,0.0043643066
CALHM2,0.0
EXOSC1,-6.6893384e-09
TUBA1A,-0.01043408
MOGAT3,-1.3673456e-13
ADCK2,0.0
NAIP,0.0
SCRIB,-0.048392553
LRMP,0.12111102
SLC24A3,-1.5774115e-10
WDR7,0.0
SIPA1,-1.0865846e-13
PRODH2,-5.673917e-23
S100A10,0.0
RFTN2,0.0
ZNF839,0.0
MEF2C,0.22798672
MAP4K3,0.0
STXBP1,-1.1502049e-10
D2HGDH,5.960009e-09
ASB18,0.6099755
SUPT6H,-1.637175e-11
NSL1,0.21127833
POMT1,0.0
DHX16,-0.028641006
ZFAND3,0.0
SPDYA,0.0
TAB1,1.9183094e-08
ZNF667,0.0
ISLR,-0.012322828
FAM47B,0.0
HIST1H2AC,-0.52994287
PPP1R42,0.0
RBP2,-7.3583635e-07
GZF1,0.0
HADH,2.438861e-06
MRPS22,0.19112514
FSCN2,0.0
GLRX,-1.0882131e-17
CBWD3,0.0
PLAG1,0.0
POM121,0.07732188
MAPK6,8.9035584e-17
SUPT16H,0.002512809
CSMD1,0.0
DNAJB14,0.0
SNRPG,4.8737816e-06
THAP9,0.0
IDH2,-2.1653053e-15
LCE4A,0.00144688
GPI,-6.050079e-07
AP4E1,-3.2911182e-06
CLIC6,0.0
ZNF280A,0.0
USP25,0.004724981
THADA,0.0
SDS,0.0
AK2,9.559966e-15
ADAT3,0.0
SERINC4,-1.3413169e-23
LIN7C,2.4600309e-12
FABP1,0.0049564657
RAG1,-9.330416e-12
ETFDH,0.0
RIOK1,1.4612984e-05
BCAS2,0.018409763
SAMD9L,0.0
ZMYM1,0.0
LELP1,0.00045902535
SEMA7A,-1.0077175e-11
FAM193A,0.0
RPAP1,0.0
MTF2,2.2487036e-08
CRTC1,0.0
RGMA,0.0
ZNF823,0.0
PI4KB,0.0046110144
FAM96A,0.0
TRAPPC2L,0.0
DDX50,0.0
ASB15,0.091705956
HIBCH,0.0
ARL5B,0.0
GCK,-8.999823e-15
ST5,0.0
ZNF441,0.0
MRPL43,-0.08333033
SFRP4,0.0
SSX1,0.0
RBM12B,0.0
ZNF808,0.0
GMIP,-1.3173343e-10
ZNF319,0.0
CCDC24,0.0
DYRK1B,0.0
ANKIB1,0.0
ARVCF,0.0
TPST2,0.0
WDR72,0.0
INO80B,-0.032571673
SMARCA4,3.1556485e-06
ZNF93,0.0
OR8H2,-0.03755143
GLI1,0.0007396542
LCE2B,0.0013778172
GLUD2,-2.1907837e-19
TMCO1,0.0
GPC5,-2.4714246e-09
DPEP1,-2.772332e-12
ULK1,-1.1560665e-10
CRLF1,1.8654127e-13
AHSG,-0.34082234
HNF1A,0.0
TRRAP,0.054888494
PRSS55,0.0
ITGAV,0.06891744
RRAS2,0.0
DNAJC8,1.7058268e-08
KBTBD8,0.5424845
TAS2R16,-0.16693318
RPL5,-0.028841667
IFI16,0.0
SPEN,0.0
KDSR,1.8446362e-09
SORT1,-0.00018183509
POLG,0.0
PTPN3,-2.8327132e-13
MMP11,-8.68821e-09
IL17RD,1.6216247e-09
SSR1,0.033833724
HEG1,0.0
NEIL1,-2.8357326e-19
RAB6C,0.0
IDO2,2.5921084e-13
NDUFAF4,-8.3192293e-07
ATG2B,0.0
UBXN4,0.0
