,coef
DLG3,2.9667846e-12
HPCA,0.0
CELSR2,0.0
ALPK2,0.0
VAMP4,-0.01782048
DUSP21,0.0
PPCS,1.362864e-10
EIF4G1,0.24153367
NFKB1,0.50341195
MIA3,-2.9230192e-08
SPZ1,0.0
THBS2,0.08153118
DOPEY2,0.0
LRP2,1.0324767
ZMYM3,0.0
HERPUD1,-8.769114e-23
ZNF281,0.0
PYGO1,3.8937773e-11
XPA,-3.730817e-12
RRP1B,0.0
SH3BP4,0.0
SDF2L1,0.0
JAK1,0.24801664
LYPLA1,3.75219e-15
MARK1,0.0
KRTAP19-7,0.0
OR7D4,0.1402981
KCNJ2,-1.3963637e-07
HMGCR,-0.0014762972
DDX4,0.0015325304
PIGX,-5.0590473e-11
GADL1,0.0
ZNF517,0.0
CAV1,-0.00082550576
CLVS1,0.03846285
EIF2B1,4.484381e-20
NUP188,0.061829023
CTSZ,2.0099298e-05
EPN2,-0.007930521
SPACA1,0.0
PC,0.00055512076
ZDHHC7,0.0
ZNF585B,0.0
PPFIBP2,2.0491883e-15
CHGA,0.0
ERLIN2,-0.014489793
MATN3,-1.2715476e-07
PJA1,4.362274e-09
NEU1,-0.0004986196
POLD2,-0.013399743
UBE2I,-1.06718135e-05
EIF3D,0.00034597667
RNF133,0.0
STIM1,0.0068649314
ABI2,-0.00027716142
SLC32A1,0.0
GAR1,1.2980846e-13
USP8,-5.282254e-06
CEP85L,0.0
GTF2B,-0.008272996
FBXW4,-0.024284799
COL11A1,0.0
OVCA2,0.0
TGFBI,-0.0051692664
IQCC,0.0
KPNA3,0.00088677515
CST1,0.0
MAN1C1,1.1830087e-07
DGKA,0.0
UBAP2L,0.0
RPF1,0.0
OR10P1,1.6789123e-13
ZNF34,0.0
TIFA,0.0
RANBP2,-1.2654188
PSMA4,-0.0013598609
VPS37C,-3.6795642e-10
MSI2,0.0
ASB1,0.54058564
GNAI3,-7.5096345e-05
VDR,0.0024061133
ENTPD8,-2.169475e-08
GRWD1,0.0
OR5H2,0.0098092975
TGFBRAP1,0.0
SART3,0.0
GIMAP7,0.0
TNPO2,0.0
KCNJ5,1.07476235e-05
APOBEC3H,4.381441e-21
CCDC159,0.0
HLA-A,-0.02282729
KLHL8,0.0
FAM149B1,0.0
TAS2R20,8.500248e-14
NR2C2AP,0.0025984352
MYCBP2,0.0
FAM69C,0.0
RPS8,0.06727677
NSUN5,0.0
TAF3,0.019383956
POLA2,0.009366227
SHE,0.0
DIP2B,0.0
RPL7,-0.06646666
HADHA,0.025862899
TRIM33,-0.03421662
CCT2,-4.2019365e-12
CUL4A,-3.380182e-10
FITM2,-8.0721746e-22
ULK2,0.0
CD302,0.0
PREPL,0.0
ASB10,0.052139554
ZC3H10,0.0
AP1S3,-0.0011445389
REV3L,-6.223308e-05
GIMAP6,0.0
PIGY,-4.1601826e-11
OR4K14,-1.0491571e-07
ACVR1C,7.0827475e-08
NUP153,1.6161596
COL5A3,0.0
LCLAT1,0.017134447
CPSF6,-8.3270205e-12
ZNRF1,-5.506163e-07
WARS2,-5.0729227e-16
GPN1,0.0
PMPCA,-1.1641252e-16
OR4D10,-0.01758619
SYNGR3,0.0
RYBP,-0.20930274
MLN,0.11387484
ABCC4,0.010879745
DZIP1,0.0
CLGN,0.0
EPHA4,-2.5456951e-05
ASAP2,0.0
IRX1,0.0
MEIS1,7.686443e-06
TMLHE,4.299168e-06
KLF6,0.0
MAP3K13,0.0
CBFA2T2,0.0
SMARCB1,0.027583444
OR8H3,0.05783404
DOPEY1,0.0
RPGRIP1L,0.0045571593
ZNF514,0.0
VWC2L,0.0
ACVR1,0.0
IGF2BP2,-7.868802e-07
DDR2,0.0
NUP88,-0.005601937
WDR81,0.0
GGH,0.20801051
LSG1,0.0
LTV1,6.860349e-13
DEPDC4,0.0
SLC25A40,0.0
RLF,0.0
PQLC3,0.0
SCG3,2.6485914e-05
SMG7,4.84415e-13
PCDH1,0.0
ACTA2,-0.029310295
OR10J1,-0.005097897
KLHL3,-0.07027025
HIST1H4G,0.0
WBP1,0.0
SLC45A1,0.0
CALHM3,0.0
TSR1,-5.0703318e-14
ZNF799,0.0
YEATS2,0.050859597
EIF5A2,2.3318633e-05
E4F1,0.0
FBXO24,0.0
MLF2,0.0
ATE1,0.0
SH3TC1,0.0
MC4R,0.061128754
CCDC114,0.0
RFX3,0.0
FRAT1,8.823152e-11
SPRYD4,0.0
PMS2,0.026774349
NLGN2,-2.3286453e-23
ASB3,5.2036205e-05
CNTNAP4,0.0
DSE,5.1334457e-05
PPP3CB,0.25083265
TPRKB,0.0
PUS7,0.0
PTPRS,-1.9501702e-05
QRFP,4.3913897e-06
SMAD5,1.6425998e-10
ZNF586,0.0
RAD51D,-1.8216122e-05
TMEM168,0.0
ALAS1,-0.0026897348
TDP1,-2.7188892e-14
AUP1,0.0
FAM71F1,0.0
PRMT3,-0.0030247269
AGPAT2,-0.0426376
PFN4,0.0
LCE2D,0.011626444
BVES,0.0
A1CF,-1.7893727e-12
SPG11,0.0
GIGYF1,0.0
FAM25A,0.0
PTPRO,0.0
PAM,0.0
GRN,0.0
RSG1,0.0
ADPRH,0.0
ZNF675,0.0
RP1,0.0
ZNF665,0.0
ARRB1,-0.011344446
CFDP1,0.0
ENTPD2,9.666389e-14
CHST12,0.027555214
SMARCD2,8.029776e-06
DIRAS3,0.0
PDCD10,0.0
SENP3,-1.9693565e-12
ZC3H4,0.0
ZEB1,0.3111013
TOPBP1,0.033486847
TM2D1,0.0
PANX1,3.6954074e-08
HDHD2,0.0
PTAR1,0.0
DNALI1,0.0
IFT122,-1.6812019e-11
KBTBD7,-0.10297839
LMTK3,0.0
ANKRD2,0.0
HYOU1,-5.66013e-09
CELSR1,0.0
ADSS,1.839734e-22
LDLRAD3,0.0
BLM,0.033428792
ORC5,0.10203853
FAM109A,0.0
GPATCH4,0.0
NCKIPSD,-0.019837018
CEPT1,-2.1289934e-05
ZNF572,0.0
ZNF599,0.0
TCIRG1,0.051307704
FBXO16,0.0
LYL1,0.0
PKDREJ,0.0
FAM49A,0.0
MRPS25,-0.06683659
CACNA1D,-0.0016988178
JRK,0.0
NOMO2,0.0
USP40,0.0
GPS2,-0.0005431812
PDCD2,0.0
AOC3,0.0
HEXB,0.0032211964
GLRX2,0.0
CREB3L3,-6.956934e-18
CIR1,0.0
RAB14,0.4698665
DPP6,0.0
DACH2,0.0
CARNS1,3.8083738e-12
FKBP7,0.0
NKX3-1,0.0
ABCB7,4.351643e-23
CCNB1IP1,0.0
G3BP1,0.0
KIN,-1.5681257e-16
TMEM161B,0.0
DIS3L,0.0
DCAF5,-1.2088096e-08
STK39,0.0
TTC32,0.0
IRF5,0.0
ZDHHC15,0.0
KCNH2,2.239969e-13
NPSR1,0.09586361
KLF4,0.0
KCNH7,1.444309e-14
PPIG,0.0
FAM173B,0.0
WDYHV1,0.0
RIMS3,0.0
CHSY3,0.00030937578
SMR3B,0.0
PPP1CA,-0.47429714
ATP1A1,2.3532717e-13
RGL4,0.0
DHX58,0.0
SLC31A1,0.0
GPR62,0.0
TMEM80,0.0
AGXT2,8.63268e-08
RPA2,0.00015956635
CELA3B,0.0
ILKAP,0.0
RASSF5,0.0
PSMD8,0.0
ANKRD31,0.0
PNPLA2,-0.00034935615
SIX5,0.0
OR2AT4,-0.004649351
ZNF324,0.0
RPL23,0.00011951911
YY2,0.0
MRPS21,0.11081254
DBNDD1,0.0
AP3B1,0.008203711
ST6GALNAC4,0.003663975
MRPL49,0.0011547655
SLC31A2,0.0
SOCS4,-1.1222321e-11
TBL3,7.43944e-13
TMEM51,0.0
CRY1,0.0
PRKAR1A,-3.470141e-07
DNAJB1,0.0022427526
NYX,0.0
SESTD1,0.0
TNNI3K,0.0
INHBB,9.151076e-15
IGSF9,0.0
NDST4,-1.6616347e-10
MRPS18C,0.010221414
CDR1,0.0
SORBS2,0.0
LIFR,0.11900247
MIER3,0.0
FUT9,0.0
MREG,0.0
ADAT1,0.0
OR7G2,0.013039221
JAK2,0.03613356
LETMD1,0.0
ATP9B,1.0929634e-07
MPP3,0.0
RAB4B,-1.394855e-07
NPHS2,0.0
CHIA,-6.798221e-16
NACC2,0.0
SSBP1,-1.0851467e-12
TMEFF1,0.0
POLH,-0.0002938462
FBXL4,0.5313881
TRAPPC3,0.0
H2AFZ,0.0066312407
BEST2,0.0
ADSSL1,6.215104e-20
PNKP,6.7706884e-17
PIGM,1.7147325e-07
TIGD1,0.0
LPP,0.0
SMAD2,0.00048980024
CDH13,0.0
COMMD6,0.0
URM1,0.0
TMEM42,0.0
F8,-0.0003396945
ATP8B1,2.2126654e-12
CPA3,7.7230283e-16
CAPZA2,-0.00057004194
MYO1C,-4.8496466e-05
RALB,-3.7652226e-06
ARFIP2,-1.023336e-14
FSTL1,5.7917507e-08
GMEB1,0.0
MARVELD3,0.0
RNF10,0.0
DERA,9.4499776e-11
OR6K3,0.04369218
OAZ3,2.3692302e-05
EBAG9,0.4397443
PTPN12,0.0026349856
TEDDM1,0.0
THOC6,-1.0887959e-12
LYZL6,0.0
UBL7,0.0
USP11,-2.1147277e-09
ZP2,2.8168595e-20
NARS,3.1709485e-13
PRMT7,-4.17192e-11
ATP6V0A1,0.0061438326
JMJD8,0.0
RNF31,4.0156503e-16
SPDEF,0.0
OSMR,0.09433734
SLC19A2,-1.0960766e-13
NUMA1,0.0037924342
MRTO4,0.0
ELL2,0.9439653
ECSIT,2.3188797e-15
TNNI1,0.0009577426
PPA1,-9.736976e-05
KAT6A,0.00592432
LMO4,0.0
NFKB2,-0.17799443
FARSA,-1.093427e-11
GTPBP3,-2.1753036e-14
MGAM,-0.07828785
KLB,-0.01497164
QSOX1,-0.043903206
EXOC1,6.892187e-14
CDH1,0.00013180505
USP13,0.01887358
DHX30,0.0
OR2S2,0.11832032
MYL12A,0.00014068246
CTSO,-0.10906182
SLC22A24,0.0
MRPS16,-0.00010182068
TMEM14C,0.0
SASH1,0.0
TADA3,0.48042312
FANCG,-2.4667082e-15
CLTCL1,-0.0394495
INO80E,5.939253e-14
STT3B,0.0
AHSA1,0.0
TBC1D28,0.0
SLC35F5,0.0
GNPTG,0.0
PDE7B,0.0
SND1,1.30344515e-05
CLPSL1,0.0
PPM1J,0.0
MYNN,0.0
GALNT2,-7.758371e-13
KRT37,0.0
PDIA5,1.7306237e-10
CARM1,0.0070016864
MRPL35,-0.0002990106
ZNF800,0.0
MAGEA12,0.0
ARHGAP26,0.02738072
ATG4D,5.0218146e-10
TMEM106B,0.0
RNF187,0.0
EIF4ENIF1,0.0
YTHDF2,0.0
KLHL5,6.647016e-06
SHROOM4,0.0
TMEM208,0.0
COMMD8,0.21753693
TRIM8,0.0
PAK6,-8.768514e-20
ZNF408,0.0
HBS1L,2.45728e-16
USP6,0.0
MRPL16,-7.730539e-09
AURKC,0.0
NSUN4,9.308597e-16
PPAT,-9.81466e-22
TMED9,0.15414652
MORF4L1,-5.5536217e-05
SLC7A8,1.4330977e-15
EI24,0.0
PPP2R1A,-0.0066137784
TMEM175,0.0
WNT5B,1.5194742e-13
SSFA2,0.0
SRRM4,0.0
DMRTB1,0.0
POLR2J3,0.0
KCTD2,0.0
RBMS1,0.0
KRT3,0.0
PCYT2,2.9985747e-13
PIK3CA,1.0516384
CRKL,-3.937235e-09
UBE3A,0.0027049247
MCHR2,-0.110539995
LCA5,0.0
MRPL30,8.613087e-09
SCARB2,0.0019243523
SP100,0.029414305
PSMA7,-1.7205233e-05
GPHN,-4.2027387e-16
AJAP1,0.0
RNPEPL1,0.0
C8A,-0.0036028964
SPRR2B,-0.015747532
LSR,8.902057e-09
ARHGAP25,0.6100369
PTPRZ1,-0.005023086
ZNF710,0.0
RHBDD2,0.0
AVL9,0.0
CDK20,0.0
RAET1G,0.0
CDCA7L,0.0
SERPING1,-0.20533194
KAT6B,0.45474368
TMEM192,0.0
ALG2,0.0
TMEM106C,0.0
ERI2,0.0
NDRG1,-1.1872756
HOXA5,0.0
AUH,0.0
VLDLR,-8.3498435e-09
SCRN3,0.0
KIAA1147,0.0
BOK,0.0
ZNF735,0.0
FAM104A,0.0
HSPA12A,0.00074164773
DDX19B,0.0
FABP7,-0.008155022
GSK3A,-0.0005884998
ZBTB40,0.0
CARS,-3.3894592e-11
CHRND,-9.080306e-19
PRDM10,0.0
LPO,0.0
KRT28,0.0
CACNA1S,0.02990017
PECR,-2.4835635e-13
PEX3,-1.0666108e-15
UROD,4.2369916e-07
ZNF681,0.0
TMUB2,0.0
GOLGA4,1.7915765e-13
AIMP2,0.00075482106
ZNRF3,0.020334493
BTK,9.992935e-06
ARMC7,0.0
PSMD6,-0.010618423
TTLL7,-6.264817e-17
LACRT,0.0
ACADM,0.0004753921
SGPL1,0.07469227
SCEL,0.0
SSR3,-2.847987e-08
PAPOLG,0.0
HMGXB3,0.0
CGREF1,0.0
PFKFB3,0.0
RUNX1,0.14303549
CES2,0.0
PARN,3.6031334e-13
TRIP12,-0.047231067
WIPI1,-5.2176336e-12
LDB3,0.0
MGAT4A,1.0119178e-05
PRDM16,-0.0025600127
SAGE1,0.0
PLIN3,7.4885934e-16
TOMM40L,0.0
SST,-0.13153718
SDC4,-1.0192119e-08
FADD,0.45621437
ITGB1BP1,0.0
RTN4R,0.0
INSR,0.0054293675
HKR1,0.0
HIPK3,0.0
CCDC92,0.0
ZNF516,0.0
ZMIZ2,0.0
DST,-8.527739e-16
ARHGEF10L,-0.14699744
EPYC,0.0
FBXL12,2.4925375e-06
DPYD,-1.3596598e-16
SNCAIP,0.19378687
INTU,0.0
RMND5B,0.0
GRSF1,0.0
SUPT3H,0.01262142
ZNF431,0.0
ADAM10,-0.060129613
GAS2,5.3697687e-07
RAPGEF6,0.0
CDC14B,7.3401524e-14
TAX1BP1,8.432763e-12
OR6C3,0.0067684995
EDN3,-0.00095717685
DGKQ,0.0
SPANXN3,0.0
DCAF12,0.0
HAS3,2.2334589e-06
FDX1,0.000628649
TMEM11,-3.106865e-23
UBXN8,0.0
PANK4,-0.00015774921
SSX5,0.0
GRK6,0.0
DCAF8,0.013210227
YOD1,0.01811732
ELOVL1,-2.101244e-18
PSMA5,-0.03501672
MRPL32,-1.9701498e-07
PRKAR2A,-0.0036670882
WDR6,0.0
NAB1,0.0
ANGPT1,0.0022566426
PRKCB,-1.3164936e-05
CBFA2T3,0.0
SLC16A8,0.0
LRRC37B,0.0
SRL,0.0
TKT,1.4792154e-10
PLEKHA8,-0.027690629
HIRA,0.007139911
UFL1,-0.057222683
DNMBP,0.0
CCT4,0.0005937255
ZCCHC9,0.0
ITIH5,0.0
CD151,-2.2434045e-20
MAPK8IP1,0.0
CERK,3.0694718e-09
GLCE,-1.10780234e-13
GGA3,0.03530173
HK2,0.0
TAL2,0.0
TXNDC15,0.0
IQGAP2,-0.04309816
TBP,1.7229557
PXT1,0.0
RNF111,-6.325621e-06
NUPL2,-0.5850223
CTTNBP2NL,0.0
FBLN5,2.4792629e-21
OR10Z1,0.031863827
RHOBTB2,0.0027128
PDLIM7,1.0015155e-16
ANTXR2,2.0541324e-07
SPRR2A,-2.0693696e-07
TTC37,-4.7497175e-09
FUT8,-2.692558e-13
SLC4A1AP,0.0
CDH15,2.3140777e-13
ACTR6,0.0
CCDC7,0.0
MAGEB10,0.0
STIM2,0.0
MYL6B,1.3437437e-10
GABBR2,0.000288792
ECHDC3,0.0
LOXL3,0.0
RPP40,-2.0460978e-07
TM4SF1,0.0
PKP3,0.018955758
WNT9B,1.4667207e-11
MED29,2.2062537e-05
METRNL,0.0
SRPRB,1.4879107e-11
RNF217,-0.00036750775
BBOX1,-5.640139e-10
ZNF747,0.0
OSBP,-3.796168e-18
REL,3.0753136e-11
RSF1,7.101728e-13
CCL24,0.0
CARTPT,0.0
ZNF774,0.0
CYP2C8,-5.322515e-10
SUSD1,0.0
AJUBA,3.9290097e-07
FAM131B,-3.1761527e-11
ACTR3,5.8498208e-05
MTX2,3.4387523e-18
TCTA,0.0
DCD,0.0
DIP2C,0.0
SCRN2,0.0
WDR46,-1.08269276e-07
CNPY2,0.0
FGF19,0.6913554
BTG1,0.0
MAP1B,0.0
DBF4,-0.030945156
EFCAB7,0.00029437218
SUCNR1,0.0
ATP13A1,-2.5466331e-09
TAAR2,-2.6969394e-05
HPS5,0.0
TTC12,0.0
PIGN,6.328884e-15
ATP13A3,0.0
RHOH,0.014466789
TEX12,0.0006565715
WDR55,0.0
PPIL6,0.0004846797
VPS4B,2.265506e-07
APCS,0.085439116
CREB1,-0.001463975
RNF170,0.0
DDX60L,0.0
MATN4,-3.2645473e-11
ZNF251,0.0
TRIM52,0.0
MARS2,-1.1417176e-15
LYZL1,0.0
ARAF,7.819537e-12
PRELID2,0.0
CYP20A1,0.0
RSBN1,0.0
NPTXR,0.0
NDUFB2,7.0974956e-08
AASDH,0.0
APLF,0.0
FOXA1,0.6572924
MTA2,-0.19667448
TMEM182,0.0
IGFBP3,0.0008676557
TUBB2B,3.164647e-14
NOC2L,-0.004810722
CALB1,-0.0062431986
KRT10,0.0
CEP97,-0.0009617244
MPPE1,0.0
SLC1A3,-3.2433736e-09
DSG2,9.97594e-06
PPP2CB,-0.19926055
KRTAP23-1,0.0
ELP2,-1.739708e-10
KITLG,-0.004446132
HECA,0.0
ULK3,0.0
ZMYM4,0.0
BRDT,0.0
MSH6,4.691155e-08
ALKBH7,0.0
CYP2C9,-4.8235364e-07
CTNND1,-7.117396e-06
DCAF17,-0.008259571
CASP9,0.040301207
OR6C2,0.0
VARS2,-2.7881479e-13
TEP1,0.0
FUCA2,0.05326184
ATG4A,-6.3292355e-14
ADAMTSL5,2.0755406e-06
LRPPRC,0.0
LTBP1,-3.093082e-08
FOXP1,0.0
SUGT1,-1.5189175e-16
SYF2,0.0001264403
SCAF8,0.0
TSPYL1,0.0
FAM213B,-6.9040446e-08
CMC1,0.0
MRPL4,3.6741002e-07
IL9,-0.0026759778
DMTF1,0.0
TM7SF3,0.0
OR1L3,0.1278541
RBM19,0.0
ECE1,-0.057859346
MEGF11,0.0
COMMD9,-0.09701833
CBLB,0.3206137
ME1,-0.0057559563
HSP90AA1,0.051645987
LTBP4,-6.6488235e-20
ZFP36L2,0.0
STAU2,0.0
TC2N,0.0
ARID4A,0.23297346
GCC1,-3.0888983e-15
CSE1L,0.0
OBP2B,0.0
RGPD3,0.0
ANKMY1,0.0
PACSIN3,0.0
PSMD11,0.009827417
NEIL2,-2.1581029e-07
DDX5,0.003537735
SLC35A3,-4.452578e-17
CDS1,0.0005264286
TMEM236,0.0
NUDT22,0.0
TMEM184C,0.0
HERPUD2,0.0
PRRG1,0.0
GOT1L1,0.0
PTPN9,-1.1530526e-12
ABTB1,0.0
ERLEC1,-4.3194878e-11
JMJD4,0.0
CDC27,-0.59717375
PPM1B,0.033147994
MRPL39,-5.0018746e-11
SLC6A18,1.0193238e-05
TMEM2,0.0
EED,0.2954875
GOLGB1,-0.00045663005
PARVB,1.6111733e-19
HSPA13,-4.6343353e-05
SYPL1,0.0
FEM1A,-0.002553245
RNF123,0.2596256
UBR5,0.0
TRIM2,0.0
KRT33A,0.0
ZAN,0.0
ZNF248,0.0
TMEM170A,0.0
EIF2B2,2.5093824e-22
ZNF232,0.0
FAM208B,0.0
RREB1,0.0
WASF1,0.071582034
TCTN3,3.3389923e-11
FAM76B,0.0
PGAM1,0.03122721
BOLA3,0.0
CETN3,0.0
PRR18,0.0
FHL1,0.0
DNAJA3,0.0
TCF3,2.3615156e-07
CHRM4,0.0027118549
ARGFX,0.0
KCTD16,0.0
ABCA2,-1.3544549e-09
KRBA2,0.0
ZNF846,0.0
ARMC9,0.0
DIABLO,1.1403817e-12
FGB,-0.000899118
CCDC157,0.0
HAUS5,0.08602919
VPS52,6.003143e-13
IKBKB,0.11023529
STAU1,0.0
MCM7,-0.047485195
LIN28B,0.0
RALY,0.0
PRAMEF6,0.0
TBX2,0.0
NFATC3,-2.3321463e-11
NBPF10,0.0
SLC43A1,-1.8256419e-19
PLEKHN1,0.0
MYL2,1.5757945e-14
TGFBR3,0.0
DPY19L4,0.0
ANGPTL2,0.0
ARHGEF33,0.28196985
PRDM4,-6.15946e-28
ATXN3,-3.8900767e-13
CLSTN1,0.0
STK32A,0.0
VSX2,0.0
FMO1,2.7627426e-11
FIGN,0.0
MGA,0.26079172
BCL9,-0.0693722
SIRT5,-5.0212705e-08
NAF1,0.0
TUFM,9.0058115e-14
ZFP2,0.0
ODAM,-0.004264
SERHL2,0.0
SACM1L,0.016475096
SPRR2D,-0.009790373
UBE2R2,0.024300436
OR5M3,-0.00037461
OR5AR1,-0.018130451
INF2,0.0
CSMD2,0.0
VPS16,0.0
SNAPIN,-0.07116418
MYBBP1A,5.9163594e-05
HOXD11,0.0
NXPH3,0.0
AGAP4,0.0
RPUSD4,0.0
ZMPSTE24,0.0
ZNF439,0.0
TAF12,-0.0009269315
MAPK13,9.640881e-06
TTC8,-1.0239581e-16
SLC26A1,2.5338776e-11
TTI2,0.0
DCAF8L1,0.0
C6,0.22936589
FAM120B,0.08336685
RNPC3,1.3925671e-15
NAPEPLD,-1.1582238e-12
ANKRD36,0.0
ATP11B,0.13162713
TMEM169,0.0
ARMCX3,0.0
UGCG,0.0011518779
PDE4A,-2.043249e-08
VRK3,0.0
GKN1,0.0
POU2F3,0.0
GPR149,0.0
MEIS3,0.0
RTN4RL1,0.0
FAM206A,0.0
UGT3A1,0.0
HIST1H4F,0.0
MNS1,0.0
GEMIN5,-6.9513546e-13
PACS2,0.0
HIST1H2AH,0.087851934
HOOK3,0.0
YTHDF1,0.0
IL16,3.278752e-13
LCE1D,0.00782144
COX7A1,0.0
PDZRN4,0.0
TNFRSF8,-1.9801047e-09
FAM71B,0.0
MRPS9,-0.019018065
SLC9A6,-1.0297928e-26
SLC35E1,0.0
PTPRA,0.0
SMC6,-4.3692236e-07
CYB5R1,0.4381686
ATP6V1E2,0.06187822
KCNC1,-6.817878e-12
SALL2,0.0
UBTD1,0.0
TM9SF1,0.0
WDR49,0.0
AARSD1,0.0
DCST1,0.0
ABCD1,-1.2021674e-13
HSF5,0.0
MICALL2,0.0
MEPE,-4.9827698e-08
FSD1,0.0
NAPB,0.0071242885
TP53I3,3.485875e-10
ATIC,1.6668685e-17
KIDINS220,0.00043941746
FANCE,3.864837e-16
KRR1,-5.9342274e-14
DDX3X,0.10828951
ZNF280C,0.0
CCR7,-0.0005423593
TNIP1,0.010333371
KCNK5,1.7575351e-08
PCGF2,2.7838382e-06
PRLH,0.16879888
DNAJC27,0.0
NBAS,-0.020001529
CWF19L2,0.0
NOL4,0.0
PTPRG,0.0
ANKRD9,8.5871613e-07
MFSD11,0.0
PPIL4,-2.4592831e-11
SREK1IP1,0.0
TNFSF10,-8.458048e-11
P2RX7,-3.4138182e-13
YAP1,0.099486105
HP1BP3,0.0
MED19,-0.0062387986
CBX7,0.0
LZIC,0.0
TMEM229B,0.0
SH3D21,0.0
SPNS2,0.0
IARS,0.00049356924
DPYSL2,-0.0007047902
TUBA4B,2.749866e-13
SDHB,-4.828136e-11
ZBED4,0.0
OR8H1,-2.5622137e-06
PPP1CB,-0.38879612
PGBD2,0.0
PDZD8,0.0
SLC17A7,1.7662163e-18
COX7C,0.0013381499
SH3BP2,0.0
GSR,0.014762488
TMEM17,0.0
PYDC2,0.0
BRD4,0.0
ARHGEF35,-0.121208765
OR13C8,-0.0070427363
KBTBD2,0.0
STX19,0.0
CUX2,0.0
LHX3,9.080708e-05
RPN2,2.5331784e-15
PM20D2,0.0
GC,0.016387934
RTN4RL2,0.0
PPP1R26,0.0
PPP4R1,0.0
ZNF202,0.0
CDKL4,0.0
SPRED2,0.0064302287
FAM212B,0.0
XKR6,0.0
UNC93B1,-3.781764e-06
PDE4DIP,0.0
SSRP1,0.008869179
GOSR1,-5.0151275e-06
OR4K15,-0.00888314
ADNP2,0.0
ARHGEF1,-0.1279861
TXNL1,0.0
GREB1,0.0064178747
MFAP1,9.78676e-23
NCK1,-0.0035879097
TK2,6.2789136e-21
HEXA,0.0
ST3GAL2,7.7322515e-12
DTNB,0.0
CSAD,0.0
SLC19A3,-1.3081769e-18
CD55,0.7448918
UBLCP1,0.0
ABRA,0.0
ENAH,0.010797899
STK31,0.0
WWTR1,-0.4760542
TM4SF5,0.0
TPP2,-2.6529828e-10
CHCHD3,-7.7866506e-14
SBDS,0.0
FRMD4A,0.0
TMEM99,0.0
TOMM20,3.4585006e-05
FABP12,0.016124442
CABP2,0.0
MSL2,-0.1147221
FAM122A,0.0
ALG8,0.0
TRA2A,0.0
OR1D2,-1.4286657e-07
ERBB2,0.08788707
TRIM65,0.0
CDKAL1,0.0
CCNI,0.0
MBD6,0.0010285052
ALKBH1,0.0
MED7,0.04709686
CCL15,0.0
AHR,7.8894065e-11
NGLY1,0.0
CHKB,-1.0146864e-09
PSG6,0.0
REV1,-2.1368734e-05
DLST,-7.6811783e-13
RNF41,-2.0658147e-08
HOXB8,0.0
PINX1,0.0
MFF,0.0
RNF26,0.0
EXD2,0.0
RPL22,-0.0017131111
TRPM3,0.0014526253
CLN6,0.0
OR5A1,-0.012743503
STK38,0.0
TPD52L1,-0.00027014123
CHERP,-1.6332206e-12
MPP5,-2.1797264e-19
FZD2,0.062498346
NXF1,-1.1854471e-06
ETV3,0.0
GPC4,-2.334282e-06
IL15,-2.2390917e-07
HCK,-1.4916197e-05
GNAI1,0.6013769
ABCA7,-2.5556445e-12
KLHL12,0.08558486
MARK3,-1.3273915e-06
ST3GAL6,4.8986344e-06
GATA6,-2.278643e-13
DNAL4,0.0
SON,0.0
PBOV1,0.0
SLC25A28,0.0
TNFAIP6,-0.16722274
MEA1,0.0
KCNE2,1.7379893e-16
PLA2R1,0.0
SDR16C5,0.0003117241
ADAMTS18,0.0011285197
NAIF1,0.0
SMAD9,-3.212487e-14
MUTYH,5.1229676e-10
SRD5A3,-6.260149e-17
NNT,1.0077792e-11
POLI,0.0
DENND2D,0.0
ADAM15,-2.425143e-23
NDN,1.2726747e-07
TRIB3,-0.00028044128
LYAR,0.0
KRCC1,0.0
DNAJC17,0.0
SERTAD2,0.0
ARHGEF3,0.25778672
IQCH,0.0
TMEM38B,0.0
MUC16,3.9086547
MIIP,0.0
FAM186B,0.0
RNF138,8.633471e-08
GPR27,0.0
OR10K1,0.079355896
PIP4K2C,0.0
SERPINB8,1.9915987e-28
TCEAL6,0.0
MPP1,0.0
GPN2,0.0
GPT2,0.0
MCCC1,7.379486e-05
UBTFL1,0.0
KIAA0825,0.0
FCRLB,0.0
ABL1,0.022699498
MAVS,2.0119104e-11
DCPS,-3.8321442e-20
LAX1,0.0
HSD17B8,0.0
SPRR2G,-0.022501897
CD209,-4.1379226e-13
NMNAT1,0.0
DUSP8,6.4026106e-05
MYCT1,0.0
AAMP,0.0
CCAR1,-5.696771e-06
ZNF792,0.0
CCNYL1,0.0
OR2T6,-0.0022403828
SGSH,1.1826793e-12
GNB4,-0.11774333
MUCL1,1.7961294e-07
EMCN,0.0
TPH1,1.3876473e-08
CDC14C,0.0
TMEM126B,-5.6364964e-14
TMEM179B,-0.020054635
KCNK6,5.8086846e-17
DHX8,0.0
ARHGEF9,-1.3526106e-06
ZDHHC21,4.5124524e-21
TMEM41B,0.0
UBTD2,0.0
LUC7L3,0.0
KBTBD6,-1.3221224e-07
TEX15,0.0
ASF1A,-0.013753483
VPS39,0.0
RNF20,-2.715992e-20
PTER,0.0
SYDE2,0.09763085
UAP1L1,0.0
MIF4GD,0.0
RBBP7,-0.0013529132
RUSC1,0.0
ZNF707,0.0
BACE1,6.219051e-05
MRGPRF,0.0
RWDD4,0.0
ATP10D,6.798606e-06
CST6,0.0
KDM2A,-0.018972427
ECD,0.0
CNNM1,0.0
FBP2,-4.6264703e-09
