,,coef
FAM89B,cnv_del,0.0
FAM89B,cnv_amp,0.0
LLGL2,mut_important,0.0
LLGL2,cnv_del,0.0
LLGL2,cnv_amp,0.0
PSMD1,mut_important,0.014166428
PSMD1,cnv_del,0.026869597
PSMD1,cnv_amp,0.13942276
ATMIN,mut_important,0.0
ATMIN,cnv_del,0.0
ATMIN,cnv_amp,0.0
WDR75,mut_important,0.0036982272
WDR75,cnv_del,-0.0032401327
WDR75,cnv_amp,-0.026697708
ADI1,mut_important,-1.300623e-16
ADI1,cnv_del,3.593487e-15
ADI1,cnv_amp,-1.4501304e-14
TRMU,mut_important,8.423374e-25
TRMU,cnv_del,0.0
TRMU,cnv_amp,0.0
GNG10,mut_important,0.0
GNG10,cnv_del,-0.0022601779
GNG10,cnv_amp,0.43341577
DDX6,mut_important,4.5246353e-20
DDX6,cnv_del,1.0069294e-18
DDX6,cnv_amp,-2.7319127e-18
CEP170,mut_important,0.0
CEP170,cnv_del,0.0
CEP170,cnv_amp,0.0
TTLL4,mut_important,0.068244204
TTLL4,cnv_del,-0.01148173
TTLL4,cnv_amp,0.0036510234
DEFA1B,mut_important,0.0
DEFA1B,cnv_del,0.0
DEFA1B,cnv_amp,0.0
AKT3,mut_important,-0.0015044602
AKT3,cnv_del,0.0
AKT3,cnv_amp,-0.18084344
CCNF,mut_important,0.0034536412
CCNF,cnv_del,0.0
CCNF,cnv_amp,0.0
AGBL2,mut_important,-0.0006299736
AGBL2,cnv_del,-0.00038924481
AGBL2,cnv_amp,0.008864086
PHACTR2,mut_important,-1.3646828e-12
PHACTR2,cnv_del,-1.3348403e-13
PHACTR2,cnv_amp,-4.5928864e-13
ZFP64,mut_important,0.0
ZFP64,cnv_del,0.0
ZFP64,cnv_amp,0.0
RPS6KB2,mut_important,3.4401222e-05
RPS6KB2,cnv_del,0.00016285831
RPS6KB2,cnv_amp,-0.0038809434
ZNF18,mut_important,0.0
ZNF18,cnv_del,0.0
ZNF18,cnv_amp,0.0
PAPOLB,mut_important,0.0
PAPOLB,cnv_del,0.0
PAPOLB,cnv_amp,0.0
RPAIN,mut_important,0.0
RPAIN,cnv_del,0.0
RPAIN,cnv_amp,0.0
OR4K2,mut_important,0.00972211
OR4K2,cnv_del,0.0
OR4K2,cnv_amp,0.0
MAB21L1,mut_important,0.0
MAB21L1,cnv_del,0.0
MAB21L1,cnv_amp,0.0
DBF4B,mut_important,0.0
DBF4B,cnv_del,0.0
DBF4B,cnv_amp,0.0
MRPS14,mut_important,0.0
MRPS14,cnv_del,-6.864076e-12
MRPS14,cnv_amp,1.5787144e-10
OR7A17,mut_important,-4.903861e-07
OR7A17,cnv_del,0.0
OR7A17,cnv_amp,0.0
ACIN1,mut_important,0.0
ACIN1,cnv_del,0.0
ACIN1,cnv_amp,0.0
REEP1,mut_important,0.0
REEP1,cnv_del,0.0
REEP1,cnv_amp,0.0
SPHK2,mut_important,4.322508e-05
SPHK2,cnv_del,0.0
SPHK2,cnv_amp,0.0
ATP2A3,mut_important,6.647501e-17
ATP2A3,cnv_del,0.0
ATP2A3,cnv_amp,0.0
BSDC1,mut_important,0.0
BSDC1,cnv_del,0.0
BSDC1,cnv_amp,0.0
CCDC85A,mut_important,0.0
CCDC85A,cnv_del,0.0
CCDC85A,cnv_amp,0.0
ZDHHC12,mut_important,0.0
ZDHHC12,cnv_del,0.0
ZDHHC12,cnv_amp,0.0
NEUROD1,mut_important,6.988389e-12
NEUROD1,cnv_del,2.5890415e-11
NEUROD1,cnv_amp,-1.2524456e-10
OR9K2,mut_important,0.0012012931
OR9K2,cnv_del,0.0
OR9K2,cnv_amp,0.0
TLX1,mut_important,0.0
TLX1,cnv_del,0.0
TLX1,cnv_amp,0.0
YY1AP1,mut_important,0.0
YY1AP1,cnv_del,0.0
YY1AP1,cnv_amp,0.0
MTMR9,mut_important,-0.00023944407
MTMR9,cnv_del,-0.025302466
MTMR9,cnv_amp,0.005275398
PRKAA1,mut_important,0.072743945
PRKAA1,cnv_del,0.38483548
PRKAA1,cnv_amp,0.48737422
ABCB9,mut_important,0.0
ABCB9,cnv_del,0.0
ABCB9,cnv_amp,0.0
LONP1,mut_important,0.0
LONP1,cnv_del,0.0
LONP1,cnv_amp,0.0
ITGA6,mut_important,-2.2317352e-08
ITGA6,cnv_del,-2.6550995e-07
ITGA6,cnv_amp,2.3088177e-07
CCDC81,mut_important,0.0
CCDC81,cnv_del,0.0
CCDC81,cnv_amp,0.0
ZNF221,mut_important,0.0
ZNF221,cnv_del,0.0
ZNF221,cnv_amp,0.0
KRTAP10-9,mut_important,0.0
KRTAP10-9,cnv_del,0.0
KRTAP10-9,cnv_amp,0.0
MPEG1,mut_important,0.0
MPEG1,cnv_del,0.0
MPEG1,cnv_amp,0.0
KLHL11,mut_important,0.33277354
KLHL11,cnv_del,0.0
KLHL11,cnv_amp,0.0
NPC1,mut_important,1.4872287e-13
NPC1,cnv_del,0.0
NPC1,cnv_amp,0.0
GIT1,mut_important,-8.5167225e-13
GIT1,cnv_del,0.0
GIT1,cnv_amp,0.0
IFRD1,mut_important,0.0
IFRD1,cnv_del,0.0
IFRD1,cnv_amp,0.0
RBMXL1,mut_important,0.0
RBMXL1,cnv_del,0.0
RBMXL1,cnv_amp,0.0
USP32,mut_important,0.0
USP32,cnv_del,0.0
USP32,cnv_amp,0.0
SLC36A2,mut_important,-1.7469885e-14
SLC36A2,cnv_del,2.1187419e-17
SLC36A2,cnv_amp,-9.87722e-14
TOB2,mut_important,0.0
TOB2,cnv_del,0.0
TOB2,cnv_amp,0.0
FNDC5,mut_important,0.0
FNDC5,cnv_del,0.0
FNDC5,cnv_amp,0.0
SPTLC1,mut_important,-2.2759243e-06
SPTLC1,cnv_del,-0.00010697064
SPTLC1,cnv_amp,5.8938465e-05
POLR1A,mut_important,0.038456246
POLR1A,cnv_del,-0.006531123
POLR1A,cnv_amp,0.0052297506
PPM1M,mut_important,0.0
PPM1M,cnv_del,0.0
PPM1M,cnv_amp,0.0
B3GAT3,mut_important,6.7553715e-06
B3GAT3,cnv_del,6.9765215e-06
B3GAT3,cnv_amp,-3.2953052e-05
MACC1,mut_important,0.0
MACC1,cnv_del,0.0
MACC1,cnv_amp,0.0
AANAT,mut_important,2.5129003e-17
AANAT,cnv_del,0.0
AANAT,cnv_amp,0.0
DDX59,mut_important,0.0
DDX59,cnv_del,0.0
DDX59,cnv_amp,0.0
CD58,mut_important,0.0
CD58,cnv_del,-0.002646798
CD58,cnv_amp,0.016113007
TYW5,mut_important,0.0
TYW5,cnv_del,1.10552e-28
TYW5,cnv_amp,2.3390623e-27
OTX2,mut_important,0.0
OTX2,cnv_del,0.0
OTX2,cnv_amp,0.0
APIP,mut_important,0.0
APIP,cnv_del,3.3965372e-11
APIP,cnv_amp,-2.1598504e-10
ENOPH1,mut_important,-4.9911947e-10
ENOPH1,cnv_del,-6.0176815e-09
ENOPH1,cnv_amp,-7.376097e-10
ZNF260,mut_important,0.0
ZNF260,cnv_del,0.0
ZNF260,cnv_amp,0.0
SYTL3,mut_important,0.0
SYTL3,cnv_del,0.0
SYTL3,cnv_amp,0.0
CALN1,mut_important,0.0
CALN1,cnv_del,0.0
CALN1,cnv_amp,0.0
NUBPL,mut_important,2.6010772e-16
NUBPL,cnv_del,0.0
NUBPL,cnv_amp,0.0
GUF1,mut_important,0.0
GUF1,cnv_del,0.0
GUF1,cnv_amp,0.0
PARK7,mut_important,-0.006541886
PARK7,cnv_del,-0.00026480187
PARK7,cnv_amp,-0.005608833
CHD4,mut_important,0.13625932
CHD4,cnv_del,0.0
CHD4,cnv_amp,0.0
OCRL,mut_important,0.004736348
OCRL,cnv_del,0.0
OCRL,cnv_amp,0.0
SYNRG,mut_important,0.0
SYNRG,cnv_del,0.0
SYNRG,cnv_amp,0.0
HIVEP2,mut_important,0.0
HIVEP2,cnv_del,0.0
HIVEP2,cnv_amp,0.0
TMPRSS9,mut_important,0.0
TMPRSS9,cnv_del,0.0
TMPRSS9,cnv_amp,0.0
GUCA1B,mut_important,0.0
GUCA1B,cnv_del,0.0
GUCA1B,cnv_amp,0.0
LYG2,mut_important,0.0
LYG2,cnv_del,0.0
LYG2,cnv_amp,0.0
MDM2,mut_important,0.0
MDM2,cnv_del,0.0
MDM2,cnv_amp,0.78503793
DHX29,mut_important,0.0
DHX29,cnv_del,0.0
DHX29,cnv_amp,0.0
ZBTB3,mut_important,0.0
ZBTB3,cnv_del,0.0
ZBTB3,cnv_amp,0.0
TNC,mut_important,-1.602207e-08
TNC,cnv_del,-5.132106e-11
TNC,cnv_amp,3.424804e-08
CYTH2,mut_important,8.21477e-13
CYTH2,cnv_del,0.0
CYTH2,cnv_amp,0.0
CEP57L1,mut_important,0.0
CEP57L1,cnv_del,0.0
CEP57L1,cnv_amp,0.0
OR4F15,mut_important,-0.0018145517
OR4F15,cnv_del,0.0
OR4F15,cnv_amp,0.0
HSPA6,mut_important,0.07051323
HSPA6,cnv_del,-0.07237084
HSPA6,cnv_amp,-0.19577946
PPP2R2A,mut_important,-0.00960733
PPP2R2A,cnv_del,0.2526635
PPP2R2A,cnv_amp,0.23280822
FNBP4,mut_important,0.0
FNBP4,cnv_del,0.0
FNBP4,cnv_amp,0.0
MRGPRG,mut_important,0.0
MRGPRG,cnv_del,0.0
MRGPRG,cnv_amp,0.0
FANCA,mut_important,4.5976205e-12
FANCA,cnv_del,8.544575e-09
FANCA,cnv_amp,0.0
SH3RF3,mut_important,0.0
SH3RF3,cnv_del,0.0
SH3RF3,cnv_amp,0.0
NTSR2,mut_important,0.01093447
NTSR2,cnv_del,0.009234117
NTSR2,cnv_amp,0.009868214
CREBZF,mut_important,0.0
CREBZF,cnv_del,0.0
CREBZF,cnv_amp,0.0
TAS2R5,mut_important,-0.003031162
TAS2R5,cnv_del,-0.00032886642
TAS2R5,cnv_amp,-0.048010144
PIWIL1,mut_important,-1.6065321e-11
PIWIL1,cnv_del,0.0
PIWIL1,cnv_amp,0.0
TMEM60,mut_important,0.0
TMEM60,cnv_del,0.0
TMEM60,cnv_amp,0.0
MICA,mut_important,0.0
MICA,cnv_del,-2.6789442e-06
MICA,cnv_amp,0.0005071427
CNTRL,mut_important,0.0
CNTRL,cnv_del,-0.01994465
CNTRL,cnv_amp,0.023513656
MYOM3,mut_important,0.0
MYOM3,cnv_del,0.0
MYOM3,cnv_amp,0.0
USP9Y,mut_important,0.0
USP9Y,cnv_del,0.0
USP9Y,cnv_amp,0.0
CCDC43,mut_important,0.0
CCDC43,cnv_del,0.0
CCDC43,cnv_amp,0.0
MYO1E,mut_important,0.0
MYO1E,cnv_del,0.0
MYO1E,cnv_amp,0.0
MTCH2,mut_important,0.0
MTCH2,cnv_del,0.0
MTCH2,cnv_amp,0.0
DCP1A,mut_important,0.0
DCP1A,cnv_del,1.1840524e-13
DCP1A,cnv_amp,3.756239e-13
LGALSL,mut_important,0.0
LGALSL,cnv_del,0.0
LGALSL,cnv_amp,0.0
COX18,mut_important,0.0
COX18,cnv_del,0.0
COX18,cnv_amp,0.0
DNM1,mut_important,0.26002166
DNM1,cnv_del,0.20201878
DNM1,cnv_amp,-0.07365159
ZNF331,mut_important,0.0
ZNF331,cnv_del,0.0
ZNF331,cnv_amp,0.0
LY6G6C,mut_important,0.0
LY6G6C,cnv_del,0.0
LY6G6C,cnv_amp,0.0
SLC6A2,mut_important,1.00062636e-23
SLC6A2,cnv_del,0.0
SLC6A2,cnv_amp,0.0
TRIM41,mut_important,0.17264631
TRIM41,cnv_del,-0.0317899
TRIM41,cnv_amp,0.60641605
WDHD1,mut_important,0.0
WDHD1,cnv_del,0.0
WDHD1,cnv_amp,0.0
PNLIPRP3,mut_important,3.725073e-14
PNLIPRP3,cnv_del,8.5313345e-15
PNLIPRP3,cnv_amp,-2.223501e-13
SLC9A2,mut_important,-8.401158e-17
SLC9A2,cnv_del,9.0419404e-17
SLC9A2,cnv_amp,-1.5981679e-17
TOP1MT,mut_important,0.0
TOP1MT,cnv_del,0.0
TOP1MT,cnv_amp,0.0
WDSUB1,mut_important,0.0
WDSUB1,cnv_del,0.0
WDSUB1,cnv_amp,0.0
PLEK2,mut_important,0.0
PLEK2,cnv_del,0.0
PLEK2,cnv_amp,0.0
TMEM165,mut_important,0.0
TMEM165,cnv_del,0.0
TMEM165,cnv_amp,0.0
NUDCD1,mut_important,0.0
NUDCD1,cnv_del,0.0
NUDCD1,cnv_amp,0.0
FAM13B,mut_important,0.002592666
FAM13B,cnv_del,-0.0020824617
FAM13B,cnv_amp,-0.0009768779
ALG11,mut_important,0.0
ALG11,cnv_del,0.0
ALG11,cnv_amp,0.0
NDUFB3,mut_important,4.4476075e-18
NDUFB3,cnv_del,-5.0181644e-18
NDUFB3,cnv_amp,2.6238884e-16
AXDND1,mut_important,0.0
AXDND1,cnv_del,0.0
AXDND1,cnv_amp,0.0
ANKRA2,mut_important,0.0
ANKRA2,cnv_del,0.0
ANKRA2,cnv_amp,0.0
SUCLG2,mut_important,2.4781838e-17
SUCLG2,cnv_del,3.8395898e-17
SUCLG2,cnv_amp,-4.3810185e-17
ZMYM5,mut_important,0.0
ZMYM5,cnv_del,0.0
ZMYM5,cnv_amp,0.0
UHRF1BP1,mut_important,0.0
UHRF1BP1,cnv_del,0.0
UHRF1BP1,cnv_amp,0.0
TUBGCP2,mut_important,0.022152008
TUBGCP2,cnv_del,-0.24812
TUBGCP2,cnv_amp,0.0076999953
TRABD,mut_important,0.0
TRABD,cnv_del,0.0
TRABD,cnv_amp,0.0
KCNJ11,mut_important,-1.3706534e-13
KCNJ11,cnv_del,5.977543e-17
KCNJ11,cnv_amp,-1.183175e-13
PPP1R12C,mut_important,0.0
PPP1R12C,cnv_del,0.0
PPP1R12C,cnv_amp,0.0
VGLL4,mut_important,0.0
VGLL4,cnv_del,0.0
VGLL4,cnv_amp,0.0
PTPRU,mut_important,0.0
PTPRU,cnv_del,0.0
PTPRU,cnv_amp,0.0
SH3PXD2A,mut_important,8.902051e-09
SH3PXD2A,cnv_del,-3.3846564e-10
SH3PXD2A,cnv_amp,1.3667275e-09
MBTD1,mut_important,0.0
MBTD1,cnv_del,0.0
MBTD1,cnv_amp,0.0
NAE1,mut_important,-7.2857187e-10
NAE1,cnv_del,0.0
NAE1,cnv_amp,0.0
MYD88,mut_important,0.011755225
MYD88,cnv_del,0.0
MYD88,cnv_amp,-0.084886834
PARP1,mut_important,-0.009170308
PARP1,cnv_del,0.0
PARP1,cnv_amp,0.07487701
PRDM14,mut_important,0.0
PRDM14,cnv_del,0.0
PRDM14,cnv_amp,0.0
GAS2L2,mut_important,0.0
GAS2L2,cnv_del,0.0
GAS2L2,cnv_amp,0.0
ZFAND2A,mut_important,0.0
ZFAND2A,cnv_del,0.0
ZFAND2A,cnv_amp,0.0
HINT3,mut_important,0.0
HINT3,cnv_del,0.0
HINT3,cnv_amp,0.0
PYGB,mut_important,0.20146559
PYGB,cnv_del,0.0
PYGB,cnv_amp,0.0
FBLN7,mut_important,0.0
FBLN7,cnv_del,0.0
FBLN7,cnv_amp,0.0
LRRC36,mut_important,0.0
LRRC36,cnv_del,0.0
LRRC36,cnv_amp,0.0
MBP,mut_important,0.0
MBP,cnv_del,0.0
MBP,cnv_amp,0.0
SNX14,mut_important,0.0
SNX14,cnv_del,0.0
SNX14,cnv_amp,0.0
POLE3,mut_important,0.0
POLE3,cnv_del,-1.0189136e-06
POLE3,cnv_amp,0.00019642335
MYH8,mut_important,-6.603125e-08
MYH8,cnv_del,0.0
MYH8,cnv_amp,0.0
FBXO9,mut_important,0.0
FBXO9,cnv_del,0.013791326
FBXO9,cnv_amp,-0.005737654
ARHGEF38,mut_important,0.016873835
ARHGEF38,cnv_del,-0.0024465967
ARHGEF38,cnv_amp,-0.28372872
L3MBTL2,mut_important,-3.2117155e-06
L3MBTL2,cnv_del,0.0
L3MBTL2,cnv_amp,0.0
SLC25A5,mut_important,-1.7674322e-14
SLC25A5,cnv_del,0.0
SLC25A5,cnv_amp,0.0
OR11H6,mut_important,-0.002145636
OR11H6,cnv_del,0.0
OR11H6,cnv_amp,0.0
TGOLN2,mut_important,0.0548997
TGOLN2,cnv_del,-0.06034642
TGOLN2,cnv_amp,-0.06945229
SLC12A4,mut_important,1.2548823e-20
SLC12A4,cnv_del,0.0
SLC12A4,cnv_amp,0.0
KRTAP21-2,mut_important,0.0
KRTAP21-2,cnv_del,0.0
KRTAP21-2,cnv_amp,0.0
TMOD4,mut_important,0.0
TMOD4,cnv_del,0.0041974788
TMOD4,cnv_amp,0.04095896
FAH,mut_important,-1.7272246e-19
FAH,cnv_del,0.0
FAH,cnv_amp,0.0
MAN2C1,mut_important,-2.715534e-10
MAN2C1,cnv_del,0.0
MAN2C1,cnv_amp,0.0
VDAC2,mut_important,0.0
VDAC2,cnv_del,-0.108320445
VDAC2,cnv_amp,0.25197327
FMNL3,mut_important,0.01024451
FMNL3,cnv_del,0.0
FMNL3,cnv_amp,0.0
SAP30L,mut_important,0.0
SAP30L,cnv_del,-0.00033630355
SAP30L,cnv_amp,0.05311083
OPRM1,mut_important,0.1716081
OPRM1,cnv_del,0.13379543
OPRM1,cnv_amp,-0.07600588
POR,mut_important,0.0
POR,cnv_del,0.0
POR,cnv_amp,0.0
MEPCE,mut_important,0.0
MEPCE,cnv_del,0.0
MEPCE,cnv_amp,0.0
RNASE8,mut_important,0.0
RNASE8,cnv_del,0.0
RNASE8,cnv_amp,0.0
RPH3A,mut_important,0.0
RPH3A,cnv_del,0.0
RPH3A,cnv_amp,0.0
ERF,mut_important,0.25120485
ERF,cnv_del,-0.2732304
ERF,cnv_amp,0.0
DNAJC2,mut_important,-0.0005667161
DNAJC2,cnv_del,-0.00020422298
DNAJC2,cnv_amp,-0.002241574
LSM5,mut_important,0.0
LSM5,cnv_del,0.0
LSM5,cnv_amp,-0.00026006124
SLC22A6,mut_important,4.0337632e-18
SLC22A6,cnv_del,2.0435104e-18
SLC22A6,cnv_amp,2.8284947e-18
ESR1,mut_important,0.0014381655
ESR1,cnv_del,0.0
ESR1,cnv_amp,0.77414596
SCAMP1,mut_important,0.0051327855
SCAMP1,cnv_del,0.22634067
SCAMP1,cnv_amp,-0.0010865779
CRYGC,mut_important,0.0
CRYGC,cnv_del,0.0
CRYGC,cnv_amp,0.0
NUP98,mut_important,1.7687857
NUP98,cnv_del,-0.012721677
NUP98,cnv_amp,0.38514048
WHAMM,mut_important,0.0
WHAMM,cnv_del,0.0
WHAMM,cnv_amp,0.0
ZNF550,mut_important,0.0
ZNF550,cnv_del,0.0
ZNF550,cnv_amp,0.0
LHPP,mut_important,9.05748e-19
LHPP,cnv_del,1.6014353e-18
LHPP,cnv_amp,-1.7298375e-18
CDK15,mut_important,0.0
CDK15,cnv_del,0.0
CDK15,cnv_amp,0.0
KRTAP4-2,mut_important,0.0
KRTAP4-2,cnv_del,0.0
KRTAP4-2,cnv_amp,0.0
ZSWIM3,mut_important,0.0
ZSWIM3,cnv_del,0.0
ZSWIM3,cnv_amp,0.0
HINT1,mut_important,0.0
HINT1,cnv_del,0.0
HINT1,cnv_amp,0.0
TMEM53,mut_important,0.0
TMEM53,cnv_del,0.0
TMEM53,cnv_amp,0.0
KCNU1,mut_important,3.8422285e-21
KCNU1,cnv_del,-1.8127744e-21
KCNU1,cnv_amp,1.7726264e-21
BEND7,mut_important,0.0
BEND7,cnv_del,0.0
BEND7,cnv_amp,0.0
GPAM,mut_important,-0.014477518
GPAM,cnv_del,-0.00015956136
GPAM,cnv_amp,0.03996391
MED13,mut_important,0.02076765
MED13,cnv_del,0.0
MED13,cnv_amp,0.0
CCDC71L,mut_important,0.0
CCDC71L,cnv_del,0.0
CCDC71L,cnv_amp,0.0
GDF3,mut_important,0.0
GDF3,cnv_del,0.0
GDF3,cnv_amp,0.0
NPHP4,mut_important,0.0006561359
NPHP4,cnv_del,-0.0009978574
NPHP4,cnv_amp,-9.5289055e-05
GPRASP1,mut_important,0.0
GPRASP1,cnv_del,0.0
GPRASP1,cnv_amp,0.0
NME7,mut_important,0.0041580023
NME7,cnv_del,-0.0001005428
NME7,cnv_amp,-0.015281839
ANGEL1,mut_important,0.0
ANGEL1,cnv_del,0.0
ANGEL1,cnv_amp,0.0
ZNF746,mut_important,0.0
ZNF746,cnv_del,0.0
ZNF746,cnv_amp,0.0
MRPS36,mut_important,0.0
MRPS36,cnv_del,0.00024175424
MRPS36,cnv_amp,0.00081088697
STAT6,mut_important,-0.0007584788
STAT6,cnv_del,0.0
STAT6,cnv_amp,0.0
GAS7,mut_important,0.0
GAS7,cnv_del,0.0
GAS7,cnv_amp,0.0
CRIP1,mut_important,0.0
CRIP1,cnv_del,0.0
CRIP1,cnv_amp,0.0
SIGMAR1,mut_important,0.0
SIGMAR1,cnv_del,0.0
SIGMAR1,cnv_amp,0.0
NECAP1,mut_important,5.475332e-10
NECAP1,cnv_del,0.0
NECAP1,cnv_amp,0.0
NBEA,mut_important,0.0
NBEA,cnv_del,0.0
NBEA,cnv_amp,0.0
ZNF507,mut_important,0.0
ZNF507,cnv_del,0.0
ZNF507,cnv_amp,0.0
ZNF426,mut_important,0.0
ZNF426,cnv_del,0.0
ZNF426,cnv_amp,0.0
RABGEF1,mut_important,0.0
RABGEF1,cnv_del,0.0
RABGEF1,cnv_amp,0.0
PAFAH1B2,mut_important,0.0
PAFAH1B2,cnv_del,-0.10349821
PAFAH1B2,cnv_amp,-0.07664216
ELMOD2,mut_important,0.0
ELMOD2,cnv_del,0.0
ELMOD2,cnv_amp,0.0
PRSS16,mut_important,0.0
PRSS16,cnv_del,0.0
PRSS16,cnv_amp,0.0
KIAA1522,mut_important,0.0
KIAA1522,cnv_del,0.0
KIAA1522,cnv_amp,0.0
CYB5D2,mut_important,0.0
CYB5D2,cnv_del,0.0
CYB5D2,cnv_amp,0.0
PMPCB,mut_important,1.2609061e-18
PMPCB,cnv_del,-7.795801e-19
PMPCB,cnv_amp,-1.1468363e-16
EPB41L4A,mut_important,0.0
EPB41L4A,cnv_del,0.0
EPB41L4A,cnv_amp,0.0
ZBTB37,mut_important,0.0
ZBTB37,cnv_del,0.0
ZBTB37,cnv_amp,0.0
CBLN4,mut_important,0.0
CBLN4,cnv_del,0.0
CBLN4,cnv_amp,0.0
AKIRIN2,mut_important,0.0
AKIRIN2,cnv_del,0.0
AKIRIN2,cnv_amp,0.0
SIM2,mut_important,0.0
SIM2,cnv_del,0.0
SIM2,cnv_amp,0.0
RUFY1,mut_important,0.03972307
RUFY1,cnv_del,-0.0041511203
RUFY1,cnv_amp,0.040576667
U2AF2,mut_important,-1.5777825e-06
U2AF2,cnv_del,0.0
U2AF2,cnv_amp,0.0
COMMD3,mut_important,0.14278285
COMMD3,cnv_del,0.17188378
COMMD3,cnv_amp,-0.085414864
FIP1L1,mut_important,0.29154778
FIP1L1,cnv_del,0.052632995
FIP1L1,cnv_amp,0.59729505
ZNF625,mut_important,0.0
ZNF625,cnv_del,0.0
ZNF625,cnv_amp,0.0
MMP13,mut_important,0.0059640473
MMP13,cnv_del,-0.020855768
MMP13,cnv_amp,0.026723836
MIER1,mut_important,0.0
MIER1,cnv_del,0.0
MIER1,cnv_amp,0.0
FAM136A,mut_important,0.0
FAM136A,cnv_del,0.0
FAM136A,cnv_amp,0.0
LHX4,mut_important,-9.153286e-06
LHX4,cnv_del,-1.2424613e-06
LHX4,cnv_amp,3.5907786e-05
TOP3A,mut_important,-8.064078e-06
TOP3A,cnv_del,0.0
TOP3A,cnv_amp,0.0
PPP2CA,mut_important,-0.0667673
PPP2CA,cnv_del,-0.22780178
PPP2CA,cnv_amp,-0.028215751
OR8K5,mut_important,-0.0016736711
OR8K5,cnv_del,-0.007876846
OR8K5,cnv_amp,0.00042532018
CKB,mut_important,4.2203276e-16
CKB,cnv_del,0.0
CKB,cnv_amp,0.0
FAM3C,mut_important,0.00022257051
FAM3C,cnv_del,-0.004297375
FAM3C,cnv_amp,-0.03619766
NR4A3,mut_important,-0.0017730163
NR4A3,cnv_del,-0.0035747245
NR4A3,cnv_amp,-0.0035588136
OTOS,mut_important,0.0
OTOS,cnv_del,0.0
OTOS,cnv_amp,0.0
PIGO,mut_important,-0.00089224946
PIGO,cnv_del,0.009504042
PIGO,cnv_amp,-5.10923e-07
PRKAG2,mut_important,0.10292028
PRKAG2,cnv_del,0.27416742
PRKAG2,cnv_amp,-0.22165164
AMBP,mut_important,-2.1294784e-16
AMBP,cnv_del,3.8461926e-17
AMBP,cnv_amp,-3.750183e-15
OR4C16,mut_important,-3.8836912e-08
OR4C16,cnv_del,9.686149e-08
OR4C16,cnv_amp,-1.2091219e-08
RAD51C,mut_important,0.0
RAD51C,cnv_del,0.040086813
RAD51C,cnv_amp,0.0
ZNF786,mut_important,0.0
ZNF786,cnv_del,0.0
ZNF786,cnv_amp,0.0
LMBR1,mut_important,0.0
LMBR1,cnv_del,0.0
LMBR1,cnv_amp,0.0
TMEM134,mut_important,0.0
TMEM134,cnv_del,0.0
TMEM134,cnv_amp,0.0
BICD2,mut_important,1.9504785e-08
BICD2,cnv_del,-1.536643e-07
BICD2,cnv_amp,5.754598e-07
ERG,mut_important,0.0
ERG,cnv_del,0.0
ERG,cnv_amp,0.0
PNLIPRP2,mut_important,0.0
PNLIPRP2,cnv_del,-1.0404037e-19
PNLIPRP2,cnv_amp,-2.1739097e-17
TINAGL1,mut_important,0.0
TINAGL1,cnv_del,0.0
TINAGL1,cnv_amp,0.0
RIC8B,mut_important,0.0
RIC8B,cnv_del,0.0
RIC8B,cnv_amp,0.0
OR5H6,mut_important,-0.009777249
OR5H6,cnv_del,-0.0013745619
OR5H6,cnv_amp,0.024879051
IL3,mut_important,0.0
IL3,cnv_del,-0.00439419
IL3,cnv_amp,0.0090935305
VPS37B,mut_important,0.0
VPS37B,cnv_del,0.0
VPS37B,cnv_amp,0.0
KRT75,mut_important,0.0
KRT75,cnv_del,0.0
KRT75,cnv_amp,0.0
TDRD7,mut_important,0.0
TDRD7,cnv_del,0.0
TDRD7,cnv_amp,0.0
EIF3L,mut_important,-4.096082e-10
EIF3L,cnv_del,0.0
EIF3L,cnv_amp,0.0
AP3M2,mut_important,0.0
AP3M2,cnv_del,0.0
AP3M2,cnv_amp,0.0
CC2D2B,mut_important,0.0
CC2D2B,cnv_del,0.0
CC2D2B,cnv_amp,0.0
POT1,mut_important,1.7332744e-05
POT1,cnv_del,8.722445e-06
POT1,cnv_amp,-0.0002894284
KRTAP13-3,mut_important,0.0
KRTAP13-3,cnv_del,0.0
KRTAP13-3,cnv_amp,0.0
CDC25B,mut_important,1.0715229e-09
CDC25B,cnv_del,0.0
CDC25B,cnv_amp,0.0
KCNC3,mut_important,4.6018345e-12
KCNC3,cnv_del,0.0
KCNC3,cnv_amp,0.0
TMEM101,mut_important,0.0
TMEM101,cnv_del,0.0
TMEM101,cnv_amp,0.0
HNRNPC,mut_important,-0.012074306
HNRNPC,cnv_del,0.0
HNRNPC,cnv_amp,0.0
CHEK2,mut_important,-0.009545887
CHEK2,cnv_del,-0.009118265
CHEK2,cnv_amp,0.0
CCDC149,mut_important,0.0
CCDC149,cnv_del,0.0
CCDC149,cnv_amp,0.0
ATG12,mut_important,0.0
ATG12,cnv_del,0.04028175
ATG12,cnv_amp,0.031112812
PIK3R2,mut_important,0.8816866
PIK3R2,cnv_del,0.0
PIK3R2,cnv_amp,0.0
ARL8B,mut_important,0.0
ARL8B,cnv_del,0.0
ARL8B,cnv_amp,0.0
SMARCC1,mut_important,0.00990872
SMARCC1,cnv_del,-0.023777392
SMARCC1,cnv_amp,0.016057245
MAP7,mut_important,0.0
MAP7,cnv_del,0.0
MAP7,cnv_amp,0.0
THEM4,mut_important,0.00082219753
THEM4,cnv_del,0.0033239122
