,coef
NDUFAF4,3.3901536e-08
ATG2B,0.0
UBXN4,0.0
RANBP17,0.0
NOP58,-0.0023345123
SPPL2A,4.2565213e-18
S100A1,-7.398428e-13
KRTAP5-11,0.0
CRYBB1,0.0
FAM109B,0.0
B3GAT2,-2.417524e-07
PRKRIP1,0.0
PTBP2,0.0
HELQ,0.0
CRELD1,0.0
GALP,0.0
RFXAP,0.0
SRFBP1,0.0
CADPS2,0.0
PKN2,0.0
ARL4A,0.0
MAGED1,0.006077865
CCDC127,0.0
MTSS1,0.0
KTI12,0.0
ZNF41,0.0
TMX2,0.0
HPGDS,2.2317263e-06
KPNB1,0.004164253
MTA1,0.23417032
SERPINA5,-4.520524e-25
PDCL2,0.0
SMNDC1,0.033675462
IPO11,0.0
RSPO4,2.2943932e-13
GARS,-2.4402186e-12
APOH,-4.298806e-12
PADI3,0.0
INTS3,0.004313744
ZNF217,-1.7580762e-05
MYL10,1.7183407e-05
HOXA3,-0.00086761237
SMCP,0.0
UBXN7,0.18534146
CHST10,3.706536e-15
CLPP,0.0
FAM71E1,0.0
FOXO1,0.012163461
AP1M2,5.4795194e-08
KLHL22,0.0031534256
AOC2,0.0
ZNF33B,0.0
LALBA,0.0
HSF2,0.0
PILRB,-7.675259e-09
KSR1,0.035636712
ANP32E,0.0
ORAI3,0.0
OR8S1,0.03975756
TRAPPC6B,0.0
GABRB2,0.00012661674
TRDN,1.3092787e-17
NETO1,0.0
ITGA2,0.00045058117
DIO1,6.798301e-14
TMEM61,0.0
MED9,-2.7884867e-05
MYLK3,0.0
RPL3L,-0.007889825
ZNF836,0.0
ASNSD1,0.0
COX6C,0.8466363
TBC1D13,0.0
PNMT,-1.9031754e-13
TIMM17A,4.5987224e-12
COG5,-0.03662573
INTS12,7.213767e-05
AKAP10,0.0
TMEM25,0.0
AFAP1L1,0.0
TRIM45,0.0
LEPR,1.4109107e-17
RPTN,0.12565328
SDCBP,1.2227451
COL6A2,0.0016653395
TMPPE,0.0
FSCN3,0.0
WDTC1,0.05865665
DAP3,-5.71656e-10
RBM25,0.0
TM6SF1,0.0
TAF11,0.16867103
ARHGEF18,0.21183182
FAM131A,0.0
AP4S1,3.03009e-12
CAPN2,7.810617e-08
NCLN,0.0
ZNF85,0.0
MAP3K10,0.0
MYOM1,0.0
ZNF583,0.0
CCDC126,0.0
TSPAN15,0.0
PLXDC2,0.0
TACC2,0.0
ANKH,-7.1806734e-11
HMGN4,0.0
DLGAP1,-1.6986147e-17
CPEB3,0.0
HOXC10,0.0
GLRA2,0.0
PHF5A,0.0
PPP2R2C,0.0
SNRNP35,-6.2578344e-17
LRP2BP,0.0
BTBD8,0.0
ACTN2,0.010556703
PXDNL,0.0
PIP4K2A,0.00072928757
GNPNAT1,0.0
PPP2R3A,0.0
PPP1R10,0.0
LGALS14,0.0
MECOM,-1.1451249
HSD17B7,0.0
RGS20,0.0
MAPKAPK3,0.11992323
IL7,4.6021265e-07
KRT84,0.0
ACTRT2,0.0
CRELD2,0.0
BZW2,0.0
SNX7,0.0
TMED7,0.06169334
SPATA6,0.0
CRH,0.0
IMPG2,0.0
PI4K2B,0.049084283
SRSF4,-1.1958939e-06
UBXN1,0.0
LIMS1,9.388585e-17
RGS7,0.00034021717
TTC26,4.318748e-11
CLOCK,0.0058425236
KBTBD3,0.0
PTBP3,0.0
GAPDHS,-1.00730324e-13
DGKB,0.0
FAT4,0.0
CPN1,-0.035510726
ASB14,-0.11275527
DPP8,0.0
RPLP0,-9.6917665e-09
TXNRD1,0.011527429
MYO18B,0.0
SERINC3,3.3227642e-20
AP3S1,-0.009292103
IDH3G,-1.1148272e-20
HDHD3,0.0
RAB18,0.071089365
MSH2,0.043961987
RBM43,0.0
ZSWIM4,0.0
NEK9,3.4759393e-14
OR8U1,-0.001220078
NDST3,-1.3730823e-08
FCHSD2,0.0
SPTBN4,0.23251922
KRT20,0.0
XAGE5,0.0
PIAS2,-1.6908293e-08
PPP1R2,0.0
MCHR1,0.046956066
GGT7,-3.8050407e-11
GPR55,0.0
DHX9,0.3068461
FBXW5,0.32950923
CLDN15,0.00017004539
GHDC,4.183017e-13
TMEM199,0.0
CDK5RAP2,0.159542
ZDHHC8,-1.8584642e-20
PDE6D,6.3783287e-19
TRIM36,0.23144282
RAB37,-0.012425607
ANO3,0.0
KDM3A,4.0940584e-12
MAML3,3.2747269
RPP38,-0.00014151385
MNX1,0.0
SENP7,0.0
ALKBH4,0.0
TRIM22,0.0
MPG,1.9664799e-10
ZNF280D,0.0
OSCP1,0.0
MBL2,-1.238558e-16
PTS,1.8860883e-08
ETNK2,0.042932678
PRRX1,0.0
FIBCD1,0.0
HINFP,0.0
CCDC34,0.0
RBMS2,0.0
IDH3B,1.4001455e-24
ASGR1,0.0
LY6D,0.0
FAM111B,0.0
HIPK4,0.0
ST8SIA2,-5.6782502e-11
RORA,-0.00094160007
KCNK16,3.4327873e-06
ERCC5,1.827282e-07
EVPL,0.024877623
IRGQ,0.0
SLC39A3,1.0374842e-17
OR2W1,0.05701754
VOPP1,0.0
NDRG3,0.0
TRAIP,-0.03908053
ASH1L,-0.23621435
TCTEX1D4,0.0
SLC25A39,0.0
MED30,0.09627085
ZNF443,0.0
CSTB,0.0
DENND5B,0.0
MTHFR,1.2661269e-22
KHDC1,0.0
APBB2,0.0
SGCZ,0.0
AKAP8L,0.0
FGFR1OP2,-0.00021444255
PPM1A,-6.444337e-05
FMNL1,0.00048671925
MICAL1,0.0
GOLPH3,0.0
HOOK2,0.0
HDAC6,-0.0290568
ZFP82,0.0
HOXD13,0.0
THOC7,0.009221025
COL2A1,0.0
MRGPRX1,0.0
DGCR8,-4.5315984e-10
RET,-3.5340723e-12
LRRTM3,-2.3475525e-14
OR52E6,-1.5343208e-11
CAPZA3,-0.0068110386
NOTCH4,-0.0033935087
WDR61,1.9238058e-09
SPDYE1,0.0
DNAJC28,0.0
EPM2A,2.9183725e-11
TMEM68,0.0
GPR108,0.0
ARSD,0.003212752
GABRG2,0.00044612976
SPR,8.336157e-08
DEDD,0.0
TSGA10IP,0.0
IGFN1,0.0
CNBD1,0.0
CSNK1G1,0.0
SHPK,0.0
CLEC1A,0.0
NUMB,0.002323443
TRMT61B,3.3973904e-16
MORN4,0.0
SLC2A13,1.5060557e-23
FOXR1,0.0
CBFB,5.398567e-06
CEACAM5,0.0
NMT1,-9.7553346e-12
TM4SF20,0.0
KLF7,0.0
ZCCHC10,0.0
ZIM3,0.0
LITAF,0.0
SLC34A2,0.00054927147
IL6ST,0.026528388
PTGR2,7.6422424e-11
RPAP2,2.3025212e-12
ABCD2,1.5901944e-07
KLHL13,0.028204488
NDUFS2,1.1211946e-07
DPF3,0.0
EFCAB3,0.0
MTFMT,-5.0723106e-12
OBSL1,0.22346486
KDELR1,-0.00011518605
CASP4,6.0077757e-14
NOTCH1,0.9373963
NDUFAF1,-2.643418e-15
CIDEA,1.4264014e-20
OCLM,0.0
WDR20,5.1473148e-08
SIGLEC10,-1.3138084e-10
AXIN1,-0.012057427
TARBP1,0.0
CHRDL1,-5.0127763e-11
TPR,0.27289304
GRIPAP1,0.0
SYNGR4,0.0
LDLRAD2,0.0
TAS2R9,2.4263706e-15
PCBD1,1.2991094e-09
GLT6D1,0.0
MMRN2,0.0
RAET1E,6.8058444e-07
ARL6IP6,0.0
SETMAR,0.0
SIRT2,0.0
PSMD5,0.84940356
EDDM3A,0.0
GYS2,9.174799e-11
E2F4,-0.0065826424
MBD5,0.046490256
COX19,-1.2114534e-09
GIN1,0.0
ST8SIA1,0.0
SET,-0.0006640657
CACNA1E,-6.5332024e-12
XCL2,-0.0025170292
GPR155,0.0
MAMDC4,0.0
ELL,-2.9898679e-06
TMEM147,0.0
MXD4,0.0
ATP2B1,3.6477284e-14
IRF2,0.0
MBNL1,0.0
KIF2A,-0.16857493
ZIC4,0.0
FEM1B,-0.0064981347
NR1I3,-0.0690429
ZNF773,0.0
ZC3H15,0.0
OSGEP,0.0
ARL6IP5,0.0
PPM1G,0.0
NT5DC1,0.0
TEKT2,0.0
RHOT1,-0.0030034466
TSEN34,1.931711e-15
TPCN2,0.0
KCMF1,-0.094025776
GRB7,0.0025220765
KDM6B,3.8933206e-07
THNSL2,0.0
TIE1,0.0
RASAL1,2.506533e-11
CASP6,0.0023401238
EGFLAM,0.0
UBE2W,1.5359449
TBC1D1,-2.7842324e-08
CELF4,0.0
PES1,-3.8448996e-16
TIAL1,-4.119573e-12
GTF2H4,-0.1729586
ALG9,0.0
MTHFD1,1.3318172e-16
CRYL1,4.3113488e-19
ZNF180,0.0
SCFD2,0.0
ERBB4,-0.14017265
STXBP5,0.0
YWHAQ,-0.018133882
KIAA1324,0.0
ZMYM2,-8.6481267e-10
LHX2,0.00019150706
TSNARE1,0.0
IRAK1,0.01091096
FAM213A,0.0
EPDR1,0.0
GPR63,0.0
FAM217A,0.0
DEFB112,-1.0486605e-11
PLEKHA2,-0.20138802
MMAA,1.4117702e-11
OTUD7B,0.041401315
SLC25A20,0.0027276198
KBTBD11,0.0
ANXA5,-0.086090766
ABCB10,-5.502472e-16
OTOP1,0.0
DNAJB13,0.0
ALS2CR12,0.0
SLC4A3,-3.0279863e-21
RUFY2,0.0
HMGB4,0.0
PDCD7,-6.076012e-19
NDUFC1,-5.3735505e-09
TIGD6,0.0
SERPINB6,0.05736911
CPPED1,-2.0645343e-13
CSRP1,6.6861707e-09
AFMID,-1.7326831e-20
SUFU,6.41585e-15
ZFPM2,0.0
WDR18,-2.7344431e-05
CDHR2,0.0
RNF207,0.0
ADCY9,-0.003323589
SAP130,0.049613737
TGFBR2,0.002924233
SPINK1,0.0
PHF1,0.00778373
KRT76,0.0
TMEM109,0.0
TMEM9,0.0
TCF21,0.0
TTR,0.0016263615
DPAGT1,0.0
ZNRF4,0.0
MITD1,0.0
FAM53A,0.0
CYLD,-2.508826e-06
CHUK,-0.019118974
CIRBP,0.0
ELMO1,8.4223546e-05
MRPL37,2.0201537e-06
CRTC2,0.0
TGIF1,-0.0016712373
ZNF222,0.0
WASF2,-0.022671117
FAM149A,0.0
IL27,1.8075903e-13
HMX1,0.0
RGS9BP,0.0
IRX4,0.0
MOBP,0.0
TMEM100,0.0
TFPT,-8.916007e-13
PINK1,3.0823622e-15
MLLT1,-2.1569196e-10
FGFR4,0.012842552
TFRC,0.1504503
DAGLA,2.5447541e-12
OR10G4,0.08708607
ANKRD28,0.0
TMEM87B,0.0
PPM1F,0.0
MAGEC2,0.0
EXPH5,0.0
CHSY1,-3.330017e-10
IKZF1,0.0037906053
RNF7,0.11893328
HEXIM1,0.0
WDR92,0.0
KCNAB2,-0.0004899111
CELA2A,0.023597738
WDR31,0.0
PLEKHM2,0.0
INPP5J,-0.000285082
HIST1H3C,0.0
RAB28,0.0
RSL24D1,0.0
KLF3,0.0
MPRIP,-1.0287189e-13
WNK4,0.0
NSMCE4A,-0.004186336
ADAM20,1.3956473e-18
BACH1,0.0
CAMLG,0.0
YAE1D1,0.0
EFHB,0.0
MX1,0.0008493517
PSMD7,-0.0008724025
DCLRE1A,2.1855852e-14
MRPL1,9.016124e-05
FFAR2,2.341378e-15
CCDC121,0.0
NFX1,0.0
GIF,4.002987e-07
ATP7A,-1.198941e-20
TBX3,0.0
SLC5A3,2.4906678e-25
PYCR2,0.0
DTWD2,0.0
USP54,0.0
DYNC1LI1,1.3315823
PKP1,0.89742374
TSC22D2,0.0
FOXD2,0.0
GRIK5,5.407275e-08
LCN8,0.0
SSBP3,0.0
SPINK14,0.0
TUBB8,0.27651656
CST2,0.0
TP53BP1,0.069691256
CRIM1,0.0
CTU2,0.0
SCARF1,2.3740326e-15
COL3A1,0.0
RIC8A,0.0
AICDA,0.0
SAMM50,6.921532e-19
P2RY8,0.0
SEC22A,0.0
MAGEA1,0.0
SLCO6A1,0.0
SDHC,1.2859973e-19
BTN3A2,-7.315762e-06
OR6C75,3.9341744e-06
RBM12,0.0
NPS,0.027812691
STK36,0.0
PRSS48,0.0
EPB41,-1.4141813e-19
ADAM30,5.6189942e-15
CRYM,2.731877e-23
DSTYK,0.0
EIF2AK4,0.0
CLEC16A,0.0
PAQR3,-8.07504e-09
DIAPH1,0.45960346
ATPAF2,0.0
HERC1,0.10603114
ZNF143,-0.06698927
DPH5,-5.235147e-13
CD274,1.9380246e-18
OR6C76,0.037238296
MDS2,0.0
EEF2,0.0781273
KRTAP5-3,0.0
LONP2,-2.2125526e-12
PTPMT1,0.0030366837
ORC3,-0.0031676325
YLPM1,0.0
CLCA1,0.0
NRXN1,-3.127624e-14
UBE2C,-3.0379086e-05
APOBEC4,-1.310794e-19
TRANK1,0.0
FKBP5,0.07349219
SIRPA,0.06593445
ARID3C,0.0
TAS2R40,-0.048567835
TPD52L3,0.0
SLC4A5,3.692417e-17
NPRL3,0.0
GPS1,4.2660544e-05
ROM1,0.0
DPY19L1,0.0
RGPD1,0.0
KDM6A,-0.00010314671
SEC13,-0.5906389
KAT2B,-0.5967085
LAMA1,-2.4156602e-14
IMPA2,-2.9047131e-11
SCN4B,-8.919401e-06
ZNF557,0.0
AMBRA1,0.023658521
CA3,2.300164e-07
SNPH,0.0
FRMD6,0.0
MKX,0.0
BRAF,-0.0051969397
CHCHD7,-5.17739e-15
SHOX2,0.0
LAMA5,0.4466125
IL1RAP,-0.04761267
FAM133A,0.0
ABI1,0.015906423
NUP210L,0.0
CWC22,0.14039713
BANP,-3.87924e-06
NOP56,9.923552e-05
RAB36,-3.7332172e-11
DGKE,0.0
MUSTN1,0.0
UCN3,0.0
NAA20,0.0
MAPK7,-0.008651104
TTC39C,0.0
CIC,0.0
PGM2,-0.11423028
CCDC148,0.0
KANSL3,-4.931863e-09
ZNRF2,-0.062358614
ASAH1,0.10811859
ARID4B,0.019278467
CAMK2D,-0.00094655604
EPHB6,-7.3513406e-10
AASDHPPT,0.0
SCMH1,-0.118723474
SPIRE1,0.0
CREG1,-0.055202086
OR52B4,0.0
PSG3,0.0
CLP1,-0.09874057
EBLN2,0.0
ATG3,0.06789435
GCLC,1.3960282e-08
ZYG11B,0.0
ZNF813,0.0
RIBC1,0.0
NMD3,0.0
ZNF775,0.0
PDS5A,-0.09510869
LRP1B,0.0
TMTC3,0.0
RAB20,-2.683424e-15
ZNF653,0.0
P2RX4,-1.8502423e-21
TWIST2,0.0
HNRNPA1L2,0.0
NAGLU,4.3065378e-11
PAEP,0.0
FAM81B,0.0
HSCB,-3.281774e-20
KLHL17,0.0
ZNF519,0.0
DNAJC11,-2.2196274e-22
RPF2,0.0
ESRP1,0.024203906
ZNF225,0.0
PARP14,1.956074e-10
KPNA6,0.0
GORASP2,-7.270447e-12
SRP54,1.1518235e-14
DNAJC13,0.30623594
HS6ST1,-1.5490424e-07
GLRA3,0.0
ATG4C,-0.025484005
ARHGAP1,0.056332096
FXYD4,1.9472947e-14
PEX2,0.011472374
RIOK2,-0.0013460588
SIAE,0.0
ARID1A,0.06679901
DIRC2,0.0
AP1AR,0.0
LCE5A,0.008155668
CARS2,-4.3485795e-18
DHRS1,0.0
DDX17,3.775174e-13
CILP2,0.0
CCDC58,0.0
OR4S2,-0.027110554
VPS41,0.0
KDELR2,0.18921413
SRP72,-2.4818773e-13
CYBRD1,0.0
TMEM8B,0.0
CCNG2,0.0
XPNPEP3,0.0
TMEM39A,0.0
FAM214B,0.0
RFFL,-0.010252572
INS,-0.037193038
L2HGDH,-4.2933496e-23
PPIP5K2,3.7587883e-10
SH2D5,0.0
FBXO4,0.9243691
KLC1,3.3233526e-08
FLAD1,2.1129534e-05
HCN2,-3.442604e-18
ITSN1,1.2070856
NTF3,0.0
IGFBPL1,0.0
MYB,-0.0013290584
NOL10,0.0
NME4,0.0
SCNN1D,0.0
GPM6B,0.0
MAPRE1,-0.03595001
PTCH1,-6.283855e-11
DLL1,0.8043486
PDE8A,0.0
ZNF169,0.0
EHD1,0.0
DCK,-4.210447e-11
AIP,-0.007946997
PSMC4,0.015065229
POLG2,-2.2765273e-12
ZNF8,0.0
CHORDC1,0.0
N4BP2,0.0
NEDD4L,-2.2764484e-08
HSD3B2,4.0560255e-05
LRRC39,0.0
DAAM2,0.0
AQR,-6.5147994e-09
SYS1,-9.28264e-18
TAZ,-5.359688e-06
TUBB6,6.868118e-10
ELP4,-0.005124533
ZNF649,0.0
LIG4,0.0026497971
SCN3B,0.0
CEBPA,-0.0005471022
RPAP3,0.0
ARHGEF2,0.007905855
CDKL3,0.0
TRIL,0.0
FRG2C,0.0
PLEKHA6,0.27583575
KDELC1,0.0
ZBBX,0.0
HTR7,-0.08244527
FAM118B,0.0
TLK2,0.0
PHKA2,-6.364286e-09
CSRP3,0.0
CCT5,0.000337269
PBXIP1,0.0
PURB,0.0
RFC4,-0.009736176
DDX47,-0.00062076416
KRT72,0.0
LRRC14,0.0
ACOT2,0.0
CEP250,-0.119983554
KRTAP10-6,0.0
NTRK2,1.05474506e-07
SHD,0.0
HIST1H2BA,-0.033799242
FLVCR1,0.0
DCLRE1B,-2.76127e-14
DAPK1,-1.5982205e-12
EMB,-4.229254e-14
ZNF76,0.0
ZNF500,0.0
PPARD,0.06767643
FGF4,0.8868853
PTX4,0.0
TEKT1,0.0
NKX3-2,0.03011547
STAR,-0.00052168895
PYGM,-2.8514657e-07
OST4,0.0
SLC27A2,2.4265477e-08
TBC1D7,0.0
PIN1,0.0
RGR,0.20177004
TP53,27.397465
FAM126B,0.0
EDC4,3.6350662e-21
ANP32A,-6.4956826e-20
EIF4G2,-3.4695752e-10
NOL6,0.018802343
DDX42,-0.0023110495
SDHA,-6.136249e-19
MARCKSL1,0.0
DHRS3,-1.08616095e-10
KCNJ10,-0.00021860177
BMPR1B,3.801898e-09
CNOT10,0.02443917
NDUFB8,-3.765593e-16
CDH20,0.0
KDM4A,0.0017358849
HS1BP3,0.0
LRRC17,0.0
SUV39H2,0.010763412
DNASE1,0.0
CEND1,0.0
PIK3R4,0.7190668
SLAMF9,0.0
TAS2R31,0.0025132133
DAB1,-1.1968787e-13
EBPL,0.0
STX16,-3.5873948e-10
CALR,3.5859364e-05
SNUPN,0.0
TMEM69,0.0
RNF19B,0.05118407
SWAP70,0.0
FZD10,0.0
KLF13,0.0
ZXDB,0.0
LRRC27,0.0
FAM24B,0.0
INPP1,2.0800082e-08
SYNPO2L,0.0
NUBP2,0.0
MTCH1,0.0
VASH1,0.0
ARHGAP5,-0.000115443676
RPL31,-0.008034463
GPBP1L1,0.0
IPO8,-1.3769282e-13
RBM42,0.0
GJC1,-1.1130254e-15
ROBO1,4.4647145e-06
AP4B1,0.007121527
FANCD2,0.1472286
GOLGA3,0.0
ZNF12,0.0
RCC2,1.3525465
CBY1,5.243204e-05
CALM1,-0.00016994806
TET1,3.261014e-08
FOXL2,0.038522206
CTRB2,-2.9584817e-11
ZNF780B,0.0
SERPINI1,0.0
CNTN4,0.0
CLN5,0.0
HAT1,0.04488425
CAPZA1,0.3112685
PRKAG1,-0.021622956
MAN2B1,-0.036260676
ERI1,-0.0017548584
IGFBP5,2.9628944e-10
FOXO4,2.912786e-07
DUSP16,-1.4654762e-13
ATF7IP,-0.06442238
TIGD4,0.0
EFNA4,-0.00022101386
FAM160A2,0.0
FNDC3A,0.0
TMEM190,0.0
CCDC94,0.0
PAX3,0.0022145405
GPR32,0.0
TMCO4,0.0
ZDHHC6,0.0
RASA3,-4.6818586e-12
ANKS6,0.0
PPFIA1,0.0054674707
LAPTM4A,0.0
XPC,-0.011985334
ZBED1,-0.00088244857
DUSP19,0.0
UVRAG,0.0
GNRHR,-4.4905808e-11
TBC1D20,0.0
GIGYF2,0.0
GABRR1,-0.0015083848
WSB1,0.0
PEX11G,0.0
SGTB,0.0
ADPRHL2,1.4249639e-09
GAN,0.0024577193
VAMP1,-5.0720633e-10
ACACA,-6.9285276e-12
HNRNPF,-1.1183264e-08
EIF5,2.7812678e-13
MINK1,0.0
TECPR2,0.0
PRPF19,0.014009334
TTLL3,0.005673118
COL1A2,-1.2714956
SLCO3A1,9.218456e-14
TMEM155,0.0
CLCN4,0.0
CCDC88A,0.0
ACTN1,-2.5373606e-11
FMO4,0.0
ZNF19,0.0
MYOD1,-1.1608358e-12
PEG3,0.0
RAB8B,7.1626043e-16
PZP,0.0
PHACTR4,0.0
BRAT1,0.0
KDM2B,0.009023422
TP53I13,0.0
NR1H3,0.20626965
ZNF354A,0.0
MID1IP1,0.0
CTAGE4,0.0
TM9SF3,0.0
MFN1,2.4489173e-13
OR7G1,0.0035553102
TMEM151B,0.0
VPREB1,0.0
VIL1,0.0
IQCB1,-1.545638e-06
RASSF6,0.0
OR12D3,0.1869732
CXCR4,-9.3672e-07
EZR,1.0185625e-12
YIPF7,0.0
HBQ1,0.0
FAM120A,0.0
BIN3,0.0
MFSD6,0.0
ST18,0.0
ERCC1,1.5256067e-11
DEFB127,1.5646067e-14
PHF21B,0.0
SMUG1,2.6731592e-10
VTN,-0.0013147508
RTN3,5.3654693e-16
CC2D1B,0.0
CMTM8,0.0
H1FX,0.0
N4BP2L1,0.0
ARMC4,0.0
OR7E24,-3.5865128e-12
EZH2,1.0164824
IPO5,0.0
PPP1R3A,0.0
NKAIN4,0.0
ARHGAP18,0.4779812
KRTAP9-2,0.0
CPNE8,0.0
POLE2,2.550468e-08
DICER1,2.6350606e-12
KIAA1107,0.0
GATAD2A,0.37308535
CHD2,0.0
PLEKHA1,-0.024606112
KHSRP,2.16499e-13
THSD4,-0.009965265
TCF7L1,-0.011455208
CATSPER2,5.83647e-26
ZFYVE1,0.0
PIGT,3.8614806e-13
TMEM9B,0.0
UBE2F,0.21122023
FXYD6,-4.788689e-18
ZNF420,0.004334994
LIPA,-1.4810487e-07
BRK1,0.012655722
HTR5A,0.10074413
PRX,0.0
LIPE,-4.4523005e-12
TLX3,0.0
PHTF1,0.0
DENND2A,0.0
NBR1,0.0
TDRD3,0.0
VAPB,-4.0237173e-06
PEX14,-6.221385e-06
HLTF,0.022065783
SLC13A3,1.4827392e-19
GPRC5C,0.0
ZDHHC13,0.0
FAM167A,0.0
SCGN,0.0
POLR2D,0.048642237
PLS1,0.0
WWOX,-6.82351e-11
PDGFA,1.9560143
LXN,0.0
SH2B3,-7.439101e-13
CASP2,-0.047933258
SLC5A9,1.1590345e-22
KCTD20,0.0
TOMM6,-1.6490782e-12
RHEB,-0.0041029323
PRDM2,0.0
KHK,5.9722506e-18
ARHGEF10,0.36200553
MRC2,-1.3450594e-09
PIH1D1,0.0
PPP5C,0.0
ISL1,-6.0992156e-06
DLGAP4,4.4903336e-22
IFNA7,9.2963346e-05
RBBP6,0.0013501574
ABCA3,-1.9405007e-08
PRICKLE3,0.0
ZCCHC8,0.0
BTF3L4,0.0
IFIT5,0.0
GCA,-0.12807077
SLC29A2,3.1244803e-21
APLP1,0.0
ZBTB4,0.0
LRRC4B,-1.6839007e-05
MTG1,0.0
SH3GLB1,0.0
TSPYL2,4.782161e-21
NFE2L1,0.0
ASB13,-0.032627102
CNTNAP2,0.0
SNX9,-0.0016552927
COL6A5,0.072980255
UACA,0.0
NUP205,-0.43407056
KIF17,-1.2286664e-13
LARP1,0.0
EDC3,3.2104264e-16
GLMN,-0.044308666
ZNF100,0.0
GALC,-2.2400265e-10
SS18L1,0.0
CHCHD4,-3.832331e-20
DDB1,-0.00052023056
VN1R4,0.0
LY6G5C,0.0
PLP2,0.0
MVD,2.8081185e-14
STAG3,0.014272051
ZNF658,0.0
ABHD13,0.0
STARD3,3.6761132e-09
AGAP1,0.0
FPGT,0.0
CCDC115,0.0
DDX1,-1.8379437e-10
OTUB1,0.053684704
CCDC51,0.0
MED12,0.050398186
MAP3K11,0.0
ITPRIP,0.0
UBN2,0.0
HMGN3,0.0
FSIP1,0.0
PPP2R2D,-2.7912403e-11
CSTF1,0.020311818
NDUFA6,1.8855164e-17
ENGASE,0.0
HIGD1A,3.1184208e-11
MEST,0.0
RGPD5,0.0
OR52J3,0.047996722
BEND5,0.0
PIP5K1C,-0.00023062206
EWSR1,0.0
FRMD8,0.0
ELF3,0.07200994
PIP5KL1,0.0
TRAFD1,0.0
FAHD2B,0.0
NTSR1,0.008126325
LEPROTL1,0.0
HSPA5,0.5751326
TMEM132B,0.0
FCGRT,0.0
XYLT2,2.2181462e-13
USP35,0.0
DDRGK1,0.0
SH2B1,-1.2309618e-12
NEDD1,-1.5835349e-09
UST,-2.5852744e-09
RNF113A,0.0
PTH,0.0
ZC3H8,-1.2485302e-11
NLRP9,0.0
WDR1,0.040412355
CFLAR,-1.540332e-07
PDLIM4,0.0
ZNF585A,0.0
TMEM125,0.0
NFAT5,0.0
SCUBE2,1.7331334e-18
IFT172,3.4744346e-10
SRCAP,0.0
ZDBF2,0.0
METTL2B,0.0
SLC16A4,0.0
CCDC112,0.0
CSGALNACT2,-6.0564236e-07
HOXB6,0.0
KRTAP13-1,0.0
GATA3,0.06539764
PSMC5,-0.0013235932
LGALS13,0.0
SLC35C2,0.0
TMEM161A,0.0
BUD13,0.0
KLF12,0.0
PPIAL4E,0.0
CALCOCO2,0.0
LRRIQ1,0.0
MYBPH,0.0
LCE2C,0.029728275
CCDC25,0.0
PWP2,-8.877872e-07
ZNF333,0.0
OR6K6,0.059047688
ATP2A1,2.9124612e-17
CELF2,0.0
VPS37D,0.25121355
SKAP2,3.3509856e-15
MEF2A,-0.007975821
SLC39A11,0.0
SNX30,0.0
IL13RA1,-0.00039195328
ZNF79,0.0
FAM185A,0.0
BTC,0.03557564
TSKS,0.0
ZNF346,0.0
AKT1,1.0209612
DYDC2,0.0
BARHL1,0.0
CD4,4.1881512e-07
TNKS1BP1,0.05217755
RABEPK,7.854965e-12
CD81,0.00047701225
ZBTB16,1.1332792
FBXO28,0.0
RPH3AL,0.0
CDC16,2.7164335e-09
MLLT6,0.0
WWC2,0.0
CD82,0.0
NMNAT3,0.0
GSDMC,0.0
SHMT2,0.0
OR4D5,-0.04452442
HMGXB4,0.0
CPLX1,0.00044297508
ROBO2,0.00014099125
KCTD13,0.0
IMPA1,6.032876e-05
AMIGO1,0.0
PSMB7,0.088356525
IFRD2,0.0
CUL1,1.934259
CCDC89,0.0
IGBP1,0.0
FLII,0.0
PP2D1,0.0
HNRNPM,0.0
TMF1,8.5173843e-07
KHDC1L,0.0
DNASE1L1,8.635742e-12
KCTD11,0.0
OASL,0.0
TSPAN2,0.0
TMEM232,0.0
SRP68,5.988278e-15
JAM2,9.554445e-18
PROCR,4.9275597e-23
FARP2,4.65712e-08
IFFO1,0.0
STEAP2,8.1637544e-16
PARL,-7.1268075e-10
GRHL1,0.00040120792
PPFIBP1,-3.1913309e-15
TET2,-2.2804137e-12
ZNF48,0.0
GYG2,5.5090646e-12
SSX3,0.0
HSP90AB1,0.08710904
RAP2B,0.09833228
NISCH,0.0
LGALS8,0.0
HYAL4,0.0
ADAMTS17,-1.3465019e-06
PLA2G4F,-6.098221e-06
BCL2,0.16472818
SIRT1,0.03874922
ABCG1,2.8439812e-10
NPEPPS,-1.0924308e-12
RCN1,-5.0026755e-10
UTP6,3.9948204e-06
SYT7,8.7982735e-17
ZFYVE19,0.0
RAB23,7.687257e-15
CROCC,0.0
TMEM206,0.0
HSD3B7,6.347537e-10
TIMM23,-5.9957506e-10
ZBTB34,0.0
EVI5L,0.0
TAPBPL,0.0
STRA8,0.0
FGF2,-0.59446555
LETM2,0.0
MRPS2,-1.0162229e-05
TSTA3,0.0
P2RY4,1.6880814e-11
GNA13,0.018566672
POLR3C,-0.035343032
UNC13A,0.0
TTC31,0.0
WDR83,1.948372e-11
RUNDC3A,0.0
RECQL5,0.0
CCNT2,0.0021016933
ZBTB5,0.0
MYH1,0.0
TUBA3E,0.0008710714
MTFR1,0.0
RNASEH2C,0.0
IRAK3,0.0
ATXN7L3,2.096416e-12
