,,coef
RCBTB2,mut_important,0.0
RCBTB2,cnv_del,0.0
RCBTB2,cnv_amp,0.0
MAPK1,mut_important,-0.00029862352
MAPK1,cnv_del,0.0
MAPK1,cnv_amp,0.029161006
BRPF3,mut_important,-0.06545773
BRPF3,cnv_del,0.17731088
BRPF3,cnv_amp,-0.013792975
PWWP2A,mut_important,0.0
PWWP2A,cnv_del,0.0
PWWP2A,cnv_amp,0.0
GSDMA,mut_important,0.0
GSDMA,cnv_del,0.0
GSDMA,cnv_amp,0.0
HRAS,mut_important,-0.0049632713
HRAS,cnv_del,0.0
HRAS,cnv_amp,0.04027473
GAB4,mut_important,0.0
GAB4,cnv_del,0.0
GAB4,cnv_amp,0.0
CIITA,mut_important,0.0
CIITA,cnv_del,0.0
CIITA,cnv_amp,0.0
DHFR,mut_important,-0.00022786167
DHFR,cnv_del,0.0063243494
DHFR,cnv_amp,7.098548e-05
HDAC11,mut_important,0.101195976
HDAC11,cnv_del,0.0029445984
HDAC11,cnv_amp,-0.092103586
APPL2,mut_important,0.0
APPL2,cnv_del,0.0
APPL2,cnv_amp,0.0
CHRNA1,mut_important,1.7458188e-06
CHRNA1,cnv_del,0.00013071335
CHRNA1,cnv_amp,7.0449616e-08
NECAP2,mut_important,-0.0017466554
NECAP2,cnv_del,0.0022237333
NECAP2,cnv_amp,0.017767867
ACSM4,mut_important,-7.740603e-20
ACSM4,cnv_del,0.0
ACSM4,cnv_amp,0.0
UBE2L6,mut_important,0.0
UBE2L6,cnv_del,-0.0021470159
UBE2L6,cnv_amp,-0.12838936
DSPP,mut_important,0.0
DSPP,cnv_del,-1.487357e-07
DSPP,cnv_amp,3.2167804e-08
MEX3C,mut_important,-3.6574048e-13
MEX3C,cnv_del,0.0
MEX3C,cnv_amp,0.0
RASSF3,mut_important,0.0
RASSF3,cnv_del,0.0
RASSF3,cnv_amp,0.0
IVNS1ABP,mut_important,0.0
IVNS1ABP,cnv_del,0.0
IVNS1ABP,cnv_amp,0.0
CSN1S1,mut_important,0.0
CSN1S1,cnv_del,0.0
CSN1S1,cnv_amp,0.0
MTIF3,mut_important,8.610642e-14
MTIF3,cnv_del,0.0
MTIF3,cnv_amp,0.0
RASSF10,mut_important,0.0
RASSF10,cnv_del,0.0
RASSF10,cnv_amp,0.0
ZPLD1,mut_important,0.0
ZPLD1,cnv_del,0.0
ZPLD1,cnv_amp,0.0
CASP8,mut_important,-0.004371449
CASP8,cnv_del,-0.0023533073
CASP8,cnv_amp,0.0
SEC61B,mut_important,0.00029115943
SEC61B,cnv_del,-0.00053661433
SEC61B,cnv_amp,-0.011234982
TAS2R39,mut_important,0.0
TAS2R39,cnv_del,-2.5318292e-19
TAS2R39,cnv_amp,1.449039e-17
PSEN2,mut_important,0.0
PSEN2,cnv_del,-0.031450883
PSEN2,cnv_amp,0.001402744
PHLPP2,mut_important,0.0
PHLPP2,cnv_del,0.0
PHLPP2,cnv_amp,0.0
EIF4EBP2,mut_important,0.0
EIF4EBP2,cnv_del,0.0
EIF4EBP2,cnv_amp,0.0
DENND4A,mut_important,0.0
DENND4A,cnv_del,0.0
DENND4A,cnv_amp,0.0
WAS,mut_important,-5.7581735e-09
WAS,cnv_del,0.0
WAS,cnv_amp,0.0
TGIF2LY,mut_important,0.0
TGIF2LY,cnv_del,0.0
TGIF2LY,cnv_amp,0.0
PRAMEF9,mut_important,0.0
PRAMEF9,cnv_del,0.0
PRAMEF9,cnv_amp,0.0
FABP9,mut_important,0.0
FABP9,cnv_del,0.00021071536
FABP9,cnv_amp,0.0028830771
SLC8A3,mut_important,3.0410344e-16
SLC8A3,cnv_del,0.0
SLC8A3,cnv_amp,0.0
XKR9,mut_important,0.0
XKR9,cnv_del,0.0
XKR9,cnv_amp,0.0
ATP13A4,mut_important,4.704866e-06
ATP13A4,cnv_del,-1.8125739e-06
ATP13A4,cnv_amp,7.919242e-06
GLT8D2,mut_important,0.0
GLT8D2,cnv_del,0.0
GLT8D2,cnv_amp,0.0
RELA,mut_important,-0.039772827
RELA,cnv_del,0.43558732
RELA,cnv_amp,0.04383381
ZFX,mut_important,0.0
ZFX,cnv_del,0.0
ZFX,cnv_amp,0.0
DDIT4L,mut_important,0.0
DDIT4L,cnv_del,0.0
DDIT4L,cnv_amp,0.0
WDR47,mut_important,0.0
WDR47,cnv_del,0.0
WDR47,cnv_amp,0.0
TOLLIP,mut_important,0.119774625
TOLLIP,cnv_del,-0.16887246
TOLLIP,cnv_amp,0.12894966
WDFY1,mut_important,0.0
WDFY1,cnv_del,0.0
WDFY1,cnv_amp,0.0
OTUD1,mut_important,0.0
OTUD1,cnv_del,0.0
OTUD1,cnv_amp,0.0
FAM183A,mut_important,0.0
FAM183A,cnv_del,0.0
FAM183A,cnv_amp,0.0
E2F7,mut_important,6.1080136e-05
E2F7,cnv_del,0.0
E2F7,cnv_amp,0.0
SPP2,mut_important,0.026035031
SPP2,cnv_del,0.26978502
SPP2,cnv_amp,0.2409785
PLCB1,mut_important,-0.019509126
PLCB1,cnv_del,0.0
PLCB1,cnv_amp,0.0
PAN2,mut_important,-1.0800148e-17
PAN2,cnv_del,0.0
PAN2,cnv_amp,0.0
DCAF10,mut_important,0.0145882685
DCAF10,cnv_del,0.031223228
DCAF10,cnv_amp,-0.04340506
PHOX2B,mut_important,0.0
PHOX2B,cnv_del,0.0
PHOX2B,cnv_amp,0.0
FST,mut_important,2.8722388e-05
FST,cnv_del,0.0007600568
FST,cnv_amp,5.8868645e-05
EIF1AX,mut_important,-5.191515e-10
EIF1AX,cnv_del,0.0
EIF1AX,cnv_amp,0.0
BEND4,mut_important,0.0
BEND4,cnv_del,0.0
BEND4,cnv_amp,0.0
FAM189A2,mut_important,0.0
FAM189A2,cnv_del,0.0
FAM189A2,cnv_amp,0.0
ARPC5,mut_important,-0.00097578706
ARPC5,cnv_del,-0.00044325308
ARPC5,cnv_amp,0.006428775
TRIM43,mut_important,0.0
TRIM43,cnv_del,0.0
TRIM43,cnv_amp,0.0
DEFA6,mut_important,0.0
DEFA6,cnv_del,-0.0014277641
DEFA6,cnv_amp,0.0054548657
CD9,mut_important,4.3749332e-10
CD9,cnv_del,0.0
CD9,cnv_amp,0.0
WASF3,mut_important,-2.0709672e-09
WASF3,cnv_del,0.0
WASF3,cnv_amp,0.0
TNFRSF14,mut_important,2.0241565e-13
TNFRSF14,cnv_del,-1.0619974e-13
TNFRSF14,cnv_amp,-6.20563e-13
NUFIP1,mut_important,0.0
NUFIP1,cnv_del,0.0
NUFIP1,cnv_amp,0.0
PPIL3,mut_important,0.0
PPIL3,cnv_del,0.0
PPIL3,cnv_amp,-4.424726e-11
NRG1,mut_important,0.121039376
NRG1,cnv_del,-0.0417939
NRG1,cnv_amp,-0.08036792
RICTOR,mut_important,0.0034830272
RICTOR,cnv_del,0.0
RICTOR,cnv_amp,0.20295776
PRPF4B,mut_important,0.0
PRPF4B,cnv_del,0.0
PRPF4B,cnv_amp,0.0
STEAP3,mut_important,0.019733887
STEAP3,cnv_del,0.023257121
STEAP3,cnv_amp,0.04673537
GLI2,mut_important,0.06064176
GLI2,cnv_del,0.018902177
GLI2,cnv_amp,0.0019849031
RRP36,mut_important,0.0
RRP36,cnv_del,0.018743336
RRP36,cnv_amp,-0.0072558643
IFT74,mut_important,-5.4431913e-18
IFT74,cnv_del,-6.5530998e-18
IFT74,cnv_amp,-2.5201771e-17
MTIF2,mut_important,-0.0042572985
MTIF2,cnv_del,0.018038258
MTIF2,cnv_amp,0.020401642
WBP11,mut_important,-4.9849118e-11
WBP11,cnv_del,0.0
WBP11,cnv_amp,0.0
ATF4,mut_important,0.0
ATF4,cnv_del,0.0
ATF4,cnv_amp,0.0
FBXO44,mut_important,0.0
FBXO44,cnv_del,1.5161591e-05
FBXO44,cnv_amp,-0.0014572674
PLCB2,mut_important,5.7671377e-06
PLCB2,cnv_del,0.0
PLCB2,cnv_amp,0.0
ARHGEF6,mut_important,-0.00014957774
ARHGEF6,cnv_del,0.0
ARHGEF6,cnv_amp,0.0
SEC31B,mut_important,0.0
SEC31B,cnv_del,0.0
SEC31B,cnv_amp,0.0
ARF4,mut_important,0.0
ARF4,cnv_del,0.17360722
ARF4,cnv_amp,-0.09694589
EXOG,mut_important,0.0
EXOG,cnv_del,0.0
EXOG,cnv_amp,0.0
TSPAN13,mut_important,0.0
TSPAN13,cnv_del,0.0
TSPAN13,cnv_amp,0.0
HPN,mut_important,9.916636e-10
HPN,cnv_del,0.0
HPN,cnv_amp,0.0
ATF1,mut_important,-0.00032251715
ATF1,cnv_del,0.0
ATF1,cnv_amp,0.0
CCDC106,mut_important,0.0
CCDC106,cnv_del,0.0
CCDC106,cnv_amp,0.0
HDGF,mut_important,0.0
HDGF,cnv_del,5.2423328e-08
HDGF,cnv_amp,6.781808e-07
FARSB,mut_important,-1.976569e-13
FARSB,cnv_del,8.575512e-12
FARSB,cnv_amp,-2.9795792e-13
MAF1,mut_important,0.0
MAF1,cnv_del,0.040744834
MAF1,cnv_amp,0.092960574
ARID2,mut_important,-0.019898258
ARID2,cnv_del,-0.0053806333
ARID2,cnv_amp,0.0
SLC6A6,mut_important,-3.6714162e-08
SLC6A6,cnv_del,1.4741062e-07
SLC6A6,cnv_amp,-1.3484934e-07
CACNG2,mut_important,0.0
CACNG2,cnv_del,0.0
CACNG2,cnv_amp,0.0
MMP27,mut_important,0.0
MMP27,cnv_del,0.0
MMP27,cnv_amp,0.0
CETN2,mut_important,-0.005140667
CETN2,cnv_del,0.0
CETN2,cnv_amp,0.0
RAD23B,mut_important,2.6300547e-17
RAD23B,cnv_del,5.554681e-16
RAD23B,cnv_amp,-2.3253011e-14
METAP1,mut_important,0.0
METAP1,cnv_del,0.0
METAP1,cnv_amp,0.0
RBM10,mut_important,0.0
RBM10,cnv_del,0.0
RBM10,cnv_amp,0.0
STAMBPL1,mut_important,-0.00015903969
STAMBPL1,cnv_del,0.003444998
STAMBPL1,cnv_amp,0.0046951477
KTN1,mut_important,0.07320413
KTN1,cnv_del,0.0
KTN1,cnv_amp,0.0
NANOS1,mut_important,0.0
NANOS1,cnv_del,0.0
NANOS1,cnv_amp,0.0
SGMS2,mut_important,-1.2204363e-05
SGMS2,cnv_del,0.0
SGMS2,cnv_amp,0.0007176564
TMEM98,mut_important,0.0
TMEM98,cnv_del,0.0
TMEM98,cnv_amp,0.0
MPHOSPH10,mut_important,0.011472666
MPHOSPH10,cnv_del,0.022730796
MPHOSPH10,cnv_amp,0.13998823
MAEL,mut_important,-2.8668277e-09
MAEL,cnv_del,2.6151978e-10
MAEL,cnv_amp,1.0338365e-09
OR4A15,mut_important,0.02004919
OR4A15,cnv_del,-0.0014251617
OR4A15,cnv_amp,0.0010793544
LIAS,mut_important,0.0
LIAS,cnv_del,0.0
LIAS,cnv_amp,0.0
QSOX2,mut_important,0.0
QSOX2,cnv_del,0.0
QSOX2,cnv_amp,0.0
ACOT12,mut_important,0.0
ACOT12,cnv_del,0.0
ACOT12,cnv_amp,0.0
CAT,mut_important,0.033287738
CAT,cnv_del,-0.0037687037
CAT,cnv_amp,0.13975017
TNRC18,mut_important,0.0
TNRC18,cnv_del,0.0
TNRC18,cnv_amp,0.0
BAX,mut_important,0.0024533158
BAX,cnv_del,0.0
BAX,cnv_amp,0.0
EEF1G,mut_important,0.0
EEF1G,cnv_del,0.0
EEF1G,cnv_amp,0.0
SLC9A3R1,mut_important,0.0
SLC9A3R1,cnv_del,0.0
SLC9A3R1,cnv_amp,0.0
CDC73,mut_important,-0.0006316195
CDC73,cnv_del,-0.012584476
CDC73,cnv_amp,0.06007772
ZWILCH,mut_important,2.159951e-06
ZWILCH,cnv_del,0.0
ZWILCH,cnv_amp,0.0
NAA30,mut_important,-1.446615e-17
NAA30,cnv_del,0.0
NAA30,cnv_amp,0.0
PICALM,mut_important,-0.0037526512
PICALM,cnv_del,-0.01765329
PICALM,cnv_amp,-0.11412744
NMI,mut_important,0.0
NMI,cnv_del,0.0
NMI,cnv_amp,0.0
UNK,mut_important,0.0
UNK,cnv_del,0.0
UNK,cnv_amp,0.0
POLR2L,mut_important,0.0018806857
POLR2L,cnv_del,0.000799863
POLR2L,cnv_amp,0.0005997978
SLC45A3,mut_important,-3.63147e-06
SLC45A3,cnv_del,1.8638646e-05
SLC45A3,cnv_amp,0.00041682087
CADM4,mut_important,0.0
CADM4,cnv_del,0.0
CADM4,cnv_amp,0.0
ENTPD1,mut_important,1.8487354e-18
ENTPD1,cnv_del,1.4885302e-17
ENTPD1,cnv_amp,-1.4541044e-17
SCARB1,mut_important,-6.076039e-11
SCARB1,cnv_del,0.0
SCARB1,cnv_amp,0.0
EIF3F,mut_important,-0.0064781057
EIF3F,cnv_del,-8.106765e-05
EIF3F,cnv_amp,0.049041912
WDR78,mut_important,0.0
WDR78,cnv_del,0.0
WDR78,cnv_amp,0.0
AP3M1,mut_important,-3.8427384e-06
AP3M1,cnv_del,-0.000971684
AP3M1,cnv_amp,0.0014180632
FAM169A,mut_important,0.0
FAM169A,cnv_del,0.0
FAM169A,cnv_amp,0.0
NACC1,mut_important,0.0
NACC1,cnv_del,0.0
NACC1,cnv_amp,0.0
STK24,mut_important,0.0
STK24,cnv_del,0.0
STK24,cnv_amp,0.0
PCSK2,mut_important,-0.0057991026
PCSK2,cnv_del,0.0
PCSK2,cnv_amp,0.0
SAMHD1,mut_important,0.0
SAMHD1,cnv_del,0.0
SAMHD1,cnv_amp,0.0
DYSF,mut_important,7.577571e-09
DYSF,cnv_del,-1.1635855e-09
DYSF,cnv_amp,1.7770747e-09
TMEM214,mut_important,0.0
TMEM214,cnv_del,0.0
TMEM214,cnv_amp,0.0
FCRL5,mut_important,0.0
FCRL5,cnv_del,0.0
FCRL5,cnv_amp,0.0
RBM22,mut_important,-0.0012304268
RBM22,cnv_del,0.00019718385
RBM22,cnv_amp,-0.0059921267
RNASEH1,mut_important,0.0
RNASEH1,cnv_del,0.0
RNASEH1,cnv_amp,0.0
PTPRN2,mut_important,0.020104142
PTPRN2,cnv_del,0.21409974
PTPRN2,cnv_amp,0.27832043
CS,mut_important,4.6247855e-15
CS,cnv_del,0.0
CS,cnv_amp,0.0
CDCP1,mut_important,0.0
CDCP1,cnv_del,0.0
CDCP1,cnv_amp,0.0
INMT,mut_important,-1.4758985e-16
INMT,cnv_del,2.2006841e-16
INMT,cnv_amp,1.7808082e-14
AARS,mut_important,-8.7874173e-16
AARS,cnv_del,0.0
AARS,cnv_amp,0.0
SPATC1,mut_important,0.0
SPATC1,cnv_del,0.0
SPATC1,cnv_amp,0.0
P2RY13,mut_important,0.0
P2RY13,cnv_del,-1.7601328e-08
P2RY13,cnv_amp,-2.0592593e-07
ARV1,mut_important,0.0
ARV1,cnv_del,0.0
ARV1,cnv_amp,0.0
CYS1,mut_important,-2.2420412e-08
CYS1,cnv_del,3.132848e-06
CYS1,cnv_amp,5.690388e-07
EYA2,mut_important,3.8271548e-08
EYA2,cnv_del,0.0
EYA2,cnv_amp,0.0
EIF3I,mut_important,0.051483072
EIF3I,cnv_del,0.024608694
EIF3I,cnv_amp,-0.06701042
FAIM,mut_important,0.0
FAIM,cnv_del,0.0
FAIM,cnv_amp,0.0
SF3B2,mut_important,0.0072902446
SF3B2,cnv_del,0.0034225415
SF3B2,cnv_amp,-0.043388315
ZDHHC17,mut_important,0.0
ZDHHC17,cnv_del,0.0
ZDHHC17,cnv_amp,0.0
ZBTB26,mut_important,0.0
ZBTB26,cnv_del,0.0
ZBTB26,cnv_amp,0.0
ERGIC3,mut_important,0.0
ERGIC3,cnv_del,0.0
ERGIC3,cnv_amp,0.0
DLGAP3,mut_important,1.4007386e-06
DLGAP3,cnv_del,-3.4162575e-09
DLGAP3,cnv_amp,2.8342885e-07
BTBD10,mut_important,0.0
BTBD10,cnv_del,0.0
BTBD10,cnv_amp,0.0
EIF4E,mut_important,0.0049252934
EIF4E,cnv_del,-0.0008275463
EIF4E,cnv_amp,0.0019103078
KIAA1549,mut_important,3.0379417e-07
KIAA1549,cnv_del,-6.3078535e-13
KIAA1549,cnv_amp,1.1310682e-07
PGF,mut_important,-1.3490586e-14
PGF,cnv_del,0.0
PGF,cnv_amp,0.0
HOXA1,mut_important,0.011281768
HOXA1,cnv_del,0.0069235037
HOXA1,cnv_amp,-0.06136901
RGS10,mut_important,0.0
RGS10,cnv_del,0.0
RGS10,cnv_amp,0.0
SIAH3,mut_important,0.0
SIAH3,cnv_del,0.0
SIAH3,cnv_amp,0.0
DLX3,mut_important,0.0
DLX3,cnv_del,0.0
DLX3,cnv_amp,0.0
HLA-C,mut_important,0.06308377
HLA-C,cnv_del,0.001122907
HLA-C,cnv_amp,0.5499628
LRWD1,mut_important,0.0
LRWD1,cnv_del,0.0
LRWD1,cnv_amp,0.0
NOTUM,mut_important,0.015663287
NOTUM,cnv_del,0.0
NOTUM,cnv_amp,0.0
TBC1D25,mut_important,0.0
TBC1D25,cnv_del,0.0
TBC1D25,cnv_amp,0.0
ALDH1B1,mut_important,-4.8046648e-08
ALDH1B1,cnv_del,7.6809776e-08
ALDH1B1,cnv_amp,-9.941468e-07
OR2T27,mut_important,5.8900507e-05
OR2T27,cnv_del,-0.0008405428
OR2T27,cnv_amp,0.0030371507
CEP57,mut_important,-0.07905233
CEP57,cnv_del,-0.027778642
CEP57,cnv_amp,0.20853391
SEMA6A,mut_important,0.049697775
SEMA6A,cnv_del,0.07092173
SEMA6A,cnv_amp,0.054425437
CHRNA3,mut_important,1.1454148e-05
CHRNA3,cnv_del,0.0
CHRNA3,cnv_amp,0.0
PER2,mut_important,0.0
PER2,cnv_del,0.0
PER2,cnv_amp,0.0
ANAPC16,mut_important,0.0
ANAPC16,cnv_del,-0.0708873
ANAPC16,cnv_amp,1.5764965
NCKAP1L,mut_important,-0.112803146
NCKAP1L,cnv_del,0.0
NCKAP1L,cnv_amp,0.0
ELMO2,mut_important,0.038324744
ELMO2,cnv_del,0.0
ELMO2,cnv_amp,0.0
LRRC40,mut_important,0.0
LRRC40,cnv_del,0.0
LRRC40,cnv_amp,0.0
DNMT1,mut_important,-0.00013503028
DNMT1,cnv_del,0.0
DNMT1,cnv_amp,0.0
TSHR,mut_important,4.0427262e-12
TSHR,cnv_del,0.0
TSHR,cnv_amp,0.0
ATAD1,mut_important,0.0
ATAD1,cnv_del,0.0
ATAD1,cnv_amp,0.0
LYPD3,mut_important,0.0
LYPD3,cnv_del,0.0
LYPD3,cnv_amp,0.0
NLK,mut_important,3.9267423e-05
NLK,cnv_del,0.0
NLK,cnv_amp,0.0
DYNC2H1,mut_important,7.617297e-18
DYNC2H1,cnv_del,2.6819687e-18
DYNC2H1,cnv_amp,-5.1695298e-18
OBP2A,mut_important,0.0
OBP2A,cnv_del,0.0
OBP2A,cnv_amp,0.0
NIPA1,mut_important,1.3289722e-11
NIPA1,cnv_del,0.0
NIPA1,cnv_amp,0.0
ZNF430,mut_important,0.0
ZNF430,cnv_del,0.0
ZNF430,cnv_amp,0.0
HFE,mut_important,0.00083241775
HFE,cnv_del,0.00659512
HFE,cnv_amp,-0.011513804
USP2,mut_important,0.016026767
USP2,cnv_del,0.04694739
USP2,cnv_amp,0.027781855
REN,mut_important,0.0046798596
REN,cnv_del,0.0024958446
REN,cnv_amp,0.032658573
SLC28A1,mut_important,7.652757e-12
SLC28A1,cnv_del,0.0
SLC28A1,cnv_amp,0.0
TDP2,mut_important,0.0
TDP2,cnv_del,-2.2235691e-10
TDP2,cnv_amp,1.4294689e-10
DMC1,mut_important,5.0720474e-12
DMC1,cnv_del,0.0
DMC1,cnv_amp,0.0
ETAA1,mut_important,0.0
ETAA1,cnv_del,0.0
ETAA1,cnv_amp,0.0
WDR33,mut_important,-0.0009730323
WDR33,cnv_del,0.004932533
WDR33,cnv_amp,0.013492951
ALDH9A1,mut_important,4.10597e-18
ALDH9A1,cnv_del,-7.2526276e-19
ALDH9A1,cnv_amp,2.988973e-17
ZHX2,mut_important,0.0
ZHX2,cnv_del,0.0
ZHX2,cnv_amp,0.0
FLI1,mut_important,0.0
FLI1,cnv_del,0.0
FLI1,cnv_amp,0.0
SPDYC,mut_important,0.0
SPDYC,cnv_del,0.0
SPDYC,cnv_amp,0.0
IMP4,mut_important,-0.0013450952
IMP4,cnv_del,-0.017104343
IMP4,cnv_amp,-0.0005432965
TTC5,mut_important,3.974839e-06
TTC5,cnv_del,0.0
TTC5,cnv_amp,0.0
BAIAP2,mut_important,8.085675e-06
BAIAP2,cnv_del,0.0
BAIAP2,cnv_amp,0.0
UQCRC1,mut_important,0.0
UQCRC1,cnv_del,0.0
UQCRC1,cnv_amp,0.0
PSMD2,mut_important,0.104586065
PSMD2,cnv_del,-0.0545719
PSMD2,cnv_amp,0.7215075
OGFRL1,mut_important,0.0
OGFRL1,cnv_del,0.0
OGFRL1,cnv_amp,0.0
DNAH2,mut_important,0.0
DNAH2,cnv_del,0.0
DNAH2,cnv_amp,0.0
AKAP9,mut_important,0.07720013
AKAP9,cnv_del,0.0
AKAP9,cnv_amp,-0.17760202
DCLK2,mut_important,0.0
DCLK2,cnv_del,0.0
DCLK2,cnv_amp,0.0
PTPRR,mut_important,0.0
PTPRR,cnv_del,0.0
PTPRR,cnv_amp,0.0
WWC3,mut_important,0.0
WWC3,cnv_del,0.0
WWC3,cnv_amp,0.0
SRI,mut_important,0.0
SRI,cnv_del,0.0
SRI,cnv_amp,0.0
PPL,mut_important,0.08235577
PPL,cnv_del,0.0
PPL,cnv_amp,0.0
EEF1E1,mut_important,4.1796264e-09
EEF1E1,cnv_del,2.6503085e-06
EEF1E1,cnv_amp,-1.6773235e-07
MAML1,mut_important,0.37921953
MAML1,cnv_del,0.26864007
MAML1,cnv_amp,0.14230607
SLC26A9,mut_important,2.626772e-07
SLC26A9,cnv_del,1.9251195e-07
SLC26A9,cnv_amp,1.6022375e-05
DENND4B,mut_important,0.0
DENND4B,cnv_del,0.0
DENND4B,cnv_amp,0.0
FGFR2,mut_important,-0.005000512
FGFR2,cnv_del,0.0
FGFR2,cnv_amp,-0.037561864
TRIM58,mut_important,0.0
TRIM58,cnv_del,0.0
TRIM58,cnv_amp,0.0
CYTH3,mut_important,0.019172212
CYTH3,cnv_del,-0.004814469
CYTH3,cnv_amp,0.13946857
GPR68,mut_important,0.0
GPR68,cnv_del,0.0
GPR68,cnv_amp,0.0
PTCD1,mut_important,0.0
PTCD1,cnv_del,0.0
PTCD1,cnv_amp,0.0
WT1,mut_important,0.0
WT1,cnv_del,0.0
WT1,cnv_amp,0.0
DENND1C,mut_important,0.0
DENND1C,cnv_del,0.0
DENND1C,cnv_amp,0.0
ZNF334,mut_important,0.0
ZNF334,cnv_del,0.0
ZNF334,cnv_amp,0.0
THUMPD1,mut_important,-2.289242e-11
THUMPD1,cnv_del,0.0
THUMPD1,cnv_amp,0.0
TAAR8,mut_important,3.689063e-10
TAAR8,cnv_del,7.502339e-11
TAAR8,cnv_amp,1.4376357e-09
DEFB135,mut_important,-0.000119935896
DEFB135,cnv_del,-0.0015262107
DEFB135,cnv_amp,0.0017332983
RBM45,mut_important,0.0
RBM45,cnv_del,0.0
RBM45,cnv_amp,0.0
HES3,mut_important,0.0
HES3,cnv_del,0.0
HES3,cnv_amp,0.0
ATRX,mut_important,0.0
ATRX,cnv_del,0.0
ATRX,cnv_amp,0.0
HOXB2,mut_important,0.0008579569
HOXB2,cnv_del,0.0
HOXB2,cnv_amp,0.0
RSPH4A,mut_important,0.0
RSPH4A,cnv_del,0.0
RSPH4A,cnv_amp,0.0
CCDC142,mut_important,0.0
CCDC142,cnv_del,0.0
CCDC142,cnv_amp,0.0
NAT6,mut_important,0.0
NAT6,cnv_del,0.0
NAT6,cnv_amp,0.0
LYPLAL1,mut_important,0.0
LYPLAL1,cnv_del,0.0
LYPLAL1,cnv_amp,0.0
OGT,mut_important,0.09975343
OGT,cnv_del,0.0
OGT,cnv_amp,0.0
RAB11A,mut_important,0.0
RAB11A,cnv_del,0.0
RAB11A,cnv_amp,0.0
IFT52,mut_important,2.107293e-22
IFT52,cnv_del,0.0
IFT52,cnv_amp,0.0
MBLAC2,mut_important,0.0
MBLAC2,cnv_del,0.0
MBLAC2,cnv_amp,0.0
HYDIN,mut_important,0.0
HYDIN,cnv_del,0.0
HYDIN,cnv_amp,0.0
SFMBT2,mut_important,0.0
SFMBT2,cnv_del,0.0
SFMBT2,cnv_amp,0.0
TECTB,mut_important,0.0
TECTB,cnv_del,0.0
TECTB,cnv_amp,0.0
LYPD5,mut_important,0.0
LYPD5,cnv_del,0.0
LYPD5,cnv_amp,0.0
LAMC1,mut_important,0.16020249
LAMC1,cnv_del,-0.0008968982
LAMC1,cnv_amp,0.064071365
NPBWR2,mut_important,8.589491e-09
NPBWR2,cnv_del,0.0
NPBWR2,cnv_amp,0.0
ZNF534,mut_important,0.0
ZNF534,cnv_del,0.0
ZNF534,cnv_amp,0.0
NFIX,mut_important,0.0
NFIX,cnv_del,0.0
NFIX,cnv_amp,0.0
DIMT1,mut_important,0.0
DIMT1,cnv_del,0.016228529
DIMT1,cnv_amp,-0.00091109483
SEMA3D,mut_important,0.0
SEMA3D,cnv_del,0.0
SEMA3D,cnv_amp,0.0
TTBK1,mut_important,0.0
TTBK1,cnv_del,0.0
TTBK1,cnv_amp,0.0
DHX36,mut_important,2.0618818e-06
DHX36,cnv_del,7.2613125e-07
DHX36,cnv_amp,-7.2777525e-06
BPGM,mut_important,0.0
BPGM,cnv_del,0.0
BPGM,cnv_amp,0.0
EXOSC3,mut_important,0.0
EXOSC3,cnv_del,0.016584083
EXOSC3,cnv_amp,-0.012001591
DNAJC25,mut_important,0.0
DNAJC25,cnv_del,0.0
DNAJC25,cnv_amp,0.0
TMEM50A,mut_important,0.0
TMEM50A,cnv_del,0.0
TMEM50A,cnv_amp,0.0
PAPD7,mut_important,-1.0295655e-12
PAPD7,cnv_del,2.1890786e-13
PAPD7,cnv_amp,5.2725528e-14
ZNHIT6,mut_important,0.0
ZNHIT6,cnv_del,0.0
ZNHIT6,cnv_amp,0.0
ZNF74,mut_important,0.0
ZNF74,cnv_del,0.0
ZNF74,cnv_amp,0.0
NPY5R,mut_important,-0.026782444
NPY5R,cnv_del,0.04850866
NPY5R,cnv_amp,-0.1461926
CKMT1B,mut_important,0.0
CKMT1B,cnv_del,0.0
CKMT1B,cnv_amp,0.0
NAP1L4,mut_important,0.0
NAP1L4,cnv_del,0.0
NAP1L4,cnv_amp,0.0
VILL,mut_important,0.0
VILL,cnv_del,0.0
VILL,cnv_amp,0.0
RB1,mut_important,1.2068039
RB1,cnv_del,2.5766098
RB1,cnv_amp,0.0
KCTD19,mut_important,0.0
KCTD19,cnv_del,0.0
KCTD19,cnv_amp,0.0
OR10Q1,mut_important,-0.002222419
OR10Q1,cnv_del,1.8366803e-05
OR10Q1,cnv_amp,-0.000121782374
TANC1,mut_important,0.0
TANC1,cnv_del,0.0
TANC1,cnv_amp,0.0
CDH24,mut_important,0.0
CDH24,cnv_del,0.0
CDH24,cnv_amp,0.0
RSPH3,mut_important,0.0
RSPH3,cnv_del,0.0
RSPH3,cnv_amp,0.0
TTC38,mut_important,0.0
TTC38,cnv_del,0.0
TTC38,cnv_amp,0.0
NXF5,mut_important,0.0
NXF5,cnv_del,0.0
NXF5,cnv_amp,0.0
GTF2H5,mut_important,0.019691173
GTF2H5,cnv_del,-0.029612087
GTF2H5,cnv_amp,-0.09872639
APOBEC2,mut_important,3.4715997e-15
APOBEC2,cnv_del,1.3754714e-14
APOBEC2,cnv_amp,2.5048956e-15
HEPH,mut_important,0.0
HEPH,cnv_del,0.0
HEPH,cnv_amp,0.0
TMCC1,mut_important,0.0
TMCC1,cnv_del,0.0
TMCC1,cnv_amp,0.0
MAGEB3,mut_important,0.0
