,coef
RRAS2,0.0
DNAJC8,-5.0645355e-13
KBTBD8,0.17566822
TAS2R16,2.5250437e-13
RPL5,-0.08890504
IFI16,0.0
SPEN,0.0
KDSR,8.288074e-12
SORT1,-6.5510307e-07
POLG,0.0
PTPN3,3.8504606e-11
MMP11,1.4123219e-12
IL17RD,2.3386652e-05
SSR1,0.0014271261
HEG1,0.0
NEIL1,5.5283145e-23
RAB6C,0.0
IDO2,1.177603e-22
NDUFAF4,1.7715327e-12
ATG2B,0.0
UBXN4,0.0
RANBP17,0.0
NOP58,0.005781684
SPPL2A,3.6838504e-13
S100A1,6.6997225e-23
KRTAP5-11,0.0
CRYBB1,0.0
FAM109B,0.0
B3GAT2,-3.2965623e-11
PRKRIP1,0.0
PTBP2,0.0
HELQ,0.0
CRELD1,0.0
GALP,0.0
RFXAP,0.0
SRFBP1,0.0
CADPS2,0.0
PKN2,0.0
ARL4A,0.0
MAGED1,0.016272727
CCDC127,0.0
MTSS1,0.0
KTI12,0.0
ZNF41,0.0
TMX2,0.0
HPGDS,7.979205e-06
KPNB1,0.004167503
MTA1,0.14061505
SERPINA5,1.6033109e-21
PDCL2,0.0
SMNDC1,1.2113173e-05
IPO11,0.0
RSPO4,3.0622126e-05
GARS,-7.512814e-16
APOH,-1.2158989e-12
PADI3,0.0
INTS3,0.22781195
ZNF217,-0.00071379985
MYL10,1.8265363e-11
HOXA3,-0.17371286
SMCP,0.0
UBXN7,0.029359225
CHST10,1.8380954e-14
CLPP,0.0
FAM71E1,0.0
FOXO1,0.0077054612
AP1M2,-0.019764837
KLHL22,6.2323576e-05
AOC2,0.0
ZNF33B,0.0
LALBA,-1.117052e-12
HSF2,0.0
PILRB,1.01264474e-14
KSR1,0.0013481246
ANP32E,0.0
ORAI3,0.0
OR8S1,0.057856444
TRAPPC6B,0.0
GABRB2,-1.1982948e-10
TRDN,-7.9314503e-07
NETO1,0.0
ITGA2,0.014985447
DIO1,-1.815461e-10
TMEM61,0.0
MED9,1.8760645e-14
MYLK3,0.0
RPL3L,2.8845648e-07
ZNF836,0.0
ASNSD1,0.0
COX6C,0.40489197
TBC1D13,0.0
PNMT,9.361832e-30
TIMM17A,0.00011941231
COG5,-0.117988646
INTS12,0.00091063
AKAP10,0.0
TMEM25,0.0
AFAP1L1,0.0
TRIM45,0.0
LEPR,5.3844394e-11
RPTN,1.5698689
SDCBP,0.7334909
COL6A2,0.00021106015
TMPPE,0.0
FSCN3,0.0
WDTC1,-2.7725913e-09
DAP3,0.023947233
RBM25,0.0
TM6SF1,0.0
TAF11,0.22226831
ARHGEF18,0.032005455
FAM131A,0.0
AP4S1,1.4666292e-12
CAPN2,8.685823e-15
NCLN,0.0
ZNF85,0.0
MAP3K10,0.0
MYOM1,0.0
ZNF583,0.0
CCDC126,0.0
TSPAN15,0.0
PLXDC2,0.0
TACC2,0.0
ANKH,1.8010233e-16
HMGN4,0.0
DLGAP1,1.9336515e-18
CPEB3,0.0
HOXC10,0.0
GLRA2,0.0
PHF5A,7.9208585e-14
PPP2R2C,0.0
SNRNP35,7.11533e-17
LRP2BP,0.0
BTBD8,0.0
ACTN2,0.018082632
PXDNL,0.0
PIP4K2A,0.24649264
GNPNAT1,0.0
PPP2R3A,0.0
PPP1R10,0.0
LGALS14,0.0
MECOM,-0.36515254
HSD17B7,0.0
RGS20,0.0
MAPKAPK3,0.006588866
IL7,0.0072599323
KRT84,0.0
ACTRT2,0.0
CRELD2,0.0
BZW2,0.0
SNX7,0.0
TMED7,0.0019036834
SPATA6,0.0
CRH,0.0
IMPG2,0.0
PI4K2B,0.29249358
SRSF4,-4.986471e-08
UBXN1,0.0
LIMS1,-1.8866638e-17
RGS7,0.007187403
TTC26,1.4339173e-10
CLOCK,-0.020262038
KBTBD3,0.0
PTBP3,0.0
GAPDHS,1.504526e-14
DGKB,0.0
FAT4,0.0
CPN1,-0.0021765628
ASB14,-0.09627843
DPP8,0.0
RPLP0,0.0012549309
TXNRD1,4.2745945e-05
MYO18B,0.0
SERINC3,-2.8286507e-20
AP3S1,-0.0004368825
IDH3G,-6.641774e-15
HDHD3,0.0
RAB18,0.0056998623
MSH2,0.09659872
RBM43,0.0
ZSWIM4,0.0
NEK9,-5.657975e-15
OR8U1,-7.154084e-07
NDST3,1.983286e-26
FCHSD2,0.0
SPTBN4,0.41392437
KRT20,0.0
XAGE5,0.0
PIAS2,3.8906407e-09
PPP1R2,0.0
MCHR1,7.751627e-06
GGT7,1.9276071e-18
GPR55,0.0
DHX9,0.00330603
FBXW5,0.12323156
CLDN15,3.4660638e-06
GHDC,3.6228282e-13
TMEM199,0.0
CDK5RAP2,-0.00015448553
ZDHHC8,-3.49787e-14
PDE6D,-1.244268e-15
TRIM36,0.20091619
RAB37,1.2003964e-10
ANO3,0.0
KDM3A,-1.2622785e-05
MAML3,2.3989325
RPP38,-4.2869415e-06
MNX1,0.0
SENP7,0.0
ALKBH4,0.0
TRIM22,0.0
MPG,1.8680615e-18
ZNF280D,0.0
OSCP1,0.0
MBL2,1.24064865e-14
PTS,-4.805556e-16
ETNK2,0.05331105
PRRX1,0.0
FIBCD1,0.0
HINFP,0.0
CCDC34,0.0
RBMS2,0.0
IDH3B,-1.981149e-18
ASGR1,0.0
LY6D,0.0
FAM111B,0.0
HIPK4,0.0
ST8SIA2,0.0
RORA,-0.000116082665
KCNK16,7.0567903e-16
ERCC5,-2.2963566e-17
EVPL,0.41720822
IRGQ,0.0
SLC39A3,-1.0630266e-18
OR2W1,0.12319314
VOPP1,0.0
NDRG3,0.0
TRAIP,-0.042366944
ASH1L,-0.11600056
TCTEX1D4,0.0
SLC25A39,0.0
MED30,0.00031708615
ZNF443,0.0
CSTB,-5.535764e-10
DENND5B,0.0
MTHFR,-5.0391946e-18
KHDC1,0.0
APBB2,0.0
SGCZ,0.0
AKAP8L,0.0
FGFR1OP2,-4.2978772e-06
PPM1A,-0.0022684743
FMNL1,5.9140206e-07
MICAL1,0.0
GOLPH3,0.0
HOOK2,0.0
HDAC6,-0.0062512173
ZFP82,0.0
HOXD13,0.0
THOC7,1.4217898e-07
COL2A1,0.0
MRGPRX1,0.0
DGCR8,-3.6902382e-12
RET,8.623221e-13
LRRTM3,1.6253239e-15
OR52E6,4.5047113e-05
CAPZA3,0.00057415315
NOTCH4,0.007495485
WDR61,0.0
SPDYE1,0.0
DNAJC28,0.0
EPM2A,-3.4673673e-15
TMEM68,0.0
GPR108,0.0
ARSD,1.5404797e-09
GABRG2,-2.6294635e-13
SPR,0.00023197991
DEDD,0.0
TSGA10IP,0.0
IGFN1,0.0
CNBD1,0.0
CSNK1G1,0.0
SHPK,0.0
CLEC1A,0.0
NUMB,0.00015357992
TRMT61B,-7.556928e-08
MORN4,0.0
SLC2A13,2.9812394e-18
FOXR1,0.0
CBFB,0.06181133
CEACAM5,0.0
NMT1,-1.9969347e-10
TM4SF20,0.0
KLF7,0.0
ZCCHC10,0.0
ZIM3,0.0
LITAF,0.0
SLC34A2,0.008305606
IL6ST,0.17000638
PTGR2,-1.0617154e-10
RPAP2,-0.00071188086
ABCD2,3.547397e-14
KLHL13,0.022364292
NDUFS2,-6.206875e-11
DPF3,0.0
EFCAB3,0.0
MTFMT,7.999791e-08
OBSL1,0.23544423
KDELR1,-0.00047299583
CASP4,-2.00032e-10
NOTCH1,0.8003582
NDUFAF1,3.6027755e-21
CIDEA,-8.544541e-22
OCLM,0.0
WDR20,0.008068825
SIGLEC10,-9.745411e-13
AXIN1,-0.20264916
TARBP1,0.0
CHRDL1,0.0
TPR,0.18191426
GRIPAP1,0.0
SYNGR4,0.0
LDLRAD2,0.0
TAS2R9,-1.2392512e-18
PCBD1,-8.8552565e-14
GLT6D1,0.0
MMRN2,0.0
RAET1E,1.7609617e-10
ARL6IP6,0.0
SETMAR,0.0
SIRT2,0.0
PSMD5,0.0027919535
EDDM3A,0.0
GYS2,-1.8277947e-18
E2F4,-0.013320955
MBD5,-0.014611905
COX19,0.00027538792
GIN1,0.0
ST8SIA1,0.0
SET,-0.000149213
CACNA1E,-2.1126711e-10
XCL2,-0.016760604
GPR155,0.0
MAMDC4,0.0
ELL,-0.0005496751
TMEM147,0.0
MXD4,0.0
ATP2B1,-5.42814e-07
IRF2,0.0
MBNL1,0.0
KIF2A,0.3433835
ZIC4,0.0
FEM1B,-0.00021334057
NR1I3,-0.051763047
ZNF773,0.0
ZC3H15,0.0
OSGEP,0.0
ARL6IP5,0.0
PPM1G,0.0
NT5DC1,0.0
TEKT2,0.0
RHOT1,-0.00023266449
TSEN34,-1.4866362e-18
TPCN2,0.0
KCMF1,-0.07614239
GRB7,0.005784043
KDM6B,-0.00023113412
THNSL2,0.0
TIE1,0.0
RASAL1,-7.9068355e-13
CASP6,0.00017832831
EGFLAM,0.0
UBE2W,0.46797904
TBC1D1,0.051470343
CELF4,0.0
PES1,-0.0010853484
TIAL1,1.0503923e-08
GTF2H4,-0.26084238
ALG9,0.0
MTHFD1,-2.2662155e-15
CRYL1,-5.555162e-25
ZNF180,0.0
SCFD2,0.0
ERBB4,-0.06958928
STXBP5,0.0
YWHAQ,-0.019637723
KIAA1324,0.0
ZMYM2,-6.1022554e-12
LHX2,-4.351913e-09
TSNARE1,0.0
IRAK1,-0.0034768637
FAM213A,0.0
EPDR1,0.0
GPR63,0.0
FAM217A,0.0
DEFB112,-3.1759224e-25
PLEKHA2,-0.32442296
MMAA,-1.9866604e-08
OTUD7B,0.031098431
SLC25A20,2.2373241e-07
KBTBD11,0.0
ANXA5,-0.16239086
ABCB10,-7.2605783e-13
OTOP1,0.0
DNAJB13,0.0
ALS2CR12,0.0
SLC4A3,-9.119055e-16
RUFY2,0.0
HMGB4,0.0
PDCD7,1.3385585e-16
NDUFC1,7.0916526e-16
TIGD6,0.0
SERPINB6,0.0025193878
CPPED1,-1.420359e-11
CSRP1,-6.1294695e-06
AFMID,-1.2488913e-28
SUFU,-2.6192696e-14
ZFPM2,0.0
WDR18,-9.785185e-11
CDHR2,0.0
RNF207,0.0
ADCY9,-0.10466462
SAP130,-0.04164847
TGFBR2,0.0027299863
SPINK1,0.0
PHF1,-0.002850053
KRT76,0.0
TMEM109,0.0
TMEM9,0.0
TCF21,0.0
TTR,-1.9998607e-10
DPAGT1,0.0
ZNRF4,0.0
MITD1,0.0
FAM53A,0.0
CYLD,-1.8599963e-05
CHUK,-0.05200605
CIRBP,0.0
ELMO1,-0.052483127
MRPL37,0.0800471
CRTC2,0.0
TGIF1,-0.00040770666
ZNF222,0.0
WASF2,-0.021097798
FAM149A,0.0
IL27,-4.351831e-12
HMX1,0.0
RGS9BP,0.0
IRX4,0.0
MOBP,0.0
TMEM100,0.0
TFPT,-1.3991796e-12
PINK1,-5.2832535e-21
MLLT1,9.162045e-07
FGFR4,0.15017445
TFRC,0.12228599
DAGLA,7.104247e-18
OR10G4,0.0013741116
ANKRD28,0.0
TMEM87B,0.0
PPM1F,0.0
MAGEC2,0.0
EXPH5,0.0
CHSY1,-6.151081e-13
IKZF1,-3.8442804e-12
RNF7,0.12696551
HEXIM1,0.0
WDR92,0.0
KCNAB2,0.036456447
CELA2A,0.5723542
WDR31,0.0
PLEKHM2,0.0
INPP5J,-0.0003274875
HIST1H3C,0.0
RAB28,0.0
RSL24D1,0.0
KLF3,0.0
MPRIP,8.720223e-14
WNK4,0.0
NSMCE4A,-0.0007912401
ADAM20,-1.08849405e-11
BACH1,0.0
CAMLG,0.0
YAE1D1,0.0
EFHB,0.0
MX1,4.8969418e-05
PSMD7,-0.0081369355
DCLRE1A,-1.5876162e-16
MRPL1,-9.506809e-07
FFAR2,0.0
CCDC121,0.0
NFX1,0.0
GIF,4.0837235e-17
ATP7A,3.1364348e-06
TBX3,0.0
SLC5A3,1.7098406e-17
PYCR2,0.0
DTWD2,0.0
USP54,0.0
DYNC1LI1,0.014987908
PKP1,1.9621822
TSC22D2,0.0
FOXD2,0.0
GRIK5,1.3258149e-08
LCN8,0.0
SSBP3,0.0
SPINK14,0.0
TUBB8,-2.9190355e-09
CST2,0.0
TP53BP1,-0.020231161
CRIM1,0.0
CTU2,0.0
SCARF1,-2.4244162e-22
COL3A1,0.0
RIC8A,0.0
AICDA,0.0
SAMM50,-8.791764e-11
P2RY8,0.0
SEC22A,0.0
MAGEA1,0.0
SLCO6A1,0.0
SDHC,6.567869e-15
BTN3A2,8.9452605e-08
OR6C75,0.0
RBM12,0.0
NPS,0.021831142
STK36,0.0
PRSS48,0.0
EPB41,1.2422231e-12
ADAM30,1.2376805e-09
CRYM,-4.0489469e-22
DSTYK,0.0
EIF2AK4,0.0
CLEC16A,0.0
PAQR3,1.58415e-13
DIAPH1,0.27825996
ATPAF2,0.0
HERC1,0.4964715
ZNF143,-0.02856227
DPH5,1.4652687e-07
CD274,-3.901092e-20
OR6C76,0.008338444
MDS2,0.0
EEF2,0.09598174
KRTAP5-3,0.0
LONP2,6.3995964e-09
PTPMT1,-4.9927147e-13
ORC3,-0.26689583
YLPM1,0.0
CLCA1,0.0
NRXN1,-1.077702e-16
UBE2C,-0.00014786108
APOBEC4,3.2677864e-13
TRANK1,0.0
FKBP5,0.066402026
SIRPA,0.033670753
ARID3C,0.0
TAS2R40,1.00210435e-13
TPD52L3,0.0
SLC4A5,-2.1516568e-18
NPRL3,0.0
GPS1,0.0016021138
ROM1,0.0
DPY19L1,0.0
RGPD1,0.0
KDM6A,-0.098462805
SEC13,-0.4625721
KAT2B,-0.5174885
LAMA1,-0.0007977731
IMPA2,8.361737e-15
SCN4B,-7.315994e-06
ZNF557,0.0
AMBRA1,2.4034816e-05
CA3,-4.2312484e-14
SNPH,0.0
FRMD6,0.0
MKX,0.0
BRAF,-0.010187465
CHCHD7,-3.4902248e-06
SHOX2,0.0
LAMA5,0.35525465
IL1RAP,-0.009473528
FAM133A,0.0
ABI1,0.024866905
NUP210L,0.0
CWC22,0.0040855445
BANP,6.5064325e-12
NOP56,0.0016909325
RAB36,0.0
DGKE,0.0
MUSTN1,0.0
UCN3,0.0
NAA20,0.0
MAPK7,-0.012435333
TTC39C,0.0
CIC,0.0
PGM2,-0.08458802
CCDC148,0.0
KANSL3,-0.0071228957
ZNRF2,-0.033302076
ASAH1,0.12664014
ARID4B,0.072401404
CAMK2D,-0.001617893
EPHB6,-7.591829e-12
AASDHPPT,0.0
SCMH1,0.011400377
SPIRE1,0.0
CREG1,-0.009232189
OR52B4,0.0
PSG3,0.0
CLP1,-0.0014970624
EBLN2,0.0
ATG3,0.00013799674
GCLC,-4.9352956e-19
ZYG11B,0.0
ZNF813,0.0
RIBC1,0.0
NMD3,0.0
ZNF775,0.0
PDS5A,-0.030796789
LRP1B,0.0
TMTC3,0.0
RAB20,1.5415025e-12
ZNF653,0.0
P2RX4,1.9845223e-07
TWIST2,0.0
HNRNPA1L2,0.0
NAGLU,3.4753368e-23
PAEP,0.0
FAM81B,0.0
HSCB,0.0
KLHL17,0.0
ZNF519,0.0
DNAJC11,1.9718995e-09
RPF2,0.0
ESRP1,0.20305245
ZNF225,0.0
PARP14,-1.1838007e-17
KPNA6,0.0
GORASP2,2.1149617e-06
SRP54,5.016321e-14
DNAJC13,-0.040079657
HS6ST1,1.3321975e-19
GLRA3,0.0
ATG4C,-1.6228288e-10
ARHGAP1,0.03408006
FXYD4,-3.1668614e-07
PEX2,-1.897707e-06
RIOK2,0.0053173914
SIAE,0.0
ARID1A,0.08188205
DIRC2,0.0
AP1AR,0.0
LCE5A,0.04248272
CARS2,-1.2540876e-21
DHRS1,0.0
DDX17,7.0552085e-15
CILP2,0.0
CCDC58,0.0
OR4S2,-0.05129209
VPS41,0.0
KDELR2,0.7899399
SRP72,-9.098861e-14
CYBRD1,0.0
TMEM8B,0.0
CCNG2,0.0
XPNPEP3,0.0
TMEM39A,0.0
FAM214B,0.0
RFFL,-6.4429434e-05
INS,0.20333768
L2HGDH,-1.1864603e-19
PPIP5K2,2.202355e-06
SH2D5,0.0
FBXO4,0.7423364
KLC1,4.0080313e-06
FLAD1,-2.4474173e-07
HCN2,-2.1161272e-12
ITSN1,-0.01813417
NTF3,-1.6700618e-08
IGFBPL1,0.0
MYB,0.0049882857
NOL10,0.0
NME4,1.1224209e-17
SCNN1D,0.0
GPM6B,0.0
MAPRE1,-2.9312018e-06
PTCH1,2.7788847e-18
DLL1,1.1017455
PDE8A,0.0
ZNF169,0.0
EHD1,0.0
DCK,1.8362927e-14
AIP,-0.0011652834
PSMC4,0.0042777946
POLG2,-2.0393187e-11
ZNF8,0.0
CHORDC1,0.0
N4BP2,0.0
NEDD4L,0.00015245138
HSD3B2,-3.031648e-07
LRRC39,0.0
DAAM2,0.0
AQR,-1.9567967e-11
SYS1,3.5336595e-14
TAZ,1.0607759e-12
TUBB6,4.890437e-13
ELP4,-0.04400952
ZNF649,0.0
LIG4,0.006531799
SCN3B,-8.273369e-12
CEBPA,4.11837e-14
RPAP3,0.0
ARHGEF2,0.22589426
CDKL3,0.0
TRIL,0.0
FRG2C,0.0
PLEKHA6,0.220704
KDELC1,0.0
ZBBX,0.0
HTR7,-0.09165713
FAM118B,0.0
TLK2,0.0
PHKA2,8.084394e-20
CSRP3,0.0
CCT5,0.0003395583
PBXIP1,0.0
PURB,0.0
RFC4,0.026796978
DDX47,-7.0051083e-06
KRT72,0.0
LRRC14,0.0
ACOT2,0.0
CEP250,-0.008635039
KRTAP10-6,0.0
NTRK2,-4.3421826e-09
SHD,0.0
HIST1H2BA,0.0020803069
FLVCR1,0.0
DCLRE1B,-2.0043809e-16
DAPK1,-1.6467945e-19
EMB,-1.6102074e-18
ZNF76,0.0
ZNF500,0.0
PPARD,0.039523266
FGF4,0.9340014
PTX4,0.0
TEKT1,0.0
NKX3-2,0.05868159
STAR,-4.1683597e-06
PYGM,-2.4983074e-20
OST4,0.0
SLC27A2,1.9132236e-07
TBC1D7,0.0
PIN1,-1.3654857e-06
RGR,8.346439e-05
TP53,22.834578
FAM126B,0.0
EDC4,-1.7485538e-25
ANP32A,-1.842717e-23
EIF4G2,-5.759013e-11
NOL6,0.04549262
DDX42,-2.1456508e-06
SDHA,9.982924e-14
MARCKSL1,0.0
DHRS3,5.720834e-17
KCNJ10,5.4654536e-12
BMPR1B,-1.4471791e-13
CNOT10,-0.0010266149
NDUFB8,-1.7341761e-09
CDH20,0.0
KDM4A,0.00052149803
HS1BP3,0.0
LRRC17,0.0
SUV39H2,0.030999405
DNASE1,0.0
CEND1,0.0
PIK3R4,0.36387056
SLAMF9,0.0
TAS2R31,2.455253e-14
DAB1,1.2065757e-13
EBPL,0.0
STX16,-2.068371e-07
CALR,0.0019574238
SNUPN,-2.1960247e-18
TMEM69,0.0
RNF19B,0.3550027
SWAP70,0.0
FZD10,0.0
KLF13,0.0
ZXDB,0.0
LRRC27,0.0
FAM24B,0.0
INPP1,-2.6593745e-12
SYNPO2L,0.0
NUBP2,8.833626e-12
MTCH1,0.0
VASH1,0.0
ARHGAP5,0.0015091008
RPL31,-0.04850777
GPBP1L1,0.0
IPO8,-1.2523509e-05
RBM42,0.0
GJC1,1.3042363e-05
ROBO1,4.6119646e-09
AP4B1,-0.00034848493
FANCD2,0.018486457
GOLGA3,0.0
ZNF12,0.0
RCC2,0.039639965
CBY1,0.0
CALM1,-0.023773566
TET1,8.46042e-06
FOXL2,0.06889288
CTRB2,7.1647384e-12
ZNF780B,0.0
SERPINI1,0.0
CNTN4,0.0
CLN5,0.0
HAT1,0.04627521
CAPZA1,-0.0031224068
PRKAG1,-0.008273992
MAN2B1,-0.014777011
ERI1,0.005857642
IGFBP5,-2.097489e-12
FOXO4,-1.1336815e-06
DUSP16,2.1544921e-13
ATF7IP,-0.03592372
TIGD4,0.0
EFNA4,-4.7430254e-07
FAM160A2,0.0
FNDC3A,0.0
TMEM190,0.0
CCDC94,0.0
PAX3,0.013335222
GPR32,0.0
TMCO4,0.0
ZDHHC6,0.0
RASA3,-1.6596159e-13
ANKS6,0.0
PPFIA1,0.04364921
LAPTM4A,0.0
XPC,-0.0048659937
ZBED1,-8.966197e-05
DUSP19,0.0
UVRAG,0.0
GNRHR,-0.0018572289
TBC1D20,0.0
GIGYF2,0.0
GABRR1,-7.134237e-05
WSB1,-1.8290548e-11
PEX11G,0.0
SGTB,0.0
ADPRHL2,-1.7708236e-23
GAN,0.0033289741
VAMP1,-4.78158e-12
ACACA,-2.3604773e-06
HNRNPF,-0.0002751062
EIF5,-0.00091928884
MINK1,1.5055868e-10
TECPR2,0.0
PRPF19,-3.3708406e-10
TTLL3,-2.0523e-11
COL1A2,-1.7751321
SLCO3A1,2.110817e-07
TMEM155,0.0
CLCN4,0.0
CCDC88A,0.0
ACTN1,-0.019905265
FMO4,0.0
ZNF19,0.0
MYOD1,3.2752686e-17
PEG3,0.0
RAB8B,2.437765e-13
PZP,0.0
PHACTR4,0.0
BRAT1,0.0
KDM2B,0.02624134
TP53I13,0.0
NR1H3,0.04279152
ZNF354A,0.0
MID1IP1,-2.8188912e-10
CTAGE4,0.0
TM9SF3,0.0
MFN1,4.5301694e-17
OR7G1,2.7332874e-08
TMEM151B,0.0
VPREB1,0.0
VIL1,0.0
IQCB1,-4.4521335e-15
RASSF6,0.0
OR12D3,0.12553106
CXCR4,-0.017647762
EZR,4.642614e-12
YIPF7,0.0
HBQ1,0.0
FAM120A,0.0
BIN3,0.0
MFSD6,0.0
ST18,0.0
ERCC1,-6.2493977e-12
DEFB127,-2.3620833e-31
PHF21B,0.0
SMUG1,-9.853976e-19
VTN,4.1763308e-11
RTN3,0.0014373627
CC2D1B,0.0
CMTM8,0.0
H1FX,0.0
N4BP2L1,0.0
ARMC4,0.0
OR7E24,-1.02114645e-11
EZH2,1.5671507
IPO5,0.0
PPP1R3A,0.0
NKAIN4,0.0
ARHGAP18,0.3874346
KRTAP9-2,0.0
CPNE8,0.0
POLE2,-2.6618096e-08
DICER1,0.00028967008
KIAA1107,0.0
GATAD2A,0.16794515
CHD2,0.0
PLEKHA1,-0.016761396
KHSRP,-7.862459e-13
THSD4,-8.326078e-06
TCF7L1,-0.055912945
CATSPER2,6.940079e-16
ZFYVE1,0.0
PIGT,-1.126568e-23
TMEM9B,0.0
UBE2F,0.3228673
FXYD6,0.0009779778
ZNF420,-5.2740523e-09
LIPA,0.002549603
BRK1,0.0003383924
HTR5A,0.08870419
PRX,0.0
LIPE,-1.651531e-12
TLX3,0.0
PHTF1,0.0
DENND2A,0.0
NBR1,0.0
TDRD3,0.0
VAPB,2.7942354e-16
PEX14,4.7309823e-11
HLTF,7.8117904e-05
SLC13A3,1.3292033e-10
GPRC5C,0.0
ZDHHC13,0.0
FAM167A,0.0
SCGN,0.0
POLR2D,-0.0017887172
PLS1,0.0
WWOX,2.049225e-05
PDGFA,2.1656754
LXN,0.0
SH2B3,-1.8436172e-14
CASP2,-0.07406292
SLC5A9,-7.833986e-13
KCTD20,0.0
TOMM6,1.4798802e-08
RHEB,0.04467887
PRDM2,0.0
KHK,1.8116445e-26
ARHGEF10,1.3125727
MRC2,-2.747957e-09
PIH1D1,0.0
PPP5C,7.325203e-13
ISL1,1.5805184e-09
DLGAP4,-9.792423e-20
IFNA7,0.0018828581
RBBP6,-0.00080029434
ABCA3,-8.6388285e-10
PRICKLE3,0.0
ZCCHC8,0.0
BTF3L4,0.0
IFIT5,0.0
GCA,-0.09673643
SLC29A2,6.0843095e-14
APLP1,0.0
ZBTB4,0.0
LRRC4B,0.0022283103
MTG1,0.0
SH3GLB1,0.0
TSPYL2,-1.0070602e-12
NFE2L1,0.0
ASB13,-0.06259894
CNTNAP2,0.0
SNX9,-0.00014573392
COL6A5,0.035125636
UACA,0.0
NUP205,-0.11832113
KIF17,-1.8976194e-12
LARP1,0.0
EDC3,1.323568e-24
GLMN,-6.061101e-06
ZNF100,0.0
GALC,-1.0164465e-11
SS18L1,0.0
CHCHD4,7.4349945e-13
DDB1,-0.0016231391
VN1R4,0.0
LY6G5C,0.0
PLP2,0.0
MVD,4.5500665e-14
STAG3,4.925918e-05
ZNF658,0.0
ABHD13,0.0
STARD3,-3.0261113e-13
AGAP1,0.0
FPGT,0.0
CCDC115,0.0
DDX1,-5.8963875e-16
OTUB1,0.015702859
CCDC51,0.0
MED12,7.790712e-05
MAP3K11,0.0
ITPRIP,0.0
UBN2,0.0
HMGN3,0.0
FSIP1,0.0
PPP2R2D,8.5369017e-13
CSTF1,0.005303692
NDUFA6,-1.9004724e-19
ENGASE,0.0
HIGD1A,-2.3478238e-05
MEST,0.0
RGPD5,0.0
OR52J3,0.043629423
BEND5,0.0
PIP5K1C,-0.0075685736
EWSR1,0.0
FRMD8,0.0
ELF3,0.009399188
PIP5KL1,0.0
TRAFD1,0.0
FAHD2B,0.0
NTSR1,0.0011505138
LEPROTL1,0.0
HSPA5,0.5957549
TMEM132B,0.0
FCGRT,0.0
XYLT2,-4.8038483e-15
USP35,0.0
DDRGK1,0.0
SH2B1,-4.2658943e-09
NEDD1,-9.322331e-10
UST,8.2069857e-19
RNF113A,0.0
PTH,0.0
ZC3H8,0.06908958
NLRP9,0.0
WDR1,0.096965164
CFLAR,4.0704072e-17
PDLIM4,0.0
ZNF585A,0.0
TMEM125,0.0
NFAT5,0.0
SCUBE2,-1.8553682e-14
IFT172,4.1550235e-13
SRCAP,0.0
ZDBF2,0.0
METTL2B,0.0
SLC16A4,0.0
CCDC112,0.0
CSGALNACT2,4.3113943e-10
HOXB6,0.0
KRTAP13-1,0.0
GATA3,0.00020114877
PSMC5,-0.032973677
LGALS13,0.0
SLC35C2,0.0
TMEM161A,0.0
BUD13,0.0
KLF12,0.0
PPIAL4E,0.0
CALCOCO2,0.0
LRRIQ1,0.0
MYBPH,0.0
LCE2C,0.43216872
CCDC25,0.0
PWP2,-6.8543726e-11
ZNF333,0.0
OR6K6,0.011344115
ATP2A1,-1.5328068e-09
CELF2,0.0
VPS37D,0.53511435
SKAP2,-8.646075e-05
MEF2A,-4.1155246e-05
SLC39A11,0.0
SNX30,0.0
IL13RA1,-3.366952e-08
ZNF79,0.0
FAM185A,0.0
BTC,0.0076211994
TSKS,0.0
ZNF346,0.0
AKT1,0.7033965
DYDC2,0.0
BARHL1,0.0
CD4,-0.000114998365
TNKS1BP1,0.039763954
RABEPK,0.06239972
CD81,0.012923174
ZBTB16,1.6556808
FBXO28,0.0
RPH3AL,0.0
CDC16,0.00056272105
MLLT6,0.0
WWC2,0.0
CD82,0.0
NMNAT3,0.0
GSDMC,0.0
SHMT2,-2.615408e-25
OR4D5,0.0025967574
HMGXB4,0.0
CPLX1,0.00015690882
ROBO2,-1.2955152e-07
KCTD13,0.0
IMPA1,-5.2639813e-09
AMIGO1,0.0
PSMB7,0.61866397
IFRD2,0.0
CUL1,1.6514616
CCDC89,0.0
IGBP1,0.0
FLII,0.0
PP2D1,0.0
HNRNPM,-3.0386446e-13
TMF1,0.0025058438
KHDC1L,0.0
DNASE1L1,-4.814556e-08
KCTD11,0.0
OASL,0.0
TSPAN2,0.0
TMEM232,0.0
SRP68,-6.397998e-13
JAM2,-4.9903868e-14
PROCR,1.9002644e-19
FARP2,1.9565754e-11
IFFO1,0.0
STEAP2,-7.918196e-08
PARL,3.6136453e-06
GRHL1,-2.3511143e-18
PPFIBP1,-1.0467497e-07
TET2,-1.4698225e-10
ZNF48,0.0
GYG2,-7.462444e-20
SSX3,0.0
HSP90AB1,0.27525118
RAP2B,-0.1870687
NISCH,0.0
LGALS8,0.0
HYAL4,0.0
ADAMTS17,-3.6324095e-09
PLA2G4F,-3.752148e-09
BCL2,0.013982466
SIRT1,0.06195638
ABCG1,2.3682287e-16
NPEPPS,-1.456583e-09
RCN1,3.3844692e-06
UTP6,-8.331132e-12
SYT7,1.7781869e-17
ZFYVE19,0.0
RAB23,-5.8780465e-13
