element,coef
R-HSA-111461,2.8332891588433995e-13
R-HSA-5362798,2.8228808179875386e-13
R-HSA-5638303,2.8066438062523957e-13
R-HSA-5250982,2.8044233602031454e-13
R-HSA-212676,2.779998453661392e-13
R-HSA-114604,2.746622373983598e-13
R-HSA-1912420,2.67841304690819e-13
R-HSA-5654687,2.6662005936373134e-13
R-HSA-163767,2.59015031645049e-13
R-HSA-5578775,2.5512925105886097e-13
R-HSA-5083628,2.5224267119483557e-13
R-HSA-1483213,2.434302759368734e-13
R-HSA-448706,2.298161660974074e-13
R-HSA-879518,2.2359891715950653e-13
R-HSA-112382,2.2017110357097636e-13
R-HSA-180336,2.1968538099770285e-13
R-HSA-1474151,2.1271873151818e-13
R-HSA-375170,2.100403184712718e-13
R-HSA-5632927,1.9539925233402755e-13
R-HSA-1250196,1.8475065227674392e-13
R-HSA-6802946,1.7471267488300413e-13
R-HSA-8851805,1.7397194795876203e-13
R-HSA-75094,1.7197354651443675e-13
R-HSA-5635851,1.7053025658242404e-13
R-HSA-1592389,1.5761003613334879e-13
R-HSA-168276,1.486033518460772e-13
R-HSA-5250989,1.4693801730913947e-13
R-HSA-264870,1.4218942863408746e-13
R-HSA-69231,1.3312961844036408e-13
R-HSA-74713,1.2789769243681803e-13
R-HSA-442660,1.2589929099249275e-13
R-HSA-2586552,1.219024881038422e-13
R-HSA-1482839,1.213473765915296e-13
R-HSA-5602636,1.1945999744966684e-13
R-HSA-182971,1.176836406102666e-13
R-HSA-372708,1.1081413564539844e-13
R-HSA-1483226,1.0746958878371515e-13
R-HSA-210455,1.058875209736243e-13
R-HSA-110056,1.0447198661722723e-13
R-HSA-159236,1.0179606723531576e-13
R-HSA-72689,9.803963196830523e-14
R-HSA-156711,9.77273817426294e-14
R-HSA-2024096,9.592326932761353e-14
R-HSA-166665,9.416079027602109e-14
R-HSA-2564830,9.342526752220692e-14
R-HSA-8851680,9.091685737594446e-14
R-HSA-5632968,9.059419880941277e-14
R-HSA-6807004,8.326672684688674e-14
R-HSA-72695,8.215650382226158e-14
R-HSA-8857538,8.149037000748649e-14
R-HSA-844456,7.729927808952652e-14
R-HSA-380972,7.66053886991358e-14
R-HSA-8951911,7.444045380111675e-14
R-HSA-6806942,7.155387393709134e-14
R-HSA-877312,7.144285163462882e-14
R-HSA-198725,7.080447339546936e-14
R-HSA-2022857,6.919465000976288e-14
R-HSA-5365859,6.7390537594747e-14
R-HSA-3311021,6.658562590189376e-14
R-HSA-174417,5.844977279956254e-14
