element,coef
HIST1H2BM_cnv_del,1.3848477919964353e-10
CEP72_mut_important,1.383346770467142e-10
MRPL37_cnv_del,1.3791634501103545e-10
PITPNM1_mut_important,1.3646683783008484e-10
GLRX_cnv_amp,1.361675217026459e-10
CYP11B1_cnv_amp,1.3361045603232924e-10
MATN3_cnv_amp,1.333528842906162e-10
FGF19_cnv_amp,1.3250911479190108e-10
SLC38A9_cnv_del,1.3176393309777268e-10
PSMC5_mut_important,1.3160317280380696e-10
NCAN_mut_important,1.3155698752598255e-10
SHPRH_cnv_del,1.3152678945971275e-10
FBLN2_mut_important,1.3087064765215928e-10
FRS3_mut_important,1.3002177112753088e-10
JAM2_mut_important,1.2957457329321187e-10
XPO1_mut_important,1.29091404232895e-10
SEC16A_cnv_del,1.2893508483102778e-10
ARAP1_cnv_amp,1.2883738520486077e-10
IFIH1_mut_important,1.2860734699415843e-10
CDKN1B_mut_important,1.2847678476646252e-10
ATP6V0B_mut_important,1.277298267154947e-10
PITPNM1_cnv_del,1.2584955300098954e-10
SCP2_cnv_del,1.2569767449122082e-10
ME3_cnv_amp,1.254738535294564e-10
CDS1_mut_important,1.2526335524398746e-10
ARHGEF5_cnv_amp,1.248183778557177e-10
ATM_cnv_del,1.2462075815733442e-10
PGM2_mut_important,1.2421841333321026e-10
IBSP_cnv_amp,1.240625380205529e-10
COL11A1_mut_important,1.240234581700861e-10
IL36A_cnv_del,1.2362333379201118e-10
MMP20_cnv_amp,1.2238210445048026e-10
ELL2_cnv_amp,1.2225065404436464e-10
CXCL12_cnv_amp,1.2218848155498563e-10
PMS2_mut_important,1.2211653910298992e-10
CREBBP_cnv_del,1.2082423950232624e-10
DCTD_cnv_amp,1.20614629395277e-10
TAS2R16_cnv_amp,1.205311406238252e-10
VDAC3_cnv_amp,1.2008172234345693e-10
MAT1A_cnv_amp,1.198134924607075e-10
MIB2_mut_important,1.1918488418416473e-10
GOT1_mut_important,1.184652376196027e-10
KAT5_cnv_del,1.184581321922451e-10
PSMD14_cnv_amp,1.170583630027977e-10
HIST1H2AH_cnv_del,1.1654321951937163e-10
CARD11_cnv_del,1.1593570548029675e-10
B4GALT1_cnv_amp,1.1588419113195414e-10
CEP41_cnv_del,1.1542766742422828e-10
ENSA_cnv_amp,1.1540901567741457e-10
NCSTN_mut_important,1.1535083999092421e-10
APOA4_cnv_del,1.1454659443188575e-10
CARD11_cnv_amp,1.1383072262560745e-10
NSL1_cnv_amp,1.1365841601218563e-10
PTPMT1_mut_important,1.1255130161202942e-10
SEC13_cnv_amp,1.1249667863921786e-10
MRPL30_cnv_del,1.1211831463242561e-10
KCNQ1_mut_important,1.1207346162223075e-10
MRPL43_cnv_del,1.1164047464262694e-10
TUFM_mut_important,1.1163803215197277e-10
MGAT4B_cnv_amp,1.113669156893593e-10
KCTD6_cnv_amp,1.1116085829598887e-10
TCIRG1_cnv_del,1.1053025161800178e-10
FGFR1_cnv_amp,1.1047873726965918e-10
PKP1_cnv_amp,1.0978240538861428e-10
CHAT_mut_important,1.0887113433000195e-10
BCL10_cnv_del,1.0863132615668292e-10
UBE3C_cnv_amp,1.0857093002414331e-10
TMED7_cnv_amp,1.0823653084912621e-10
TAF13_cnv_del,1.0797762683978362e-10
PGAP1_cnv_amp,1.0781064929688e-10
BTN3A1_cnv_amp,1.0760814461718837e-10
FUCA1_cnv_del,1.0756018298252457e-10
OXA1L_mut_important,1.0754597212780936e-10
UBE2D2_cnv_amp,1.0691003637930407e-10
